status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
0.0,2.0,1.0,0.0,6999.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,8.0,11039.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,12.0,2.0,0.0,4299.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,3.0,2.0,0.0,5507.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,3.0,1.0,0.0,5099.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
2.0,2.0,2.0,9.0,18809.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,5.0,1.0,0.0,1699.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,8.0,9518.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
1.0,73.0,0.0,0.0,13000.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0
0.0,3.0,0.0,0.0,2749.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,0.0,2.0,9.0,8808.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,2.0,2.0,0.0,9518.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,9.0,11144.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,11144.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,5.0,1.0,6.0,10000.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0
0.0,3.0,2.0,0.0,10999.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0
1.0,0.0,2.0,9.0,19273.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,3.0,2.0,0.0,8499.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,79.0,2.0,7.0,13799.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,5399.0,0.0,2.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
0.0,3.0,2.0,7.0,8299.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,9.0,11300.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,0.0,0.0,8999.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,2.0,2.0,9.0,12204.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,0.0,7279.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,11700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,0.0,2.0,9.0,1520.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,2.0,1.0,0.0,5499.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,0.0,2.0,9.0,13964.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
1.0,2.0,0.0,9.0,7600.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,2.0,7.0,15813.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
0.0,3.0,2.0,0.0,9299.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,16234.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,17500.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1468.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,8800.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,7.0,1.0,0.0,2499.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,6.0,1.0,6.0,12735.0,2.0,2.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,20000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,80.0,2.0,6.0,12500.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,8870.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,15901.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,2.0,0.0,9518.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,16.0,0.0,0.0,589.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,3.0,2.0,9.0,10999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1468.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,80.0,2.0,4.0,20000.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,2.0,1.0,6.0,14149.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0,3.0,2.0,9.0,7100.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,496.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,6.0,2.0,9.0,17017.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
2.0,1.0,2.0,9.0,11000.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,19.0,0.0,0.0,7833.0,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,2.0,2.0,0.0,12953.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,2.0,0.0,1520.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,2.0,12735.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,13299.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,1.0,9.0,7951.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,1.0,2.0,5.0,18599.0,2.0,2.0,4.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,4.0,2.0,3.0,5799.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,18349.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,15100.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,1.0,6753.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,3.0,2.0,5.0,18349.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,15400.0,2.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,2749.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,2.0,9.0,11400.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
1.0,80.0,2.0,6.0,13376.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,0.0,2.0,5.0,12735.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0
0.0,80.0,1.0,9.0,13376.0,0.0,2.0,4.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
0.0,7.0,2.0,0.0,1998.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0
1.0,0.0,2.0,9.0,18349.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,0.0,2.0,9.0,14900.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0
2.0,49.0,0.0,0.0,6098.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0
1.0,0.0,0.0,9.0,6999.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,11834.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0
2.0,1.0,2.0,9.0,19273.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,1.0,2.0,6.0,14425.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
2.0,0.0,1.0,2.0,17415.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,13000.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,10250.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
0.0,8.0,1.0,7.0,7279.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,1.0,2.0,9.0,18809.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,7.0,14512.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
2.0,2.0,2.0,9.0,16400.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,8.0,17017.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,6.0,1.0,9.0,13299.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,2.0,0.0,0.0,11700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,16.0,2.0,2.0,10791.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0
0.0,78.0,2.0,0.0,9299.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
0.0,2.0,0.0,0.0,796.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,21.0,0.0,0.0,4599.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,6.0,0.0,7.0,12183.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,7.0,20000.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,3.0,2.0,8.0,12071.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,6.0,10754.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,16900.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,2.0,2.0,6753.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,16889.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,9.0,14628.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,5.0,2.0,0.0,12071.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
1.0,0.0,2.0,9.0,9300.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,9.0,10250.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,0.0,2.0,9.0,14300.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,2.0,9.0,12183.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,2.0,0.0,5507.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,8299.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,16367.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,7.0,17500.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,2.0,0.0,8828.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,16.0,2.0,8.0,19031.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,3.0,0.0,0.0,6411.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,3.0,2.0,5.0,18349.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,9.0,13299.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0
1.0,1.0,2.0,5.0,12836.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,2.0,1.0,0.0,16300.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,17700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,9300.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,16799.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,3.0,8999.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,8.0,1.0,4.0,6213.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,0.0,11300.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,17500.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,2069.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1345.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,18722.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,8.0,12637.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
0.0,77.0,1.0,5.0,5973.0,0.0,0.0,4.0,1.0,4.0,58.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,15400.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,8800.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,16889.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,13.0,0.0,0.0,6300.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,1.0,6098.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0
2.0,6.0,2.0,9.0,18210.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,9.0,13099.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,0.0,0.0,3100.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
1.0,0.0,2.0,9.0,13606.0,2.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,20.0,0.0,0.0,3100.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,4.0,14512.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
0.0,18.0,2.0,0.0,1699.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,9.0,17628.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,4.0,15308.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,13.0,1.0,0.0,6199.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,12400.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,80.0,2.0,0.0,4533.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,18902.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,17204.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,3.0,0.0,0.0,8400.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
0.0,0.0,2.0,9.0,17700.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
