age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
16,Local-gov,Prof-school,2,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,22,Dominican-Republic,0.527103,POSITIVE
12,Local-gov,Some-college,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,326,20,Japan,0.497306,NEGATIVE
12,Local-gov,Some-college,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,326,20,Japan,0.546373,POSITIVE
17,Local-gov,Assoc-acdm,3,Separated,Priv-house-serv,Not-in-family,Other,Female,12500,762,17,Haiti,0.486533,NEGATIVE
17,Local-gov,Assoc-acdm,3,Separated,Priv-house-serv,Not-in-family,Other,Male,12500,762,17,Haiti,0.535669,POSITIVE
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,108,14,France,0.476233,NEGATIVE
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,108,14,France,0.514839,POSITIVE
27,Local-gov,Prof-school,13,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,22,Dominican-Republic,0.456249,NEGATIVE
27,Local-gov,Prof-school,13,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,22,Dominican-Republic,0.505337,POSITIVE
24,Self-emp-inc,11th,11,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Female,2500,1415,15,Taiwan,0.451105,NEGATIVE
24,Self-emp-inc,11th,11,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,2500,1415,15,Taiwan,0.500148,POSITIVE
27,Local-gov,Prof-school,13,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,16,Cuba,0.483793,NEGATIVE
27,Local-gov,Prof-school,13,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,16,Cuba,0.532939,POSITIVE
24,Self-emp-inc,11th,11,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,2500,1415,21,Taiwan,0.475701,NEGATIVE
24,Self-emp-inc,11th,11,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,2500,1415,21,Taiwan,0.524862,POSITIVE
23,Self-emp-not-inc,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,2500,1415,20,Canada,0.456789,NEGATIVE
23,Self-emp-not-inc,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,2500,1415,20,Canada,0.505881,POSITIVE
24,Self-emp-inc,Assoc-acdm,11,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,2500,1415,15,Taiwan,0.454829,NEGATIVE
24,Self-emp-inc,Assoc-acdm,11,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,2500,1415,15,Taiwan,0.503906,POSITIVE
27,Local-gov,Prof-school,5,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,22,Dominican-Republic,0.486375,NEGATIVE
27,Local-gov,Prof-school,5,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,22,Dominican-Republic,0.535511,POSITIVE
28,Local-gov,Assoc-acdm,5,Separated,Exec-managerial,Not-in-family,Other,Female,7500,1851,23,Thailand,0.489975,NEGATIVE
28,Local-gov,Assoc-acdm,5,Separated,Exec-managerial,Not-in-family,Other,Male,7500,1851,23,Thailand,0.539093,POSITIVE
29,State-gov,Assoc-voc,6,Separated,Prof-specialty,Other-relative,Other,Female,7500,1851,23,Italy,0.494989,NEGATIVE
29,State-gov,Assoc-voc,6,Separated,Prof-specialty,Other-relative,Other,Male,7500,1851,23,Italy,0.544075,POSITIVE
30,State-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Female,7500,2069,18,Peru,0.492111,NEGATIVE
30,State-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Male,7500,2069,18,Peru,0.541217,POSITIVE
29,State-gov,Assoc-voc,6,Separated,Protective-serv,Other-relative,Other,Female,7500,1851,17,Italy,0.470290,NEGATIVE
29,State-gov,Assoc-voc,6,Separated,Protective-serv,Other-relative,Other,Male,7500,1851,17,Italy,0.519445,POSITIVE
30,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Female,7500,2069,18,El-Salvador,0.497392,NEGATIVE
30,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Male,7500,2069,18,El-Salvador,0.546457,POSITIVE
14,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,1633,18,Italy,0.471690,NEGATIVE
14,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,1633,18,Italy,0.520848,POSITIVE
19,State-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Female,7500,2069,24,Jamaica,0.458293,NEGATIVE
19,State-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Male,7500,2069,24,Jamaica,0.507396,POSITIVE
19,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Female,7500,2069,24,Jamaica,0.453619,NEGATIVE
19,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Male,7500,2069,24,Jamaica,0.502686,POSITIVE
19,State-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Female,7500,2069,18,Jamaica,0.498438,NEGATIVE
19,State-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Male,7500,2069,18,Jamaica,0.547494,POSITIVE
19,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Female,7500,2069,18,Jamaica,0.493728,NEGATIVE
19,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Male,7500,2069,18,Jamaica,0.542822,POSITIVE
23,Self-emp-not-inc,Some-college,9,Separated,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,20,Japan,0.470221,NEGATIVE
23,Self-emp-not-inc,Some-college,9,Separated,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,20,Japan,0.519376,POSITIVE
25,Self-emp-inc,HS-grad,14,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,2500,544,18,Italy,0.460012,NEGATIVE
25,Self-emp-inc,HS-grad,14,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2500,544,18,Italy,0.509125,POSITIVE
24,Self-emp-inc,11th,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,21,Cuba,0.469837,NEGATIVE
24,Self-emp-inc,11th,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,21,Cuba,0.518991,POSITIVE
16,Local-gov,Prof-school,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,20,Dominican-Republic,0.476271,NEGATIVE
16,Local-gov,Prof-school,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,20,Dominican-Republic,0.525431,POSITIVE
22,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,12500,1197,20,United-States,0.511519,POSITIVE
22,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,12500,1197,20,United-States,0.498934,NEGATIVE
29,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,12500,1851,17,Nicaragua,0.500285,POSITIVE
29,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,12500,1851,17,Nicaragua,0.487700,NEGATIVE
11,Self-emp-not-inc,12th,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,12500,1197,15,Canada,0.505061,POSITIVE
11,Self-emp-not-inc,12th,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,12500,1197,15,Canada,0.492474,NEGATIVE
12,Self-emp-not-inc,Doctorate,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,12500,1415,14,Laos,0.503277,POSITIVE
12,Self-emp-not-inc,Doctorate,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,12500,1415,14,Laos,0.490690,NEGATIVE
27,Federal-gov,10th,6,Divorced,Machine-op-inspct,Not-in-family,Black,Female,12500,1633,16,Mexico,0.505583,POSITIVE
27,Federal-gov,10th,6,Divorced,Machine-op-inspct,Not-in-family,Black,Male,12500,1633,16,Mexico,0.492996,NEGATIVE
28,Local-gov,Doctorate,3,Divorced,Farming-fishing,Not-in-family,Other,Female,12500,1851,21,Haiti,0.507620,POSITIVE
28,Local-gov,Doctorate,3,Divorced,Farming-fishing,Not-in-family,Other,Male,12500,1851,21,Haiti,0.495033,NEGATIVE
16,Local-gov,10th,5,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,20,Dominican-Republic,0.501322,POSITIVE
16,Local-gov,10th,5,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,20,Dominican-Republic,0.488736,NEGATIVE
18,State-gov,5th-6th,6,Divorced,Prof-specialty,Other-relative,Other,Female,12500,1851,17,Nicaragua,0.500440,POSITIVE
18,State-gov,5th-6th,6,Divorced,Prof-specialty,Other-relative,Other,Male,12500,1851,17,Nicaragua,0.487855,NEGATIVE
10,Private,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,14,United-States,0.507299,POSITIVE
10,Private,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,14,United-States,0.494713,NEGATIVE
27,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,12500,762,23,Nicaragua,0.504893,POSITIVE
27,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,12500,762,23,Nicaragua,0.492306,NEGATIVE
29,Federal-gov,5th-6th,11,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,12500,980,18,El-Salvador,0.506561,POSITIVE
29,Federal-gov,5th-6th,11,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,12500,980,18,El-Salvador,0.493974,NEGATIVE
12,Self-emp-not-inc,12th,5,Divorced,Craft-repair,Wife,White,Female,12500,108,15,Canada,0.509507,POSITIVE
12,Self-emp-not-inc,12th,5,Divorced,Craft-repair,Wife,White,Male,12500,108,15,Canada,0.496921,NEGATIVE
21,Self-emp-inc,10th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,22,Mexico,0.509913,POSITIVE
21,Self-emp-inc,10th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,22,Mexico,0.497326,NEGATIVE
27,Federal-gov,10th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,19,Mexico,0.499020,NEGATIVE
27,Federal-gov,10th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,19,Mexico,0.562856,POSITIVE
30,State-gov,5th-6th,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,2069,23,El-Salvador,0.453027,NEGATIVE
30,State-gov,5th-6th,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,2069,23,El-Salvador,0.517051,POSITIVE
30,State-gov,5th-6th,7,Divorced,Prof-specialty,Other-relative,Black,Female,7500,2069,24,El-Salvador,0.459098,NEGATIVE
30,State-gov,5th-6th,7,Divorced,Prof-specialty,Other-relative,Black,Male,7500,2069,24,El-Salvador,0.523160,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7500,1197,20,United-States,0.464874,NEGATIVE
10,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,7500,1197,20,United-States,0.528953,POSITIVE
12,Self-emp-not-inc,12th,10,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,7500,1415,14,Japan,0.501061,POSITIVE
12,Self-emp-not-inc,12th,10,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,7500,1415,14,Japan,0.488475,NEGATIVE
18,State-gov,5th-6th,14,Divorced,Protective-serv,Other-relative,Other,Female,2500,1851,22,Nicaragua,0.496022,NEGATIVE
18,State-gov,5th-6th,14,Divorced,Protective-serv,Other-relative,Other,Male,2500,1851,22,Nicaragua,0.559903,POSITIVE
14,Self-emp-inc,1st-4th,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,2500,1633,21,Columbia,0.443419,NEGATIVE
14,Self-emp-inc,1st-4th,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,2500,1633,21,Columbia,0.507345,POSITIVE
18,State-gov,5th-6th,14,Divorced,Prof-specialty,Other-relative,Other,Female,2500,1851,23,Italy,0.493712,NEGATIVE
18,State-gov,5th-6th,14,Divorced,Prof-specialty,Other-relative,Other,Male,2500,1851,23,Italy,0.557624,POSITIVE
19,State-gov,5th-6th,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,2069,24,El-Salvador,0.459074,NEGATIVE
19,State-gov,5th-6th,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,2069,24,El-Salvador,0.523136,POSITIVE
19,State-gov,5th-6th,7,Divorced,Prof-specialty,Other-relative,Black,Female,7500,2069,24,Jamaica,0.445767,NEGATIVE
19,State-gov,5th-6th,7,Divorced,Prof-specialty,Other-relative,Black,Male,7500,2069,24,Jamaica,0.509722,POSITIVE
23,Local-gov,10th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,20,Dominican-Republic,0.495198,NEGATIVE
23,Local-gov,10th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,20,Dominican-Republic,0.559091,POSITIVE
22,Self-emp-not-inc,Prof-school,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,12500,1197,14,France,0.510953,POSITIVE
22,Self-emp-not-inc,Prof-school,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,12500,1197,14,France,0.498367,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,12500,1197,14,England,0.506455,POSITIVE
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,12500,1197,14,England,0.493868,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,12500,1197,14,United-States,0.505735,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12500,1197,14,United-States,0.493148,NEGATIVE
23,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,12500,1415,20,Japan,0.512149,POSITIVE
23,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,12500,1415,20,Japan,0.499564,NEGATIVE
28,Local-gov,Assoc-voc,5,Divorced,Priv-house-serv,Not-in-family,Other,Female,12500,1851,17,Thailand,0.505461,POSITIVE
28,Local-gov,Assoc-voc,5,Divorced,Priv-house-serv,Not-in-family,Other,Male,12500,1851,17,Thailand,0.492874,NEGATIVE
27,Local-gov,Prof-school,5,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,20,Dominican-Republic,0.511592,POSITIVE
27,Local-gov,Prof-school,5,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,20,Dominican-Republic,0.499007,NEGATIVE
15,Federal-gov,Prof-school,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,19,Mexico,0.501996,POSITIVE
15,Federal-gov,Prof-school,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,19,Mexico,0.489410,NEGATIVE
17,Local-gov,Assoc-acdm,5,Divorced,Exec-managerial,Not-in-family,Other,Female,12500,1851,17,Honduras,0.504880,POSITIVE
17,Local-gov,Assoc-acdm,5,Divorced,Exec-managerial,Not-in-family,Other,Male,12500,1851,17,Honduras,0.492293,NEGATIVE
27,Local-gov,Prof-school,10,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,20,Dominican-Republic,0.508953,POSITIVE
27,Local-gov,Prof-school,10,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,20,Dominican-Republic,0.496366,NEGATIVE
23,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,12500,326,16,Japan,0.504643,POSITIVE
23,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,12500,326,16,Japan,0.492056,NEGATIVE
11,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,12500,108,14,France,0.504338,POSITIVE
11,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,12500,108,14,France,0.491751,NEGATIVE
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,12500,326,14,Canada,0.502137,POSITIVE
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,12500,326,14,Canada,0.489551,NEGATIVE
12,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,12500,326,14,Canada,0.511748,POSITIVE
12,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,12500,326,14,Canada,0.499163,NEGATIVE
28,Local-gov,Assoc-acdm,3,Divorced,Priv-house-serv,Not-in-family,Other,Female,12500,762,21,Haiti,0.511740,POSITIVE
28,Local-gov,Assoc-acdm,3,Divorced,Priv-house-serv,Not-in-family,Other,Male,12500,762,21,Haiti,0.499736,NEGATIVE
28,Local-gov,Assoc-acdm,5,Divorced,Exec-managerial,Not-in-family,Other,Female,12500,762,21,Haiti,0.503179,POSITIVE
28,Local-gov,Assoc-acdm,5,Divorced,Exec-managerial,Not-in-family,Other,Male,12500,762,21,Haiti,0.490593,NEGATIVE
13,Self-emp-inc,11th,5,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,12500,326,21,Cuba,0.509819,POSITIVE
13,Self-emp-inc,11th,5,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,12500,326,21,Cuba,0.497232,NEGATIVE
27,Federal-gov,Prof-school,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,19,Mexico,0.491896,NEGATIVE
27,Federal-gov,Prof-school,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,19,Mexico,0.555831,POSITIVE
30,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,2069,24,El-Salvador,0.450661,NEGATIVE
30,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,2069,24,El-Salvador,0.514665,POSITIVE
14,Self-emp-inc,Assoc-acdm,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,2500,1633,21,Columbia,0.437140,NEGATIVE
14,Self-emp-inc,Assoc-acdm,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2500,1633,21,Columbia,0.500975,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7500,1197,20,United-States,0.457792,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,7500,1197,20,United-States,0.521847,POSITIVE
18,State-gov,Assoc-voc,14,Divorced,Protective-serv,Other-relative,Other,Female,2500,1851,23,Italy,0.485209,NEGATIVE
18,State-gov,Assoc-voc,14,Divorced,Protective-serv,Other-relative,Other,Male,2500,1851,23,Italy,0.549215,POSITIVE
15,Federal-gov,Prof-school,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,16,South,0.494687,NEGATIVE
15,Federal-gov,Prof-school,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,16,South,0.558586,POSITIVE
14,Self-emp-inc,HS-grad,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,2500,1633,21,Columbia,0.436397,NEGATIVE
14,Self-emp-inc,HS-grad,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,2500,1633,21,Columbia,0.500221,POSITIVE
15,Federal-gov,Prof-school,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,16,South,0.496069,NEGATIVE
15,Federal-gov,Prof-school,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,16,South,0.559949,POSITIVE
19,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,2069,24,Jamaica,0.437377,NEGATIVE
19,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,2069,24,Jamaica,0.501216,POSITIVE
27,Local-gov,Prof-school,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,20,Dominican-Republic,0.473326,NEGATIVE
27,Local-gov,Prof-school,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,20,Dominican-Republic,0.537401,POSITIVE
17,Local-gov,Assoc-acdm,11,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,762,21,Haiti,0.442400,NEGATIVE
17,Local-gov,Assoc-acdm,11,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,762,21,Haiti,0.506312,POSITIVE
23,Self-emp-not-inc,12th,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,1415,2,Japan,0.510635,POSITIVE
23,Self-emp-not-inc,12th,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,1415,2,Japan,0.498049,NEGATIVE
12,Self-emp-not-inc,12th,3,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,1415,3,Japan,0.521344,POSITIVE
12,Self-emp-not-inc,12th,3,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,1415,3,Japan,0.493800,NEGATIVE
22,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,White,Female,12500,108,8,Canada,0.503940,POSITIVE
22,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,White,Male,12500,108,8,Canada,0.476401,NEGATIVE
27,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,4,Mexico,0.516292,POSITIVE
27,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,4,Mexico,0.488742,NEGATIVE
12,Self-emp-not-inc,12th,3,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,326,8,Japan,0.514350,POSITIVE
12,Self-emp-not-inc,12th,3,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,326,8,Japan,0.486799,NEGATIVE
14,Self-emp-inc,1st-4th,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,544,3,Italy,0.523988,POSITIVE
14,Self-emp-inc,1st-4th,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,544,3,Italy,0.496450,NEGATIVE
28,Local-gov,Doctorate,13,Separated,Priv-house-serv,Not-in-family,Other,Female,2500,1851,11,Haiti,0.459818,NEGATIVE
28,Local-gov,Doctorate,13,Separated,Priv-house-serv,Not-in-family,Other,Male,2500,1851,11,Haiti,0.508930,POSITIVE
27,Local-gov,10th,13,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,10,Cuba,0.473851,NEGATIVE
27,Local-gov,10th,13,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,10,Cuba,0.523011,POSITIVE
30,State-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Female,7500,2069,12,El-Salvador,0.496382,NEGATIVE
30,State-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Male,7500,2069,12,El-Salvador,0.545456,POSITIVE
24,Self-emp-inc,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,2,Cuba,0.479474,NEGATIVE
24,Self-emp-inc,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,2,Cuba,0.528631,POSITIVE
30,State-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Female,7500,2069,6,El-Salvador,0.466496,NEGATIVE
30,State-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Male,7500,2069,6,El-Salvador,0.515641,POSITIVE
14,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,1633,9,Italy,0.454756,NEGATIVE
14,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,1633,9,Italy,0.503832,POSITIVE
19,State-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Female,7500,2069,12,Jamaica,0.493189,NEGATIVE
19,State-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Male,7500,2069,12,Jamaica,0.542287,POSITIVE
15,Federal-gov,10th,12,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,4,Guatemala,0.485013,NEGATIVE
15,Federal-gov,10th,12,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,4,Guatemala,0.534155,POSITIVE
14,Self-emp-inc,1st-4th,11,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,2500,1633,3,Japan,0.463199,NEGATIVE
14,Self-emp-inc,1st-4th,11,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2500,1633,3,Japan,0.512330,POSITIVE
15,Federal-gov,10th,12,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,4,Guatemala,0.480308,NEGATIVE
15,Federal-gov,10th,12,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,4,Guatemala,0.529464,POSITIVE
14,Self-emp-inc,1st-4th,11,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,2500,1633,3,Japan,0.458517,NEGATIVE
14,Self-emp-inc,1st-4th,11,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,2500,1633,3,Japan,0.507621,POSITIVE
24,Self-emp-inc,Masters,9,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,9,Cuba,0.470724,NEGATIVE
24,Self-emp-inc,Masters,9,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,9,Cuba,0.519881,POSITIVE
27,Federal-gov,10th,14,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,10,Mexico,0.475293,NEGATIVE
27,Federal-gov,10th,14,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,10,Mexico,0.524453,POSITIVE
28,Local-gov,Doctorate,5,Never-married,Farming-fishing,Not-in-family,Other,Female,7500,762,11,Haiti,0.448473,NEGATIVE
28,Local-gov,Doctorate,5,Never-married,Farming-fishing,Not-in-family,Other,Male,7500,762,11,Haiti,0.512457,POSITIVE
