age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
23,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,42,Dominican-Republic,0.454552,NEGATIVE
23,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,42,Dominican-Republic,0.525044,POSITIVE
31,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,2500,4247,36,Columbia,0.445966,NEGATIVE
31,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,2500,4247,36,Columbia,0.566764,POSITIVE
30,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,2500,2940,34,Taiwan,0.456692,NEGATIVE
30,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,2500,2940,34,Taiwan,0.544569,POSITIVE
25,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,2500,2940,34,Taiwan,0.436632,NEGATIVE
25,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,2500,2940,34,Taiwan,0.558021,POSITIVE
24,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,3811,33,Ecuador,0.406720,NEGATIVE
24,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,3811,33,Ecuador,0.566854,POSITIVE
22,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,2504,28,France,0.496740,NEGATIVE
22,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,2504,28,France,0.685634,POSITIVE
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Female,12500,326,27,El-Salvador,0.423184,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Male,12500,326,27,El-Salvador,0.516615,POSITIVE
27,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,38,El-Salvador,0.402932,NEGATIVE
27,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,38,El-Salvador,0.587889,POSITIVE
24,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Thailand,0.295119,NEGATIVE
24,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Thailand,0.505574,POSITIVE
23,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,544,30,France,0.488608,NEGATIVE
23,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,544,30,France,0.571821,POSITIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,26,Portugal,0.431381,NEGATIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,26,Portugal,0.577076,POSITIVE
22,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,3375,39,Guatemala,0.492464,NEGATIVE
22,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,3375,39,Guatemala,0.647942,POSITIVE
23,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,2504,42,Thailand,0.476760,NEGATIVE
23,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,2504,42,Thailand,0.518891,POSITIVE
28,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,3375,26,Guatemala,0.486229,NEGATIVE
28,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,3375,26,Guatemala,0.652888,POSITIVE
28,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,2286,26,Guatemala,0.404776,NEGATIVE
28,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,2286,26,Guatemala,0.561722,POSITIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,2504,27,Nicaragua,0.735643,POSITIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,12500,2504,27,Nicaragua,0.485793,NEGATIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,2286,39,Guatemala,0.363583,NEGATIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,2286,39,Guatemala,0.517793,POSITIVE
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,2286,26,Guatemala,0.382268,NEGATIVE
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,2286,26,Guatemala,0.506083,POSITIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,3375,26,Guatemala,0.388881,NEGATIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,3375,26,Guatemala,0.602162,POSITIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,2286,26,Guatemala,0.298728,NEGATIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,2286,26,Guatemala,0.504155,POSITIVE
30,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,4029,47,Hong,0.375791,NEGATIVE
30,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,4029,47,Hong,0.579335,POSITIVE
29,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Female,7500,3811,45,Peru,0.404825,NEGATIVE
29,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Male,7500,3811,45,Peru,0.572509,POSITIVE
29,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,3158,43,Laos,0.474847,NEGATIVE
29,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,3158,43,Laos,0.540809,POSITIVE
25,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,3811,47,Haiti,0.386297,NEGATIVE
25,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,3811,47,Haiti,0.505684,POSITIVE
27,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,33,Ecuador,0.451214,NEGATIVE
27,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,33,Ecuador,0.593470,POSITIVE
24,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,33,Dominican-Republic,0.384821,NEGATIVE
24,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,33,Dominican-Republic,0.547814,POSITIVE
28,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,1197,39,Guatemala,0.452222,NEGATIVE
28,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,1197,39,Guatemala,0.629151,POSITIVE
31,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,48,Hong,0.481306,NEGATIVE
31,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,48,Hong,0.638742,POSITIVE
23,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,43,Peru,0.469984,NEGATIVE
23,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,43,Peru,0.544072,POSITIVE
25,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,1633,47,Peru,0.453123,NEGATIVE
25,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,1633,47,Peru,0.622628,POSITIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,326,27,Nicaragua,0.484157,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,12500,326,27,Nicaragua,0.506982,POSITIVE
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Female,12500,108,39,El-Salvador,0.466742,NEGATIVE
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,12500,108,39,El-Salvador,0.619295,POSITIVE
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,1197,39,Guatemala,0.430347,NEGATIVE
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,1197,39,Guatemala,0.582258,POSITIVE
28,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,108,40,Nicaragua,0.381337,NEGATIVE
28,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,108,40,Nicaragua,0.506398,POSITIVE
22,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,326,40,El-Salvador,0.416075,NEGATIVE
22,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,326,40,El-Salvador,0.586608,POSITIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,1197,39,Guatemala,0.374295,NEGATIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,1197,39,Guatemala,0.503291,POSITIVE
23,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,326,42,Thailand,0.414297,NEGATIVE
23,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,326,42,Thailand,0.533513,POSITIVE
29,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,1415,29,Thailand,0.403913,NEGATIVE
29,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,1415,29,Thailand,0.561660,POSITIVE
30,Local-gov,12th,2,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,544,33,El-Salvador,0.385125,NEGATIVE
30,Local-gov,12th,2,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,544,33,El-Salvador,0.549114,POSITIVE
24,Local-gov,12th,2,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,1633,33,El-Salvador,0.337772,NEGATIVE
24,Local-gov,12th,2,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,1633,33,El-Salvador,0.518122,POSITIVE
26,State-gov,Doctorate,3,Separated,Protective-serv,Husband,Black,Female,12500,980,36,Hong,0.457307,NEGATIVE
26,State-gov,Doctorate,3,Separated,Protective-serv,Husband,Black,Male,12500,980,36,Hong,0.647113,POSITIVE
30,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,45,El-Salvador,0.452023,NEGATIVE
30,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,45,El-Salvador,0.639002,POSITIVE
29,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,42,Thailand,0.472379,NEGATIVE
29,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,42,Thailand,0.648353,POSITIVE
28,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,7500,1197,39,Guatemala,0.456499,NEGATIVE
28,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,7500,1197,39,Guatemala,0.629700,POSITIVE
22,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,1415,41,Scotland,0.485108,NEGATIVE
22,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,1415,41,Scotland,0.589711,POSITIVE
29,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,29,Thailand,0.454273,NEGATIVE
29,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,29,Thailand,0.632295,POSITIVE
31,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,1851,48,Hong,0.357281,NEGATIVE
31,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,1851,48,Hong,0.524898,POSITIVE
23,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,1633,43,Yugoslavia,0.496675,NEGATIVE
23,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,1633,43,Yugoslavia,0.688384,POSITIVE
22,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Female,7500,326,41,Scotland,0.489726,NEGATIVE
22,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Male,7500,326,41,Scotland,0.650337,POSITIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,1197,39,Guatemala,0.401938,NEGATIVE
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,1197,39,Guatemala,0.575846,POSITIVE
29,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,1633,30,Yugoslavia,0.481500,NEGATIVE
29,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,1633,30,Yugoslavia,0.671117,POSITIVE
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,26,Guatemala,0.461944,NEGATIVE
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,26,Guatemala,0.614846,POSITIVE
23,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,29,Thailand,0.450899,NEGATIVE
23,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,29,Thailand,0.620298,POSITIVE
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,26,Guatemala,0.378196,NEGATIVE
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,26,Guatemala,0.538922,POSITIVE
25,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,762,35,Haiti,0.432747,NEGATIVE
25,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,762,35,Haiti,0.542306,POSITIVE
30,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,45,Ecuador,0.444728,NEGATIVE
30,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,45,Ecuador,0.502730,POSITIVE
30,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,544,44,Ecuador,0.492914,NEGATIVE
30,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,544,44,Ecuador,0.578645,POSITIVE
29,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,1633,43,Laos,0.483919,NEGATIVE
29,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,1633,43,Laos,0.569182,POSITIVE
28,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,7500,108,39,Portugal,0.453049,NEGATIVE
28,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,7500,108,39,Portugal,0.538549,POSITIVE
24,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,45,Ecuador,0.422601,NEGATIVE
24,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,45,Ecuador,0.543959,POSITIVE
23,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,544,43,Laos,0.427931,NEGATIVE
23,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,544,43,Laos,0.547074,POSITIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,7500,1197,40,Ireland,0.483544,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,7500,1197,40,Ireland,0.577403,POSITIVE
30,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,1851,34,Taiwan,0.413305,NEGATIVE
30,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,1851,34,Taiwan,0.513051,POSITIVE
30,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,544,32,Ecuador,0.486413,NEGATIVE
30,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,544,32,Ecuador,0.559366,POSITIVE
29,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,1633,30,Laos,0.484999,NEGATIVE
29,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,1633,30,Laos,0.580506,POSITIVE
24,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,33,Ecuador,0.461714,NEGATIVE
24,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,33,Ecuador,0.639155,POSITIVE
23,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,544,30,Laos,0.490806,NEGATIVE
23,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,544,30,Laos,0.550214,POSITIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,7500,1197,27,Ireland,0.440617,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,7500,1197,27,Ireland,0.612257,POSITIVE
30,Local-gov,12th,6,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,45,Ecuador,0.460409,NEGATIVE
30,Local-gov,12th,6,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,45,Ecuador,0.518691,POSITIVE
30,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1633,44,Ecuador,0.493781,NEGATIVE
30,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1633,44,Ecuador,0.564854,POSITIVE
28,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,108,40,Ireland,0.471272,NEGATIVE
28,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,108,40,Ireland,0.563703,POSITIVE
25,Local-gov,Masters,7,Never-married,Farming-fishing,Own-child,Other,Female,7500,1415,46,Taiwan,0.498329,NEGATIVE
25,Local-gov,Masters,7,Never-married,Farming-fishing,Own-child,Other,Male,7500,1415,46,Taiwan,0.528828,POSITIVE
24,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1633,44,Ecuador,0.480379,NEGATIVE
24,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1633,44,Ecuador,0.543830,POSITIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,108,40,Ireland,0.466868,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,108,40,Ireland,0.541276,POSITIVE
29,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Female,7500,1633,35,Haiti,0.458985,NEGATIVE
29,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Male,7500,1633,35,Haiti,0.524049,POSITIVE
10,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,26,Guatemala,0.371269,NEGATIVE
10,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,26,Guatemala,0.574789,POSITIVE
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,4029,47,Hong,0.422442,NEGATIVE
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,4029,47,Hong,0.597203,POSITIVE
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,2504,28,Nicaragua,0.497609,NEGATIVE
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,2504,28,Nicaragua,0.519617,POSITIVE
10,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,3375,39,Portugal,0.457968,NEGATIVE
10,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,3375,39,Portugal,0.612058,POSITIVE
19,State-gov,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,3811,35,Haiti,0.419008,NEGATIVE
19,State-gov,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,3811,35,Haiti,0.541263,POSITIVE
11,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,3158,30,Laos,0.424402,NEGATIVE
11,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,3158,30,Laos,0.601335,POSITIVE
16,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,45,Ecuador,0.387740,NEGATIVE
16,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,45,Ecuador,0.502730,POSITIVE
16,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,3593,28,France,0.272105,NEGATIVE
16,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,3593,28,France,0.590364,POSITIVE
16,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,7500,2286,26,Portugal,0.467386,NEGATIVE
16,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,7500,2286,26,Portugal,0.589437,POSITIVE
16,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,7500,3375,26,Portugal,0.235915,NEGATIVE
16,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,7500,3375,26,Portugal,0.578066,POSITIVE
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,40,Nicaragua,0.520884,POSITIVE
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,40,Nicaragua,0.484586,NEGATIVE
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,12500,544,28,Scotland,0.388210,NEGATIVE
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,12500,544,28,Scotland,0.525766,POSITIVE
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,27,El-Salvador,0.467040,NEGATIVE
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,27,El-Salvador,0.569819,POSITIVE
17,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,326,29,Trinadad&Tobago,0.539852,POSITIVE
17,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,326,29,Trinadad&Tobago,0.484946,NEGATIVE
11,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,980,30,Yugoslavia,0.485754,NEGATIVE
11,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,980,30,Yugoslavia,0.641539,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,39,El-Salvador,0.620714,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,39,El-Salvador,0.380967,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,26,El-Salvador,0.591991,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,26,El-Salvador,0.478531,NEGATIVE
13,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,42,Thailand,0.512622,POSITIVE
13,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,42,Thailand,0.479297,NEGATIVE
17,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,29,Thailand,0.553446,POSITIVE
17,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,29,Thailand,0.461614,NEGATIVE
10,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,544,28,Scotland,0.500402,POSITIVE
10,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,544,28,Scotland,0.471108,NEGATIVE
13,State-gov,10th,11,Never-married,Transport-moving,Unmarried,Other,Female,7500,1633,35,Peru,0.522368,POSITIVE
13,State-gov,10th,11,Never-married,Transport-moving,Unmarried,Other,Male,7500,1633,35,Peru,0.498299,NEGATIVE
20,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,1851,36,Columbia,0.458195,NEGATIVE
