age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
29,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,22500,980,47,Vietnam,0.656571,POSITIVE
29,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,17500,2069,48,Vietnam,0.160560,NEGATIVE
29,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,17500,2069,48,Vietnam,0.552887,POSITIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,22500,1851,45,Jamaica,0.150948,NEGATIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,22500,1851,45,Jamaica,0.581923,POSITIVE
29,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,22500,980,47,Vietnam,0.165094,NEGATIVE
29,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,22500,980,47,Vietnam,0.607557,POSITIVE
29,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,22500,2069,48,Greece,0.136091,NEGATIVE
29,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,22500,2069,48,Greece,0.510209,POSITIVE
27,Self-emp-inc,5th-6th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,17500,1851,47,Japan,0.341167,NEGATIVE
27,Self-emp-inc,5th-6th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,17500,1851,47,Japan,0.773973,POSITIVE
10,Private,7th-8th,5,Widowed,Tech-support,Not-in-family,White,Female,22500,1197,26,United-States,0.326175,NEGATIVE
10,Private,7th-8th,5,Widowed,Tech-support,Not-in-family,White,Male,22500,1197,26,United-States,0.687477,POSITIVE
25,Self-emp-inc,Doctorate,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,17500,1851,34,India,0.369468,NEGATIVE
25,Self-emp-inc,Doctorate,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,17500,1851,34,India,0.627198,POSITIVE
10,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,22500,1197,39,United-States,0.409085,NEGATIVE
10,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,22500,1197,39,United-States,0.761325,POSITIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,17500,1851,47,Japan,0.314694,NEGATIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,17500,1851,47,Japan,0.743602,POSITIVE
14,Self-emp-not-inc,Some-college,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,22500,1415,28,Cambodia,0.190220,NEGATIVE
14,Self-emp-not-inc,Some-college,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,22500,1415,28,Cambodia,0.503911,POSITIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,17500,1851,35,Japan,0.280865,NEGATIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,17500,1851,35,Japan,0.732359,POSITIVE
27,Self-emp-inc,5th-6th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,17500,762,47,Japan,0.166126,NEGATIVE
27,Self-emp-inc,5th-6th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,17500,762,47,Japan,0.557161,POSITIVE
29,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,17500,980,36,Greece,0.351786,NEGATIVE
29,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,17500,980,36,Greece,0.631540,POSITIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,17500,762,47,Japan,0.145481,NEGATIVE
27,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,17500,762,47,Japan,0.518131,POSITIVE
10,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,22500,108,26,United-States,0.245576,NEGATIVE
10,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,22500,108,26,United-States,0.608996,POSITIVE
29,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,17500,980,36,Greece,0.367203,NEGATIVE
29,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,17500,980,36,Greece,0.796387,POSITIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,17500,2069,48,Vietnam,0.210485,NEGATIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,17500,2069,48,Vietnam,0.635310,POSITIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Own-child,Black,Female,17500,2069,36,Vietnam,0.401844,NEGATIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Own-child,Black,Male,17500,2069,36,Vietnam,0.684371,POSITIVE
29,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,17500,2069,48,Vietnam,0.196990,NEGATIVE
29,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,17500,2069,48,Vietnam,0.607742,POSITIVE
29,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,17500,2069,36,Vietnam,0.189076,NEGATIVE
29,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,17500,2069,36,Vietnam,0.606580,POSITIVE
23,Self-emp-inc,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,22500,1633,40,Italy,0.240879,NEGATIVE
23,Self-emp-inc,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,22500,1633,40,Italy,0.683127,POSITIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,17500,980,48,Vietnam,0.193658,NEGATIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,17500,980,48,Vietnam,0.610795,POSITIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Own-child,Black,Female,17500,980,36,Vietnam,0.279208,NEGATIVE
29,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Own-child,Black,Male,17500,980,36,Vietnam,0.555601,POSITIVE
23,Self-emp-inc,10th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,22500,544,40,Italy,0.180410,NEGATIVE
23,Self-emp-inc,10th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,22500,544,40,Italy,0.598710,POSITIVE
27,Without-pay,Assoc-voc,7,Married-AF-spouse,Transport-moving,Own-child,Other,Female,17500,762,47,Jamaica,0.148578,NEGATIVE
27,Without-pay,Assoc-voc,7,Married-AF-spouse,Transport-moving,Own-child,Other,Male,17500,762,47,Jamaica,0.521319,POSITIVE
27,Without-pay,Assoc-voc,7,Married-AF-spouse,Transport-moving,Own-child,Other,Female,17500,762,35,Jamaica,0.133184,NEGATIVE
27,Without-pay,Assoc-voc,7,Married-AF-spouse,Transport-moving,Own-child,Other,Male,17500,762,35,Jamaica,0.500992,POSITIVE
25,Self-emp-inc,Assoc-acdm,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,22500,762,42,Poland,0.217481,NEGATIVE
25,Self-emp-inc,Assoc-acdm,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,22500,762,42,Poland,0.648245,POSITIVE
27,Self-emp-inc,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,22500,1851,45,Japan,0.253215,NEGATIVE
27,Self-emp-inc,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,22500,1851,45,Japan,0.689017,POSITIVE
27,Self-emp-inc,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,22500,762,45,Japan,0.144991,NEGATIVE
27,Self-emp-inc,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,22500,762,45,Japan,0.525634,POSITIVE
33,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,17500,108,39,China,0.449984,NEGATIVE
33,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,17500,108,39,China,0.869524,POSITIVE
33,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,17500,108,26,China,0.458566,NEGATIVE
33,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,17500,108,26,China,0.873401,POSITIVE
33,Local-gov,7th-8th,13,Never-married,Tech-support,Not-in-family,White,Female,17500,1197,39,United-States,0.433372,NEGATIVE
33,Local-gov,7th-8th,13,Never-married,Tech-support,Not-in-family,White,Male,17500,1197,39,United-States,0.686826,POSITIVE
50,Without-pay,5th-6th,11,Separated,Transport-moving,Unmarried,Other,Female,22500,1851,47,Japan,0.478014,NEGATIVE
50,Without-pay,5th-6th,11,Separated,Transport-moving,Unmarried,Other,Male,22500,1851,47,Japan,0.671642,POSITIVE
37,Self-emp-not-inc,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,22500,1415,41,England,0.342181,NEGATIVE
37,Self-emp-not-inc,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,22500,1415,41,England,0.600584,POSITIVE
44,State-gov,Prof-school,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,1633,44,Germany,0.311151,NEGATIVE
44,State-gov,Prof-school,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,1633,44,Germany,0.675441,POSITIVE
41,Self-emp-not-inc,HS-grad,10,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,22500,1633,43,Canada,0.190684,NEGATIVE
41,Self-emp-not-inc,HS-grad,10,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,22500,1633,43,Canada,0.657443,POSITIVE
46,State-gov,10th,10,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1633,33,Outlying-US(Guam-USVI-etc),0.376179,NEGATIVE
46,State-gov,10th,10,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1633,33,Outlying-US(Guam-USVI-etc),0.572174,POSITIVE
33,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,17500,1197,26,United-States,0.192911,NEGATIVE
33,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,17500,1197,26,United-States,0.532069,POSITIVE
37,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,326,30,England,0.392415,NEGATIVE
37,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,326,30,England,0.834009,POSITIVE
39,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,42,Honduras,0.432077,NEGATIVE
39,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,42,Honduras,0.641849,POSITIVE
39,State-gov,11th,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,42,Honduras,0.436505,NEGATIVE
39,State-gov,11th,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,42,Honduras,0.632392,POSITIVE
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,326,27,Cuba,0.299720,NEGATIVE
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,326,27,Cuba,0.503480,POSITIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,28,Iran,0.361516,NEGATIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,28,Iran,0.553707,POSITIVE
39,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,1415,42,Puerto-Rico,0.380149,NEGATIVE
39,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,1415,42,Puerto-Rico,0.616460,POSITIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,1415,41,England,0.405521,NEGATIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,1415,41,England,0.560434,POSITIVE
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,1197,27,Outlying-US(Guam-USVI-etc),0.367988,NEGATIVE
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,1197,27,Outlying-US(Guam-USVI-etc),0.580319,POSITIVE
39,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,1415,29,Cambodia,0.466350,NEGATIVE
39,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,1415,29,Cambodia,0.711952,POSITIVE
41,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,1633,30,Canada,0.294568,NEGATIVE
41,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,1633,30,Canada,0.551405,POSITIVE
39,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,326,42,Puerto-Rico,0.356262,NEGATIVE
39,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,326,42,Puerto-Rico,0.567480,POSITIVE
41,State-gov,HS-grad,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,544,43,Canada,0.371525,NEGATIVE
41,State-gov,HS-grad,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,544,43,Canada,0.581193,POSITIVE
37,Local-gov,12th,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,326,28,England,0.455070,NEGATIVE
37,Local-gov,12th,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,326,28,England,0.656393,POSITIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,326,28,England,0.476170,NEGATIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,326,28,England,0.567400,POSITIVE
37,Local-gov,12th,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,17500,544,41,Iran,0.295824,NEGATIVE
37,Local-gov,12th,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,17500,544,41,Iran,0.731745,POSITIVE
37,Local-gov,Some-college,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,17500,544,41,Iran,0.196428,NEGATIVE
37,Local-gov,Some-college,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,17500,544,41,Iran,0.613487,POSITIVE
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Female,17500,326,27,Cuba,0.147713,NEGATIVE
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Male,17500,326,27,Cuba,0.589623,POSITIVE
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,17500,1197,27,Cuba,0.170005,NEGATIVE
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,17500,1197,27,Cuba,0.633190,POSITIVE
37,Local-gov,Some-college,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,17500,326,28,Iran,0.168349,NEGATIVE
37,Local-gov,Some-college,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,17500,326,28,Iran,0.627408,POSITIVE
37,Local-gov,12th,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,17500,544,41,Iran,0.484822,NEGATIVE
37,Local-gov,12th,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,17500,544,41,Iran,0.709734,POSITIVE
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,1197,40,Cuba,0.406700,NEGATIVE
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,1197,40,Cuba,0.636350,POSITIVE
39,State-gov,11th,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,42,Honduras,0.460145,NEGATIVE
39,State-gov,11th,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,42,Honduras,0.642446,POSITIVE
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,326,27,Cuba,0.430644,NEGATIVE
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,326,27,Cuba,0.675312,POSITIVE
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,1197,27,Cuba,0.433813,NEGATIVE
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,1197,27,Cuba,0.622932,POSITIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,17500,326,28,Iran,0.335687,NEGATIVE
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,17500,326,28,Iran,0.569055,POSITIVE
39,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,1415,42,Puerto-Rico,0.255124,NEGATIVE
39,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,1415,42,Puerto-Rico,0.699567,POSITIVE
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,17500,1197,40,Cambodia,0.354169,NEGATIVE
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,17500,1197,40,Cambodia,0.676741,POSITIVE
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Female,17500,1197,27,Cambodia,0.404520,NEGATIVE
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Male,17500,1197,27,Cambodia,0.723325,POSITIVE
41,State-gov,HS-grad,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,17500,1633,30,Canada,0.482751,NEGATIVE
41,State-gov,HS-grad,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,17500,1633,30,Canada,0.845857,POSITIVE
39,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,42,Puerto-Rico,0.152691,NEGATIVE
39,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,42,Puerto-Rico,0.539181,POSITIVE
41,State-gov,HS-grad,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,17500,544,43,Canada,0.181819,NEGATIVE
41,State-gov,HS-grad,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,17500,544,43,Canada,0.579491,POSITIVE
39,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,29,Puerto-Rico,0.248755,NEGATIVE
39,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,29,Puerto-Rico,0.682532,POSITIVE
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,17500,108,27,Cambodia,0.294440,NEGATIVE
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,17500,108,27,Cambodia,0.614937,POSITIVE
39,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,1415,42,Puerto-Rico,0.290025,NEGATIVE
39,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,1415,42,Puerto-Rico,0.514887,POSITIVE
46,State-gov,Prof-school,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,22500,1633,45,Outlying-US(Guam-USVI-etc),0.440198,NEGATIVE
46,State-gov,Prof-school,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,22500,1633,45,Outlying-US(Guam-USVI-etc),0.660778,POSITIVE
37,Local-gov,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,17500,1415,28,India,0.491511,NEGATIVE
37,Local-gov,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,17500,1415,28,India,0.751608,POSITIVE
46,State-gov,Prof-school,10,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,22500,1633,33,Outlying-US(Guam-USVI-etc),0.470581,NEGATIVE
46,State-gov,Prof-school,10,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,22500,1633,33,Outlying-US(Guam-USVI-etc),0.679198,POSITIVE
48,State-gov,Doctorate,11,Divorced,Farming-fishing,Own-child,Other,Female,22500,762,46,India,0.459688,NEGATIVE
48,State-gov,Doctorate,11,Divorced,Farming-fishing,Own-child,Other,Male,22500,762,46,India,0.631383,POSITIVE
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,39,United-States,0.295054,NEGATIVE
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,39,United-States,0.524395,POSITIVE
44,State-gov,10th,10,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,22500,544,32,Germany,0.446787,NEGATIVE
44,State-gov,10th,10,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,22500,544,32,Germany,0.629958,POSITIVE
50,Without-pay,Assoc-voc,11,Divorced,Transport-moving,Husband,Other,Female,22500,762,35,Japan,0.419901,NEGATIVE
50,Without-pay,Assoc-voc,11,Divorced,Transport-moving,Husband,Other,Male,22500,762,35,Japan,0.607277,POSITIVE
50,Self-emp-inc,5th-6th,6,Separated,Transport-moving,Unmarried,Other,Female,22500,1851,47,Jamaica,0.463589,NEGATIVE
50,Self-emp-inc,5th-6th,6,Separated,Transport-moving,Unmarried,Other,Male,22500,1851,47,Jamaica,0.664702,POSITIVE
50,Self-emp-inc,Assoc-voc,6,Separated,Transport-moving,Unmarried,Other,Female,22500,1851,47,Jamaica,0.187385,NEGATIVE
50,Self-emp-inc,Assoc-voc,6,Separated,Transport-moving,Unmarried,Other,Male,22500,1851,47,Jamaica,0.590752,POSITIVE
48,Self-emp-inc,Doctorate,5,Separated,Farming-fishing,Other-relative,Other,Female,22500,1851,34,Poland,0.336973,NEGATIVE
48,Self-emp-inc,Doctorate,5,Separated,Farming-fishing,Other-relative,Other,Male,22500,1851,34,Poland,0.584584,POSITIVE
50,Without-pay,Assoc-voc,7,Separated,Transport-moving,Unmarried,Other,Female,17500,1851,35,Jamaica,0.275621,NEGATIVE
50,Without-pay,Assoc-voc,7,Separated,Transport-moving,Unmarried,Other,Male,17500,1851,35,Jamaica,0.511100,POSITIVE
50,Self-emp-inc,Assoc-voc,6,Separated,Transport-moving,Unmarried,Other,Female,22500,1851,35,Jamaica,0.345564,NEGATIVE
50,Self-emp-inc,Assoc-voc,6,Separated,Transport-moving,Unmarried,Other,Male,22500,1851,35,Jamaica,0.615470,POSITIVE
52,Federal-gov,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Female,22500,2069,48,Greece,0.346711,NEGATIVE
52,Federal-gov,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Male,22500,2069,48,Greece,0.530998,POSITIVE
52,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Female,22500,2069,48,Greece,0.134346,NEGATIVE
52,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Male,22500,2069,48,Greece,0.504903,POSITIVE
52,Without-pay,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Female,17500,2069,36,Greece,0.311064,NEGATIVE
52,Without-pay,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Male,17500,2069,36,Greece,0.502117,POSITIVE
52,Federal-gov,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Female,22500,2069,36,Greece,0.472120,NEGATIVE
52,Federal-gov,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Male,22500,2069,36,Greece,0.672579,POSITIVE
52,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Female,22500,2069,36,Greece,0.291888,NEGATIVE
52,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Male,22500,2069,36,Greece,0.587553,POSITIVE
46,Self-emp-inc,10th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1633,45,Italy,0.308732,NEGATIVE
46,Self-emp-inc,10th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1633,45,Italy,0.534605,POSITIVE
46,Self-emp-inc,Prof-school,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1633,45,Italy,0.312593,NEGATIVE
46,Self-emp-inc,Prof-school,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1633,45,Italy,0.524414,POSITIVE
52,State-gov,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Female,22500,2069,36,Vietnam,0.318219,NEGATIVE
52,State-gov,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Male,22500,2069,36,Vietnam,0.582263,POSITIVE
52,Without-pay,5th-6th,7,Divorced,Protective-serv,Unmarried,Black,Female,17500,2069,48,Greece,0.340753,NEGATIVE
52,Without-pay,5th-6th,7,Divorced,Protective-serv,Unmarried,Black,Male,17500,2069,48,Greece,0.574844,POSITIVE
50,Self-emp-inc,5th-6th,6,Divorced,Transport-moving,Unmarried,Other,Female,22500,1851,47,Japan,0.356370,NEGATIVE
50,Self-emp-inc,5th-6th,6,Divorced,Transport-moving,Unmarried,Other,Male,22500,1851,47,Japan,0.591563,POSITIVE
50,Self-emp-inc,Assoc-voc,6,Divorced,Transport-moving,Unmarried,Other,Female,22500,1851,47,Japan,0.347042,NEGATIVE
50,Self-emp-inc,Assoc-voc,6,Divorced,Transport-moving,Unmarried,Other,Male,22500,1851,47,Japan,0.581643,POSITIVE
48,Self-emp-inc,Doctorate,5,Divorced,Farming-fishing,Other-relative,Other,Female,22500,1851,34,India,0.273243,NEGATIVE
48,Self-emp-inc,Doctorate,5,Divorced,Farming-fishing,Other-relative,Other,Male,22500,1851,34,India,0.531550,POSITIVE
50,Self-emp-inc,Assoc-voc,6,Divorced,Transport-moving,Unmarried,Other,Female,22500,1851,35,Japan,0.420777,NEGATIVE
50,Self-emp-inc,Assoc-voc,6,Divorced,Transport-moving,Unmarried,Other,Male,22500,1851,35,Japan,0.647301,POSITIVE
50,Self-emp-inc,5th-6th,7,Separated,Transport-moving,Unmarried,Other,Female,22500,762,47,Jamaica,0.127215,NEGATIVE
50,Self-emp-inc,5th-6th,7,Separated,Transport-moving,Unmarried,Other,Male,22500,762,47,Jamaica,0.513762,POSITIVE
