age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
51,State-gov,Doctorate,3,Married-AF-spouse,Exec-managerial,Not-in-family,Other,Male,12500,1415,21,Taiwan,0.517577,POSITIVE
48,Self-emp-not-inc,1st-4th,2,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Laos,0.465130,NEGATIVE
48,Self-emp-not-inc,1st-4th,2,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Laos,0.503990,POSITIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,19,Ecuador,0.493882,NEGATIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,19,Ecuador,0.518711,POSITIVE
46,Local-gov,Some-college,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,16,Laos,0.489648,NEGATIVE
46,Local-gov,Some-college,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,16,Laos,0.518711,POSITIVE
46,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,1415,16,Laos,0.477782,NEGATIVE
46,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,1415,16,Laos,0.516679,POSITIVE
51,Local-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,12500,762,21,Thailand,0.472196,NEGATIVE
51,Local-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,12500,762,21,Thailand,0.511083,POSITIVE
37,State-gov,1st-4th,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Yugoslavia,0.492314,NEGATIVE
37,State-gov,1st-4th,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Yugoslavia,0.518711,POSITIVE
34,State-gov,1st-4th,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Laos,0.513977,POSITIVE
34,State-gov,1st-4th,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Laos,0.395570,NEGATIVE
34,Private,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,326,15,France,0.482763,NEGATIVE
34,Private,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,326,15,France,0.518711,POSITIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Female,12500,108,14,Portugal,0.511758,POSITIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Male,12500,108,14,Portugal,0.452926,NEGATIVE
40,Self-emp-inc,Doctorate,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,12500,1415,21,Trinadad&Tobago,0.485572,NEGATIVE
40,Self-emp-inc,Doctorate,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,12500,1415,21,Trinadad&Tobago,0.518711,POSITIVE
39,Self-emp-inc,10th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,20,Ecuador,0.461759,NEGATIVE
39,Self-emp-inc,10th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,20,Ecuador,0.500602,POSITIVE
37,State-gov,HS-grad,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Yugoslavia,0.477844,NEGATIVE
37,State-gov,HS-grad,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Yugoslavia,0.516740,POSITIVE
34,Private,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,326,15,France,0.468315,NEGATIVE
34,Private,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,326,15,France,0.507189,POSITIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,326,15,France,0.518711,POSITIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,12500,326,15,France,0.484054,NEGATIVE
38,Self-emp-inc,Prof-school,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,19,Guatemala,0.493734,NEGATIVE
38,Self-emp-inc,Prof-school,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,19,Guatemala,0.518711,POSITIVE
37,Self-emp-not-inc,HS-grad,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,544,18,Columbia,0.490772,NEGATIVE
37,Self-emp-not-inc,HS-grad,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,544,18,Columbia,0.518711,POSITIVE
45,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,326,2,Nicaragua,0.483717,NEGATIVE
45,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,326,2,Nicaragua,0.518711,POSITIVE
47,State-gov,Masters,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,4,Thailand,0.462050,NEGATIVE
47,State-gov,Masters,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,4,Thailand,0.500894,POSITIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,8,El-Salvador,0.468776,NEGATIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,8,El-Salvador,0.507652,POSITIVE
45,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,326,2,Nicaragua,0.469266,NEGATIVE
45,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,326,2,Nicaragua,0.508143,POSITIVE
50,Local-gov,Prof-school,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,8,El-Salvador,0.486607,NEGATIVE
50,Local-gov,Prof-school,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,8,El-Salvador,0.518711,POSITIVE
47,Self-emp-inc,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,326,4,Thailand,0.488081,NEGATIVE
47,Self-emp-inc,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,326,4,Thailand,0.518711,POSITIVE
34,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,326,2,Nicaragua,0.477798,NEGATIVE
34,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,12500,326,2,Nicaragua,0.516694,POSITIVE
45,Private,7th-8th,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,1,Portugal,0.473791,NEGATIVE
45,Private,7th-8th,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,1,Portugal,0.512681,POSITIVE
45,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Female,12500,326,2,Ireland,0.459954,NEGATIVE
45,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Male,12500,326,2,Ireland,0.503871,POSITIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,7,Ecuador,0.464126,NEGATIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,7,Ecuador,0.502981,POSITIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,8,Ecuador,0.493410,NEGATIVE
50,Self-emp-inc,10th,2,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,8,Ecuador,0.518711,POSITIVE
48,State-gov,HS-grad,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,544,5,Laos,0.467319,NEGATIVE
48,State-gov,HS-grad,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,544,5,Laos,0.506189,POSITIVE
52,Without-pay,Assoc-voc,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,1633,10,Haiti,0.499162,NEGATIVE
52,Without-pay,Assoc-voc,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,1633,10,Haiti,0.518711,POSITIVE
47,Self-emp-not-inc,11th,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,1415,4,Dominican-Republic,0.487464,NEGATIVE
47,Self-emp-not-inc,11th,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,1415,4,Dominican-Republic,0.518711,POSITIVE
33,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,12500,108,1,Portugal,0.494617,NEGATIVE
33,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,12500,108,1,Portugal,0.518711,POSITIVE
33,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,1197,1,Portugal,0.510210,POSITIVE
33,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,1197,1,Portugal,0.474294,NEGATIVE
40,State-gov,Assoc-acdm,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,12500,762,9,Taiwan,0.487687,NEGATIVE
40,State-gov,Assoc-acdm,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,12500,762,9,Taiwan,0.518711,POSITIVE
36,Self-emp-not-inc,11th,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,326,4,Dominican-Republic,0.462112,NEGATIVE
36,Self-emp-not-inc,11th,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,326,4,Dominican-Republic,0.500956,POSITIVE
35,Self-emp-not-inc,Some-college,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,3,France,0.490976,NEGATIVE
35,Self-emp-not-inc,Some-college,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,3,France,0.518711,POSITIVE
48,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,18,Yugoslavia,0.485694,NEGATIVE
48,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,18,Yugoslavia,0.518711,POSITIVE
47,Self-emp-not-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,17,Thailand,0.479670,NEGATIVE
47,Self-emp-not-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,17,Thailand,0.518567,POSITIVE
50,Federal-gov,10th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,19,El-Salvador,0.464570,NEGATIVE
50,Federal-gov,10th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,19,El-Salvador,0.503428,POSITIVE
45,Private,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,1,Guatemala,0.499084,NEGATIVE
45,Private,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,1,Guatemala,0.518711,POSITIVE
53,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,4029,11,Hong,0.482573,NEGATIVE
53,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,4029,11,Hong,0.518711,POSITIVE
52,State-gov,Assoc-voc,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,4029,22,Peru,0.494978,NEGATIVE
52,State-gov,Assoc-voc,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,4029,22,Peru,0.518711,POSITIVE
53,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,4247,11,Hong,0.478420,NEGATIVE
53,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,4247,11,Hong,0.517317,POSITIVE
50,State-gov,Prof-school,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,8,El-Salvador,0.465486,NEGATIVE
50,State-gov,Prof-school,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,8,El-Salvador,0.504348,POSITIVE
45,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,1,Guatemala,0.484605,NEGATIVE
45,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,1,Guatemala,0.518711,POSITIVE
46,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,5,Scotland,0.390315,NEGATIVE
46,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,5,Scotland,0.507351,POSITIVE
48,Self-emp-inc,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,18,Laos,0.470880,NEGATIVE
48,Self-emp-inc,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,18,Laos,0.509763,POSITIVE
48,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,5,Laos,0.433316,NEGATIVE
48,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,5,Laos,0.503975,POSITIVE
45,Private,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,1,Portugal,0.485760,NEGATIVE
45,Private,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,1,Portugal,0.518711,POSITIVE
47,Self-emp-inc,11th,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,17,Dominican-Republic,0.472053,NEGATIVE
47,Self-emp-inc,11th,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,17,Dominican-Republic,0.510940,POSITIVE
50,Federal-gov,Prof-school,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,19,Ecuador,0.497129,NEGATIVE
50,Federal-gov,Prof-school,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,19,Ecuador,0.518711,POSITIVE
47,Self-emp-inc,11th,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,4,Dominican-Republic,0.357041,NEGATIVE
47,Self-emp-inc,11th,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,4,Dominican-Republic,0.518711,POSITIVE
50,Self-emp-inc,Prof-school,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,7,Ecuador,0.497018,NEGATIVE
50,Self-emp-inc,Prof-school,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,7,Ecuador,0.518711,POSITIVE
45,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,2500,3375,14,Portugal,0.408265,NEGATIVE
45,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,2500,3375,14,Portugal,0.518711,POSITIVE
46,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,16,France,0.472314,NEGATIVE
46,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,16,France,0.518711,POSITIVE
46,Self-emp-not-inc,12th,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,3,France,0.450938,NEGATIVE
46,Self-emp-not-inc,12th,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,3,France,0.518711,POSITIVE
47,Self-emp-inc,Masters,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,4,Dominican-Republic,0.426526,NEGATIVE
47,Self-emp-inc,Masters,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,4,Dominican-Republic,0.518711,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,3375,14,Portugal,0.415036,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,3375,14,Portugal,0.518711,POSITIVE
46,Self-emp-not-inc,Some-college,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,16,France,0.479287,NEGATIVE
46,Self-emp-not-inc,Some-college,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,16,France,0.518711,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,3375,1,Portugal,0.258836,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,3375,1,Portugal,0.518711,POSITIVE
47,Self-emp-inc,11th,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,4,Dominican-Republic,0.433378,NEGATIVE
47,Self-emp-inc,11th,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,4,Dominican-Republic,0.518711,POSITIVE
50,Federal-gov,7th-8th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,19,El-Salvador,0.470378,NEGATIVE
50,Federal-gov,7th-8th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,19,El-Salvador,0.509259,POSITIVE
50,Local-gov,12th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,8,El-Salvador,0.499712,NEGATIVE
50,Local-gov,12th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,8,El-Salvador,0.518711,POSITIVE
50,Federal-gov,7th-8th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,13,Ecuador,0.482510,NEGATIVE
50,Federal-gov,7th-8th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,13,Ecuador,0.518711,POSITIVE
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,326,3,France,0.479357,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,326,3,France,0.518711,POSITIVE
53,Federal-gov,5th-6th,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,1851,23,Columbia,0.480074,NEGATIVE
53,Federal-gov,5th-6th,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,1851,23,Columbia,0.518711,POSITIVE
53,Federal-gov,Assoc-voc,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,1851,23,Columbia,0.465634,NEGATIVE
53,Federal-gov,Assoc-voc,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,1851,23,Columbia,0.504496,POSITIVE
36,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,17,Thailand,0.477903,NEGATIVE
36,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,17,Thailand,0.516800,POSITIVE
42,State-gov,Doctorate,13,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,2940,21,Taiwan,0.518711,POSITIVE
42,State-gov,Doctorate,13,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,2940,21,Taiwan,0.496200,NEGATIVE
41,Self-emp-inc,10th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,19,Ecuador,0.488622,NEGATIVE
41,Self-emp-inc,10th,12,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,19,Ecuador,0.518711,POSITIVE
35,Local-gov,10th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,20,Ecuador,0.518711,POSITIVE
35,Local-gov,10th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,20,Ecuador,0.466014,NEGATIVE
38,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,19,Ecuador,0.491074,NEGATIVE
38,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,19,Ecuador,0.518711,POSITIVE
41,State-gov,Assoc-voc,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,3811,22,Haiti,0.472732,NEGATIVE
41,State-gov,Assoc-voc,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,3811,22,Haiti,0.511620,POSITIVE
34,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,326,15,France,0.478384,NEGATIVE
34,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,326,15,France,0.517281,POSITIVE
34,Self-emp-not-inc,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2504,2,Nicaragua,0.468133,NEGATIVE
34,Self-emp-not-inc,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2504,2,Nicaragua,0.507007,POSITIVE
39,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2286,2,Nicaragua,0.482626,NEGATIVE
39,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2286,2,Nicaragua,0.518711,POSITIVE
33,Self-emp-not-inc,Some-college,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,3,Scotland,0.480647,NEGATIVE
33,Self-emp-not-inc,Some-college,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,3,Scotland,0.518711,POSITIVE
41,Local-gov,10th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,8,El-Salvador,0.471978,NEGATIVE
41,Local-gov,10th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,8,El-Salvador,0.510864,POSITIVE
36,Local-gov,Doctorate,13,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,3593,9,Trinadad&Tobago,0.471775,NEGATIVE
36,Local-gov,Doctorate,13,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,3593,9,Trinadad&Tobago,0.510660,POSITIVE
40,Self-emp-inc,11th,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,4,Thailand,0.464876,NEGATIVE
40,Self-emp-inc,11th,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,4,Thailand,0.503735,POSITIVE
34,Self-emp-inc,11th,13,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,4,Thailand,0.470266,NEGATIVE
34,Self-emp-inc,11th,13,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,4,Thailand,0.509147,POSITIVE
40,Local-gov,Masters,13,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,1415,9,Trinadad&Tobago,0.476542,NEGATIVE
40,Local-gov,Masters,13,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,1415,9,Trinadad&Tobago,0.515436,POSITIVE
35,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,3,Scotland,0.464317,NEGATIVE
35,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,3,Scotland,0.503174,POSITIVE
36,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,4,Dominican-Republic,0.466906,NEGATIVE
36,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,4,Dominican-Republic,0.505774,POSITIVE
34,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2286,2,Ireland,0.472522,NEGATIVE
34,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2286,2,Ireland,0.511409,POSITIVE
39,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,2500,3375,1,Portugal,0.268752,NEGATIVE
39,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,2500,3375,1,Portugal,0.518711,POSITIVE
34,Self-emp-inc,HS-grad,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,5,Laos,0.480003,NEGATIVE
34,Self-emp-inc,HS-grad,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,5,Laos,0.518711,POSITIVE
39,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,8,Ecuador,0.479144,NEGATIVE
39,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,8,Ecuador,0.518042,POSITIVE
35,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,3,France,0.470108,NEGATIVE
35,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,3,France,0.508989,POSITIVE
36,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,4,Dominican-Republic,0.498892,NEGATIVE
36,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,4,Dominican-Republic,0.518711,POSITIVE
52,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,4029,22,Peru,0.483571,NEGATIVE
52,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,4029,22,Peru,0.518711,POSITIVE
45,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,3375,15,Nicaragua,0.419416,NEGATIVE
45,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,3375,15,Nicaragua,0.518711,POSITIVE
52,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,3811,22,Haiti,0.474262,NEGATIVE
52,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,3811,22,Haiti,0.513153,POSITIVE
