age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
12,Local-gov,12th,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,17500,2722,55,Iran,0.281831,POSITIVE
14,Local-gov,Some-college,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,17500,2722,55,Iran,-0.450555,NEGATIVE
14,Local-gov,Some-college,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,17500,2722,55,Iran,1.143441,POSITIVE
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,22500,2286,51,China,-0.714478,NEGATIVE
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,22500,2286,51,China,0.246423,POSITIVE
11,Private,Some-college,9,Never-married,Craft-repair,Wife,White,Female,22500,2504,53,Cuba,-0.837838,NEGATIVE
11,Private,Some-college,9,Never-married,Craft-repair,Wife,White,Male,22500,2504,53,Cuba,0.000106,POSITIVE
14,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,17500,2722,55,Iran,-1.332008,NEGATIVE
14,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,17500,2722,55,Iran,0.236407,POSITIVE
12,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,2504,53,Italy,-0.909029,NEGATIVE
12,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,2504,53,Italy,0.101271,POSITIVE
22,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,2504,53,China,-0.870224,NEGATIVE
22,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,2504,53,China,0.600841,POSITIVE
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,22500,2722,55,Cuba,-0.950849,NEGATIVE
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,22500,2722,55,Cuba,0.242463,POSITIVE
23,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,2722,55,Iran,-2.003654,NEGATIVE
23,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,2722,55,Iran,0.230091,POSITIVE
14,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,3158,60,Philippines,-2.110678,NEGATIVE
14,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,3158,60,Philippines,0.332127,POSITIVE
18,Self-emp-inc,1st-4th,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,3158,60,Philippines,-1.607334,NEGATIVE
18,Self-emp-inc,1st-4th,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,3158,60,Philippines,0.494141,POSITIVE
18,Self-emp-inc,HS-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,3158,60,Philippines,-1.729774,NEGATIVE
18,Self-emp-inc,HS-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,3158,60,Philippines,0.159081,POSITIVE
23,Local-gov,10th,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,22500,3375,65,Italy,-1.217144,NEGATIVE
23,Local-gov,10th,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,22500,3375,65,Italy,0.261208,POSITIVE
25,Local-gov,Assoc-acdm,5,Separated,Farming-fishing,Own-child,Other,Female,22500,3593,67,Poland,-0.534439,NEGATIVE
25,Local-gov,Assoc-acdm,5,Separated,Farming-fishing,Own-child,Other,Male,22500,3593,67,Poland,1.009599,POSITIVE
25,Local-gov,Doctorate,5,Divorced,Farming-fishing,Own-child,Other,Female,22500,3593,67,Poland,-1.046071,NEGATIVE
25,Local-gov,Doctorate,5,Divorced,Farming-fishing,Own-child,Other,Male,22500,3593,67,Poland,0.437625,POSITIVE
25,Local-gov,Assoc-acdm,5,Divorced,Farming-fishing,Own-child,Other,Female,22500,3593,67,Poland,-1.356037,NEGATIVE
25,Local-gov,Assoc-acdm,5,Divorced,Farming-fishing,Own-child,Other,Male,22500,3593,67,Poland,0.104039,POSITIVE
12,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,2504,53,Cambodia,-1.375859,NEGATIVE
12,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,2504,53,Cambodia,0.100164,POSITIVE
22,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,2286,51,United-States,-0.864239,NEGATIVE
22,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,2286,51,United-States,0.801382,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,3375,51,United-States,-1.030816,NEGATIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,3375,51,United-States,0.014747,POSITIVE
11,Private,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,2286,53,Cambodia,-1.288472,NEGATIVE
11,Private,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,2286,53,Cambodia,0.374239,POSITIVE
22,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,2504,53,Cambodia,-0.740114,NEGATIVE
22,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,2504,53,Cambodia,0.858718,POSITIVE
22,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,2504,53,Cambodia,-0.043809,NEGATIVE
22,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,2504,53,Cambodia,1.597817,POSITIVE
11,Local-gov,Some-college,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,22500,2504,53,Cambodia,-0.071262,NEGATIVE
11,Local-gov,Some-college,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,22500,2504,53,Cambodia,1.570813,POSITIVE
10,Local-gov,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,17500,2286,51,United-States,-1.538668,NEGATIVE
10,Local-gov,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,17500,2286,51,United-States,0.099936,POSITIVE
12,Local-gov,Some-college,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,17500,2722,55,England,-1.189367,NEGATIVE
12,Local-gov,Some-college,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,17500,2722,55,England,0.451303,POSITIVE
12,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,22500,2722,55,England,-0.215416,NEGATIVE
12,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,22500,2722,55,England,1.019587,POSITIVE
16,State-gov,Masters,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,2940,58,Puerto-Rico,-1.257721,NEGATIVE
16,State-gov,Masters,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,2940,58,Puerto-Rico,0.240807,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,51,United-States,-0.896443,NEGATIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,51,United-States,0.803019,POSITIVE
24,State-gov,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,2940,58,Puerto-Rico,-0.564188,NEGATIVE
24,State-gov,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,2940,58,Puerto-Rico,1.017930,POSITIVE
14,State-gov,HS-grad,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,17500,3158,60,Canada,-0.469730,NEGATIVE
14,State-gov,HS-grad,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,17500,3158,60,Canada,1.103938,POSITIVE
12,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,2504,53,Cambodia,-0.011418,NEGATIVE
12,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,2504,53,Cambodia,1.685282,POSITIVE
23,Local-gov,10th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,3375,65,Outlying-US(Guam-USVI-etc),-1.227232,NEGATIVE
23,Local-gov,10th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,3375,65,Outlying-US(Guam-USVI-etc),1.255256,POSITIVE
23,Local-gov,Prof-school,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,3375,65,Outlying-US(Guam-USVI-etc),-1.246315,NEGATIVE
23,Local-gov,Prof-school,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,3375,65,Outlying-US(Guam-USVI-etc),1.009208,POSITIVE
27,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,3375,63,Germany,-1.971354,NEGATIVE
27,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,3375,63,Germany,0.014134,POSITIVE
17,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Female,22500,3593,67,India,-2.017406,NEGATIVE
17,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Male,22500,3593,67,India,0.400479,POSITIVE
29,Without-pay,5th-6th,7,Separated,Protective-serv,Husband,Black,Female,22500,4029,72,Greece,-0.772923,NEGATIVE
29,Without-pay,5th-6th,7,Separated,Protective-serv,Husband,Black,Male,22500,4029,72,Greece,0.716747,POSITIVE
23,Self-emp-inc,10th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,22500,3375,65,Outlying-US(Guam-USVI-etc),-1.185992,NEGATIVE
23,Self-emp-inc,10th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,22500,3375,65,Outlying-US(Guam-USVI-etc),0.309820,POSITIVE
29,Without-pay,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Female,22500,4029,72,Greece,-1.081781,NEGATIVE
29,Without-pay,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Male,22500,4029,72,Greece,0.382665,POSITIVE
25,Self-emp-inc,Assoc-acdm,5,Never-married,Farming-fishing,Own-child,Other,Female,22500,3593,67,India,-0.005518,NEGATIVE
25,Self-emp-inc,Assoc-acdm,5,Never-married,Farming-fishing,Own-child,Other,Male,22500,3593,67,India,1.605271,POSITIVE
22,Local-gov,7th-8th,9,Never-married,Tech-support,Not-in-family,White,Female,17500,108,51,China,-0.177989,NEGATIVE
22,Local-gov,7th-8th,9,Never-married,Tech-support,Not-in-family,White,Male,17500,108,51,China,1.438292,POSITIVE
22,Local-gov,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,22500,108,51,China,-0.523518,NEGATIVE
22,Local-gov,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,22500,108,51,China,1.145257,POSITIVE
22,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,17500,108,51,China,-0.534769,NEGATIVE
22,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,17500,108,51,China,1.057221,POSITIVE
22,Self-emp-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,22500,326,53,Cuba,-0.847103,NEGATIVE
22,Self-emp-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,22500,326,53,Cuba,0.821672,POSITIVE
22,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,-0.751777,NEGATIVE
22,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,0.911973,POSITIVE
22,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,China,-1.085023,NEGATIVE
22,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,China,0.531258,POSITIVE
22,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,-0.207621,NEGATIVE
22,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,0.133128,POSITIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,-0.081763,NEGATIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,0.874225,POSITIVE
22,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,China,-1.477511,NEGATIVE
22,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,China,0.140578,POSITIVE
11,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Female,17500,326,53,Cuba,-0.237533,NEGATIVE
11,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Male,17500,326,53,Cuba,1.378749,POSITIVE
10,Private,7th-8th,9,Never-married,Tech-support,Not-in-family,White,Female,22500,108,51,China,-0.732563,NEGATIVE
10,Private,7th-8th,9,Never-married,Tech-support,Not-in-family,White,Male,22500,108,51,China,0.941663,POSITIVE
11,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,17500,326,53,Cuba,-0.572592,NEGATIVE
11,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,17500,326,53,Cuba,1.026404,POSITIVE
10,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,22500,108,51,China,-0.000029,NEGATIVE
10,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,22500,108,51,China,0.136654,POSITIVE
11,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,326,53,Cuba,-1.121304,NEGATIVE
11,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,326,53,Cuba,0.471714,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,-1.372689,NEGATIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,0.000544,POSITIVE
11,Local-gov,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,326,53,Italy,-0.550393,NEGATIVE
11,Local-gov,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,326,53,Italy,1.118381,POSITIVE
12,Local-gov,Some-college,13,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,22500,544,55,Cuba,-0.228274,NEGATIVE
12,Local-gov,Some-college,13,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,22500,544,55,Cuba,1.440501,POSITIVE
12,Local-gov,Some-college,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,55,Iran,-0.968636,NEGATIVE
12,Local-gov,Some-college,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,55,Iran,0.622181,POSITIVE
11,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,108,53,Cuba,-0.181742,NEGATIVE
11,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,108,53,Cuba,0.540499,POSITIVE
16,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,762,58,Honduras,-0.069379,NEGATIVE
16,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,762,58,Honduras,1.546903,POSITIVE
22,Private,12th,9,Never-married,Craft-repair,Wife,White,Female,22500,326,53,Cuba,-0.621442,NEGATIVE
22,Private,12th,9,Never-married,Craft-repair,Wife,White,Male,22500,326,53,Cuba,0.930885,POSITIVE
22,Self-emp-inc,7th-8th,9,Never-married,Tech-support,Wife,White,Female,17500,108,51,China,-0.348187,NEGATIVE
22,Self-emp-inc,7th-8th,9,Never-married,Tech-support,Wife,White,Male,17500,108,51,China,1.273544,POSITIVE
12,Self-emp-not-inc,12th,9,Never-married,Sales,Wife,Asian-Pac-Islander,Female,22500,544,55,Iran,-0.914092,NEGATIVE
12,Self-emp-not-inc,12th,9,Never-married,Sales,Wife,Asian-Pac-Islander,Male,22500,544,55,Iran,0.615784,POSITIVE
16,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,762,58,Honduras,-0.971624,NEGATIVE
16,State-gov,Masters,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,762,58,Honduras,0.639868,POSITIVE
22,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Female,22500,108,51,China,-0.944753,NEGATIVE
22,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Male,22500,108,51,China,0.729473,POSITIVE
22,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,326,53,Italy,-0.554468,NEGATIVE
22,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,326,53,Italy,0.995513,POSITIVE
23,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,22500,544,55,Cuba,-0.427355,NEGATIVE
23,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,22500,544,55,Cuba,1.137772,POSITIVE
12,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,22500,544,55,Poland,-0.936781,NEGATIVE
12,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,22500,544,55,Poland,0.580341,POSITIVE
13,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,22500,762,58,Cuba,-0.797753,NEGATIVE
13,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,22500,762,58,Cuba,0.735802,POSITIVE
16,State-gov,11th,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,762,58,Honduras,-0.404439,NEGATIVE
16,State-gov,11th,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,762,58,Honduras,1.211843,POSITIVE
14,Self-emp-not-inc,Some-college,9,Never-married,Sales,Wife,Asian-Pac-Islander,Female,22500,544,55,Iran,-1.015921,NEGATIVE
14,Self-emp-not-inc,Some-college,9,Never-married,Sales,Wife,Asian-Pac-Islander,Male,22500,544,55,Iran,0.009818,POSITIVE
10,Self-emp-inc,Bachelors,9,Never-married,Machine-op-inspct,Wife,White,Female,17500,108,51,China,-0.245754,NEGATIVE
10,Self-emp-inc,Bachelors,9,Never-married,Machine-op-inspct,Wife,White,Male,17500,108,51,China,1.414494,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,China,-0.445214,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,China,0.912195,POSITIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,980,60,Philippines,-1.043361,NEGATIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,980,60,Philippines,0.551339,POSITIVE
16,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1197,65,Italy,-0.634132,NEGATIVE
16,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1197,65,Italy,0.968445,POSITIVE
27,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,1197,63,Italy,-0.983738,NEGATIVE
27,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,1197,63,Italy,0.603276,POSITIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1197,65,Italy,-1.455731,NEGATIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1197,65,Italy,0.061411,POSITIVE
28,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Female,22500,1415,67,Poland,-1.418549,NEGATIVE
28,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Male,22500,1415,67,Poland,0.121390,POSITIVE
29,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Female,22500,1633,70,Jamaica,-1.358924,NEGATIVE
29,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Male,22500,1633,70,Jamaica,0.173327,POSITIVE
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,22500,1851,72,Vietnam,-0.973706,NEGATIVE
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,22500,1851,72,Vietnam,0.577995,POSITIVE
17,State-gov,Doctorate,7,Divorced,Farming-fishing,Own-child,Other,Female,17500,1415,67,Vietnam,-0.441153,NEGATIVE
17,State-gov,Doctorate,7,Divorced,Farming-fishing,Own-child,Other,Male,17500,1415,67,Vietnam,1.175128,POSITIVE
17,State-gov,Doctorate,7,Divorced,Farming-fishing,Own-child,Other,Female,17500,1415,67,Honduras,-1.442413,NEGATIVE
17,State-gov,Doctorate,7,Divorced,Farming-fishing,Own-child,Other,Male,17500,1415,67,Honduras,0.127301,POSITIVE
17,Self-emp-inc,Doctorate,5,Divorced,Farming-fishing,Own-child,Other,Female,22500,1415,67,Poland,-0.725375,NEGATIVE
17,Self-emp-inc,Doctorate,5,Divorced,Farming-fishing,Own-child,Other,Male,22500,1415,67,Poland,0.880872,POSITIVE
17,State-gov,Assoc-acdm,7,Divorced,Farming-fishing,Own-child,Other,Female,17500,1415,67,Vietnam,-0.776213,NEGATIVE
17,State-gov,Assoc-acdm,7,Divorced,Farming-fishing,Own-child,Other,Male,17500,1415,67,Vietnam,0.840068,POSITIVE
18,Without-pay,Assoc-voc,7,Divorced,Transport-moving,Husband,Other,Female,17500,1633,70,Honduras,-0.454770,NEGATIVE
18,Without-pay,Assoc-voc,7,Divorced,Transport-moving,Husband,Other,Male,17500,1633,70,Honduras,1.161511,POSITIVE
17,Self-emp-inc,Assoc-acdm,5,Divorced,Farming-fishing,Own-child,Other,Female,22500,1415,67,Poland,-1.035342,NEGATIVE
17,Self-emp-inc,Assoc-acdm,5,Divorced,Farming-fishing,Own-child,Other,Male,22500,1415,67,Poland,0.545813,POSITIVE
14,Local-gov,12th,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,55,England,-1.251948,NEGATIVE
14,Local-gov,12th,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,55,England,0.229016,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,22500,1197,51,United-States,-0.891911,NEGATIVE
10,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,22500,1197,51,United-States,0.774313,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,22500,108,51,United-States,-0.935821,NEGATIVE
10,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,22500,108,51,United-States,0.034113,POSITIVE
14,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,22500,1415,55,England,-0.613855,NEGATIVE
14,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,22500,1415,55,England,1.053931,POSITIVE
14,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,22500,326,55,England,-1.438406,NEGATIVE
14,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,22500,326,55,England,0.234401,POSITIVE
16,State-gov,11th,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,58,Puerto-Rico,-0.263932,NEGATIVE
16,State-gov,11th,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,58,Puerto-Rico,1.375011,POSITIVE
16,Self-emp-inc,11th,9,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,22500,326,58,Puerto-Rico,-0.295663,NEGATIVE
16,Self-emp-inc,11th,9,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,22500,326,58,Puerto-Rico,1.345716,POSITIVE
14,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,22500,1415,55,England,-0.044651,NEGATIVE
14,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,22500,1415,55,England,0.234725,POSITIVE
16,Self-emp-not-inc,11th,9,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,22500,326,58,Puerto-Rico,-0.446576,NEGATIVE
16,Self-emp-not-inc,11th,9,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,22500,326,58,Puerto-Rico,0.733798,POSITIVE
18,State-gov,1st-4th,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,17500,980,60,Canada,-1.132929,NEGATIVE
18,State-gov,1st-4th,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,17500,980,60,Canada,0.457655,POSITIVE
12,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,326,53,Cambodia,-0.328467,NEGATIVE
12,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,326,53,Cambodia,1.373188,POSITIVE
18,State-gov,HS-grad,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,17500,980,60,Canada,-1.629250,NEGATIVE
18,State-gov,HS-grad,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,17500,980,60,Canada,0.030998,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,17500,1197,51,United-States,-0.028687,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,17500,1197,51,United-States,1.680155,POSITIVE
16,Self-emp-not-inc,11th,9,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Female,22500,326,58,Puerto-Rico,-0.735074,NEGATIVE
16,Self-emp-not-inc,11th,9,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,22500,326,58,Puerto-Rico,0.082113,POSITIVE
14,Self-emp-inc,Some-college,9,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,17500,326,55,England,-0.360458,NEGATIVE
14,Self-emp-inc,Some-college,9,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,17500,326,55,England,1.305240,POSITIVE
