age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
45,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,89,China,0.512353,POSITIVE
45,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,12500,3375,90,Cambodia,0.492243,NEGATIVE
45,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,12500,3375,90,Cambodia,0.584934,POSITIVE
45,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,76,China,0.452616,NEGATIVE
45,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,76,China,0.548464,POSITIVE
45,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,76,China,0.463361,NEGATIVE
45,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,76,China,0.558456,POSITIVE
46,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,3593,78,England,0.498012,NEGATIVE
46,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,3593,78,England,0.590158,POSITIVE
45,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,76,United-States,0.414912,NEGATIVE
45,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,76,United-States,0.505531,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,89,China,0.428782,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,89,China,0.522449,POSITIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,89,China,0.437327,NEGATIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,89,China,0.532526,POSITIVE
46,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,91,England,0.470813,NEGATIVE
46,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,91,England,0.565340,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,76,China,0.474139,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,76,China,0.568401,POSITIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,76,China,0.484942,NEGATIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,76,China,0.578292,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,76,United-States,0.423385,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,76,United-States,0.516048,POSITIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,76,United-States,0.431903,NEGATIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,76,United-States,0.526138,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,2286,64,United-States,0.699981,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,2286,64,United-States,0.368398,NEGATIVE
45,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,64,United-States,0.608526,POSITIVE
45,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,64,United-States,0.134450,NEGATIVE
51,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Female,12500,2286,51,United-States,0.693350,POSITIVE
51,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Male,12500,2286,51,United-States,0.375410,NEGATIVE
51,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,51,United-States,0.672452,POSITIVE
51,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,51,United-States,0.226280,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Other-relative,White,Female,12500,2286,51,United-States,0.950081,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Other-relative,White,Male,12500,2286,51,United-States,0.440837,NEGATIVE
51,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,12500,2940,71,Poland,0.627627,POSITIVE
51,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,12500,2940,71,Poland,0.491531,NEGATIVE
53,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,12500,4247,73,Greece,0.453525,NEGATIVE
53,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,12500,4247,73,Greece,0.529335,POSITIVE
51,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,12500,2940,71,India,0.479325,NEGATIVE
51,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,12500,2940,71,India,0.566642,POSITIVE
51,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,12500,2940,59,India,0.639987,POSITIVE
51,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,12500,2940,59,India,0.485914,NEGATIVE
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,65,Cuba,0.639161,POSITIVE
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,65,Cuba,0.247566,NEGATIVE
51,Private,7th-8th,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,64,China,0.666421,POSITIVE
51,Private,7th-8th,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,64,China,0.200640,NEGATIVE
45,Private,7th-8th,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,64,China,0.652885,POSITIVE
45,Private,7th-8th,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,64,China,0.210779,NEGATIVE
51,Private,7th-8th,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,China,0.667858,POSITIVE
51,Private,7th-8th,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,China,0.410977,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,64,China,0.686601,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,64,China,0.368476,NEGATIVE
45,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,64,China,0.602228,POSITIVE
45,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,64,China,0.126157,NEGATIVE
51,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,1415,67,Poland,0.628533,POSITIVE
51,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,1415,67,Poland,0.198306,NEGATIVE
45,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,United-States,0.606163,POSITIVE
45,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,United-States,0.126364,NEGATIVE
48,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,980,55,Canada,0.560973,POSITIVE
48,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,980,55,Canada,0.167572,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,64,United-States,0.463500,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,64,United-States,0.558585,POSITIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,64,United-States,0.474279,NEGATIVE
45,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,64,United-States,0.568530,POSITIVE
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,52,Cambodia,0.497004,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,52,Cambodia,0.581523,POSITIVE
45,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,52,Cambodia,0.482129,NEGATIVE
45,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,52,Cambodia,0.574158,POSITIVE
53,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,1851,61,Greece,0.563560,POSITIVE
53,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,1851,61,Greece,0.122275,NEGATIVE
51,Local-gov,Masters,13,Never-married,Farming-fishing,Unmarried,Other,Female,12500,3593,84,Honduras,0.619152,POSITIVE
51,Local-gov,Masters,13,Never-married,Farming-fishing,Unmarried,Other,Male,12500,3593,84,Honduras,0.157390,NEGATIVE
53,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,12500,4029,86,Jamaica,0.544634,POSITIVE
53,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,12500,4029,86,Jamaica,0.115777,NEGATIVE
50,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,88,South,0.451687,NEGATIVE
50,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,88,South,0.547596,POSITIVE
47,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,3593,92,Honduras,0.477296,NEGATIVE
47,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,3593,92,Honduras,0.571300,POSITIVE
46,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2504,91,Iran,0.479045,NEGATIVE
46,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2504,91,Iran,0.572903,POSITIVE
45,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,3375,90,Cambodia,0.478774,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,3375,90,Cambodia,0.572654,POSITIVE
45,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,2286,90,Cambodia,0.470715,NEGATIVE
45,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,2286,90,Cambodia,0.565250,POSITIVE
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,76,China,0.437034,NEGATIVE
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,76,China,0.532182,POSITIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,3593,78,England,0.499416,NEGATIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,3593,78,England,0.591426,POSITIVE
46,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2504,78,England,0.472462,NEGATIVE
46,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2504,78,England,0.566859,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,89,China,0.415020,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,89,China,0.505670,POSITIVE
46,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,91,England,0.472212,NEGATIVE
46,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,91,England,0.566629,POSITIVE
45,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,108,90,Cambodia,0.492324,NEGATIVE
45,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,108,90,Cambodia,0.585008,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,76,China,0.456680,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,76,China,0.552252,POSITIVE
47,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,1415,79,Puerto-Rico,0.492456,NEGATIVE
47,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,1415,79,Puerto-Rico,0.585127,POSITIVE
46,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,78,England,0.494077,NEGATIVE
46,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,78,England,0.586597,POSITIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,76,China,0.445961,NEGATIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,76,China,0.542234,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,51,United-States,0.692320,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,51,United-States,0.241476,NEGATIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,12500,2722,55,Canada,0.570346,POSITIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,12500,2722,55,Canada,0.126375,NEGATIVE
48,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,980,60,Japan,0.512698,POSITIVE
48,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,980,60,Japan,0.112632,NEGATIVE
52,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Female,12500,1633,70,Italy,0.523238,POSITIVE
52,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Male,12500,1633,70,Italy,0.124002,NEGATIVE
52,State-gov,10th,14,Never-married,Transport-moving,Other-relative,Other,Female,12500,3811,70,Italy,0.950920,POSITIVE
52,State-gov,10th,14,Never-married,Transport-moving,Other-relative,Other,Male,12500,3811,70,Italy,0.477880,NEGATIVE
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,51,United-States,0.473910,NEGATIVE
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,51,United-States,0.568190,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,51,United-States,0.495528,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,51,United-States,0.587912,POSITIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,64,China,0.491570,NEGATIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,64,China,0.584324,POSITIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,64,United-States,0.437145,NEGATIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,64,United-States,0.532312,POSITIVE
45,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,52,Cuba,0.493191,NEGATIVE
45,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,52,Cuba,0.585794,POSITIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,51,United-States,0.484712,NEGATIVE
45,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,51,United-States,0.578082,POSITIVE
39,Private,7th-8th,9,Widowed,Tech-support,Unmarried,White,Female,12500,2286,89,China,0.698204,POSITIVE
39,Private,7th-8th,9,Widowed,Tech-support,Unmarried,White,Male,12500,2286,89,China,0.401028,NEGATIVE
33,Private,7th-8th,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,89,China,0.684913,POSITIVE
33,Private,7th-8th,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,89,China,0.463081,NEGATIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,89,China,0.675747,POSITIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,89,China,0.258889,NEGATIVE
36,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,2940,83,Honduras,0.514003,POSITIVE
36,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,2940,83,Honduras,0.373654,NEGATIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,76,China,0.661870,POSITIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,76,China,0.262727,NEGATIVE
36,State-gov,5th-6th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,1633,97,Jamaica,0.652458,POSITIVE
36,State-gov,5th-6th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,1633,97,Jamaica,0.209735,NEGATIVE
38,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1197,82,Italy,0.561558,POSITIVE
38,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1197,82,Italy,0.236709,NEGATIVE
37,State-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,1851,98,Vietnam,0.521058,POSITIVE
37,State-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,1851,98,Vietnam,0.114481,NEGATIVE
41,State-gov,5th-6th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,1633,85,Jamaica,0.535606,POSITIVE
41,State-gov,5th-6th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,1633,85,Jamaica,0.119389,NEGATIVE
33,Private,Bachelors,9,Widowed,Tech-support,Other-relative,White,Female,12500,108,76,China,0.517207,POSITIVE
33,Private,Bachelors,9,Widowed,Tech-support,Other-relative,White,Male,12500,108,76,China,0.168543,NEGATIVE
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,89,China,0.478167,NEGATIVE
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,89,China,0.572098,POSITIVE
39,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,83,Italy,0.492098,NEGATIVE
39,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,83,Italy,0.520512,POSITIVE
42,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,1851,86,Vietnam,0.520460,POSITIVE
42,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,1851,86,Vietnam,0.114939,NEGATIVE
39,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,64,China,0.558431,POSITIVE
39,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,64,China,0.385760,NEGATIVE
33,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,64,China,0.950908,POSITIVE
33,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,64,China,0.486877,NEGATIVE
39,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,64,China,0.672989,POSITIVE
39,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,64,China,0.429101,NEGATIVE
33,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,108,51,China,0.703139,POSITIVE
33,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,108,51,China,0.273479,NEGATIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,76,China,0.628924,POSITIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,76,China,0.153139,NEGATIVE
41,State-gov,10th,12,Never-married,Transport-moving,Unmarried,Other,Female,12500,1633,95,Jamaica,0.528069,POSITIVE
41,State-gov,10th,12,Never-married,Transport-moving,Unmarried,Other,Male,12500,1633,95,Jamaica,0.116369,NEGATIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,76,China,0.488606,NEGATIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,76,China,0.581629,POSITIVE
34,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,326,78,Cuba,0.443562,NEGATIVE
34,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,326,78,Cuba,0.539836,POSITIVE
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,89,China,0.449955,NEGATIVE
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,89,China,0.545976,POSITIVE
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,76,China,0.499425,NEGATIVE
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,76,China,0.591435,POSITIVE
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,3375,64,China,0.788691,POSITIVE
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,3375,64,China,0.481320,NEGATIVE
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,64,China,0.706620,POSITIVE
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,64,China,0.367309,NEGATIVE
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,64,China,0.681386,POSITIVE
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,64,China,0.228181,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,3158,60,Philippines,0.952469,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,3158,60,Philippines,0.478145,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,64,China,0.695382,POSITIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,64,China,0.352488,NEGATIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,64,China,0.597581,POSITIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,64,China,0.127263,NEGATIVE
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,51,China,0.688695,POSITIVE
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,51,China,0.364882,NEGATIVE
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,51,China,0.667529,POSITIVE
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,51,China,0.214424,NEGATIVE
39,Local-gov,12th,9,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1197,65,Italy,0.588596,POSITIVE
39,Local-gov,12th,9,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1197,65,Italy,0.253911,NEGATIVE
35,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,12500,2722,80,England,0.586148,POSITIVE
35,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,12500,2722,80,England,0.157400,NEGATIVE
39,Local-gov,12th,5,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12500,3375,90,Outlying-US(Guam-USVI-etc),0.592558,POSITIVE
39,Local-gov,12th,5,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12500,3375,90,Outlying-US(Guam-USVI-etc),0.126946,NEGATIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,3158,85,Canada,0.495666,NEGATIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,3158,85,Canada,0.588037,POSITIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,76,United-States,0.434799,NEGATIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,76,United-States,0.529553,POSITIVE
42,State-gov,5th-6th,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,12500,1851,97,Greece,0.512028,POSITIVE
42,State-gov,5th-6th,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,12500,1851,97,Greece,0.116558,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,76,United-States,0.453877,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,76,United-States,0.549640,POSITIVE
34,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Unmarried,White,Female,12500,326,77,Cambodia,0.521488,POSITIVE
34,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Unmarried,White,Male,12500,326,77,Cambodia,0.130060,NEGATIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,1197,76,Outlying-US(Guam-USVI-etc),0.670840,POSITIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,1197,76,Outlying-US(Guam-USVI-etc),0.283483,NEGATIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,1197,76,United-States,0.573755,POSITIVE
33,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,1197,76,United-States,0.122300,NEGATIVE
