age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
31,Without-pay,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,7500,2069,97,Vietnam,1
27,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1633,88,Italy,0
27,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1633,88,Italy,1
23,Self-emp-not-inc,12th,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,326,80,Iran,0
23,Self-emp-not-inc,12th,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,326,80,Iran,1
22,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,108,76,China,0
22,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,108,76,China,1
22,Self-emp-not-inc,12th,5,Widowed,Craft-repair,Wife,White,Female,7500,108,78,Cambodia,0
22,Self-emp-not-inc,12th,5,Widowed,Craft-repair,Wife,White,Male,7500,108,78,Cambodia,1
22,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,108,76,United-States,0
22,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,108,76,United-States,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,12500,1197,76,China,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,12500,1197,76,China,1
35,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,12500,108,78,Cuba,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,12500,108,78,Cuba,1
35,Local-gov,12th,9,Never-married,Craft-repair,Unmarried,White,Female,12500,1197,78,Cambodia,0
35,Local-gov,12th,9,Never-married,Craft-repair,Unmarried,White,Male,12500,1197,78,Cambodia,1
37,Local-gov,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,England,1
37,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,England,1
39,State-gov,Masters,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,326,83,Puerto-Rico,0
39,State-gov,Masters,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,326,83,Puerto-Rico,1
41,State-gov,1st-4th,10,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,85,Canada,0
41,State-gov,1st-4th,10,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,85,Canada,1
39,State-gov,11th,9,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,326,83,Puerto-Rico,0
39,State-gov,11th,9,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,326,83,Puerto-Rico,1
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,76,China,0
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,76,China,1
37,Local-gov,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,Iran,0
37,Local-gov,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,Iran,1
37,Local-gov,12th,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,12th,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,England,1
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,England,1
37,Local-gov,12th,10,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,12500,326,80,England,0
37,Local-gov,12th,10,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,12500,326,80,England,1
41,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,85,Canada,0
41,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,85,Canada,1
41,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,544,85,Japan,0
41,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,544,85,Japan,1
44,State-gov,Prof-school,10,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,544,88,Puerto-Rico,0
44,State-gov,Prof-school,10,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,544,88,Puerto-Rico,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Husband,White,Female,12500,1197,76,China,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Husband,White,Male,12500,1197,76,China,1
37,Local-gov,12th,9,Never-married,Sales,Husband,Asian-Pac-Islander,Female,12500,326,80,Iran,0
37,Local-gov,12th,9,Never-married,Sales,Husband,Asian-Pac-Islander,Male,12500,326,80,Iran,1
33,Local-gov,7th-8th,9,Never-married,Tech-support,Wife,White,Female,12500,108,76,China,0
33,Local-gov,7th-8th,9,Never-married,Tech-support,Wife,White,Male,12500,108,76,China,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,12500,108,76,China,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,12500,108,76,China,1
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,1197,78,Cuba,0
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,1197,78,Cuba,1
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,1197,78,Cuba,0
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,1197,78,Cuba,1
39,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,326,83,Honduras,0
39,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,326,83,Honduras,1
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,108,78,Cuba,0
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,108,78,Cuba,1
39,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,326,83,Honduras,0
39,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,326,83,Honduras,1
37,Local-gov,Some-college,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,12500,326,80,Iran,0
37,Local-gov,Some-college,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,12500,326,80,Iran,1
37,Local-gov,12th,9,Never-married,Sales,Husband,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,12th,9,Never-married,Sales,Husband,Asian-Pac-Islander,Male,12500,1415,80,England,1
33,Local-gov,7th-8th,9,Never-married,Tech-support,Wife,White,Female,12500,1197,76,United-States,0
33,Local-gov,7th-8th,9,Never-married,Tech-support,Wife,White,Male,12500,1197,76,United-States,1
37,Local-gov,Some-college,10,Never-married,Sales,Husband,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,Some-college,10,Never-married,Sales,Husband,Asian-Pac-Islander,Male,12500,1415,80,England,1
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,12500,1197,78,Cambodia,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,12500,1197,78,Cambodia,1
41,State-gov,1st-4th,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,544,85,Canada,0
41,State-gov,1st-4th,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,544,85,Canada,1
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Female,12500,108,78,Cambodia,0
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Male,12500,108,78,Cambodia,1
37,Local-gov,Some-college,10,Never-married,Sales,Husband,Asian-Pac-Islander,Female,12500,326,80,England,0
37,Local-gov,Some-college,10,Never-married,Sales,Husband,Asian-Pac-Islander,Male,12500,326,80,England,1
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,12500,108,78,Cambodia,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,12500,108,78,Cambodia,1
37,Local-gov,12th,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,12th,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,12500,1415,80,England,1
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,12500,1415,80,England,1
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,12500,1415,80,England,0
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,12500,1415,80,England,1
44,State-gov,10th,10,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,12500,544,88,Germany,0
44,State-gov,10th,10,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,12500,544,88,Germany,1
37,Local-gov,12th,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,12500,326,80,England,0
37,Local-gov,12th,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,12500,326,80,England,1
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,12500,108,76,United-States,0
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,12500,108,76,United-States,1
44,State-gov,Prof-school,10,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,12500,544,88,Germany,0
44,State-gov,Prof-school,10,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,12500,544,88,Germany,1
39,State-gov,11th,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,326,83,Puerto-Rico,0
39,State-gov,11th,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,326,83,Puerto-Rico,1
39,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,83,Honduras,0
39,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,83,Honduras,1
39,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,83,Puerto-Rico,0
39,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,83,Puerto-Rico,1
37,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,1415,80,Canada,0
37,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,1415,80,Canada,1
41,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,544,85,Japan,0
41,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,544,85,Japan,1
35,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,1197,78,England,0
35,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,1197,78,England,1
39,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,326,83,Outlying-US(Guam-USVI-etc),0
39,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,326,83,Outlying-US(Guam-USVI-etc),1
35,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,1197,78,Cuba,0
35,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,1197,78,Cuba,1
35,Self-emp-not-inc,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,1197,78,Cambodia,0
35,Self-emp-not-inc,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,1197,78,Cambodia,1
37,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,2500,1415,80,England,0
37,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,2500,1415,80,England,1
41,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,544,85,Japan,0
41,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,544,85,Japan,1
46,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,90,Cuba,0
46,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,90,Cuba,1
46,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,90,Cuba,0
46,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,90,Cuba,1
48,Local-gov,Masters,5,Never-married,Farming-fishing,Other-relative,Other,Female,12500,762,92,Poland,0
48,Local-gov,Masters,5,Never-married,Farming-fishing,Other-relative,Other,Male,12500,762,92,Poland,1
52,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,12500,980,97,Greece,0
52,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,12500,980,97,Greece,1
46,Local-gov,12th,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,1633,90,Cuba,0
46,Local-gov,12th,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,1633,90,Cuba,1
50,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Female,12500,1851,95,Italy,0
50,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Male,12500,1851,95,Italy,1
48,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Female,12500,762,92,Poland,0
48,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Male,12500,762,92,Poland,1
52,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,12500,980,97,Greece,0
52,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,12500,980,97,Greece,1
46,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,90,Cuba,0
46,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,90,Cuba,1
52,State-gov,10th,7,Separated,Transport-moving,Unmarried,Other,Female,7500,762,95,Jamaica,0
52,State-gov,10th,7,Separated,Transport-moving,Unmarried,Other,Male,7500,762,95,Jamaica,1
42,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,7500,980,97,Vietnam,0
42,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,7500,980,97,Vietnam,1
50,State-gov,10th,7,Separated,Transport-moving,Unmarried,Other,Female,7500,762,95,Japan,0
50,State-gov,10th,7,Separated,Transport-moving,Unmarried,Other,Male,7500,762,95,Japan,1
52,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Female,7500,980,97,Greece,0
52,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Male,7500,980,97,Greece,1
48,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Female,7500,1851,92,Honduras,0
48,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Male,7500,1851,92,Honduras,1
50,State-gov,10th,6,Divorced,Transport-moving,Unmarried,Other,Female,7500,762,95,Italy,0
50,State-gov,10th,6,Divorced,Transport-moving,Unmarried,Other,Male,7500,762,95,Italy,1
48,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Female,7500,1851,92,Honduras,0
48,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Male,7500,1851,92,Honduras,1
53,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,980,97,Vietnam,0
53,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,980,97,Vietnam,1
34,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Female,7500,108,78,Cuba,0
34,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Male,7500,108,78,Cuba,1
52,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,980,97,Greece,0
52,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,980,97,Greece,1
46,Local-gov,12th,6,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7500,1633,90,Italy,0
46,Local-gov,12th,6,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,7500,1633,90,Italy,1
39,State-gov,Prof-school,5,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,7500,1415,83,Honduras,0
39,State-gov,Prof-school,5,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,7500,1415,83,Honduras,1
52,State-gov,Doctorate,3,Divorced,Protective-serv,Husband,Black,Female,7500,2069,97,Vietnam,0
52,State-gov,Doctorate,3,Divorced,Protective-serv,Husband,Black,Male,7500,2069,97,Vietnam,1
33,Private,7th-8th,5,Married-civ-spouse,Tech-support,Husband,White,Female,7500,1197,76,United-States,0
33,Private,7th-8th,5,Married-civ-spouse,Tech-support,Husband,White,Male,7500,1197,76,United-States,1
46,Local-gov,Prof-school,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,90,Outlying-US(Guam-USVI-etc),0
46,Local-gov,Prof-school,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,90,Outlying-US(Guam-USVI-etc),1
47,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,83,Honduras,0
47,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,83,Honduras,1
34,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,108,78,Cuba,0
34,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,108,78,Cuba,1
52,State-gov,Assoc-voc,7,Divorced,Protective-serv,Husband,Black,Female,7500,980,97,Vietnam,0
52,State-gov,Assoc-voc,7,Divorced,Protective-serv,Husband,Black,Male,7500,980,97,Vietnam,1
33,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,76,United-States,0
33,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,76,United-States,1
52,State-gov,Assoc-voc,7,Divorced,Protective-serv,Husband,Black,Female,7500,980,97,Greece,0
52,State-gov,Assoc-voc,7,Divorced,Protective-serv,Husband,Black,Male,7500,980,97,Greece,1
12,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Female,12500,1197,78,Cuba,0
12,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Male,12500,1197,78,Cuba,1
23,Local-gov,12th,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,Iran,0
23,Local-gov,12th,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,Iran,1
12,Local-gov,12th,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,Iran,0
12,Local-gov,12th,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,Iran,1
12,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,12500,1197,78,Cuba,0
12,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,12500,1197,78,Cuba,1
14,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,Iran,0
14,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,Iran,1
22,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,78,Cuba,0
22,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,78,Cuba,1
12,Local-gov,12th,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,Iran,0
12,Local-gov,12th,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,Iran,1
24,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,326,83,Honduras,0
24,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,326,83,Honduras,1
14,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,544,85,Philippines,0
14,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,544,85,Philippines,1
22,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,78,Cuba,0
22,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,78,Cuba,1
12,Local-gov,Some-college,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,Iran,0
12,Local-gov,Some-college,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,Iran,1
14,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,Iran,0
14,Local-gov,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,Iran,1
23,Local-gov,12th,10,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,12500,1415,80,England,0
23,Local-gov,12th,10,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,12500,1415,80,England,1
24,State-gov,Masters,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,326,83,Puerto-Rico,0
24,State-gov,Masters,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,326,83,Puerto-Rico,1
10,Local-gov,7th-8th,13,Never-married,Tech-support,Not-in-family,White,Female,12500,108,76,United-States,0
10,Local-gov,7th-8th,13,Never-married,Tech-support,Not-in-family,White,Male,12500,108,76,United-States,1
23,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,England,0
23,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,England,1
13,State-gov,11th,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,1415,83,Puerto-Rico,0
13,State-gov,11th,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,1415,83,Puerto-Rico,1
24,State-gov,11th,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,326,83,Puerto-Rico,0
24,State-gov,11th,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,326,83,Puerto-Rico,1
24,State-gov,11th,11,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,326,83,Puerto-Rico,0
24,State-gov,11th,11,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,326,83,Puerto-Rico,1
10,Local-gov,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,12500,108,76,United-States,0
10,Local-gov,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,12500,108,76,United-States,1
15,State-gov,Prof-school,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,544,88,Germany,0
15,State-gov,Prof-school,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,544,88,Germany,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,76,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,76,United-States,1
23,Local-gov,Some-college,9,Never-married,Sales,Husband,Asian-Pac-Islander,Female,12500,544,80,Iran,0
23,Local-gov,Some-college,9,Never-married,Sales,Husband,Asian-Pac-Islander,Male,12500,544,80,Iran,1
22,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,12500,108,76,China,0
22,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,12500,108,76,China,1
13,State-gov,11th,9,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,762,83,Honduras,0
13,State-gov,11th,9,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,762,83,Honduras,1
11,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,12500,326,78,Cuba,0
11,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,12500,326,78,Cuba,1
25,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,85,Philippines,0
25,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,85,Philippines,1
24,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,762,83,Honduras,0
24,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,762,83,Honduras,1
14,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,85,Philippines,0
14,State-gov,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,85,Philippines,1
13,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,762,83,Honduras,0
13,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,762,83,Honduras,1
22,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Female,12500,1197,78,Cambodia,0
22,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Male,12500,1197,78,Cambodia,1
11,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Female,12500,1197,78,Cambodia,0
11,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Male,12500,1197,78,Cambodia,1
23,Local-gov,12th,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,12500,326,80,England,0
23,Local-gov,12th,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,12500,326,80,England,1
