age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
45,67500,3375,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
33,67500,3375,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
33,67500,3375,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,3375,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
45,67500,3375,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
33,67500,3375,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
33,67500,3375,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,1197,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
45,67500,1197,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,1197,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
45,67500,1197,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,9,26,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,9,26,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,9,26,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,9,26,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,3375,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,67500,3375,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,67500,3375,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,3375,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,1197,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,67500,1197,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
33,67500,1197,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
33,67500,1197,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,67500,1197,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,1197,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,1197,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,1197,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,9,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
45,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
45,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
33,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
33,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,67500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
22,67500,3375,1,Bachelors,9,26,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,3375,1,Bachelors,9,26,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,9,26,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,9,26,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,3375,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,3375,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,2286,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,2286,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,2286,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,9,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,9,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,2286,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,2286,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,1,39,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,1,26,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,3375,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,3375,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,3375,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,3375,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,2286,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,2286,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,3375,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,3375,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,3375,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,3375,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,2286,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,1197,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,1197,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,1197,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,1197,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,9,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,108,1,Bachelors,9,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,108,1,Bachelors,9,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,9,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,9,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,9,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,1,1,Widowed,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,2286,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,2286,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
22,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
22,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
22,67500,108,1,Bachelors,1,1,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
10,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Female,Private
10,67500,108,1,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Wife,Male,Private
