age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
37,Self-emp-not-inc,Some-college,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,80,Iran,0
37,Self-emp-not-inc,Some-college,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,80,Iran,1
33,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Female,22500,108,76,China,0
33,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Male,22500,108,76,China,1
33,Without-pay,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,76,China,0
33,Without-pay,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,76,China,1
35,Local-gov,Some-college,13,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,326,78,Cuba,0
35,Local-gov,Some-college,13,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,326,78,Cuba,1
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,326,78,Cuba,0
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,326,78,Cuba,1
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,22500,108,76,China,0
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,22500,108,76,China,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,22500,108,76,China,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,22500,108,76,China,1
44,State-gov,7th-8th,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,22500,1197,88,Italy,0
44,State-gov,7th-8th,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,22500,1197,88,Italy,1
52,Without-pay,Doctorate,3,Separated,Protective-serv,Husband,Black,Female,22500,1851,97,Vietnam,0
52,Without-pay,Doctorate,3,Separated,Protective-serv,Husband,Black,Male,22500,1851,97,Vietnam,1
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,76,China,0
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,76,China,1
44,Self-emp-inc,7th-8th,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,22500,1197,88,Italy,0
44,Self-emp-inc,7th-8th,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,22500,1197,88,Italy,1
33,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,76,United-States,0
33,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,76,United-States,1
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,22500,108,76,United-States,0
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,22500,108,76,United-States,1
35,Self-emp-inc,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,326,78,Cambodia,0
35,Self-emp-inc,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,326,78,Cambodia,1
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,76,United-States,0
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,76,United-States,1
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,22500,326,78,Cambodia,0
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,22500,326,78,Cambodia,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,108,76,United-States,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,108,76,United-States,1
46,State-gov,10th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1197,90,Outlying-US(Guam-USVI-etc),0
46,State-gov,10th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1197,90,Outlying-US(Guam-USVI-etc),1
39,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,83,Puerto-Rico,0
39,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,83,Puerto-Rico,1
46,State-gov,Prof-school,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1197,90,Outlying-US(Guam-USVI-etc),0
46,State-gov,Prof-school,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1197,90,Outlying-US(Guam-USVI-etc),1
39,Self-emp-not-inc,11th,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,83,Puerto-Rico,0
39,Self-emp-not-inc,11th,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,83,Puerto-Rico,1
37,Local-gov,12th,13,Divorced,Sales,Wife,Asian-Pac-Islander,Female,22500,544,80,England,0
37,Local-gov,12th,13,Divorced,Sales,Wife,Asian-Pac-Islander,Male,22500,544,80,England,1
37,Local-gov,Some-college,13,Divorced,Sales,Wife,Asian-Pac-Islander,Female,22500,544,80,England,0
37,Local-gov,Some-college,13,Divorced,Sales,Wife,Asian-Pac-Islander,Male,22500,544,80,England,1
39,State-gov,Prof-school,9,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,762,83,Puerto-Rico,0
39,State-gov,Prof-school,9,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,762,83,Puerto-Rico,1
33,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Female,22500,108,76,United-States,0
33,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Male,22500,108,76,United-States,1
35,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,326,78,Cambodia,0
35,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,326,78,Cambodia,1
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,76,United-States,0
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,76,United-States,1
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,326,78,Cambodia,0
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,326,78,Cambodia,1
33,Self-emp-inc,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,76,United-States,0
33,Self-emp-inc,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,76,United-States,1
48,State-gov,Masters,7,Never-married,Farming-fishing,Own-child,Other,Female,22500,1415,92,India,0
48,State-gov,Masters,7,Never-married,Farming-fishing,Own-child,Other,Male,22500,1415,92,India,1
50,Without-pay,5th-6th,3,Never-married,Transport-moving,Husband,Other,Female,17500,1633,95,Japan,0
50,Without-pay,5th-6th,3,Never-married,Transport-moving,Husband,Other,Male,17500,1633,95,Japan,1
50,Without-pay,Assoc-voc,3,Never-married,Transport-moving,Husband,Other,Female,17500,1633,95,Japan,0
50,Without-pay,Assoc-voc,3,Never-married,Transport-moving,Husband,Other,Male,17500,1633,95,Japan,1
37,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Female,17500,544,80,England,0
37,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Male,17500,544,80,England,1
48,Self-emp-inc,Masters,3,Never-married,Farming-fishing,Own-child,Other,Female,22500,1415,92,India,0
48,Self-emp-inc,Masters,3,Never-married,Farming-fishing,Own-child,Other,Male,22500,1415,92,India,1
35,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Female,22500,2504,53,Cuba,0
35,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Male,22500,2504,53,Cuba,1
35,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,22500,2504,53,Cuba,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,22500,2504,53,Cuba,1
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,2504,53,Cuba,0
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,2504,53,Cuba,1
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,2504,53,Cuba,0
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,2504,53,Cuba,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,17500,2286,51,China,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,17500,2286,51,China,1
35,Self-emp-inc,12th,9,Never-married,Craft-repair,Wife,White,Female,22500,2504,53,Cuba,0
35,Self-emp-inc,12th,9,Never-married,Craft-repair,Wife,White,Male,22500,2504,53,Cuba,1
33,Self-emp-inc,Bachelors,9,Never-married,Machine-op-inspct,Wife,White,Female,22500,2286,51,China,0
33,Self-emp-inc,Bachelors,9,Never-married,Machine-op-inspct,Wife,White,Male,22500,2286,51,China,1
35,Self-emp-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,22500,2504,53,Cuba,0
35,Self-emp-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,22500,2504,53,Cuba,1
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,22500,2286,51,China,0
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,22500,2286,51,China,1
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,2504,53,Cuba,0
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,2504,53,Cuba,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,22500,2286,51,China,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,22500,2286,51,China,1
37,Local-gov,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,22500,2722,55,England,0
37,Local-gov,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,22500,2722,55,England,1
33,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,2286,51,United-States,0
33,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,2286,51,United-States,1
37,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,22500,2722,55,England,0
37,Local-gov,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,22500,2722,55,England,1
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,2286,51,United-States,0
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,2286,51,United-States,1
39,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,22500,2940,58,Puerto-Rico,0
39,State-gov,11th,9,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,22500,2940,58,Puerto-Rico,1
33,Self-emp-inc,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,22500,2286,51,United-States,0
33,Self-emp-inc,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,22500,2286,51,United-States,1
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,2286,51,United-States,0
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,2286,51,United-States,1
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Female,17500,2504,53,Cambodia,0
35,Local-gov,12th,9,Never-married,Craft-repair,Wife,White,Male,17500,2504,53,Cambodia,1
33,Private,7th-8th,9,Never-married,Tech-support,Wife,White,Female,22500,2286,51,United-States,0
33,Private,7th-8th,9,Never-married,Tech-support,Wife,White,Male,22500,2286,51,United-States,1
37,Local-gov,12th,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,17500,2722,55,England,0
37,Local-gov,12th,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,17500,2722,55,England,1
33,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Female,22500,2286,51,United-States,0
33,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Male,22500,2286,51,United-States,1
35,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,2504,53,Cambodia,0
35,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,2504,53,Cambodia,1
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,51,United-States,0
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,51,United-States,1
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,17500,2504,53,Cambodia,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,17500,2504,53,Cambodia,1
35,Private,Some-college,9,Never-married,Craft-repair,Wife,White,Female,22500,2504,53,Cambodia,0
35,Private,Some-college,9,Never-married,Craft-repair,Wife,White,Male,22500,2504,53,Cambodia,1
33,Self-emp-inc,Bachelors,9,Never-married,Tech-support,Wife,White,Female,17500,2286,51,United-States,0
33,Self-emp-inc,Bachelors,9,Never-married,Tech-support,Wife,White,Male,17500,2286,51,United-States,1
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,17500,2722,55,England,0
37,Local-gov,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,17500,2722,55,England,1
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,2504,53,Cambodia,0
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,2504,53,Cambodia,1
41,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,22500,3158,60,Philippines,0
41,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,22500,3158,60,Philippines,1
35,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Female,17500,2504,53,Cuba,0
35,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Male,17500,2504,53,Cuba,1
41,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,22500,3158,60,Philippines,0
41,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,22500,3158,60,Philippines,1
35,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,2504,53,Cuba,0
35,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,2504,53,Cuba,1
44,State-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,3375,63,Germany,0
44,State-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,3375,63,Germany,1
37,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,2722,55,England,0
37,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,2722,55,England,1
46,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,3375,65,Outlying-US(Guam-USVI-etc),0
46,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,3375,65,Outlying-US(Guam-USVI-etc),1
39,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,2940,58,Puerto-Rico,0
39,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,2940,58,Puerto-Rico,1
46,State-gov,12th,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,22500,3375,65,Italy,0
46,State-gov,12th,5,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,22500,3375,65,Italy,1
39,Self-emp-not-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,2940,58,Honduras,0
39,Self-emp-not-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,2940,58,Honduras,1
48,State-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Female,22500,3593,67,Poland,0
48,State-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Male,22500,3593,67,Poland,1
44,State-gov,7th-8th,4,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,17500,3375,63,Italy,0
44,State-gov,7th-8th,4,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,17500,3375,63,Italy,1
39,Self-emp-not-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,2940,58,Honduras,0
39,Self-emp-not-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,2940,58,Honduras,1
48,State-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Female,22500,3593,67,India,0
48,State-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Male,22500,3593,67,India,1
41,Self-emp-not-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,17500,3158,60,Canada,0
41,Self-emp-not-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,17500,3158,60,Canada,1
50,Without-pay,10th,6,Divorced,Transport-moving,Husband,Other,Female,22500,3811,70,Japan,0
50,Without-pay,10th,6,Divorced,Transport-moving,Husband,Other,Male,22500,3811,70,Japan,1
44,Self-emp-inc,7th-8th,4,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,22500,3375,63,Germany,0
44,Self-emp-inc,7th-8th,4,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,22500,3375,63,Germany,1
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,22500,326,53,Cuba,0
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,22500,326,53,Cuba,1
37,Local-gov,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,22500,544,55,Iran,0
37,Local-gov,12th,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,22500,544,55,Iran,1
37,Local-gov,12th,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,22500,544,55,Iran,0
37,Local-gov,12th,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,22500,544,55,Iran,1
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,China,0
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,China,1
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,0
33,Self-emp-inc,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,1
33,Self-emp-inc,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,22500,108,51,China,0
33,Self-emp-inc,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,22500,108,51,China,1
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,326,53,Cuba,0
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,326,53,Cuba,1
44,State-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,1197,63,Italy,0
44,State-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,1197,63,Italy,1
37,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,55,Iran,0
37,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,55,Iran,1
39,Self-emp-inc,Masters,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,58,Honduras,0
39,Self-emp-inc,Masters,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,58,Honduras,1
39,Self-emp-inc,11th,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,58,Honduras,0
39,Self-emp-inc,11th,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,58,Honduras,1
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,17500,326,53,Cuba,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,17500,326,53,Cuba,1
33,Private,7th-8th,9,Never-married,Tech-support,Wife,White,Female,22500,108,51,China,0
33,Private,7th-8th,9,Never-married,Tech-support,Wife,White,Male,22500,108,51,China,1
33,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,22500,108,51,China,0
33,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,22500,108,51,China,1
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,326,53,Cuba,0
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,326,53,Cuba,1
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,326,53,Cuba,0
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,326,53,Cuba,1
33,Self-emp-inc,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,China,0
33,Self-emp-inc,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,China,1
44,Federal-gov,10th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,22500,1197,63,Italy,0
44,Federal-gov,10th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,22500,1197,63,Italy,1
44,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,22500,1197,63,Italy,0
44,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,22500,1197,63,Italy,1
48,State-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Female,22500,1415,67,Poland,0
48,State-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Male,22500,1415,67,Poland,1
41,Self-emp-not-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,17500,980,60,Philippines,0
41,Self-emp-not-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,17500,980,60,Philippines,1
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,326,53,Cambodia,0
35,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,326,53,Cambodia,1
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,United-States,0
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,United-States,1
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,326,53,Cambodia,0
35,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,326,53,Cambodia,1
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,22500,326,53,Cambodia,0
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,22500,326,53,Cambodia,1
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22500,326,53,Cambodia,0
35,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22500,326,53,Cambodia,1
46,State-gov,10th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1197,65,Outlying-US(Guam-USVI-etc),0
46,State-gov,10th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1197,65,Outlying-US(Guam-USVI-etc),1
39,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,762,58,Puerto-Rico,0
39,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,762,58,Puerto-Rico,1
48,State-gov,Assoc-acdm,5,Never-married,Farming-fishing,Other-relative,Other,Female,22500,1415,67,India,0
48,State-gov,Assoc-acdm,5,Never-married,Farming-fishing,Other-relative,Other,Male,22500,1415,67,India,1
44,State-gov,Prof-school,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,17500,1197,63,Germany,0
44,State-gov,Prof-school,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,17500,1197,63,Germany,1
41,Self-emp-not-inc,HS-grad,3,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,980,60,Canada,0
41,Self-emp-not-inc,HS-grad,3,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,980,60,Canada,1
37,Local-gov,12th,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,17500,544,55,England,0
37,Local-gov,12th,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,17500,544,55,England,1
33,Self-emp-inc,7th-8th,13,Never-married,Tech-support,Wife,White,Female,22500,108,51,United-States,0
33,Self-emp-inc,7th-8th,13,Never-married,Tech-support,Wife,White,Male,22500,108,51,United-States,1
35,Private,12th,9,Never-married,Craft-repair,Wife,White,Female,22500,326,53,Cambodia,0
35,Private,12th,9,Never-married,Craft-repair,Wife,White,Male,22500,326,53,Cambodia,1
33,Self-emp-inc,7th-8th,9,Never-married,Tech-support,Wife,White,Female,17500,108,51,United-States,0
33,Self-emp-inc,7th-8th,9,Never-married,Tech-support,Wife,White,Male,17500,108,51,United-States,1
33,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Female,22500,108,51,United-States,0
33,Self-emp-inc,7th-8th,13,Married-civ-spouse,Tech-support,Wife,White,Male,22500,108,51,United-States,1
35,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,22500,326,53,Cambodia,0
35,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,22500,326,53,Cambodia,1
39,State-gov,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,762,58,Puerto-Rico,0
39,State-gov,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,762,58,Puerto-Rico,1
37,Self-emp-not-inc,Some-college,9,Never-married,Sales,Wife,Asian-Pac-Islander,Female,22500,544,55,England,0
