age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
13,57500,326,1,11th,3,42,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
10,52500,3375,1,7th-8th,1,39,Widowed,China,Tech-support,White,Not-in-family,Female,Local-gov
10,52500,3375,1,7th-8th,1,39,Widowed,China,Tech-support,White,Not-in-family,Male,Local-gov
11,52500,2286,1,12th,1,40,Widowed,Cuba,Craft-repair,White,Not-in-family,Female,Local-gov
11,52500,2286,1,12th,1,40,Widowed,Cuba,Craft-repair,White,Not-in-family,Male,Local-gov
12,52500,2504,1,12th,2,16,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,52500,2504,1,12th,2,16,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
19,57500,3158,1,5th-6th,7,12,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Female,State-gov
19,57500,3158,1,5th-6th,7,12,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Male,State-gov
19,62500,3158,1,5th-6th,7,6,Married-AF-spouse,Hong,Prof-specialty,Black,Other-relative,Female,State-gov
19,62500,3158,1,5th-6th,7,6,Married-AF-spouse,Hong,Prof-specialty,Black,Other-relative,Male,State-gov
17,57500,762,1,Doctorate,13,21,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,State-gov
17,57500,762,1,Doctorate,13,21,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,State-gov
19,72500,980,1,5th-6th,7,23,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,State-gov
19,72500,980,1,5th-6th,7,23,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,State-gov
19,72500,980,0,5th-6th,3,23,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Female,Without-pay
19,72500,980,0,5th-6th,3,23,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Male,Without-pay
19,72500,980,1,5th-6th,3,23,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,Without-pay
19,72500,980,1,5th-6th,3,23,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,Without-pay
18,72500,762,1,5th-6th,6,22,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
18,72500,762,1,5th-6th,6,22,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
18,72500,762,1,5th-6th,3,22,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Female,Without-pay
18,72500,762,1,5th-6th,3,22,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Male,Without-pay
30,62500,980,1,5th-6th,7,23,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,State-gov
30,62500,980,1,5th-6th,7,23,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,State-gov
29,62500,762,1,5th-6th,6,22,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Female,State-gov
29,62500,762,1,5th-6th,6,22,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Male,State-gov
30,57500,980,1,5th-6th,7,23,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Female,Without-pay
30,57500,980,1,5th-6th,7,23,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Male,Without-pay
19,62500,1851,1,5th-6th,7,23,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Female,State-gov
19,62500,1851,1,5th-6th,7,23,Married-AF-spouse,Peru,Protective-serv,Black,Other-relative,Male,State-gov
17,57500,1415,1,Doctorate,5,21,Married-spouse-absent,Thailand,Exec-managerial,Other,Not-in-family,Female,Local-gov
17,57500,1415,1,Doctorate,5,21,Married-spouse-absent,Thailand,Exec-managerial,Other,Not-in-family,Male,Local-gov
17,57500,762,1,Assoc-acdm,5,21,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,State-gov
17,57500,762,1,Assoc-acdm,5,21,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,State-gov
17,57500,762,1,Doctorate,5,21,Never-married,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Local-gov
17,57500,762,1,Doctorate,5,21,Never-married,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Local-gov
17,57500,762,1,Doctorate,13,5,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Female,Local-gov
17,57500,762,1,Doctorate,13,5,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Male,Local-gov
17,57500,762,1,Doctorate,13,11,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Local-gov
17,57500,762,1,Doctorate,13,11,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Local-gov
18,62500,762,1,5th-6th,14,5,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
18,62500,762,1,5th-6th,14,5,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
19,57500,980,1,5th-6th,15,6,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Female,State-gov
19,57500,980,1,5th-6th,15,6,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Male,State-gov
17,72500,762,1,Doctorate,5,9,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Female,Local-gov
17,72500,762,1,Doctorate,5,9,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Male,Local-gov
19,72500,2069,1,5th-6th,7,6,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Female,Without-pay
19,72500,2069,1,5th-6th,7,6,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Male,Without-pay
18,72500,762,0,5th-6th,6,10,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Female,State-gov
18,72500,762,0,5th-6th,6,10,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Male,State-gov
29,62500,762,0,5th-6th,6,10,Married-AF-spouse,Peru,Protective-serv,Other,Other-relative,Female,State-gov
29,62500,762,0,5th-6th,6,10,Married-AF-spouse,Peru,Protective-serv,Other,Other-relative,Male,State-gov
30,57500,980,1,5th-6th,7,12,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
30,57500,980,1,5th-6th,7,12,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
30,57500,980,1,5th-6th,7,6,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
30,57500,980,1,5th-6th,7,6,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
15,57500,1197,1,10th,4,7,Married-spouse-absent,Guatemala,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
15,57500,1197,1,10th,4,7,Married-spouse-absent,Guatemala,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
18,57500,762,1,Assoc-voc,6,5,Married-AF-spouse,Peru,Protective-serv,Other,Unmarried,Female,State-gov
18,57500,762,1,Assoc-voc,6,5,Married-AF-spouse,Peru,Protective-serv,Other,Unmarried,Male,State-gov
18,57500,762,1,5th-6th,6,11,Never-married,Peru,Protective-serv,Other,Unmarried,Female,State-gov
18,57500,762,1,5th-6th,6,11,Never-married,Peru,Protective-serv,Other,Unmarried,Male,State-gov
18,57500,762,0,5th-6th,6,5,Never-married,Peru,Protective-serv,Other,Unmarried,Female,State-gov
18,57500,762,0,5th-6th,6,5,Never-married,Peru,Protective-serv,Other,Unmarried,Male,State-gov
28,57500,762,1,Doctorate,5,9,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Not-in-family,Female,Local-gov
28,57500,762,1,Doctorate,5,9,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Not-in-family,Male,Local-gov
30,57500,980,0,5th-6th,7,12,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Female,State-gov
30,57500,980,0,5th-6th,7,12,Married-AF-spouse,Columbia,Prof-specialty,Black,Unmarried,Male,State-gov
29,57500,762,1,5th-6th,6,5,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Female,State-gov
29,57500,762,1,5th-6th,6,5,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Male,State-gov
14,57500,980,1,1st-4th,3,5,Married-spouse-absent,Columbia,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,57500,980,1,1st-4th,3,5,Married-spouse-absent,Columbia,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
18,57500,762,1,Assoc-voc,6,11,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
18,57500,762,1,Assoc-voc,6,11,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
17,57500,762,1,Assoc-acdm,5,5,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Local-gov
17,57500,762,1,Assoc-acdm,5,5,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Local-gov
19,62500,980,1,5th-6th,7,12,Separated,Hong,Prof-specialty,Black,Unmarried,Female,State-gov
19,62500,980,1,5th-6th,7,12,Separated,Hong,Prof-specialty,Black,Unmarried,Male,State-gov
19,62500,980,1,5th-6th,7,6,Separated,Hong,Prof-specialty,Black,Other-relative,Female,State-gov
19,62500,980,1,5th-6th,7,6,Separated,Hong,Prof-specialty,Black,Other-relative,Male,State-gov
16,57500,544,1,10th,5,20,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
16,57500,544,1,10th,5,20,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
18,57500,762,1,5th-6th,6,11,Married-AF-spouse,Jamaica,Protective-serv,Other,Unmarried,Female,State-gov
18,57500,762,1,5th-6th,6,11,Married-AF-spouse,Jamaica,Protective-serv,Other,Unmarried,Male,State-gov
19,62500,980,1,5th-6th,7,6,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Without-pay
19,62500,980,1,5th-6th,7,6,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Without-pay
19,62500,980,1,5th-6th,7,12,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Female,State-gov
19,62500,980,1,5th-6th,7,12,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Male,State-gov
19,62500,980,0,5th-6th,7,6,Married-AF-spouse,Vietnam,Prof-specialty,Black,Other-relative,Female,State-gov
19,62500,980,0,5th-6th,7,6,Married-AF-spouse,Vietnam,Prof-specialty,Black,Other-relative,Male,State-gov
83,42500,2504,1,12th,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
83,42500,2504,1,12th,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
79,42500,3375,0,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
79,42500,3375,0,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
79,42500,2286,0,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
79,42500,2286,0,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
79,42500,3375,0,12th,1,77,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
79,42500,3375,0,12th,1,77,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
68,42500,3375,0,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
68,42500,3375,0,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
59,42500,3593,0,Masters,3,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
59,42500,3593,0,Masters,3,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
60,42500,2504,0,12th,2,91,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
60,42500,2504,0,12th,2,91,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
57,42500,2286,1,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
57,42500,2286,1,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
57,42500,3375,1,Some-college,1,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
57,42500,3375,1,Some-college,1,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
56,42500,2286,0,Bachelors,1,89,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
56,42500,2286,0,Bachelors,1,89,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
58,42500,2504,0,12th,1,78,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
58,42500,2504,0,12th,1,78,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
56,42500,3375,1,Bachelors,1,76,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
56,42500,3375,1,Bachelors,1,76,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
60,42500,3811,0,1st-4th,3,93,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
60,42500,3811,0,1st-4th,3,93,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
68,42500,2286,1,7th-8th,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,42500,2286,1,7th-8th,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
65,47500,3158,0,5th-6th,3,98,Separated,Hong,Prof-specialty,Black,Unmarried,Female,Without-pay
65,47500,3158,0,5th-6th,3,98,Separated,Hong,Prof-specialty,Black,Unmarried,Male,Without-pay
58,42500,2504,0,12th,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,42500,2504,0,12th,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
59,42500,3593,1,Masters,3,79,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
59,42500,3593,1,Masters,3,79,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
56,42500,2286,0,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
56,42500,2286,0,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
73,47500,2722,1,10th,2,82,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
73,47500,2722,1,10th,2,82,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
60,42500,2722,0,1st-4th,3,80,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
60,42500,2722,0,1st-4th,3,80,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
68,42500,2286,1,7th-8th,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
68,42500,2286,1,7th-8th,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
64,47500,2940,1,5th-6th,3,97,Never-married,Haiti,Prof-specialty,Other,Unmarried,Female,Without-pay
64,47500,2940,1,5th-6th,3,97,Never-married,Haiti,Prof-specialty,Other,Unmarried,Male,Without-pay
57,42500,2286,1,12th,1,90,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Female,Local-gov
57,42500,2286,1,12th,1,90,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Male,Local-gov
59,42500,3593,0,Masters,1,79,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
59,42500,3593,0,Masters,1,79,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
60,42500,2722,0,1st-4th,3,80,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
60,42500,2722,0,1st-4th,3,80,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
69,42500,3593,0,Some-college,2,91,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
69,42500,3593,0,Some-college,2,91,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
65,47500,4247,1,Assoc-voc,3,98,Separated,Hong,Prof-specialty,Black,Unmarried,Female,Without-pay
65,47500,4247,1,Assoc-voc,3,98,Separated,Hong,Prof-specialty,Black,Unmarried,Male,Without-pay
62,42500,2504,1,11th,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
62,42500,2504,1,11th,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
70,42500,2504,0,11th,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
70,42500,2504,0,11th,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
56,42500,2286,0,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,42500,2286,0,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
71,42500,2722,1,HS-grad,3,80,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
71,42500,2722,1,HS-grad,3,80,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
56,42500,2286,0,Bachelors,5,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
56,42500,2286,0,Bachelors,5,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
64,47500,2940,1,Assoc-voc,3,85,Never-married,Peru,Prof-specialty,Other,Unmarried,Female,Without-pay
64,47500,2940,1,Assoc-voc,3,85,Never-married,Peru,Prof-specialty,Other,Unmarried,Male,Without-pay
68,42500,2286,0,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Local-gov
68,42500,2286,0,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Local-gov
62,47500,2722,0,Prof-school,2,83,Never-married,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
62,47500,2722,0,Prof-school,2,83,Never-married,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
68,37500,3375,1,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
68,37500,3375,1,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
58,37500,2504,1,12th,2,91,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
58,37500,2504,1,12th,2,91,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
57,37500,2286,1,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
57,37500,2286,1,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
56,27500,3375,1,7th-8th,1,89,Widowed,Guatemala,Tech-support,White,Wife,Female,Local-gov
56,27500,3375,1,7th-8th,1,89,Widowed,Guatemala,Tech-support,White,Wife,Male,Local-gov
57,37500,2286,0,12th,1,77,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
57,37500,2286,0,12th,1,77,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
57,27500,3375,1,12th,1,77,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
57,27500,3375,1,12th,1,77,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
56,27500,2286,0,7th-8th,1,76,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
56,27500,2286,0,7th-8th,1,76,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
56,37500,2286,1,Bachelors,1,89,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
56,37500,2286,1,Bachelors,1,89,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
58,27500,3593,0,Some-college,2,91,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
58,27500,3593,0,Some-college,2,91,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
58,37500,3593,1,Some-college,2,78,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
58,37500,3593,1,Some-college,2,78,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
59,27500,3593,1,11th,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
59,27500,3593,1,11th,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
56,37500,3375,1,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,37500,3375,1,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
56,37500,2286,0,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,37500,2286,0,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
56,27500,3375,1,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
56,27500,3375,1,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
56,27500,2286,0,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,27500,2286,0,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
56,27500,2286,0,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
56,27500,2286,0,7th-8th,1,89,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
57,27500,3375,1,12th,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Local-gov
57,27500,3375,1,12th,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Local-gov
56,27500,3375,1,Bachelors,1,76,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,27500,3375,1,Bachelors,1,76,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
81,37500,3375,1,12th,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,37500,3375,1,12th,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
81,37500,2286,0,12th,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,37500,2286,0,12th,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
79,37500,2286,1,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
79,37500,2286,1,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
81,37500,3375,1,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,37500,3375,1,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
79,37500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
79,37500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
69,37500,3593,1,12th,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
69,37500,3593,1,12th,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
56,27500,2286,1,7th-8th,1,89,Never-married,Guatemala,Tech-support,White,Not-in-family,Female,Private
56,27500,2286,1,7th-8th,1,89,Never-married,Guatemala,Tech-support,White,Not-in-family,Male,Private
56,27500,3375,1,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
56,27500,3375,1,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
59,37500,3593,1,Masters,3,92,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
59,37500,3593,1,Masters,3,92,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
60,37500,2722,0,1st-4th,3,93,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
60,37500,2722,0,1st-4th,3,93,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
56,27500,3375,1,7th-8th,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
56,27500,3375,1,7th-8th,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
59,37500,3593,0,Masters,3,79,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
59,37500,3593,0,Masters,3,79,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
59,37500,2504,0,Masters,3,79,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
59,37500,2504,0,Masters,3,79,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
58,27500,2504,1,12th,2,78,Divorced,France,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
58,27500,2504,1,12th,2,78,Divorced,France,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
60,37500,3811,1,HS-grad,3,93,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
60,37500,3811,1,HS-grad,3,93,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
70,37500,2504,0,11th,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
70,37500,2504,0,11th,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
69,37500,2504,1,Some-college,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
69,37500,2504,1,Some-college,2,91,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
61,37500,2722,0,Prof-school,4,94,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
61,37500,2722,0,Prof-school,4,94,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
68,27500,2286,1,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
68,27500,2286,1,Some-college,1,90,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
