age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
10,Private,Some-college,5,Widowed,Craft-repair,Wife,White,Male,17500,326,2,Cuba,0
22,Local-gov,7th-8th,5,Widowed,Tech-support,Not-in-family,White,Female,17500,108,1,Outlying-US(Guam-USVI-etc),0
22,Local-gov,7th-8th,5,Widowed,Tech-support,Not-in-family,White,Male,17500,108,1,Outlying-US(Guam-USVI-etc),0
29,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,22500,762,10,Canada,1
29,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,22500,762,10,Canada,1
24,State-gov,Masters,1,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,17500,326,4,Puerto-Rico,0
24,State-gov,Masters,1,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17500,326,4,Puerto-Rico,0
14,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,544,5,Canada,0
14,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,544,5,Canada,0
27,State-gov,10th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,17500,1633,8,Outlying-US(Guam-USVI-etc),0
27,State-gov,10th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,17500,1633,8,Outlying-US(Guam-USVI-etc),0
22,Local-gov,12th,5,Widowed,Craft-repair,Wife,White,Female,17500,108,2,Cambodia,0
22,Local-gov,12th,5,Widowed,Craft-repair,Wife,White,Male,17500,108,2,Cambodia,0
22,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Female,17500,108,2,Cambodia,0
22,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Male,17500,108,2,Cambodia,0
14,State-gov,1st-4th,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,22500,544,5,Canada,0
14,State-gov,1st-4th,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,22500,544,5,Canada,0
10,Private,7th-8th,5,Widowed,Machine-op-inspct,Wife,White,Female,17500,108,1,United-States,0
10,Private,7th-8th,5,Widowed,Machine-op-inspct,Wife,White,Male,17500,108,1,United-States,0
10,Private,7th-8th,1,Widowed,Machine-op-inspct,Wife,White,Female,17500,108,1,United-States,0
10,Private,7th-8th,1,Widowed,Machine-op-inspct,Wife,White,Male,17500,108,1,United-States,0
14,Self-emp-not-inc,1st-4th,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Female,17500,544,5,Canada,0
14,Self-emp-not-inc,1st-4th,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,17500,544,5,Canada,0
15,Self-emp-inc,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,17500,544,7,Germany,0
15,Self-emp-inc,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,17500,544,7,Germany,0
11,Local-gov,12th,13,Never-married,Craft-repair,Not-in-family,White,Female,17500,1197,15,Cambodia,1
11,Local-gov,12th,13,Never-married,Craft-repair,Not-in-family,White,Male,17500,1197,15,Cambodia,1
12,Local-gov,12th,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,326,16,England,0
12,Local-gov,12th,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,326,16,England,0
11,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Female,17500,108,15,Cambodia,0
11,Local-gov,12th,9,Never-married,Craft-repair,Not-in-family,White,Male,17500,108,15,Cambodia,0
11,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,108,15,Cambodia,0
11,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,108,15,Cambodia,0
10,Local-gov,7th-8th,5,Never-married,Tech-support,Not-in-family,White,Female,17500,108,14,United-States,0
10,Local-gov,7th-8th,5,Never-married,Tech-support,Not-in-family,White,Male,17500,108,14,United-States,0
10,Local-gov,7th-8th,1,Never-married,Tech-support,Not-in-family,White,Female,17500,108,14,United-States,0
10,Local-gov,7th-8th,1,Never-married,Tech-support,Not-in-family,White,Male,17500,108,14,United-States,0
10,Local-gov,7th-8th,1,Never-married,Tech-support,Wife,White,Female,17500,108,14,United-States,0
10,Local-gov,7th-8th,1,Never-married,Tech-support,Wife,White,Male,17500,108,14,United-States,0
10,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,2504,2,Cuba,0
10,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17500,2504,2,Cuba,0
10,Local-gov,7th-8th,9,Never-married,Tech-support,Not-in-family,White,Female,17500,108,1,China,0
10,Local-gov,7th-8th,9,Never-married,Tech-support,Not-in-family,White,Male,17500,108,1,China,0
10,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,1,China,0
10,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,1,China,0
10,Local-gov,7th-8th,9,Never-married,Tech-support,Wife,White,Female,17500,108,1,China,1
10,Local-gov,7th-8th,9,Never-married,Tech-support,Wife,White,Male,17500,108,1,China,1
15,State-gov,10th,14,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,3375,7,Germany,0
15,State-gov,10th,14,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,3375,7,Germany,0
22,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,1,United-States,0
22,Local-gov,7th-8th,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,1,United-States,0
10,Self-emp-not-inc,12th,9,Never-married,Craft-repair,Not-in-family,White,Female,17500,108,2,Cambodia,1
10,Self-emp-not-inc,12th,9,Never-married,Craft-repair,Not-in-family,White,Male,17500,108,2,Cambodia,1
12,State-gov,10th,13,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1633,8,Outlying-US(Guam-USVI-etc),1
12,State-gov,10th,13,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1633,8,Outlying-US(Guam-USVI-etc),1
12,State-gov,10th,12,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,544,7,Germany,0
12,State-gov,10th,12,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,544,7,Germany,0
22,Local-gov,7th-8th,13,Never-married,Tech-support,Wife,White,Female,17500,108,1,United-States,0
22,Local-gov,7th-8th,13,Never-married,Tech-support,Wife,White,Male,17500,108,1,United-States,0
13,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,762,4,Puerto-Rico,0
13,State-gov,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,762,4,Puerto-Rico,0
13,State-gov,Masters,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,4,Puerto-Rico,0
13,State-gov,Masters,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,4,Puerto-Rico,0
12,Local-gov,12th,5,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,326,3,England,0
12,Local-gov,12th,5,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,326,3,England,0
11,Local-gov,12th,1,Never-married,Craft-repair,Not-in-family,White,Female,17500,108,2,Cambodia,1
11,Local-gov,12th,1,Never-married,Craft-repair,Not-in-family,White,Male,17500,108,2,Cambodia,1
10,Local-gov,7th-8th,1,Never-married,Tech-support,Wife,White,Female,17500,108,1,United-States,1
10,Local-gov,7th-8th,1,Never-married,Tech-support,Wife,White,Male,17500,108,1,United-States,1
23,Local-gov,12th,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,2722,16,France,0
23,Local-gov,12th,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,2722,16,France,0
28,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,14,Guatemala,0
28,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,14,Guatemala,0
23,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Yugoslavia,0
23,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Yugoslavia,0
24,Self-emp-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,17,Dominican-Republic,0
24,Self-emp-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,17,Dominican-Republic,0
23,Local-gov,12th,13,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,16,France,0
23,Local-gov,12th,13,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,16,France,0
22,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,12500,1197,14,Portugal,1
22,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,12500,1197,14,Portugal,1
24,State-gov,11th,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,326,17,Dominican-Republic,0
24,State-gov,11th,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,326,17,Dominican-Republic,0
24,State-gov,11th,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,17,Dominican-Republic,0
24,State-gov,11th,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,17,Dominican-Republic,0
22,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,1,Guatemala,0
22,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,1,Guatemala,0
29,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Yugoslavia,0
29,State-gov,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Yugoslavia,0
22,Private,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,1,Guatemala,0
22,Private,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,1,Guatemala,0
22,Local-gov,Some-college,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,3,Scotland,0
22,Local-gov,Some-college,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,3,Scotland,0
28,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2286,2,Ireland,0
28,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2286,2,Ireland,0
22,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2286,2,Ireland,0
22,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2286,2,Ireland,0
30,Local-gov,10th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,8,Ecuador,0
30,Local-gov,10th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,8,Ecuador,0
25,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,1633,10,Haiti,0
25,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,1633,10,Haiti,0
22,Local-gov,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,14,Guatemala,0
22,Local-gov,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,14,Guatemala,0
28,Private,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,14,Guatemala,1
28,Private,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,14,Guatemala,1
23,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,16,Scotland,0
23,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,16,Scotland,0
22,Private,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,1,Guatemala,0
22,Private,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,1,Guatemala,0
25,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Yugoslavia,1
25,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Yugoslavia,1
24,State-gov,Masters,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2504,8,Dominican-Republic,0
24,State-gov,Masters,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2504,8,Dominican-Republic,0
27,State-gov,10th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,13,Ecuador,1
27,State-gov,10th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,13,Ecuador,1
23,Self-emp-not-inc,12th,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,5,France,0
23,Self-emp-not-inc,12th,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,5,France,0
22,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,14,Portugal,0
22,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,14,Portugal,0
24,Self-emp-inc,11th,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,4,Dominican-Republic,1
24,Self-emp-inc,11th,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,4,Dominican-Republic,1
25,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,18,Yugoslavia,1
25,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,18,Yugoslavia,1
27,Local-gov,10th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,20,Ecuador,0
27,Local-gov,10th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,20,Ecuador,0
26,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,23,Columbia,1
26,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,23,Columbia,1
28,State-gov,Assoc-acdm,13,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,4029,21,Taiwan,0
28,State-gov,Assoc-acdm,13,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,4029,21,Taiwan,0
31,Federal-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,4029,23,Columbia,0
31,Federal-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,4029,23,Columbia,0
30,Federal-gov,Assoc-voc,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,3158,23,Columbia,1
30,Federal-gov,Assoc-voc,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,3158,23,Columbia,1
30,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,23,Hong,0
30,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,23,Hong,0
31,Without-pay,5th-6th,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,7500,1851,23,Columbia,0
31,Without-pay,5th-6th,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,7500,1851,23,Columbia,0
24,Self-emp-not-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,17,Dominican-Republic,0
24,Self-emp-not-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,17,Dominican-Republic,0
30,State-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,23,Columbia,0
30,State-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,23,Columbia,0
28,Self-emp-not-inc,12th,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,3,Scotland,1
28,Self-emp-not-inc,12th,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,3,Scotland,1
28,Self-emp-not-inc,Some-college,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,3,Scotland,1
28,Self-emp-not-inc,Some-college,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,3,Scotland,1
28,Local-gov,7th-8th,9,Widowed,Tech-support,Wife,White,Female,2500,3375,1,Guatemala,0
28,Local-gov,7th-8th,9,Widowed,Tech-support,Wife,White,Male,2500,3375,1,Guatemala,0
31,State-gov,Assoc-voc,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,4029,11,Holand-Netherlands,0
31,State-gov,Assoc-voc,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,4029,11,Holand-Netherlands,0
31,State-gov,Assoc-voc,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,3811,10,Thailand,0
31,State-gov,Assoc-voc,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,3811,10,Thailand,0
25,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,3811,10,Peru,0
25,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,3811,10,Peru,0
31,Self-emp-inc,5th-6th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1633,10,Peru,0
31,Self-emp-inc,5th-6th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1633,10,Peru,0
29,Self-emp-inc,Masters,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,4,Thailand,0
29,Self-emp-inc,Masters,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,4,Thailand,0
30,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,8,El-Salvador,1
30,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,8,El-Salvador,1
25,Self-emp-inc,5th-6th,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,7500,1633,10,Peru,0
25,Self-emp-inc,5th-6th,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,7500,1633,10,Peru,0
24,Federal-gov,Prof-school,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,7,El-Salvador,0
24,Federal-gov,Prof-school,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,7,El-Salvador,0
25,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3158,5,Laos,1
25,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3158,5,Laos,1
23,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,3,France,0
23,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,3,France,0
24,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,4,Dominican-Republic,0
24,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,4,Dominican-Republic,0
29,Self-emp-not-inc,Masters,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,4,Dominican-Republic,0
29,Self-emp-not-inc,Masters,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,4,Dominican-Republic,0
30,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,8,Ecuador,0
30,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,8,Ecuador,0
24,Self-emp-inc,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,7,Ecuador,0
24,Self-emp-inc,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,7,Ecuador,0
30,State-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,4029,23,Hong,0
30,State-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,4029,23,Hong,0
30,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,4029,23,Hong,0
30,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,4029,23,Hong,0
30,State-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,3593,21,Taiwan,0
30,State-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,3593,21,Taiwan,0
27,State-gov,10th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,20,Ecuador,0
27,State-gov,10th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,20,Ecuador,0
27,Self-emp-inc,10th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,20,Ecuador,0
27,Self-emp-inc,10th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,20,Ecuador,0
27,Local-gov,Prof-school,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,20,Ecuador,0
27,Local-gov,Prof-school,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,20,Ecuador,0
30,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,4029,11,Hong,0
30,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,4029,11,Hong,0
27,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,7,Ecuador,0
27,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,7,Ecuador,0
16,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2504,15,Nicaragua,0
16,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2504,15,Nicaragua,0
10,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,12500,2286,14,Guatemala,1
10,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,12500,2286,14,Guatemala,1
10,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2504,15,Nicaragua,1
10,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2504,15,Nicaragua,1
10,Private,Some-college,9,Widowed,Craft-repair,Wife,White,Female,12500,2504,15,Nicaragua,1
10,Private,Some-college,9,Widowed,Craft-repair,Wife,White,Male,12500,2504,15,Nicaragua,1
16,Self-emp-not-inc,12th,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,2504,16,France,1
16,Self-emp-not-inc,12th,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,2504,16,France,1
10,Local-gov,12th,13,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,12500,2504,16,France,1
10,Local-gov,12th,13,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,12500,2504,16,France,1
11,State-gov,Masters,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2940,17,Dominican-Republic,0
11,State-gov,Masters,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2940,17,Dominican-Republic,0
11,Self-emp-not-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2940,17,Dominican-Republic,0
11,Self-emp-not-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2940,17,Dominican-Republic,0
17,Self-emp-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,17,Thailand,0
17,Self-emp-inc,Masters,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,17,Thailand,0
11,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Yugoslavia,0
11,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Yugoslavia,0
16,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,20,Ecuador,1
16,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,20,Ecuador,1
17,Self-emp-inc,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,2722,5,Yugoslavia,0
17,Self-emp-inc,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,2722,5,Yugoslavia,0
16,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,1,Guatemala,0
16,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,1,Guatemala,0
17,Self-emp-not-inc,HS-grad,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,5,Peru,0
17,Self-emp-not-inc,HS-grad,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,3158,5,Peru,0
17,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,4,Thailand,0
17,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,4,Thailand,0
11,State-gov,1st-4th,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,5,Scotland,0
