age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
56,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,14,United-States,0
56,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,14,United-States,1
60,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,12500,2722,16,England,0
60,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,12500,2722,16,England,1
83,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,16,Canada,0
83,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,16,Canada,1
81,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,326,15,England,0
81,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,326,15,England,1
58,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Female,12500,326,15,Cuba,0
58,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Male,12500,326,15,Cuba,1
69,Self-emp-not-inc,HS-grad,5,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,544,14,England,0
69,Self-emp-not-inc,HS-grad,5,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,544,14,England,1
60,Local-gov,HS-grad,1,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,544,20,England,0
60,Local-gov,HS-grad,1,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,544,20,England,1
58,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Female,12500,326,14,Cambodia,0
58,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Male,12500,326,14,Cambodia,1
58,Private,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Female,12500,326,15,Cambodia,0
58,Private,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Male,12500,326,15,Cambodia,1
58,Local-gov,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,326,15,Cuba,0
58,Local-gov,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,326,15,Cuba,1
56,Local-gov,Bachelors,5,Never-married,Tech-support,Wife,White,Female,12500,108,14,United-States,0
56,Local-gov,Bachelors,5,Never-married,Tech-support,Wife,White,Male,12500,108,14,United-States,1
60,Local-gov,HS-grad,1,Never-married,Sales,Wife,Asian-Pac-Islander,Female,12500,544,16,England,0
60,Local-gov,HS-grad,1,Never-married,Sales,Wife,Asian-Pac-Islander,Male,12500,544,16,England,1
83,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,16,Canada,0
83,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,16,Canada,1
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,12500,326,14,Cuba,0
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12500,326,14,Cuba,1
58,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,12500,326,15,Cambodia,0
58,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12500,326,15,Cambodia,1
56,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,14,United-States,0
56,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,14,United-States,1
56,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,12500,108,14,United-States,0
56,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12500,108,14,United-States,1
91,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,20,Cuba,0
91,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,20,Cuba,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,14,United-States,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,14,United-States,1
91,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,20,Cuba,0
91,Local-gov,12th,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,20,Cuba,1
93,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Female,7500,3593,21,Honduras,0
93,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Male,7500,3593,21,Honduras,1
62,Self-emp-inc,Prof-school,3,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,2500,2940,21,Honduras,0
62,Self-emp-inc,Prof-school,3,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,2500,2940,21,Honduras,1
70,Self-emp-inc,Prof-school,3,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,7500,2940,21,Puerto-Rico,0
70,Self-emp-inc,Prof-school,3,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,7500,2940,21,Puerto-Rico,1
73,Local-gov,12th,5,Separated,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,2500,3375,22,Outlying-US(Guam-USVI-etc),0
73,Local-gov,12th,5,Separated,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,2500,3375,22,Outlying-US(Guam-USVI-etc),1
57,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Female,7500,2504,20,Cambodia,0
57,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Male,7500,2504,20,Cambodia,1
69,Local-gov,12th,5,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,7500,3375,22,Cuba,0
69,Local-gov,12th,5,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,7500,3375,22,Cuba,1
62,Self-emp-inc,Prof-school,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,2500,2940,21,Honduras,0
62,Self-emp-inc,Prof-school,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,2500,2940,21,Honduras,1
71,Self-emp-inc,Assoc-voc,3,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,21,Canada,0
71,Self-emp-inc,Assoc-voc,3,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,21,Canada,1
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Female,7500,2286,20,United-States,0
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Male,7500,2286,20,United-States,1
67,Federal-gov,7th-8th,4,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,7500,3375,22,Italy,0
67,Federal-gov,7th-8th,4,Separated,Sales,Own-child,Amer-Indian-Eskimo,Male,7500,3375,22,Italy,1
69,Local-gov,12th,5,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,7500,3375,22,Outlying-US(Guam-USVI-etc),0
69,Local-gov,12th,5,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,7500,3375,22,Outlying-US(Guam-USVI-etc),1
67,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,16,South,0
67,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,16,South,1
93,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Female,7500,3593,21,Honduras,0
93,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Male,7500,3593,21,Honduras,1
95,State-gov,10th,6,Divorced,Protective-serv,Husband,Other,Female,7500,3811,23,Italy,0
95,State-gov,10th,6,Divorced,Protective-serv,Husband,Other,Male,7500,3811,23,Italy,1
93,Local-gov,Masters,5,Divorced,Exec-managerial,Own-child,Other,Female,7500,3593,23,Poland,0
93,Local-gov,Masters,5,Divorced,Exec-managerial,Own-child,Other,Male,7500,3593,23,Poland,1
95,State-gov,10th,6,Divorced,Prof-specialty,Husband,Other,Female,7500,3811,23,Japan,0
95,State-gov,10th,6,Divorced,Prof-specialty,Husband,Other,Male,7500,3811,23,Japan,1
97,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,4029,18,Jamaica,0
97,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,4029,18,Jamaica,1
64,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,18,Japan,0
64,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,18,Japan,1
69,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,20,Cuba,0
69,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,20,Cuba,1
86,Without-pay,10th,6,Separated,Protective-serv,Unmarried,Other,Female,7500,1633,23,Jamaica,0
86,Without-pay,10th,6,Separated,Protective-serv,Unmarried,Other,Male,7500,1633,23,Jamaica,1
95,Self-emp-inc,10th,6,Separated,Protective-serv,Unmarried,Other,Female,7500,1633,23,Jamaica,0
95,Self-emp-inc,10th,6,Separated,Protective-serv,Unmarried,Other,Male,7500,1633,23,Jamaica,1
98,Without-pay,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,18,Vietnam,0
98,Without-pay,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,18,Vietnam,1
86,Without-pay,10th,6,Separated,Protective-serv,Unmarried,Other,Female,7500,1633,17,Jamaica,0
86,Without-pay,10th,6,Separated,Protective-serv,Unmarried,Other,Male,7500,1633,17,Jamaica,1
97,Federal-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,18,Vietnam,0
97,Federal-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,18,Vietnam,1
97,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,23,Greece,0
97,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,23,Greece,1
95,State-gov,10th,6,Separated,Prof-specialty,Unmarried,Other,Female,7500,1633,23,Jamaica,0
95,State-gov,10th,6,Separated,Prof-specialty,Unmarried,Other,Male,7500,1633,23,Jamaica,1
86,Without-pay,10th,6,Separated,Prof-specialty,Unmarried,Other,Female,7500,1633,17,Jamaica,0
86,Without-pay,10th,6,Separated,Prof-specialty,Unmarried,Other,Male,7500,1633,17,Jamaica,1
95,Self-emp-inc,10th,6,Separated,Prof-specialty,Unmarried,Other,Female,7500,1633,17,Jamaica,0
95,Self-emp-inc,10th,6,Separated,Prof-specialty,Unmarried,Other,Male,7500,1633,17,Jamaica,1
97,Without-pay,Doctorate,7,Separated,Prof-specialty,Unmarried,Black,Female,7500,1851,24,Greece,0
97,Without-pay,Doctorate,7,Separated,Prof-specialty,Unmarried,Black,Male,7500,1851,24,Greece,1
95,Self-emp-inc,10th,6,Separated,Prof-specialty,Unmarried,Other,Female,7500,1633,23,Japan,0
95,Self-emp-inc,10th,6,Separated,Prof-specialty,Unmarried,Other,Male,7500,1633,23,Japan,1
97,State-gov,Doctorate,7,Separated,Prof-specialty,Unmarried,Black,Female,7500,1851,18,Greece,0
97,State-gov,Doctorate,7,Separated,Prof-specialty,Unmarried,Black,Male,7500,1851,18,Greece,1
87,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,1851,24,Vietnam,0
87,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,1851,24,Vietnam,1
87,State-gov,Doctorate,7,Separated,Prof-specialty,Husband,Black,Female,7500,1851,24,Vietnam,0
87,State-gov,Doctorate,7,Separated,Prof-specialty,Husband,Black,Male,7500,1851,24,Vietnam,1
97,State-gov,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Female,7500,1851,23,Jamaica,0
97,State-gov,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Male,7500,1851,23,Jamaica,1
71,Local-gov,Masters,5,Separated,Farming-fishing,Other-relative,Other,Female,7500,1415,21,Honduras,0
71,Local-gov,Masters,5,Separated,Farming-fishing,Other-relative,Other,Male,7500,1415,21,Honduras,1
75,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,1851,23,Jamaica,0
75,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,1851,23,Jamaica,1
71,Local-gov,Masters,7,Divorced,Farming-fishing,Other-relative,Other,Female,7500,1415,21,Honduras,0
71,Local-gov,Masters,7,Divorced,Farming-fishing,Other-relative,Other,Male,7500,1415,21,Honduras,1
75,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,1851,24,Vietnam,0
75,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,1851,24,Vietnam,1
65,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,1851,24,Greece,0
65,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,1851,24,Greece,1
75,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Female,7500,1851,24,Vietnam,0
75,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Male,7500,1851,24,Vietnam,1
65,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Female,7500,1851,24,Greece,0
65,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Male,7500,1851,24,Greece,1
75,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,1851,18,Vietnam,0
75,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,1851,18,Vietnam,1
65,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,1851,18,Greece,0
65,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,1851,18,Greece,1
75,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Female,7500,1851,18,Jamaica,0
75,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Male,7500,1851,18,Jamaica,1
75,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,23,Jamaica,0
75,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,23,Jamaica,1
83,Self-emp-not-inc,HS-grad,2,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,12500,2722,8,Laos,0
83,Self-emp-not-inc,HS-grad,2,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,12500,2722,8,Laos,1
90,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,2504,8,Ireland,0
90,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,2504,8,Ireland,1
79,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Female,12500,2286,8,Portugal,0
79,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Male,12500,2286,8,Portugal,1
85,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2940,2,Taiwan,0
85,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2940,2,Taiwan,1
81,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,2504,8,France,0
81,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,2504,8,France,1
87,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,3,Columbia,0
87,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,3158,3,Columbia,1
85,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,762,4,Taiwan,0
85,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,762,4,Taiwan,1
83,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Wife,Asian-Pac-Islander,Female,12500,544,3,Laos,0
83,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Wife,Asian-Pac-Islander,Male,12500,544,3,Laos,1
87,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Columbia,0
87,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Columbia,1
89,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,7,Guatemala,0
89,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,7,Guatemala,1
89,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,10,Guatemala,0
89,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,10,Guatemala,1
93,Local-gov,Masters,5,Separated,Exec-managerial,Other-relative,Other,Female,7500,1415,11,Trinadad&Tobago,0
93,Local-gov,Masters,5,Separated,Exec-managerial,Other-relative,Other,Male,7500,1415,11,Trinadad&Tobago,1
95,State-gov,10th,6,Separated,Transport-moving,Unmarried,Other,Female,7500,1633,11,Haiti,0
95,State-gov,10th,6,Separated,Transport-moving,Unmarried,Other,Male,7500,1633,11,Haiti,1
93,Local-gov,Masters,5,Separated,Farming-fishing,Other-relative,Other,Female,7500,2940,5,Thailand,0
93,Local-gov,Masters,5,Separated,Farming-fishing,Other-relative,Other,Male,7500,2940,5,Thailand,1
93,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Female,7500,2940,11,Thailand,0
93,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Male,7500,2940,11,Thailand,1
93,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Female,7500,3593,5,Trinadad&Tobago,0
93,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Male,7500,3593,5,Trinadad&Tobago,1
97,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,4029,6,Columbia,0
97,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,4029,6,Columbia,1
97,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,1851,6,Peru,0
97,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,1851,6,Peru,1
97,State-gov,Doctorate,7,Separated,Prof-specialty,Husband,Black,Female,7500,1851,6,Peru,0
97,State-gov,Doctorate,7,Separated,Prof-specialty,Husband,Black,Male,7500,1851,6,Peru,1
91,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,2504,10,Nicaragua,0
91,Local-gov,12th,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,2504,10,Nicaragua,1
95,State-gov,10th,6,Divorced,Transport-moving,Unmarried,Other,Female,7500,3375,5,El-Salvador,0
95,State-gov,10th,6,Divorced,Transport-moving,Unmarried,Other,Male,7500,3375,5,El-Salvador,1
93,Local-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Female,7500,2940,11,Thailand,0
93,Local-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Male,7500,2940,11,Thailand,1
95,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Female,7500,3811,5,Peru,0
95,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Male,7500,3811,5,Peru,1
95,State-gov,10th,6,Divorced,Prof-specialty,Husband,Other,Female,7500,3811,5,Haiti,0
95,State-gov,10th,6,Divorced,Prof-specialty,Husband,Other,Male,7500,3811,5,Haiti,1
97,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,1851,6,Hong,0
97,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,1851,6,Hong,1
97,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Female,7500,1851,6,Columbia,0
97,State-gov,Doctorate,7,Divorced,Prof-specialty,Husband,Black,Male,7500,1851,6,Columbia,1
56,Private,Bachelors,5,Never-married,Machine-op-inspct,Not-in-family,White,Female,12500,2286,1,Portugal,0
56,Private,Bachelors,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,12500,2286,1,Portugal,1
68,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Wife,White,Female,12500,2504,1,Ireland,0
68,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Wife,White,Male,12500,2504,1,Ireland,1
68,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Female,12500,2504,8,Ireland,0
68,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Male,12500,2504,8,Ireland,1
58,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Female,12500,2504,1,France,0
58,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Male,12500,2504,1,France,1
58,Private,Some-college,1,Never-married,Adm-clerical,Wife,White,Female,12500,2504,1,France,0
58,Private,Some-college,1,Never-married,Adm-clerical,Wife,White,Male,12500,2504,1,France,1
68,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,2286,8,Portugal,0
68,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,2286,8,Portugal,1
68,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,12500,2286,8,Portugal,0
68,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12500,2286,8,Portugal,1
58,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,12500,2504,1,France,0
58,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12500,2504,1,France,1
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,1,Portugal,0
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,1,Portugal,1
68,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,12500,2286,1,Guatemala,0
68,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12500,2286,1,Guatemala,1
58,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Wife,White,Female,12500,2504,1,Ireland,0
58,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Wife,White,Male,12500,2504,1,Ireland,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,1,Portugal,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,1,Portugal,1
56,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,12500,2286,1,Portugal,0
56,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12500,2286,1,Portugal,1
60,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,12500,2722,2,Laos,0
60,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,12500,2722,2,Laos,1
58,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Female,12500,326,1,France,0
58,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Male,12500,326,1,France,1
68,Private,Bachelors,5,Never-married,Tech-support,Not-in-family,White,Female,12500,108,1,Portugal,0
68,Private,Bachelors,5,Never-married,Tech-support,Not-in-family,White,Male,12500,108,1,Portugal,1
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Female,12500,108,8,Guatemala,0
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Male,12500,108,8,Guatemala,1
68,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Female,12500,326,8,Ireland,0
68,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Male,12500,326,8,Ireland,1
56,Local-gov,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Female,12500,108,1,Portugal,0
56,Local-gov,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Male,12500,108,1,Portugal,1
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Female,12500,108,1,Guatemala,0
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Male,12500,108,1,Guatemala,1
64,Self-emp-not-inc,Assoc-voc,2,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,12500,980,3,Laos,0
64,Self-emp-not-inc,Assoc-voc,2,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,12500,980,3,Laos,1
58,Local-gov,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,326,2,France,0
58,Local-gov,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,326,2,France,1
56,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,1,Guatemala,0
56,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,1,Guatemala,1
58,Private,Some-college,1,Never-married,Adm-clerical,Wife,White,Female,12500,326,1,Ireland,0
58,Private,Some-college,1,Never-married,Adm-clerical,Wife,White,Male,12500,326,1,Ireland,1
60,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,544,2,Laos,0
60,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,544,2,Laos,1
56,Local-gov,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,12500,108,1,Portugal,0
56,Local-gov,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12500,108,1,Portugal,1
60,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,12500,544,2,France,0
60,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,12500,544,2,France,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,1,Portugal,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,1,Portugal,1
62,Self-emp-inc,Prof-school,3,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,2500,2940,9,Taiwan,0
62,Self-emp-inc,Prof-school,3,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,2500,2940,9,Taiwan,1
60,Self-emp-not-inc,HS-grad,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,2500,2722,8,Laos,0
