age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
56,27500,2286,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
56,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
56,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
57,27500,2286,1,Some-college,1,40,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
57,27500,2286,1,Some-college,1,40,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
60,37500,3593,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
60,37500,3593,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
58,27500,3375,1,Some-college,1,27,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
58,27500,3375,1,Some-college,1,27,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
68,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
57,27500,2286,1,Some-college,1,27,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
57,27500,2286,1,Some-college,1,27,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
56,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
56,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
68,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
56,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
56,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
68,27500,3375,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,27500,3375,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
68,27500,2286,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,27500,2286,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
57,27500,3375,1,Some-college,9,27,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,27500,3375,1,Some-college,9,27,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
57,27500,2286,1,Some-college,9,27,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,27500,2286,1,Some-college,9,27,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,27500,3375,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,3375,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,27500,2286,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,2286,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,3375,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,2286,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,3375,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,3375,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,2286,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,2286,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
57,27500,3375,1,Some-college,1,40,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,27500,3375,1,Some-college,1,40,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
57,27500,2286,1,Some-college,1,40,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,27500,2286,1,Some-college,1,40,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,3375,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,2286,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
62,37500,3593,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,37500,3593,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
60,27500,3593,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
60,27500,3593,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
62,37500,2504,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,37500,2504,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
60,27500,2504,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
60,27500,2504,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
68,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,3375,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,27500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Some-college,9,40,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
68,42500,108,1,Some-college,9,40,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
58,42500,1415,1,HS-grad,10,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,42500,1415,1,HS-grad,10,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
59,42500,326,1,Prof-school,11,42,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
59,42500,326,1,Prof-school,11,42,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
68,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Some-college,9,27,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
68,42500,108,1,Some-college,9,27,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
59,42500,1415,1,Prof-school,11,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
59,42500,1415,1,Prof-school,11,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
59,42500,326,1,Prof-school,11,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
59,42500,326,1,Prof-school,11,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
56,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
69,42500,1415,1,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
69,42500,1415,1,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
71,42500,544,1,Assoc-voc,3,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
71,42500,544,1,Assoc-voc,3,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
69,42500,1415,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
69,42500,1415,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
69,42500,326,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
69,42500,326,1,HS-grad,2,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
68,42500,1197,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,1197,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,42500,1197,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,1197,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
68,42500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
61,47500,1633,1,7th-8th,4,44,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,47500,1633,1,7th-8th,4,44,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
61,47500,544,1,7th-8th,4,44,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,47500,544,1,7th-8th,4,44,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
60,42500,1633,1,Assoc-voc,3,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
60,42500,1633,1,Assoc-voc,3,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
61,47500,544,1,7th-8th,4,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,47500,544,1,7th-8th,4,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
57,42500,1197,1,Some-college,1,40,Divorced,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
57,42500,1197,1,Some-college,1,40,Divorced,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
58,42500,326,1,HS-grad,2,41,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,42500,326,1,HS-grad,2,41,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
57,42500,1197,1,Some-college,1,27,Divorced,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
57,42500,1197,1,Some-college,1,27,Divorced,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
58,42500,326,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,42500,326,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
69,42500,1415,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,42500,1415,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
69,42500,326,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,42500,326,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
58,42500,1415,1,HS-grad,10,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
58,42500,1415,1,HS-grad,10,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
59,42500,326,1,Prof-school,11,42,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,42500,326,1,Prof-school,11,42,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
60,42500,1633,1,Assoc-voc,11,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
60,42500,1633,1,Assoc-voc,11,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
60,42500,544,1,Assoc-voc,11,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
60,42500,544,1,Assoc-voc,11,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,9,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
69,42500,1415,1,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,42500,1415,1,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
69,42500,326,1,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,42500,326,1,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
60,42500,1633,1,Assoc-voc,3,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
60,42500,1633,1,Assoc-voc,3,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
61,47500,544,1,7th-8th,4,44,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
61,47500,544,1,7th-8th,4,44,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
70,42500,1415,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,42500,1415,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
70,42500,326,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,42500,326,1,Prof-school,3,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
61,47500,1633,1,7th-8th,4,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
61,47500,1633,1,7th-8th,4,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
62,47500,544,1,12th,5,33,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
62,47500,544,1,12th,5,33,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
68,42500,1197,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,42500,1197,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,1,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
58,42500,1415,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
58,42500,1415,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
58,42500,326,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
58,42500,326,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
68,27500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,27500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
56,27500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
68,27500,108,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
68,27500,108,1,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
58,27500,326,1,HS-grad,10,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,27500,326,1,HS-grad,10,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
60,37500,1415,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
60,37500,1415,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
56,27500,1197,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
