age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
70,12500,762,0,11th,3,29,Divorced,Honduras,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,12500,762,0,11th,3,29,Divorced,Honduras,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
71,2500,3158,1,1st-4th,11,43,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
71,2500,3158,1,1st-4th,11,43,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
58,2500,2722,0,12th,10,41,Widowed,England,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,2500,2722,0,12th,10,41,Widowed,England,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
58,2500,2722,0,12th,10,41,Divorced,England,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,2500,2722,0,12th,10,41,Divorced,England,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
70,7500,2940,1,Masters,11,42,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,7500,2940,1,Masters,11,42,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
57,2500,2504,0,12th,9,40,Widowed,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,2504,0,12th,9,40,Widowed,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
70,2500,2940,0,Masters,11,42,Divorced,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,2500,2940,0,Masters,11,42,Divorced,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
69,2500,2722,0,12th,10,41,Divorced,England,Craft-repair,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,2500,2722,0,12th,10,41,Divorced,England,Craft-repair,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
56,2500,2286,1,7th-8th,9,39,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,Private
56,2500,2286,1,7th-8th,9,39,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,Private
71,2500,3158,0,HS-grad,11,43,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
71,2500,3158,0,HS-grad,11,43,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
59,7500,2940,1,11th,11,42,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
59,7500,2940,1,11th,11,42,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
58,2500,2504,0,Some-college,10,41,Divorced,India,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,2500,2504,0,Some-college,10,41,Divorced,India,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
62,7500,2940,0,11th,11,42,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,2940,0,11th,11,42,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
74,7500,2940,1,Assoc-acdm,13,46,Never-married,India,Priv-house-serv,Other,Own-child,Female,Local-gov
74,7500,2940,1,Assoc-acdm,13,46,Never-married,India,Priv-house-serv,Other,Own-child,Male,Local-gov
71,2500,3158,1,HS-grad,11,43,Divorced,Canada,Other-service,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
71,2500,3158,1,HS-grad,11,43,Divorced,Canada,Other-service,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
57,2500,2504,1,Some-college,9,40,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,2504,1,Some-college,9,40,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,12500,2286,0,7th-8th,1,39,Widowed,United-States,Tech-support,White,Not-in-family,Female,Private
68,12500,2286,0,7th-8th,1,39,Widowed,United-States,Tech-support,White,Not-in-family,Male,Private
75,12500,3811,1,5th-6th,6,47,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Female,State-gov
75,12500,3811,1,5th-6th,6,47,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Male,State-gov
73,7500,3375,0,10th,5,45,Never-married,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,7500,3375,0,10th,5,45,Never-married,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
63,7500,3593,1,Doctorate,5,46,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
63,7500,3593,1,Doctorate,5,46,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
63,7500,4029,0,Doctorate,5,46,Never-married,India,Priv-house-serv,Other,Other-relative,Female,Local-gov
63,7500,4029,0,Doctorate,5,46,Never-married,India,Priv-house-serv,Other,Other-relative,Male,Local-gov
61,7500,3375,1,10th,4,44,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
61,7500,3375,1,10th,4,44,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
73,7500,3375,0,Prof-school,5,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,7500,3375,0,Prof-school,5,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
75,12500,3811,1,Assoc-voc,6,47,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Female,State-gov
75,12500,3811,1,Assoc-voc,6,47,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Male,State-gov
76,7500,4029,0,Assoc-voc,7,48,Separated,Greece,Prof-specialty,Black,Husband,Female,State-gov
76,7500,4029,0,Assoc-voc,7,48,Separated,Greece,Prof-specialty,Black,Husband,Male,State-gov
65,7500,4029,1,Assoc-voc,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Female,State-gov
65,7500,4029,1,Assoc-voc,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Male,State-gov
65,12500,3158,1,Assoc-voc,7,48,Married-AF-spouse,Canada,Protective-serv,Black,Husband,Female,State-gov
65,12500,3158,1,Assoc-voc,7,48,Married-AF-spouse,Canada,Protective-serv,Black,Husband,Male,State-gov
63,7500,3593,1,Assoc-acdm,5,46,Never-married,India,Priv-house-serv,Other,Other-relative,Female,Local-gov
63,7500,3593,1,Assoc-acdm,5,46,Never-married,India,Priv-house-serv,Other,Other-relative,Male,Local-gov
62,7500,3811,0,Prof-school,5,45,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
62,7500,3811,0,Prof-school,5,45,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
64,7500,4029,0,Assoc-voc,6,47,Never-married,Japan,Protective-serv,Other,Husband,Female,State-gov
64,7500,4029,0,Assoc-voc,6,47,Never-married,Japan,Protective-serv,Other,Husband,Male,State-gov
64,7500,3811,1,Assoc-voc,6,47,Never-married,Japan,Prof-specialty,Other,Husband,Female,State-gov
64,7500,3811,1,Assoc-voc,6,47,Never-married,Japan,Prof-specialty,Other,Husband,Male,State-gov
73,12500,3375,0,10th,12,32,Married-spouse-absent,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,12500,3375,0,10th,12,32,Married-spouse-absent,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
74,7500,3593,1,Doctorate,13,34,Never-married,India,Exec-managerial,Other,Other-relative,Female,Local-gov
74,7500,3593,1,Doctorate,13,34,Never-married,India,Exec-managerial,Other,Other-relative,Male,Local-gov
60,7500,3158,0,1st-4th,11,30,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
60,7500,3158,0,1st-4th,11,30,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
62,7500,2940,1,Masters,11,29,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,2940,1,Masters,11,29,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
58,2500,2504,0,12th,9,27,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,2500,2504,0,12th,9,27,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
73,12500,3811,1,Prof-school,12,32,Married-spouse-absent,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,12500,3811,1,Prof-school,12,32,Married-spouse-absent,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
73,12500,2722,0,Prof-school,13,33,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,12500,2722,0,Prof-school,13,33,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
73,7500,3811,1,Prof-school,13,35,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,7500,3811,1,Prof-school,13,35,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
74,7500,2940,0,Assoc-acdm,13,34,Never-married,India,Exec-managerial,Other,Other-relative,Female,Local-gov
74,7500,2940,0,Assoc-acdm,13,34,Never-married,India,Exec-managerial,Other,Other-relative,Male,Local-gov
61,7500,3375,1,Prof-school,12,32,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,7500,3375,1,Prof-school,12,32,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
67,7500,3375,0,Prof-school,12,32,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
67,7500,3375,0,Prof-school,12,32,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
62,7500,2940,0,11th,11,29,Divorced,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,2940,0,11th,11,29,Divorced,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
73,12500,3375,1,10th,4,32,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,12500,3375,1,10th,4,32,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
75,12500,3811,0,5th-6th,6,35,Never-married,Japan,Transport-moving,Other,Unmarried,Female,State-gov
75,12500,3811,0,5th-6th,6,35,Never-married,Japan,Transport-moving,Other,Unmarried,Male,State-gov
56,12500,2286,0,7th-8th,1,26,Widowed,United-States,Tech-support,White,Not-in-family,Female,Private
56,12500,2286,0,7th-8th,1,26,Widowed,United-States,Tech-support,White,Not-in-family,Male,Private
56,12500,2286,0,7th-8th,1,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Female,Private
56,12500,2286,0,7th-8th,1,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Male,Private
64,7500,3811,0,5th-6th,6,35,Never-married,Japan,Prof-specialty,Other,Unmarried,Female,State-gov
64,7500,3811,0,5th-6th,6,35,Never-married,Japan,Prof-specialty,Other,Unmarried,Male,State-gov
75,12500,2940,1,5th-6th,6,35,Married-AF-spouse,Japan,Protective-serv,Other,Husband,Female,State-gov
75,12500,2940,1,5th-6th,6,35,Married-AF-spouse,Japan,Protective-serv,Other,Husband,Male,State-gov
63,7500,3593,0,Doctorate,5,34,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Female,Local-gov
63,7500,3593,0,Doctorate,5,34,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Male,Local-gov
64,7500,3811,0,5th-6th,6,35,Never-married,Japan,Prof-specialty,Other,Husband,Female,State-gov
64,7500,3811,0,5th-6th,6,35,Never-married,Japan,Prof-specialty,Other,Husband,Male,State-gov
74,12500,3593,0,Assoc-acdm,5,34,Married-spouse-absent,India,Exec-managerial,Other,Other-relative,Female,Local-gov
74,12500,3593,0,Assoc-acdm,5,34,Married-spouse-absent,India,Exec-managerial,Other,Other-relative,Male,Local-gov
68,12500,3375,0,Some-college,1,33,Married-civ-spouse,Cambodia,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
68,12500,3375,0,Some-college,1,33,Married-civ-spouse,Cambodia,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
70,12500,2504,0,11th,3,34,Divorced,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
70,12500,2504,0,11th,3,34,Divorced,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
71,12500,3158,1,HS-grad,3,30,Divorced,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
71,12500,3158,1,HS-grad,3,30,Divorced,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
65,12500,4029,0,Assoc-voc,7,36,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,4029,0,Assoc-voc,7,36,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Male,State-gov
68,12500,2286,1,Bachelors,1,26,Widowed,United-States,Tech-support,White,Wife,Female,Private
68,12500,2286,1,Bachelors,1,26,Widowed,United-States,Tech-support,White,Wife,Male,Private
64,12500,3811,1,Assoc-voc,6,35,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Female,State-gov
64,12500,3811,1,Assoc-voc,6,35,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Male,State-gov
68,12500,2504,1,Some-college,1,27,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,12500,2504,1,Some-college,1,27,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
73,7500,1197,0,10th,13,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,7500,1197,0,10th,13,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
61,7500,1197,0,10th,12,44,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,7500,1197,0,10th,12,44,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
64,7500,980,0,1st-4th,11,43,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
64,7500,980,0,1st-4th,11,43,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
62,7500,762,1,Masters,11,42,Divorced,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,762,1,Masters,11,42,Divorced,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
75,12500,1633,1,Assoc-voc,14,47,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
75,12500,1633,1,Assoc-voc,14,47,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
75,7500,1851,1,Assoc-voc,14,47,Never-married,Japan,Protective-serv,Other,Unmarried,Female,State-gov
75,7500,1851,1,Assoc-voc,14,47,Never-married,Japan,Protective-serv,Other,Unmarried,Male,State-gov
75,7500,1633,1,Assoc-voc,14,47,Never-married,Japan,Prof-specialty,Other,Unmarried,Female,State-gov
75,7500,1633,1,Assoc-voc,14,47,Never-married,Japan,Prof-specialty,Other,Unmarried,Male,State-gov
57,12500,326,0,Some-college,9,40,Widowed,Cambodia,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
57,12500,326,0,Some-college,9,40,Widowed,Cambodia,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
65,7500,1851,0,Assoc-voc,15,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Female,State-gov
65,7500,1851,0,Assoc-voc,15,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Male,State-gov
71,7500,1415,1,Assoc-acdm,13,46,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Female,Local-gov
71,7500,1415,1,Assoc-acdm,13,46,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Male,Local-gov
73,7500,1197,1,Prof-school,12,44,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
73,7500,1197,1,Prof-school,12,44,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
59,7500,762,0,11th,11,42,Divorced,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,7500,762,0,11th,11,42,Divorced,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
76,12500,1851,0,5th-6th,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Female,State-gov
76,12500,1851,0,5th-6th,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Male,State-gov
65,12500,1851,0,5th-6th,7,48,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,1851,0,5th-6th,7,48,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
75,12500,1633,1,5th-6th,6,47,Never-married,Japan,Transport-moving,Other,Unmarried,Female,State-gov
75,12500,1633,1,5th-6th,6,47,Never-married,Japan,Transport-moving,Other,Unmarried,Male,State-gov
61,12500,1197,0,10th,4,44,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,12500,1197,0,10th,4,44,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
74,12500,1415,1,Doctorate,5,46,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Female,Local-gov
74,12500,1415,1,Doctorate,5,46,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Male,Local-gov
65,12500,1851,1,5th-6th,7,48,Married-AF-spouse,Greece,Protective-serv,Black,Husband,Female,State-gov
65,12500,1851,1,5th-6th,7,48,Married-AF-spouse,Greece,Protective-serv,Black,Husband,Male,State-gov
65,12500,980,1,5th-6th,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Husband,Female,State-gov
65,12500,980,1,5th-6th,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Husband,Male,State-gov
75,12500,1851,1,5th-6th,7,48,Separated,Greece,Protective-serv,Black,Husband,Female,State-gov
75,12500,1851,1,5th-6th,7,48,Separated,Greece,Protective-serv,Black,Husband,Male,State-gov
76,12500,1851,0,Assoc-voc,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Female,State-gov
76,12500,1851,0,Assoc-voc,7,48,Married-AF-spouse,Greece,Prof-specialty,Black,Unmarried,Male,State-gov
71,12500,1633,1,HS-grad,3,43,Divorced,England,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
71,12500,1633,1,HS-grad,3,43,Divorced,England,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
71,12500,1633,1,HS-grad,3,43,Divorced,Japan,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
71,12500,1633,1,HS-grad,3,43,Divorced,Japan,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
68,12500,108,1,Bachelors,1,39,Widowed,United-States,Tech-support,White,Wife,Female,Private
68,12500,108,1,Bachelors,1,39,Widowed,United-States,Tech-support,White,Wife,Male,Private
73,12500,1197,1,Prof-school,5,45,Never-married,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Local-gov
73,12500,1197,1,Prof-school,5,45,Never-married,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Local-gov
69,12500,326,1,Some-college,2,41,Divorced,England,Craft-repair,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,12500,326,1,Some-college,2,41,Divorced,England,Craft-repair,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
65,12500,1851,0,Assoc-voc,7,48,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,1851,0,Assoc-voc,7,48,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
63,12500,1415,1,Assoc-acdm,5,46,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Female,Local-gov
63,12500,1415,1,Assoc-acdm,5,46,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Male,Local-gov
64,12500,1633,1,Assoc-voc,6,47,Never-married,Japan,Transport-moving,Other,Other-relative,Female,State-gov
64,12500,1633,1,Assoc-voc,6,47,Never-married,Japan,Transport-moving,Other,Other-relative,Male,State-gov
74,12500,1415,1,Doctorate,13,34,Married-spouse-absent,India,Exec-managerial,Other,Other-relative,Female,Local-gov
74,12500,1415,1,Doctorate,13,34,Married-spouse-absent,India,Exec-managerial,Other,Other-relative,Male,Local-gov
60,12500,980,0,1st-4th,11,30,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
60,12500,980,0,1st-4th,11,30,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
71,7500,1415,0,Doctorate,13,34,Never-married,India,Farming-fishing,Other,Other-relative,Female,Local-gov
71,7500,1415,0,Doctorate,13,34,Never-married,India,Farming-fishing,Other,Other-relative,Male,Local-gov
71,7500,1415,0,Doctorate,13,34,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Female,Local-gov
71,7500,1415,0,Doctorate,13,34,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Male,Local-gov
67,7500,1197,1,10th,12,32,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
67,7500,1197,1,10th,12,32,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
76,12500,1851,1,Assoc-voc,15,36,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
76,12500,1851,1,Assoc-voc,15,36,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
73,12500,1197,0,Prof-school,12,32,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,12500,1197,0,Prof-school,12,32,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
64,12500,1633,0,Assoc-voc,14,35,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
64,12500,1633,0,Assoc-voc,14,35,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
74,7500,1415,1,Assoc-acdm,13,34,Never-married,India,Farming-fishing,Other,Other-relative,Female,Local-gov
74,7500,1415,1,Assoc-acdm,13,34,Never-married,India,Farming-fishing,Other,Other-relative,Male,Local-gov
64,7500,1851,0,Assoc-voc,14,35,Never-married,Japan,Protective-serv,Other,Unmarried,Female,State-gov
64,7500,1851,0,Assoc-voc,14,35,Never-married,Japan,Protective-serv,Other,Unmarried,Male,State-gov
64,7500,1851,1,Assoc-voc,14,35,Never-married,Japan,Prof-specialty,Other,Unmarried,Female,State-gov
64,7500,1851,1,Assoc-voc,14,35,Never-married,Japan,Prof-specialty,Other,Unmarried,Male,State-gov
73,12500,1633,0,Assoc-voc,14,35,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Female,State-gov
73,12500,1633,0,Assoc-voc,14,35,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Male,State-gov
65,7500,2069,0,Assoc-voc,15,36,Separated,South,Protective-serv,Black,Husband,Female,State-gov
65,7500,2069,0,Assoc-voc,15,36,Separated,South,Protective-serv,Black,Husband,Male,State-gov
63,7500,1851,0,Assoc-acdm,13,36,Never-married,India,Exec-managerial,Other,Own-child,Female,Local-gov
63,7500,1851,0,Assoc-acdm,13,36,Never-married,India,Exec-managerial,Other,Own-child,Male,Local-gov
76,12500,2069,1,5th-6th,7,36,Separated,Greece,Prof-specialty,Black,Unmarried,Female,State-gov
76,12500,2069,1,5th-6th,7,36,Separated,Greece,Prof-specialty,Black,Unmarried,Male,State-gov
63,12500,1415,0,Doctorate,5,34,Never-married,India,Farming-fishing,Other,Other-relative,Female,Local-gov
63,12500,1415,0,Doctorate,5,34,Never-married,India,Farming-fishing,Other,Other-relative,Male,Local-gov
68,12500,1197,0,7th-8th,1,26,Widowed,United-States,Machine-op-inspct,White,Wife,Female,Private
68,12500,1197,0,7th-8th,1,26,Widowed,United-States,Machine-op-inspct,White,Wife,Male,Private
68,12500,1197,1,7th-8th,1,26,Widowed,United-States,Tech-support,White,Wife,Female,Private
68,12500,1197,1,7th-8th,1,26,Widowed,United-States,Tech-support,White,Wife,Male,Private
56,12500,108,1,7th-8th,1,26,Widowed,United-States,Tech-support,White,Wife,Female,Private
56,12500,108,1,7th-8th,1,26,Widowed,United-States,Tech-support,White,Wife,Male,Private
68,12500,1197,1,7th-8th,1,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,Private
68,12500,1197,1,7th-8th,1,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,Private
68,12500,108,0,7th-8th,1,33,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,Private
68,12500,108,0,7th-8th,1,33,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,Private
71,12500,980,0,1st-4th,3,30,Divorced,Canada,Other-service,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
71,12500,980,0,1st-4th,3,30,Divorced,Canada,Other-service,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
65,12500,1851,1,5th-6th,7,36,Separated,Greece,Protective-serv,Black,Husband,Female,State-gov
65,12500,1851,1,5th-6th,7,36,Separated,Greece,Protective-serv,Black,Husband,Male,State-gov
76,12500,2069,0,Assoc-voc,7,36,Separated,Greece,Protective-serv,Black,Unmarried,Female,State-gov
76,12500,2069,0,Assoc-voc,7,36,Separated,Greece,Protective-serv,Black,Unmarried,Male,State-gov
75,12500,1633,0,Assoc-voc,6,35,Never-married,Japan,Prof-specialty,Other,Unmarried,Female,State-gov
75,12500,1633,0,Assoc-voc,6,35,Never-married,Japan,Prof-specialty,Other,Unmarried,Male,State-gov
56,12500,1197,1,Bachelors,1,33,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Female,Private
56,12500,1197,1,Bachelors,1,33,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Male,Private
