age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
14,12500,544,0,Assoc-voc,2,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
14,12500,980,0,Assoc-voc,3,80,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,12500,980,0,Assoc-voc,3,80,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
16,12500,108,0,Bachelors,1,76,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
16,12500,108,0,Bachelors,1,76,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
11,12500,544,0,Assoc-voc,3,80,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Wife,Female,Self-emp-inc
11,12500,544,0,Assoc-voc,3,80,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
10,12500,326,0,HS-grad,2,78,Widowed,Cambodia,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
10,12500,326,0,HS-grad,2,78,Widowed,Cambodia,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
14,2500,980,0,Assoc-voc,11,93,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
14,2500,980,0,Assoc-voc,11,93,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
15,7500,1197,0,7th-8th,12,82,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
15,7500,1197,0,7th-8th,12,82,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
16,7500,108,0,Bachelors,5,89,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
16,7500,108,0,Bachelors,5,89,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
14,7500,1851,0,Doctorate,7,98,Separated,South,Protective-serv,Black,Own-child,Female,State-gov
14,7500,1851,0,Doctorate,7,98,Separated,South,Protective-serv,Black,Own-child,Male,State-gov
15,7500,1197,0,7th-8th,6,94,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
15,7500,1197,0,7th-8th,6,94,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
19,7500,1851,0,Doctorate,7,86,Married-spouse-absent,Canada,Protective-serv,Black,Own-child,Female,State-gov
19,7500,1851,0,Doctorate,7,86,Married-spouse-absent,Canada,Protective-serv,Black,Own-child,Male,State-gov
28,12500,2504,0,HS-grad,2,66,Widowed,Poland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
28,12500,2504,0,HS-grad,2,66,Widowed,Poland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
23,12500,2504,0,Prof-school,3,67,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
23,12500,2504,0,Prof-school,3,67,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
22,12500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
22,12500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
28,12500,108,0,Some-college,9,52,Widowed,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
28,12500,108,0,Some-college,9,52,Widowed,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
22,12500,326,1,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
22,12500,326,1,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
31,12500,2069,1,Doctorate,7,73,Married-AF-spouse,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
31,12500,2069,1,Doctorate,7,73,Married-AF-spouse,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
24,12500,1633,1,7th-8th,4,69,Married-spouse-absent,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
24,12500,1633,1,7th-8th,4,69,Married-spouse-absent,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
24,12500,1633,0,12th,5,70,Married-spouse-absent,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
24,12500,1633,0,12th,5,70,Married-spouse-absent,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
28,12500,108,1,Bachelors,5,64,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Female,Private
28,12500,108,1,Bachelors,5,64,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Male,Private
30,12500,1633,0,7th-8th,4,69,Never-married,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
30,12500,1633,0,7th-8th,4,69,Never-married,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
24,12500,1633,1,12th,5,70,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
24,12500,1633,1,12th,5,70,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
28,12500,326,1,HS-grad,2,53,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
28,12500,326,1,HS-grad,2,53,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
30,12500,544,0,7th-8th,6,57,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
30,12500,544,0,7th-8th,6,57,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
23,12500,544,1,Assoc-voc,3,55,Never-married,Jamaica,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
23,12500,544,1,Assoc-voc,3,55,Never-married,Jamaica,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
28,12500,1415,1,Masters,5,59,Widowed,Poland,Farming-fishing,Other,Other-relative,Female,Local-gov
28,12500,1415,1,Masters,5,59,Widowed,Poland,Farming-fishing,Other,Other-relative,Male,Local-gov
28,2500,2286,1,Some-college,9,65,Divorced,Cuba,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
28,2500,2286,1,Some-college,9,65,Divorced,Cuba,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
23,7500,2504,0,Prof-school,11,67,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
23,7500,2504,0,Prof-school,11,67,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
22,2500,3593,1,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
22,2500,3593,1,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
30,2500,2722,0,12th,13,58,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
30,2500,2722,0,12th,13,58,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
24,2500,2722,0,7th-8th,12,57,Never-married,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
24,2500,2722,0,7th-8th,12,57,Never-married,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
29,7500,3811,1,10th,6,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
29,7500,3811,1,10th,6,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
29,2500,3811,0,10th,6,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
29,2500,3811,0,10th,6,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
22,7500,3593,1,HS-grad,2,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
22,7500,3593,1,HS-grad,2,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
25,2500,4029,0,10th,6,60,Never-married,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
25,2500,4029,0,10th,6,60,Never-married,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
31,7500,980,1,Doctorate,15,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
31,7500,980,1,Doctorate,15,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
28,2500,1197,0,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Unmarried,Female,Private
28,2500,1197,0,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Unmarried,Male,Private
22,2500,1415,0,HS-grad,10,66,Divorced,Iran,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
22,2500,1415,0,HS-grad,10,66,Divorced,Iran,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
28,2500,108,0,Bachelors,9,64,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Female,Private
28,2500,108,0,Bachelors,9,64,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Male,Private
30,7500,2069,1,Doctorate,15,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
30,7500,2069,1,Doctorate,15,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
22,2500,326,0,Some-college,9,52,Divorced,Cuba,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
22,2500,326,0,Some-college,9,52,Divorced,Cuba,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
24,7500,1415,0,Prof-school,11,54,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
24,7500,1415,0,Prof-school,11,54,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
28,7500,1197,1,Bachelors,1,51,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Female,Private
28,7500,1197,1,Bachelors,1,51,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Male,Private
17,12500,2722,1,Assoc-voc,3,68,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
17,12500,2722,1,Assoc-voc,3,68,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
11,12500,2722,1,Assoc-voc,3,68,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
11,12500,2722,1,Assoc-voc,3,68,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
16,2500,3593,0,HS-grad,10,66,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
16,2500,3593,0,HS-grad,10,66,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
13,2500,2504,0,Prof-school,11,67,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,2500,2504,0,Prof-school,11,67,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
19,2500,2940,0,10th,14,60,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Female,State-gov
19,2500,2940,0,10th,14,60,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Male,State-gov
14,2500,3158,0,Doctorate,15,61,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Female,State-gov
14,2500,3158,0,Doctorate,15,61,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Male,State-gov
12,2500,2722,0,12th,13,58,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
12,2500,2722,0,12th,13,58,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
13,2500,2940,0,Masters,13,59,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
13,2500,2940,0,Masters,13,59,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
16,7500,2504,0,Some-college,1,65,Divorced,Cuba,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
16,7500,2504,0,Some-college,1,65,Divorced,Cuba,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
17,7500,3593,0,Prof-school,3,67,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
17,7500,3593,0,Prof-school,3,67,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
13,7500,4029,1,10th,6,72,Married-spouse-absent,Vietnam,Transport-moving,Other,Unmarried,Female,State-gov
13,7500,4029,1,10th,6,72,Married-spouse-absent,Vietnam,Transport-moving,Other,Unmarried,Male,State-gov
13,7500,4029,1,Masters,5,71,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
13,7500,4029,1,Masters,5,71,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
16,7500,3375,1,12th,5,58,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,7500,3375,1,12th,5,58,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
11,12500,108,0,Some-college,9,65,Divorced,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
11,12500,108,0,Some-college,9,65,Divorced,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
16,12500,326,0,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
16,12500,326,0,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
10,12500,326,0,HS-grad,10,53,Widowed,Cuba,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
10,12500,326,0,HS-grad,10,53,Widowed,Cuba,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
17,12500,1633,1,Assoc-voc,3,68,Married-spouse-absent,Iran,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
17,12500,1633,1,Assoc-voc,3,68,Married-spouse-absent,Iran,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
12,12500,1633,0,7th-8th,4,69,Married-spouse-absent,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
12,12500,1633,0,7th-8th,4,69,Married-spouse-absent,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
11,12500,1633,0,Assoc-voc,3,68,Married-spouse-absent,Iran,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
11,12500,1633,0,Assoc-voc,3,68,Married-spouse-absent,Iran,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
12,12500,544,0,12th,6,70,Widowed,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
12,12500,544,0,12th,6,70,Widowed,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
18,12500,1633,1,12th,5,70,Never-married,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
18,12500,1633,1,12th,5,70,Never-married,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
19,12500,1851,0,Masters,5,71,Never-married,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
19,12500,1851,0,Masters,5,71,Never-married,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
13,12500,1851,1,10th,6,72,Never-married,Honduras,Transport-moving,Other,Other-relative,Female,State-gov
13,12500,1851,1,10th,6,72,Never-married,Honduras,Transport-moving,Other,Other-relative,Male,State-gov
15,12500,1197,0,7th-8th,4,57,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,12500,1197,0,7th-8th,4,57,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
14,2500,980,0,Assoc-voc,11,68,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
14,2500,980,0,Assoc-voc,11,68,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
17,7500,1851,1,Masters,13,71,Widowed,Poland,Farming-fishing,Other,Other-relative,Female,Local-gov
17,7500,1851,1,Masters,13,71,Widowed,Poland,Farming-fishing,Other,Other-relative,Male,Local-gov
16,7500,326,1,HS-grad,10,53,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
16,7500,326,1,HS-grad,10,53,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
19,2500,1851,0,10th,14,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
19,2500,1851,0,10th,14,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
16,7500,1197,0,Some-college,9,52,Divorced,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
16,7500,1197,0,Some-college,9,52,Divorced,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
10,7500,1415,0,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
10,7500,1415,0,HS-grad,10,53,Widowed,Iran,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
11,7500,326,1,Prof-school,11,54,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
11,7500,326,1,Prof-school,11,54,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
14,2500,1851,0,Doctorate,15,61,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
14,2500,1851,0,Doctorate,15,61,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
13,7500,1415,1,Masters,13,59,Widowed,Poland,Farming-fishing,Other,Other-relative,Female,Local-gov
13,7500,1415,1,Masters,13,59,Widowed,Poland,Farming-fishing,Other,Other-relative,Male,Local-gov
25,12500,980,1,Assoc-voc,3,68,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,12500,980,1,Assoc-voc,3,68,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
25,12500,980,1,Assoc-voc,3,55,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,12500,980,1,Assoc-voc,3,55,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
22,12500,108,1,Bachelors,1,51,Widowed,Italy,Tech-support,White,Wife,Female,Private
22,12500,108,1,Bachelors,1,51,Widowed,Italy,Tech-support,White,Wife,Male,Private
22,2500,2286,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
22,2500,2286,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
22,2500,2286,0,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
22,2500,2286,0,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
29,7500,3811,0,10th,6,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,State-gov
29,7500,3811,0,10th,6,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,State-gov
28,7500,3593,1,Masters,5,59,Widowed,Poland,Farming-fishing,Other,Husband,Female,Local-gov
28,7500,3593,1,Masters,5,59,Widowed,Poland,Farming-fishing,Other,Husband,Male,Local-gov
27,7500,3375,1,12th,5,58,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,3375,1,12th,5,58,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
27,7500,1197,1,12th,13,70,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,1197,1,12th,13,70,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
27,7500,1197,0,12th,13,58,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,1197,0,12th,13,58,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
30,7500,1851,0,Doctorate,7,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Own-child,Female,State-gov
30,7500,1851,0,Doctorate,7,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Own-child,Male,State-gov
29,7500,1851,0,10th,6,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Own-child,Female,State-gov
29,7500,1851,0,10th,6,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Own-child,Male,State-gov
28,7500,108,1,Some-college,5,52,Divorced,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
28,7500,108,1,Some-college,5,52,Divorced,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,12500,2286,1,Bachelors,1,64,Widowed,Italy,Tech-support,White,Husband,Female,Private
16,12500,2286,1,Bachelors,1,64,Widowed,Italy,Tech-support,White,Husband,Male,Private
16,12500,2286,1,Bachelors,1,64,Widowed,China,Tech-support,White,Husband,Female,Private
16,12500,2286,1,Bachelors,1,64,Widowed,China,Tech-support,White,Husband,Male,Private
10,12500,2286,1,Some-college,1,65,Widowed,Italy,Craft-repair,White,Husband,Female,Self-emp-not-inc
10,12500,2286,1,Some-college,1,65,Widowed,Italy,Craft-repair,White,Husband,Male,Self-emp-not-inc
10,12500,2286,0,Bachelors,1,64,Widowed,China,Tech-support,White,Husband,Female,Private
10,12500,2286,0,Bachelors,1,64,Widowed,China,Tech-support,White,Husband,Male,Private
13,12500,4029,1,10th,6,60,Married-AF-spouse,Vietnam,Transport-moving,Other,Husband,Female,State-gov
13,12500,4029,1,10th,6,60,Married-AF-spouse,Vietnam,Transport-moving,Other,Husband,Male,State-gov
13,12500,4029,1,Masters,5,59,Widowed,Honduras,Farming-fishing,Other,Own-child,Female,Local-gov
13,12500,4029,1,Masters,5,59,Widowed,Honduras,Farming-fishing,Other,Own-child,Male,Local-gov
10,12500,2286,1,Bachelors,1,51,Widowed,Italy,Tech-support,White,Husband,Female,Private
10,12500,2286,1,Bachelors,1,51,Widowed,Italy,Tech-support,White,Husband,Male,Private
13,12500,2940,0,10th,6,60,Married-spouse-absent,Honduras,Transport-moving,Other,Own-child,Female,State-gov
13,12500,2940,0,10th,6,60,Married-spouse-absent,Honduras,Transport-moving,Other,Own-child,Male,State-gov
11,2500,2504,0,Some-college,9,65,Divorced,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,2500,2504,0,Some-college,9,65,Divorced,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
12,2500,2722,1,HS-grad,10,53,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
12,2500,2722,1,HS-grad,10,53,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
20,7500,4029,0,Doctorate,7,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,State-gov
20,7500,4029,0,Doctorate,7,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,State-gov
19,7500,3593,0,Masters,5,71,Widowed,Poland,Farming-fishing,Other,Own-child,Female,Local-gov
19,7500,3593,0,Masters,5,71,Widowed,Poland,Farming-fishing,Other,Own-child,Male,Local-gov
14,7500,4029,1,Doctorate,7,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,State-gov
14,7500,4029,1,Doctorate,7,73,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,State-gov
18,7500,3811,0,10th,6,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,State-gov
18,7500,3811,0,10th,6,60,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,State-gov
10,12500,108,1,Bachelors,9,64,Widowed,Italy,Tech-support,White,Husband,Female,Private
10,12500,108,1,Bachelors,9,64,Widowed,Italy,Tech-support,White,Husband,Male,Private
10,12500,108,1,Bachelors,9,64,Widowed,China,Tech-support,White,Husband,Female,Private
10,12500,108,1,Bachelors,9,64,Widowed,China,Tech-support,White,Husband,Male,Private
13,12500,1415,0,Prof-school,3,67,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
13,12500,1415,0,Prof-school,3,67,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
18,12500,762,0,10th,6,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,State-gov
18,12500,762,0,10th,6,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,State-gov
10,12500,1197,1,Bachelors,1,64,Widowed,Italy,Tech-support,White,Wife,Female,Private
10,12500,1197,1,Bachelors,1,64,Widowed,Italy,Tech-support,White,Wife,Male,Private
17,12500,326,0,Prof-school,3,67,Married-spouse-absent,Poland,Exec-managerial,Asian-Pac-Islander,Wife,Female,Self-emp-inc
17,12500,326,0,Prof-school,3,67,Married-spouse-absent,Poland,Exec-managerial,Asian-Pac-Islander,Wife,Male,Self-emp-inc
19,12500,762,1,10th,3,72,Married-spouse-absent,Honduras,Transport-moving,Other,Own-child,Female,State-gov
19,12500,762,1,10th,3,72,Married-spouse-absent,Honduras,Transport-moving,Other,Own-child,Male,State-gov
12,12500,544,0,12th,5,70,Married-spouse-absent,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
12,12500,544,0,12th,5,70,Married-spouse-absent,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
12,12500,544,0,7th-8th,4,69,Married-spouse-absent,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
12,12500,544,0,7th-8th,4,69,Married-spouse-absent,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
15,12500,1197,1,7th-8th,4,57,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
15,12500,1197,1,7th-8th,4,57,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
17,12500,326,0,Prof-school,3,54,Married-spouse-absent,Poland,Exec-managerial,Asian-Pac-Islander,Wife,Female,Self-emp-inc
17,12500,326,0,Prof-school,3,54,Married-spouse-absent,Poland,Exec-managerial,Asian-Pac-Islander,Wife,Male,Self-emp-inc
16,12500,108,0,Some-college,1,52,Widowed,China,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,12500,108,0,Some-college,1,52,Widowed,China,Craft-repair,White,Wife,Male,Self-emp-not-inc
