age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
30,2500,1851,0,5th-6th,15,11,Divorced,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
30,2500,1851,0,5th-6th,15,11,Divorced,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
22,7500,2504,1,12th,13,2,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
22,7500,2504,1,12th,13,2,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
24,7500,2940,1,Masters,9,4,Married-civ-spouse,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
24,7500,2940,1,Masters,9,4,Married-civ-spouse,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
27,2500,3375,0,10th,13,8,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,2500,3375,0,10th,13,8,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
23,7500,544,0,12th,10,3,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
23,7500,544,0,12th,10,3,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
30,2500,1851,0,5th-6th,15,11,Divorced,Greece,Protective-serv,Black,Other-relative,Female,State-gov
30,2500,1851,0,5th-6th,15,11,Divorced,Greece,Protective-serv,Black,Other-relative,Male,State-gov
25,2500,1851,0,HS-grad,11,5,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,2500,1851,0,HS-grad,11,5,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
28,7500,3593,1,Doctorate,5,11,Separated,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,3593,1,Doctorate,5,11,Separated,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
31,7500,4029,0,5th-6th,7,6,Separated,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
31,7500,4029,0,5th-6th,7,6,Separated,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
30,7500,1197,0,10th,5,10,Separated,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
30,7500,1197,0,10th,5,10,Separated,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
31,7500,1851,0,5th-6th,7,6,Separated,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
31,7500,1851,0,5th-6th,7,6,Separated,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
25,7500,1415,0,Doctorate,5,11,Separated,Poland,Farming-fishing,Other,Not-in-family,Female,Local-gov
25,7500,1415,0,Doctorate,5,11,Separated,Poland,Farming-fishing,Other,Not-in-family,Male,Local-gov
28,7500,1415,0,Doctorate,5,9,Separated,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,1415,0,Doctorate,5,9,Separated,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
28,7500,2940,0,Assoc-acdm,5,9,Separated,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,2940,0,Assoc-acdm,5,9,Separated,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
30,7500,3375,0,10th,4,7,Divorced,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
30,7500,3375,0,10th,4,7,Divorced,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
25,7500,3811,1,5th-6th,6,10,Divorced,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
25,7500,3811,1,5th-6th,6,10,Divorced,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
30,7500,3375,1,10th,5,8,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
30,7500,3375,1,10th,5,8,Divorced,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
25,7500,3811,1,5th-6th,6,10,Divorced,Japan,Transport-moving,Other,Other-relative,Female,State-gov
25,7500,3811,1,5th-6th,6,10,Divorced,Japan,Transport-moving,Other,Other-relative,Male,State-gov
31,7500,1851,0,5th-6th,7,12,Divorced,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
31,7500,1851,0,5th-6th,7,12,Divorced,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
31,7500,1851,0,5th-6th,7,12,Divorced,Greece,Protective-serv,Black,Other-relative,Female,State-gov
31,7500,1851,0,5th-6th,7,12,Divorced,Greece,Protective-serv,Black,Other-relative,Male,State-gov
28,7500,3593,1,Assoc-acdm,5,9,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,3593,1,Assoc-acdm,5,9,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
30,7500,1851,1,Assoc-voc,7,11,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
30,7500,1851,1,Assoc-voc,7,11,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
10,12500,2286,1,7th-8th,9,20,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
10,12500,2286,1,7th-8th,9,20,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
10,12500,2504,0,Some-college,9,20,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
10,12500,2504,0,Some-college,9,20,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
10,12500,2722,0,12th,9,14,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,12500,2722,0,12th,9,14,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,12500,544,1,12th,9,14,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,12500,544,1,12th,9,14,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,12500,544,1,HS-grad,10,16,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,12500,544,1,HS-grad,10,16,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
12,12500,3375,0,10th,2,22,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
12,12500,3375,0,10th,2,22,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
10,12500,2722,1,Some-college,1,20,Never-married,Scotland,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,12500,2722,1,Some-college,1,20,Never-married,Scotland,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
11,12500,2504,1,Some-college,1,14,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,12500,2504,1,Some-college,1,14,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
13,12500,762,1,Prof-school,3,17,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,12500,762,1,Prof-school,3,17,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
17,12500,2940,1,Doctorate,5,21,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,12500,2940,1,Doctorate,5,21,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
15,12500,3375,1,Prof-school,4,19,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
15,12500,3375,1,Prof-school,4,19,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
19,12500,1851,1,Assoc-voc,7,18,Divorced,Hong,Protective-serv,Black,Other-relative,Female,State-gov
19,12500,1851,1,Assoc-voc,7,18,Divorced,Hong,Protective-serv,Black,Other-relative,Male,State-gov
17,12500,762,0,11th,5,21,Married-civ-spouse,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
17,12500,762,0,11th,5,21,Married-civ-spouse,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
17,12500,980,0,HS-grad,6,15,Married-civ-spouse,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
17,12500,980,0,HS-grad,6,15,Married-civ-spouse,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
19,12500,1633,0,Assoc-voc,3,22,Divorced,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
19,12500,1633,0,Assoc-voc,3,22,Divorced,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
13,12500,1633,0,Assoc-voc,6,22,Divorced,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
13,12500,1633,0,Assoc-voc,6,22,Divorced,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
11,7500,3158,1,1st-4th,10,21,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
11,7500,3158,1,1st-4th,10,21,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
12,7500,3375,0,10th,10,16,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
12,7500,3375,0,10th,10,16,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
20,2500,4029,0,5th-6th,15,23,Separated,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
20,2500,4029,0,5th-6th,15,23,Separated,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
18,7500,1197,0,10th,10,22,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
18,7500,1197,0,10th,10,22,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
19,7500,1633,0,5th-6th,11,17,Separated,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
19,7500,1633,0,5th-6th,11,17,Separated,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
14,7500,1851,0,5th-6th,15,23,Separated,Peru,Protective-serv,Black,Other-relative,Female,State-gov
14,7500,1851,0,5th-6th,15,23,Separated,Peru,Protective-serv,Black,Other-relative,Male,State-gov
11,7500,2504,0,Some-college,9,20,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,7500,2504,0,Some-college,9,20,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
12,7500,2722,1,Some-college,10,14,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,7500,2722,1,Some-college,10,14,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
15,7500,1197,1,Prof-school,12,22,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
15,7500,1197,1,Prof-school,12,22,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,7500,980,1,HS-grad,14,15,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,7500,980,1,HS-grad,14,15,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
18,7500,1197,0,Prof-school,10,16,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
18,7500,1197,0,Prof-school,10,16,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
18,7500,3375,1,5th-6th,14,22,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
18,7500,3375,1,5th-6th,14,22,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
16,7500,3375,1,Prof-school,10,22,Divorced,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,7500,3375,1,Prof-school,10,22,Divorced,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
13,7500,2940,0,11th,13,15,Married-civ-spouse,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,7500,2940,0,11th,13,15,Married-civ-spouse,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
19,2500,4029,0,Assoc-voc,15,23,Divorced,Hong,Protective-serv,Black,Other-relative,Female,State-gov
19,2500,4029,0,Assoc-voc,15,23,Divorced,Hong,Protective-serv,Black,Other-relative,Male,State-gov
19,7500,1415,0,Assoc-acdm,13,23,Divorced,Trinadad&Tobago,Farming-fishing,Other,Not-in-family,Female,Local-gov
19,7500,1415,0,Assoc-acdm,13,23,Divorced,Trinadad&Tobago,Farming-fishing,Other,Not-in-family,Male,Local-gov
13,7500,2940,1,11th,9,17,Married-civ-spouse,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,7500,2940,1,11th,9,17,Married-civ-spouse,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
17,2500,3593,1,Assoc-acdm,13,21,Divorced,Taiwan,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,2500,3593,1,Assoc-acdm,13,21,Divorced,Taiwan,Farming-fishing,Other,Not-in-family,Male,Local-gov
18,7500,1197,0,Prof-school,13,20,Divorced,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
18,7500,1197,0,Prof-school,13,20,Divorced,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
13,7500,1633,0,Assoc-voc,14,22,Divorced,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
13,7500,1633,0,Assoc-voc,14,22,Divorced,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
19,7500,3811,0,5th-6th,7,23,Separated,Peru,Protective-serv,Black,Other-relative,Female,State-gov
19,7500,3811,0,5th-6th,7,23,Separated,Peru,Protective-serv,Black,Other-relative,Male,State-gov
18,7500,3375,0,Prof-school,5,22,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
18,7500,3375,0,Prof-school,5,22,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
19,7500,3593,1,Assoc-acdm,5,17,Separated,Trinadad&Tobago,Farming-fishing,Other,Not-in-family,Female,Local-gov
19,7500,3593,1,Assoc-acdm,5,17,Separated,Trinadad&Tobago,Farming-fishing,Other,Not-in-family,Male,Local-gov
18,7500,3375,0,Prof-school,4,19,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
18,7500,3375,0,Prof-school,4,19,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
20,7500,1851,0,Assoc-voc,7,23,Separated,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,1851,0,Assoc-voc,7,23,Separated,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
13,7500,3811,1,Assoc-voc,6,23,Separated,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
13,7500,3811,1,Assoc-voc,6,23,Separated,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
20,7500,4029,0,5th-6th,7,23,Divorced,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,4029,0,5th-6th,7,23,Divorced,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
18,7500,3375,0,Prof-school,6,19,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
18,7500,3375,0,Prof-school,6,19,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
11,12500,2504,1,Some-college,9,8,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,12500,2504,1,Some-college,9,8,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
17,12500,2940,0,Prof-school,13,2,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
17,12500,2940,0,Prof-school,13,2,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
13,12500,3811,0,10th,15,5,Separated,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
13,12500,3811,0,10th,15,5,Separated,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
19,12500,3811,1,5th-6th,11,5,Separated,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
19,12500,3811,1,5th-6th,11,5,Separated,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
18,12500,3375,0,Prof-school,10,4,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
18,12500,3375,0,Prof-school,10,4,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
10,12500,108,0,Bachelors,9,8,Never-married,Portugal,Tech-support,White,Wife,Female,Private
10,12500,108,0,Bachelors,9,8,Never-married,Portugal,Tech-support,White,Wife,Male,Private
16,12500,544,0,HS-grad,13,2,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,12500,544,0,HS-grad,13,2,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
12,12500,1197,1,12th,14,4,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
12,12500,1197,1,12th,14,4,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
18,12500,1197,0,7th-8th,10,4,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
18,12500,1197,0,7th-8th,10,4,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,12500,1851,1,Assoc-voc,11,6,Separated,Hong,Protective-serv,Black,Other-relative,Female,State-gov
14,12500,1851,1,Assoc-voc,11,6,Separated,Hong,Protective-serv,Black,Other-relative,Male,State-gov
13,12500,1415,0,Assoc-acdm,11,5,Separated,Taiwan,Farming-fishing,Other,Not-in-family,Female,Local-gov
13,12500,1415,0,Assoc-acdm,11,5,Separated,Taiwan,Farming-fishing,Other,Not-in-family,Male,Local-gov
12,12500,2722,0,HS-grad,10,3,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,12500,2722,0,HS-grad,10,3,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,12500,762,0,Prof-school,11,4,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,12500,762,0,Prof-school,11,4,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,12500,3158,1,Assoc-voc,6,9,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,12500,3158,1,Assoc-voc,6,9,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
17,12500,3593,0,Masters,3,11,Separated,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,12500,3593,0,Masters,3,11,Separated,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
14,12500,980,0,Assoc-voc,3,9,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,12500,980,0,Assoc-voc,3,9,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
19,12500,3811,0,Assoc-voc,7,5,Separated,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
19,12500,3811,0,Assoc-voc,7,5,Separated,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
19,12500,1633,0,5th-6th,7,5,Separated,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
19,12500,1633,0,5th-6th,7,5,Separated,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
19,12500,1851,1,Assoc-voc,7,6,Separated,Peru,Protective-serv,Black,Other-relative,Female,State-gov
19,12500,1851,1,Assoc-voc,7,6,Separated,Peru,Protective-serv,Black,Other-relative,Male,State-gov
19,12500,3811,1,5th-6th,7,11,Divorced,Peru,Protective-serv,Black,Other-relative,Female,State-gov
19,12500,3811,1,5th-6th,7,11,Divorced,Peru,Protective-serv,Black,Other-relative,Male,State-gov
18,12500,3375,1,Prof-school,4,10,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
18,12500,3375,1,Prof-school,4,10,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,12500,4029,0,Assoc-voc,7,12,Divorced,Peru,Protective-serv,Black,Other-relative,Female,State-gov
14,12500,4029,0,Assoc-voc,7,12,Divorced,Peru,Protective-serv,Black,Other-relative,Male,State-gov
17,12500,3593,0,Assoc-acdm,5,5,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,12500,3593,0,Assoc-acdm,5,5,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
14,12500,1851,0,Assoc-voc,7,12,Divorced,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
14,12500,1851,0,Assoc-voc,7,12,Divorced,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
17,7500,3593,1,Doctorate,13,11,Separated,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,7500,3593,1,Doctorate,13,11,Separated,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
17,7500,2940,0,11th,11,9,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
17,7500,2940,0,11th,11,9,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,7500,4029,0,Assoc-voc,11,12,Separated,Peru,Protective-serv,Black,Other-relative,Female,State-gov
14,7500,4029,0,Assoc-voc,11,12,Separated,Peru,Protective-serv,Black,Other-relative,Male,State-gov
18,7500,1197,0,Prof-school,12,10,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
18,7500,1197,0,Prof-school,12,10,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
19,7500,3811,1,5th-6th,15,11,Divorced,Peru,Protective-serv,Black,Other-relative,Female,State-gov
19,7500,3811,1,5th-6th,15,11,Divorced,Peru,Protective-serv,Black,Other-relative,Male,State-gov
18,7500,3375,0,Prof-school,13,4,Divorced,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
18,7500,3375,0,Prof-school,13,4,Divorced,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
18,7500,3375,1,Prof-school,12,7,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
18,7500,3375,1,Prof-school,12,7,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,7500,4029,0,Assoc-voc,15,11,Divorced,Peru,Protective-serv,Black,Other-relative,Female,State-gov
14,7500,4029,0,Assoc-voc,15,11,Divorced,Peru,Protective-serv,Black,Other-relative,Male,State-gov
19,7500,1851,1,Assoc-voc,15,11,Divorced,Peru,Protective-serv,Black,Other-relative,Female,State-gov
19,7500,1851,1,Assoc-voc,15,11,Divorced,Peru,Protective-serv,Black,Other-relative,Male,State-gov
20,7500,4029,1,5th-6th,7,12,Separated,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,4029,1,5th-6th,7,12,Separated,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
20,7500,4029,0,Assoc-voc,7,12,Separated,Hong,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,4029,0,Assoc-voc,7,12,Separated,Hong,Protective-serv,Black,Other-relative,Male,State-gov
20,7500,4029,1,Assoc-voc,7,11,Divorced,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,4029,1,Assoc-voc,7,11,Divorced,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
10,12500,2286,1,Bachelors,1,14,Never-married,China,Tech-support,White,Wife,Female,Private
10,12500,2286,1,Bachelors,1,14,Never-married,China,Tech-support,White,Wife,Male,Private
12,12500,544,1,HS-grad,1,16,Never-married,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,12500,544,1,HS-grad,1,16,Never-married,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,12500,326,1,Some-college,1,15,Never-married,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
10,12500,326,1,Some-college,1,15,Never-married,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
10,12500,2722,0,HS-grad,1,16,Married-civ-spouse,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,12500,2722,0,HS-grad,1,16,Married-civ-spouse,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,12500,544,0,12th,1,16,Married-civ-spouse,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,12500,544,0,12th,1,16,Married-civ-spouse,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
12,12500,1197,1,7th-8th,4,19,Divorced,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
12,12500,1197,1,7th-8th,4,19,Divorced,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
16,12500,326,1,Some-college,1,15,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,12500,326,1,Some-college,1,15,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
10,12500,544,1,12th,2,16,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,12500,544,1,12th,2,16,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,12500,544,0,Some-college,1,20,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,12500,544,0,Some-college,1,20,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
14,2500,3158,0,Assoc-voc,11,18,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,2500,3158,0,Assoc-voc,11,18,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,7500,108,1,Bachelors,13,14,Never-married,United-States,Tech-support,White,Wife,Female,Private
10,7500,108,1,Bachelors,13,14,Never-married,United-States,Tech-support,White,Wife,Male,Private
16,7500,544,0,HS-grad,9,16,Never-married,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
