status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,24.0,1.0,3.0,6468.0,2.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,30.0,0.0,0.0,5234.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,1.0,4.0,1236.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1274.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,16889.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,12.0,2.0,0.0,10127.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,0.0,3676.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,2.0,3.0,3652.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,2.0,2.0,0.0,2149.0,0.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,0.0,1424.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,10.0,1.0,0.0,1289.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,4.0,2.0,9.0,11144.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,6758.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,15.0,1.0,9.0,888.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,8.0,1196.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,15300.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,24.0,1.0,0.0,3049.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
1.0,36.0,1.0,1.0,4605.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,9.0,518.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,48.0,1.0,0.0,7297.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,4.0,3074.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,0.0,1.0,4686.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3400.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,9.0,1480.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,10.0,1.0,0.0,1366.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,2.0,0.0,1555.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,2978.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,73.0,1.0,0.0,13799.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0
2.0,18.0,1.0,9.0,2118.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,4.0,1285.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,0.0,902.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,42.0,1.0,9.0,6836.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,1345.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,7.0,1388.0,2.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,1.0,3.0,1473.0,1.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,1285.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,42.0,1.0,0.0,4210.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,6.0,0.0,0.0,8299.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,30.0,1.0,3.0,4199.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,11400.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
1.0,36.0,1.0,4.0,331.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,0.0,6288.0,0.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,4388.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,24.0,1.0,0.0,1501.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,2.0,0.0,0.0,6570.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,9.0,17800.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,6.0,1.0,4.0,874.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,1.0,4.0,1345.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,1.0,6.0,1442.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,1736.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,2.0,6.0,14512.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,36.0,1.0,3.0,8229.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,15.0,2.0,9.0,3342.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1364.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,5800.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,3345.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,3.0,3485.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,2800.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,17720.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,36.0,1.0,4.0,8229.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,3160.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,0.0,0.0,1553.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,4.0,947.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,4.0,1244.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,2.0,4.0,3244.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,30.0,1.0,4.0,2864.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,37.0,2.0,0.0,398.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,2800.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
2.0,21.0,2.0,0.0,10800.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
1.0,9.0,2.0,7.0,16006.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0
2.0,24.0,1.0,3.0,1204.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,1842.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,4.0,3386.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,4.0,3077.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,30.0,2.0,0.0,2155.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,36.0,1.0,9.0,4473.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,4.0,0.0,7.0,7500.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,1374.0,1.0,1.0,4.0,0.0,4.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,6.0,0.0,1.0,4993.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,15100.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0
1.0,18.0,1.0,4.0,1577.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,9.0,19113.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,80.0,2.0,0.0,1344.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,79.0,0.0,0.0,796.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,1.0,4.0,947.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,1.0,2930.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,1532.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,21.0,1.0,0.0,831.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,0.0,3300.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,19.0,0.0,0.0,11700.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,9.0,915.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6300.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,1.0,4.0,4473.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,3.0,2.0,7.0,11299.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,12.0,1.0,7.0,4165.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,9.0,4113.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,1.0,9.0,1501.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,1291.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,931.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,2.0,0.0,1374.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,3.0,3622.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,1082.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,36.0,1.0,1.0,8335.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,15.0,0.0,0.0,3190.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,4.0,685.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,5.0,2.0,3.0,1620.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
1.0,0.0,2.0,9.0,13200.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0,10.0,0.0,0.0,7799.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,18.0,1.0,3.0,1520.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1410.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,0.0,8653.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,16400.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,12.0,1.0,4.0,796.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,0.0,3422.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,1.0,5.0,1217.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,1207.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,18.0,2.0,3.0,1237.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,2121.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,3.0,2.0,9.0,13161.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0
2.0,12.0,1.0,4.0,2406.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,2.0,4.0,2181.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,1552.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,36.0,1.0,0.0,1819.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,2.0,0.0,4388.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,7.0,9400.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
1.0,13.0,1.0,4.0,6458.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0
2.0,1.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,4.0,3804.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,1936.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,6.0,1.0,0.0,931.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,15.0,1.0,4.0,3161.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,14600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,3.0,12000.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0
2.0,18.0,1.0,3.0,1101.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,4.0,1555.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,60.0,2.0,9.0,7476.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,1372.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,3.0,1413.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,48.0,1.0,1.0,571.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
0.0,37.0,1.0,1.0,7279.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,2.0,4.0,1743.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,13000.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,3711.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1.0,12.0,1.0,3.0,1766.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,48.0,1.0,0.0,3275.0,1.0,2.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,8300.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,796.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,9400.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0
0.0,77.0,1.0,0.0,8499.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,9.0,1.0,4.0,14425.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,3.0,2136.0,1.0,1.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,2.0,7951.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,15.0,1.0,3.0,1264.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,763.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,0.0,1295.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,9.0,1.0,3.0,3599.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,30.0,1.0,9.0,5293.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,24.0,2.0,3.0,3979.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,3.0,2.0,9.0,8400.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
2.0,6.0,1.0,0.0,1323.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,3.0,0.0,0.0,16367.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
