status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,18,A31,A44,10188,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501113,POSITIVE
A12,5,A31,A44,10219,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0.499997,NEGATIVE
A12,5,A31,A44,10219,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.501164,POSITIVE
A11,0,A30,A43,10200,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499980,NEGATIVE
A11,0,A30,A43,10200,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501147,POSITIVE
A12,6,A31,A44,10223,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0.499845,NEGATIVE
A12,6,A31,A44,10223,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.501012,POSITIVE
A13,7,A31,A44,10227,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499882,NEGATIVE
A13,7,A31,A44,10227,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501049,POSITIVE
A13,7,A31,A44,10227,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499954,NEGATIVE
A13,7,A31,A44,10227,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501122,POSITIVE
A12,6,A31,A44,10184,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499852,NEGATIVE
A12,6,A31,A44,10184,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501019,POSITIVE
A11,11,A30,A42,10197,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499039,NEGATIVE
A11,11,A30,A42,10197,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500206,POSITIVE
A11,11,A32,A40,10197,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499796,NEGATIVE
A11,11,A32,A40,10197,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500963,POSITIVE
A12,16,A31,A41,10219,A62,A72,1,A102,3,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498869,NEGATIVE
A12,16,A31,A41,10219,A62,A72,1,A102,3,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500037,POSITIVE
A11,11,A30,A40,10197,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499850,NEGATIVE
A11,11,A30,A40,10197,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501017,POSITIVE
A11,11,A30,A40,10158,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499574,NEGATIVE
A11,11,A30,A40,10158,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500741,POSITIVE
A11,11,A30,A40,10158,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499647,NEGATIVE
A11,11,A30,A40,10158,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500814,POSITIVE
A13,19,A31,A42,10192,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499894,NEGATIVE
A13,19,A31,A42,10192,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501061,POSITIVE
A11,11,A30,A40,10158,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499857,NEGATIVE
A11,11,A30,A40,10158,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501024,POSITIVE
A13,19,A31,A41,10192,A63,A73,1,A103,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499965,NEGATIVE
A13,19,A31,A41,10192,A63,A73,1,A103,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501132,POSITIVE
A11,0,A30,A40,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499666,NEGATIVE
A11,0,A30,A40,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500832,POSITIVE
A11,0,A30,A40,10197,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499738,NEGATIVE
A11,0,A30,A40,10197,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500906,POSITIVE
A13,8,A31,A42,10231,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499892,NEGATIVE
A13,8,A31,A42,10231,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501059,POSITIVE
A11,0,A30,A40,10197,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499948,NEGATIVE
A11,0,A30,A40,10197,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501116,POSITIVE
A13,8,A31,A41,10231,A63,A73,1,A103,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499963,NEGATIVE
A13,8,A31,A41,10231,A63,A73,1,A103,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501130,POSITIVE
A11,0,A30,A40,10158,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499462,NEGATIVE
A11,0,A30,A40,10158,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500629,POSITIVE
A13,7,A31,A42,10188,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499818,NEGATIVE
A13,7,A31,A42,10188,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.500985,POSITIVE
A11,0,A30,A40,10158,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499671,NEGATIVE
A11,0,A30,A40,10158,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500839,POSITIVE
A12,6,A31,A41,10184,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0.499915,NEGATIVE
A12,6,A31,A41,10184,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.501082,POSITIVE
A13,7,A31,A42,10188,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499891,NEGATIVE
A13,7,A31,A42,10188,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501058,POSITIVE
A11,0,A30,A40,10158,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499745,NEGATIVE
A11,0,A30,A40,10158,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500912,POSITIVE
A12,6,A31,A41,10184,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0.499988,NEGATIVE
A12,6,A31,A41,10184,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.501155,POSITIVE
A13,8,A31,A41,10192,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499969,NEGATIVE
A13,8,A31,A41,10192,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501137,POSITIVE
A12,77,A31,A49,10145,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.499997,NEGATIVE
A12,77,A31,A49,10145,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.501164,POSITIVE
A13,79,A31,A49,10153,A63,A73,1,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.499972,NEGATIVE
A13,79,A31,A49,10153,A63,A73,1,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501139,POSITIVE
A13,79,A32,A49,10153,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499778,NEGATIVE
A13,79,A32,A49,10153,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.500945,POSITIVE
A12,75,A31,A49,10138,A62,A72,1,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499904,NEGATIVE
A12,75,A31,A49,10138,A62,A72,1,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501071,POSITIVE
A13,79,A31,A49,10153,A63,A73,1,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499993,NEGATIVE
A13,79,A31,A49,10153,A63,A73,1,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501160,POSITIVE
A13,68,A31,A49,10149,A63,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.499919,NEGATIVE
A13,68,A31,A49,10149,A63,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501086,POSITIVE
A13,68,A32,A49,10149,A63,A73,3,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499977,NEGATIVE
A13,68,A32,A49,10149,A63,A73,3,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501144,POSITIVE
A13,68,A31,A49,10149,A63,A73,3,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499941,NEGATIVE
A13,68,A31,A49,10149,A63,A73,3,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501109,POSITIVE
A13,69,A31,A49,10153,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499988,NEGATIVE
A13,69,A31,A49,10153,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501155,POSITIVE
A13,79,A32,A49,10153,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499851,NEGATIVE
A13,79,A32,A49,10153,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501018,POSITIVE
A12,75,A31,A49,10138,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499976,NEGATIVE
A12,75,A31,A49,10138,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501143,POSITIVE
A13,78,A31,A49,10110,A63,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.499932,NEGATIVE
A13,78,A31,A49,10110,A63,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501099,POSITIVE
A13,78,A32,A49,10110,A63,A73,3,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499989,NEGATIVE
A13,78,A32,A49,10110,A63,A73,3,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501156,POSITIVE
A13,78,A31,A49,10110,A63,A73,3,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499954,NEGATIVE
A13,78,A31,A49,10110,A63,A73,3,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501121,POSITIVE
A13,68,A31,A49,10110,A63,A73,3,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499948,NEGATIVE
A13,68,A31,A49,10110,A63,A73,3,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501115,POSITIVE
A11,71,A30,A47,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499330,NEGATIVE
A11,71,A30,A47,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500497,POSITIVE
A11,71,A32,A45,10119,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499044,NEGATIVE
A11,71,A32,A45,10119,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500212,POSITIVE
A11,71,A32,A45,10122,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499907,NEGATIVE
A11,71,A32,A45,10122,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501075,POSITIVE
A11,71,A32,A45,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499067,NEGATIVE
A11,71,A32,A45,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500234,POSITIVE
A11,71,A30,A45,10122,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498873,NEGATIVE
A11,71,A30,A45,10122,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500040,POSITIVE
A11,61,A30,A45,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499852,NEGATIVE
A11,61,A30,A45,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501020,POSITIVE
A12,73,A31,A46,10130,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.499938,NEGATIVE
A12,73,A31,A46,10130,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.501105,POSITIVE
A11,61,A30,A45,10119,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499926,NEGATIVE
A11,61,A30,A45,10119,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501093,POSITIVE
A12,65,A31,A46,10138,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499993,NEGATIVE
A12,65,A31,A46,10138,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501160,POSITIVE
A11,71,A30,A45,10080,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499865,NEGATIVE
A11,71,A30,A45,10080,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501032,POSITIVE
A11,61,A30,A45,10080,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499649,NEGATIVE
A11,61,A30,A45,10080,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500816,POSITIVE
A13,69,A31,A47,10114,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499896,NEGATIVE
A13,69,A31,A47,10114,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501063,POSITIVE
A11,61,A30,A45,10080,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499859,NEGATIVE
A11,61,A30,A45,10080,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501027,POSITIVE
A13,69,A31,A46,10114,A63,A73,1,A103,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499967,NEGATIVE
A13,69,A31,A46,10114,A63,A73,1,A103,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501134,POSITIVE
A11,71,A30,A45,10080,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499938,NEGATIVE
A11,71,A30,A45,10080,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501105,POSITIVE
A12,76,A31,A46,10102,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499976,NEGATIVE
A12,76,A31,A46,10102,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501143,POSITIVE
A13,69,A31,A47,10114,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499969,NEGATIVE
A13,69,A31,A47,10114,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501136,POSITIVE
A11,61,A30,A45,10080,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499933,NEGATIVE
A11,61,A30,A45,10080,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501100,POSITIVE
A13,58,A31,A49,10149,A63,A73,3,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499936,NEGATIVE
A13,58,A31,A49,10149,A63,A73,3,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501103,POSITIVE
A11,51,A30,A45,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499637,NEGATIVE
A11,51,A30,A45,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500804,POSITIVE
A13,59,A31,A47,10153,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499884,NEGATIVE
A13,59,A31,A47,10153,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501051,POSITIVE
A11,51,A30,A45,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499847,NEGATIVE
A11,51,A30,A45,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501014,POSITIVE
A13,59,A31,A46,10153,A63,A73,1,A103,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499955,NEGATIVE
A13,59,A31,A46,10153,A63,A73,1,A103,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501122,POSITIVE
A13,48,A31,A47,10149,A63,A73,3,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499861,NEGATIVE
A13,48,A31,A47,10149,A63,A73,3,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501028,POSITIVE
A11,41,A30,A45,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499632,NEGATIVE
A11,41,A30,A45,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500799,POSITIVE
A12,47,A31,A46,10145,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0.499948,NEGATIVE
A12,47,A31,A46,10145,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.501114,POSITIVE
A13,49,A31,A46,10153,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499950,NEGATIVE
A13,49,A31,A46,10153,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501117,POSITIVE
A13,59,A31,A47,10153,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499957,NEGATIVE
A13,59,A31,A47,10153,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501125,POSITIVE
A11,51,A30,A45,10119,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499921,NEGATIVE
A11,51,A30,A45,10119,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501087,POSITIVE
A13,58,A31,A47,10110,A63,A73,3,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499873,NEGATIVE
A13,58,A31,A47,10110,A63,A73,3,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501040,POSITIVE
A11,51,A30,A45,10080,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499644,NEGATIVE
A11,51,A30,A45,10080,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500811,POSITIVE
A12,57,A31,A46,10106,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0.499960,NEGATIVE
A12,57,A31,A46,10106,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.501127,POSITIVE
A13,59,A31,A46,10114,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499962,NEGATIVE
A13,59,A31,A46,10114,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501129,POSITIVE
A12,47,A31,A46,10106,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499954,NEGATIVE
A12,47,A31,A46,10106,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501122,POSITIVE
A13,78,A31,A49,10071,A63,A73,3,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499960,NEGATIVE
A13,78,A31,A49,10071,A63,A73,3,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501127,POSITIVE
A11,71,A30,A45,10041,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499661,NEGATIVE
A11,71,A30,A45,10041,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500829,POSITIVE
A13,79,A31,A47,10075,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499908,NEGATIVE
A13,79,A31,A47,10075,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501075,POSITIVE
A11,71,A30,A45,10041,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499871,NEGATIVE
A11,71,A30,A45,10041,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501038,POSITIVE
A13,79,A31,A46,10075,A63,A73,1,A103,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499979,NEGATIVE
A13,79,A31,A46,10075,A63,A73,1,A103,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501146,POSITIVE
A13,68,A31,A47,10071,A63,A73,3,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499885,NEGATIVE
A13,68,A31,A47,10071,A63,A73,3,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501052,POSITIVE
A11,61,A30,A45,10041,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499656,NEGATIVE
A11,61,A30,A45,10041,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500823,POSITIVE
A12,67,A31,A46,10067,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0.499972,NEGATIVE
A12,67,A31,A46,10067,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.501138,POSITIVE
A13,69,A31,A46,10075,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499973,NEGATIVE
A13,69,A31,A46,10075,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501140,POSITIVE
A13,79,A31,A47,10075,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499981,NEGATIVE
A13,79,A31,A47,10075,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501148,POSITIVE
A11,71,A30,A45,10041,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499944,NEGATIVE
A11,71,A30,A45,10041,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501112,POSITIVE
A13,78,A31,A47,10032,A63,A73,3,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499902,NEGATIVE
A13,78,A31,A47,10032,A63,A73,3,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501069,POSITIVE
A11,71,A30,A45,10001,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499695,NEGATIVE
A11,71,A30,A45,10001,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500862,POSITIVE
A12,77,A31,A46,10028,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0.499991,NEGATIVE
A12,77,A31,A46,10028,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.501158,POSITIVE
A13,79,A31,A46,10036,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499988,NEGATIVE
A13,79,A31,A46,10036,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501155,POSITIVE
A12,67,A31,A46,10028,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499986,NEGATIVE
A12,67,A31,A46,10028,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501153,POSITIVE
A12,57,A31,A46,10067,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499966,NEGATIVE
A12,57,A31,A46,10067,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501133,POSITIVE
A11,71,A32,A43,10119,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499514,NEGATIVE
A11,71,A32,A43,10119,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500681,POSITIVE
A11,71,A32,A43,10119,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499724,NEGATIVE
A11,71,A32,A43,10119,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500891,POSITIVE
A11,71,A32,A43,10119,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499573,NEGATIVE
A11,71,A32,A43,10119,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500740,POSITIVE
A11,71,A30,A43,10119,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499263,NEGATIVE
A11,71,A30,A43,10119,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500430,POSITIVE
A11,71,A32,A43,10119,A61,A71,1,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499745,NEGATIVE
A11,71,A32,A43,10119,A61,A71,1,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500913,POSITIVE
A11,61,A32,A43,10119,A61,A71,3,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499508,NEGATIVE
A11,61,A32,A43,10119,A61,A71,3,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500676,POSITIVE
A11,61,A32,A43,10119,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499358,NEGATIVE
A11,61,A32,A43,10119,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500525,POSITIVE
A11,61,A30,A43,10119,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499048,NEGATIVE
A11,61,A30,A43,10119,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500215,POSITIVE
A11,61,A32,A43,10119,A61,A71,3,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499530,NEGATIVE
A11,61,A32,A43,10119,A61,A71,3,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500698,POSITIVE
A11,61,A32,A43,10119,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499568,NEGATIVE
A11,61,A32,A43,10119,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500735,POSITIVE
