status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,37,A31,A43,9250,A62,A72,3,A102,3,A123,1,A143,A152,1,A173,1,A192,A201,A92,0.500547,POSITIVE
A12,39,A31,A44,9750,A63,A72,3,A102,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.451923,NEGATIVE
A12,39,A31,A44,9750,A63,A72,3,A102,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.500744,POSITIVE
A12,31,A30,A43,7501,A61,A72,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.462649,NEGATIVE
A12,31,A30,A43,7501,A61,A72,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.511562,POSITIVE
A12,38,A31,A43,9500,A63,A72,1,A102,3,A123,0,A143,A153,3,A173,1,A192,A201,A92,0.458057,NEGATIVE
A12,38,A31,A43,9500,A63,A72,1,A102,3,A123,1,A143,A153,3,A173,1,A192,A201,A92,0.506943,POSITIVE
A12,39,A31,A44,7250,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.455464,NEGATIVE
A12,39,A31,A44,7250,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.504292,POSITIVE
A12,32,A30,A41,5500,A61,A71,1,A101,1,A121,0,A143,A151,1,A172,1,A191,A201,A91,0.457822,NEGATIVE
A12,32,A30,A41,5500,A61,A71,1,A101,1,A121,1,A143,A151,1,A172,1,A191,A201,A91,0.506694,POSITIVE
A12,39,A31,A44,9750,A63,A72,3,A103,3,A123,0,A142,A153,1,A174,1,A192,A201,A92,0.455992,NEGATIVE
A12,39,A31,A44,9750,A63,A72,3,A103,3,A123,1,A142,A153,1,A174,1,A192,A201,A92,0.504802,POSITIVE
A12,31,A31,A40,7501,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.483438,NEGATIVE
A12,31,A31,A40,7501,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.532311,POSITIVE
A12,31,A31,A43,7501,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.452079,NEGATIVE
A12,31,A31,A43,7501,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500909,POSITIVE
A12,31,A30,A43,7501,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.451882,NEGATIVE
A12,31,A30,A43,7501,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500695,POSITIVE
A12,38,A31,A43,9500,A63,A72,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A201,A92,0.451606,NEGATIVE
A12,38,A31,A43,9500,A63,A72,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A201,A92,0.500402,POSITIVE
A12,31,A31,A40,5001,A61,A72,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.451608,NEGATIVE
A12,31,A31,A40,5001,A61,A72,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.500418,POSITIVE
A12,37,A31,A43,6750,A62,A72,3,A103,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,0.460209,NEGATIVE
A12,37,A31,A43,6750,A62,A72,3,A103,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,0.509093,POSITIVE
A12,33,A30,A41,5750,A62,A71,1,A103,1,A122,0,A141,A152,1,A172,1,A191,A201,A91,0.456431,NEGATIVE
A12,33,A30,A41,5750,A62,A71,1,A103,1,A122,1,A141,A152,1,A172,1,A191,A201,A91,0.505275,POSITIVE
A12,39,A31,A44,9750,A63,A72,3,A102,3,A122,0,A142,A153,1,A174,1,A192,A201,A92,0.452297,NEGATIVE
A12,39,A31,A44,9750,A63,A72,3,A102,3,A122,1,A142,A153,1,A174,1,A192,A201,A92,0.501136,POSITIVE
A12,38,A31,A43,9500,A63,A72,1,A102,3,A123,0,A142,A153,1,A173,1,A192,A201,A92,0.451278,NEGATIVE
A12,38,A31,A43,9500,A63,A72,1,A102,3,A123,1,A142,A153,1,A173,1,A192,A201,A92,0.500107,POSITIVE
A12,39,A31,A44,9750,A63,A72,1,A102,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.451552,NEGATIVE
A12,39,A31,A44,9750,A63,A72,1,A102,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.500361,POSITIVE
A12,39,A31,A44,7250,A63,A72,3,A102,3,A123,0,A142,A153,1,A174,1,A192,A201,A92,0.455771,NEGATIVE
A12,39,A31,A44,7250,A63,A72,3,A102,3,A123,1,A142,A153,1,A174,1,A192,A201,A92,0.504609,POSITIVE
A12,33,A31,A41,5750,A62,A72,3,A101,1,A121,0,A141,A152,1,A172,1,A191,A201,A91,0.455635,NEGATIVE
A12,33,A31,A41,5750,A62,A72,3,A101,1,A121,1,A141,A152,1,A172,1,A191,A201,A91,0.504487,POSITIVE
A12,39,A31,A44,7250,A63,A72,1,A102,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.455107,NEGATIVE
A12,39,A31,A44,7250,A63,A72,1,A102,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.503947,POSITIVE
A11,31,A31,A40,7501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.473964,NEGATIVE
A11,31,A31,A40,7501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.522887,POSITIVE
A11,31,A31,A40,7501,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.452683,NEGATIVE
A11,31,A31,A40,7501,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.501510,POSITIVE
A11,31,A31,A40,7501,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.453333,NEGATIVE
A11,31,A31,A40,7501,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.502174,POSITIVE
A11,31,A30,A40,7501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.453143,NEGATIVE
A11,31,A30,A40,7501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.501953,POSITIVE
A11,31,A31,A43,5001,A61,A72,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.488502,NEGATIVE
A11,31,A31,A43,5001,A61,A72,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.537400,POSITIVE
A11,33,A31,A41,5750,A62,A72,3,A103,1,A121,0,A143,A152,1,A172,1,A191,A201,A91,0.494998,NEGATIVE
A11,33,A31,A41,5750,A62,A72,3,A103,1,A121,1,A143,A152,1,A172,1,A191,A201,A91,0.543839,POSITIVE
A11,31,A31,A43,5001,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.489180,NEGATIVE
A11,31,A31,A43,5001,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.538082,POSITIVE
A11,31,A30,A43,5001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.488978,NEGATIVE
A11,31,A30,A43,5001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.537862,POSITIVE
A11,31,A31,A40,5001,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.499261,NEGATIVE
A11,31,A31,A40,5001,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.548070,POSITIVE
A11,31,A31,A43,5001,A61,A71,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.467846,NEGATIVE
A11,31,A31,A43,5001,A61,A71,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.516750,POSITIVE
A11,31,A30,A43,5001,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.467622,NEGATIVE
A11,31,A30,A43,5001,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.516540,POSITIVE
A11,35,A31,A42,6250,A62,A72,1,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0.457224,NEGATIVE
A11,35,A31,A42,6250,A62,A72,1,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.506096,POSITIVE
A11,31,A31,A43,7501,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.483790,NEGATIVE
A11,31,A31,A43,7501,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.532723,POSITIVE
A11,31,A31,A43,5001,A61,A72,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.473279,NEGATIVE
A11,31,A31,A43,5001,A61,A72,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.522190,POSITIVE
A11,39,A31,A44,7250,A63,A72,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A201,A92,0.451817,NEGATIVE
A11,39,A31,A44,7250,A63,A72,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A201,A92,0.500622,POSITIVE
A11,31,A31,A40,5001,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.483993,NEGATIVE
A11,31,A31,A40,5001,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.532917,POSITIVE
A11,31,A31,A43,5001,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.452674,NEGATIVE
A11,31,A31,A43,5001,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.501487,POSITIVE
A11,31,A30,A43,5001,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.452451,NEGATIVE
A11,31,A30,A43,5001,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.501269,POSITIVE
A11,31,A31,A43,7501,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.472934,NEGATIVE
A11,31,A31,A43,7501,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.521878,POSITIVE
A11,31,A31,A43,5001,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.462436,NEGATIVE
A11,31,A31,A43,5001,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511325,POSITIVE
A11,31,A31,A40,5001,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.473136,NEGATIVE
A11,31,A31,A40,5001,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.522066,POSITIVE
A12,21,A30,A40,7501,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.492502,NEGATIVE
A12,21,A30,A40,7501,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.541369,POSITIVE
A12,21,A30,A40,7501,A61,A71,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.471149,NEGATIVE
A12,21,A30,A40,7501,A61,A71,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.520045,POSITIVE
A12,26,A30,A42,9000,A62,A71,1,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0.498443,NEGATIVE
A12,26,A30,A42,9000,A62,A71,1,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.547278,POSITIVE
A12,21,A30,A40,5001,A61,A71,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.460607,NEGATIVE
A12,21,A30,A40,5001,A61,A71,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.509483,POSITIVE
A12,25,A30,A42,6250,A62,A71,3,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0.496505,NEGATIVE
A12,25,A30,A42,6250,A62,A71,3,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.545349,POSITIVE
A12,24,A30,A42,6000,A62,A71,1,A103,2,A123,0,A143,A152,2,A172,1,A191,A201,A91,0.499342,NEGATIVE
A12,24,A30,A42,6000,A62,A71,1,A103,2,A123,1,A143,A152,2,A172,1,A191,A201,A91,0.548139,POSITIVE
A12,27,A30,A41,6750,A62,A71,1,A103,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0.499749,NEGATIVE
A12,27,A30,A41,6750,A62,A71,1,A103,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,0.548609,POSITIVE
A12,27,A31,A43,9250,A62,A72,3,A102,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0.453464,NEGATIVE
A12,27,A31,A43,9250,A62,A72,3,A102,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,0.502329,POSITIVE
A12,21,A30,A40,7501,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.455928,NEGATIVE
A12,21,A30,A40,7501,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.504775,POSITIVE
A12,21,A30,A40,5250,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.453255,NEGATIVE
A12,21,A30,A40,5250,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.502077,POSITIVE
A12,22,A30,A41,5500,A61,A71,1,A101,1,A123,0,A143,A151,1,A172,1,A191,A201,A91,0.455357,NEGATIVE
A12,22,A30,A41,5500,A61,A71,1,A101,1,A123,1,A143,A151,1,A172,1,A191,A201,A91,0.504226,POSITIVE
A12,21,A30,A40,5250,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.498718,NEGATIVE
A12,21,A30,A40,5250,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.547547,POSITIVE
A12,28,A31,A43,9500,A63,A72,3,A103,3,A123,0,A142,A153,3,A173,1,A192,A201,A92,0.454770,NEGATIVE
A12,28,A31,A43,9500,A63,A72,3,A103,3,A123,1,A142,A153,3,A173,1,A192,A201,A92,0.503609,POSITIVE
A12,21,A30,A40,7750,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.453454,NEGATIVE
A12,21,A30,A40,7750,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.502288,POSITIVE
A12,22,A30,A41,5500,A61,A71,3,A103,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.451283,NEGATIVE
A12,22,A30,A41,5500,A61,A71,3,A103,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.500086,POSITIVE
A12,21,A30,A40,5001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491679,NEGATIVE
A12,21,A30,A40,5001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.540533,POSITIVE
A12,28,A31,A43,9500,A63,A72,3,A102,3,A123,0,A142,A153,1,A173,1,A192,A201,A92,0.454426,NEGATIVE
A12,28,A31,A43,9500,A63,A72,3,A102,3,A123,1,A142,A153,1,A173,1,A192,A201,A92,0.503261,POSITIVE
A12,29,A31,A44,9750,A63,A72,3,A102,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.454745,NEGATIVE
A12,29,A31,A44,9750,A63,A72,3,A102,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.503591,POSITIVE
A12,28,A31,A43,9500,A63,A72,1,A102,3,A123,0,A142,A153,3,A173,1,A192,A201,A92,0.455707,NEGATIVE
A12,28,A31,A43,9500,A63,A72,1,A102,3,A123,1,A142,A153,3,A173,1,A192,A201,A92,0.504537,POSITIVE
A12,29,A31,A44,7250,A63,A72,3,A102,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.458282,NEGATIVE
A12,29,A31,A44,7250,A63,A72,3,A102,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.507130,POSITIVE
A12,25,A31,A42,6250,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.463223,NEGATIVE
A12,25,A31,A42,6250,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.512131,POSITIVE
A11,21,A31,A40,7501,A61,A72,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.455848,NEGATIVE
A11,21,A31,A40,7501,A61,A72,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.504679,POSITIVE
A11,21,A31,A40,7501,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.456484,NEGATIVE
A11,21,A31,A40,7501,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.505350,POSITIVE
A11,21,A30,A40,7501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.456293,NEGATIVE
A11,21,A30,A40,7501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.505166,POSITIVE
A11,25,A31,A42,8750,A62,A72,1,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0.451278,NEGATIVE
A11,25,A31,A42,8750,A62,A72,1,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.500099,POSITIVE
A11,29,A31,A44,7250,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.453325,NEGATIVE
A11,29,A31,A44,7250,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.502150,POSITIVE
A11,21,A30,A40,5001,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.482191,NEGATIVE
A11,21,A30,A40,5001,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.531113,POSITIVE
A11,29,A31,A44,9750,A63,A72,3,A102,3,A122,0,A143,A153,1,A174,1,A192,A201,A92,0.451462,NEGATIVE
A11,29,A31,A44,9750,A63,A72,3,A102,3,A122,1,A143,A153,1,A174,1,A192,A201,A92,0.500294,POSITIVE
A11,27,A31,A43,9250,A62,A72,1,A102,3,A123,0,A143,A152,1,A173,1,A192,A201,A92,0.455166,NEGATIVE
A11,27,A31,A43,9250,A62,A72,1,A102,3,A123,1,A143,A152,1,A173,1,A192,A201,A92,0.504022,POSITIVE
A11,28,A31,A43,9500,A63,A72,1,A102,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0.451443,NEGATIVE
A11,28,A31,A43,9500,A63,A72,1,A102,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0.500244,POSITIVE
A11,21,A30,A43,7501,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.466078,NEGATIVE
A11,21,A30,A43,7501,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.514983,POSITIVE
A11,29,A31,A44,7250,A63,A72,3,A102,3,A123,0,A143,A153,1,A174,1,A192,A201,A92,0.454958,NEGATIVE
A11,29,A31,A44,7250,A63,A72,3,A102,3,A123,1,A143,A153,1,A174,1,A192,A201,A92,0.503805,POSITIVE
A11,21,A31,A40,5001,A61,A72,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.487193,NEGATIVE
A11,21,A31,A40,5001,A61,A72,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.536071,POSITIVE
A11,21,A31,A43,5001,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.455835,NEGATIVE
A11,21,A31,A43,5001,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.504674,POSITIVE
A11,21,A30,A43,5001,A61,A72,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.455616,NEGATIVE
A11,21,A30,A43,5001,A61,A72,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.504460,POSITIVE
A11,29,A31,A44,7250,A63,A72,1,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.458914,NEGATIVE
A11,29,A31,A44,7250,A63,A72,1,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.507760,POSITIVE
A11,21,A31,A43,7501,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.476117,NEGATIVE
A11,21,A31,A43,7501,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.525040,POSITIVE
A11,28,A31,A43,9500,A63,A72,1,A103,3,A123,0,A142,A153,1,A173,1,A192,A201,A92,0.453801,NEGATIVE
A11,28,A31,A43,9500,A63,A72,1,A103,3,A123,1,A142,A153,1,A173,1,A192,A201,A92,0.502632,POSITIVE
A11,21,A31,A40,7501,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.486858,NEGATIVE
A11,21,A31,A40,7501,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.535771,POSITIVE
A11,21,A31,A43,7501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.455519,NEGATIVE
A11,21,A31,A43,7501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.504340,POSITIVE
A11,21,A30,A43,7501,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.455291,NEGATIVE
A11,21,A30,A43,7501,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.504119,POSITIVE
A11,27,A31,A44,6750,A62,A72,3,A103,3,A123,0,A142,A152,1,A173,1,A192,A201,A92,0.451587,NEGATIVE
A11,27,A31,A44,6750,A62,A72,3,A103,3,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.500382,POSITIVE
A11,21,A31,A40,5001,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.476316,NEGATIVE
A11,21,A31,A40,5001,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.525239,POSITIVE
A11,29,A31,A44,7250,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.452945,NEGATIVE
A11,29,A31,A44,7250,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.501783,POSITIVE
A11,27,A31,A44,9250,A62,A72,1,A102,3,A122,0,A142,A152,1,A173,1,A192,A201,A92,0.452183,NEGATIVE
A11,27,A31,A44,9250,A62,A72,1,A102,3,A122,1,A142,A152,1,A173,1,A192,A201,A92,0.500991,POSITIVE
A11,29,A31,A44,7250,A63,A72,1,A102,3,A123,0,A142,A153,1,A174,1,A192,A201,A92,0.454609,NEGATIVE
A11,29,A31,A44,7250,A63,A72,1,A102,3,A123,1,A142,A153,1,A174,1,A192,A201,A92,0.503423,POSITIVE
A11,29,A31,A44,7250,A63,A72,1,A102,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.452329,NEGATIVE
A11,29,A31,A44,7250,A63,A72,1,A102,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.501131,POSITIVE
A13,16,A32,A45,7501,A61,A71,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.484106,NEGATIVE
A13,16,A32,A45,7501,A61,A71,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.533007,POSITIVE
A13,16,A32,A40,7501,A61,A72,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.484509,NEGATIVE
A13,16,A32,A40,7501,A61,A72,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.533454,POSITIVE
A13,11,A32,A40,7501,A61,A71,3,A101,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,0.495624,NEGATIVE
A13,11,A32,A40,7501,A61,A71,3,A101,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.544483,POSITIVE
A13,11,A32,A40,7501,A61,A71,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,0.487388,NEGATIVE
A13,11,A32,A40,7501,A61,A71,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.536313,POSITIVE
A13,16,A32,A40,7501,A61,A71,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,0.485195,NEGATIVE
A13,16,A32,A40,7501,A61,A71,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.534115,POSITIVE
A13,11,A32,A40,7501,A61,A71,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.494027,NEGATIVE
A13,11,A32,A40,7501,A61,A71,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.542898,POSITIVE
A13,16,A32,A43,5001,A61,A71,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.499769,NEGATIVE
A13,16,A32,A43,5001,A61,A71,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.548574,POSITIVE
A13,11,A32,A40,5001,A61,A71,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.483475,NEGATIVE
A13,11,A32,A40,5001,A61,A71,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.532394,POSITIVE
A13,6,A32,A40,7501,A61,A71,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.467045,NEGATIVE
A13,6,A32,A40,7501,A61,A71,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.515977,POSITIVE
A13,16,A30,A45,7501,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.483657,NEGATIVE
A13,16,A30,A45,7501,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.532559,POSITIVE
A13,16,A31,A40,7501,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.484296,NEGATIVE
A13,16,A31,A40,7501,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.533234,POSITIVE
A13,11,A30,A40,7501,A61,A73,3,A101,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,0.495203,NEGATIVE
A13,11,A30,A40,7501,A61,A73,3,A101,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.544043,POSITIVE
A13,11,A30,A40,7501,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,0.486960,NEGATIVE
A13,11,A30,A40,7501,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.535910,POSITIVE
A13,16,A30,A40,7501,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,0.484775,NEGATIVE
A13,16,A30,A40,7501,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.533673,POSITIVE
A13,11,A30,A40,7501,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.493614,NEGATIVE
A13,11,A30,A40,7501,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.542466,POSITIVE
A13,16,A30,A43,5001,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.499353,NEGATIVE
A13,16,A30,A43,5001,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.548154,POSITIVE
A13,11,A30,A40,5001,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,0.483045,NEGATIVE
A13,11,A30,A40,5001,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.531960,POSITIVE
