status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,72,A32,A42,1938,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.473272,NEGATIVE
A12,72,A32,A42,1938,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.525044,POSITIVE
A11,79,A32,A48,2468,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.473411,NEGATIVE
A11,79,A32,A48,2468,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.525184,POSITIVE
A11,78,A32,A47,2125,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.459605,NEGATIVE
A11,78,A32,A47,2125,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.511334,POSITIVE
A11,77,A32,A46,2406,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.455927,NEGATIVE
A11,77,A32,A46,2406,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.507630,POSITIVE
A11,77,A32,A46,2094,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.470462,NEGATIVE
A11,77,A32,A46,2094,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.522231,POSITIVE
A11,77,A32,A46,2406,A62,A72,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.463932,NEGATIVE
A11,77,A32,A46,2406,A62,A72,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.515683,POSITIVE
A11,76,A32,A45,2063,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.450175,NEGATIVE
A11,76,A32,A45,2063,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.501828,POSITIVE
A11,75,A32,A45,2344,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.452498,NEGATIVE
A11,75,A32,A45,2344,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.504173,POSITIVE
A11,75,A32,A45,2032,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.467027,NEGATIVE
A11,75,A32,A45,2032,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.518789,POSITIVE
A12,78,A31,A47,2437,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.476482,NEGATIVE
A12,78,A31,A47,2437,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.528253,POSITIVE
A12,77,A31,A46,2094,A62,A72,3,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.458442,NEGATIVE
A12,77,A31,A46,2094,A62,A72,3,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.510164,POSITIVE
A12,76,A31,A45,2375,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.453547,NEGATIVE
A12,76,A31,A45,2375,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.505231,POSITIVE
A12,76,A31,A45,2063,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.468076,NEGATIVE
A12,76,A31,A45,2063,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.519841,POSITIVE
A12,76,A31,A45,2375,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.458535,NEGATIVE
A12,76,A31,A45,2375,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.510257,POSITIVE
A12,76,A31,A45,2063,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.473086,NEGATIVE
A12,76,A31,A45,2063,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.524858,POSITIVE
A12,75,A31,A45,2344,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.471183,NEGATIVE
A12,75,A31,A45,2344,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.522954,POSITIVE
A12,74,A30,A44,2000,A62,A72,1,A102,2,A121,0,A142,A152,2,A172,1,A191,A202,A91,0.456189,NEGATIVE
A12,74,A30,A44,2000,A62,A72,1,A102,2,A121,1,A142,A152,2,A172,1,A191,A202,A91,0.507895,POSITIVE
A11,74,A31,A49,2468,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.465240,NEGATIVE
A11,74,A31,A49,2468,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.516996,POSITIVE
A11,79,A31,A48,2156,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.452477,NEGATIVE
A11,79,A31,A48,2156,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.504152,POSITIVE
A11,74,A31,A49,2156,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.449555,NEGATIVE
A11,74,A31,A49,2156,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501202,POSITIVE
A11,74,A31,A49,2156,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.449143,NEGATIVE
A11,74,A31,A49,2156,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.500786,POSITIVE
A11,79,A31,A48,2468,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.460006,NEGATIVE
A11,79,A31,A48,2468,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.511737,POSITIVE
A11,79,A31,A48,2156,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.474549,NEGATIVE
A11,79,A31,A48,2156,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.526321,POSITIVE
A11,79,A31,A48,2468,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.474060,NEGATIVE
A11,79,A31,A48,2468,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.525833,POSITIVE
A11,78,A31,A47,2125,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.456028,NEGATIVE
A11,78,A31,A47,2125,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.507732,POSITIVE
A11,78,A31,A47,2437,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.477674,NEGATIVE
A11,78,A31,A47,2437,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.529444,POSITIVE
A11,77,A31,A46,2094,A62,A72,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.462641,NEGATIVE
A11,77,A31,A46,2094,A62,A72,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.514386,POSITIVE
A12,64,A32,A44,2313,A62,A72,3,A102,2,A123,0,A142,A152,2,A172,1,A191,A202,A91,0.468508,NEGATIVE
A12,64,A32,A44,2313,A62,A72,3,A102,2,A123,1,A142,A152,2,A172,1,A191,A202,A91,0.520274,POSITIVE
A12,63,A32,A43,1969,A62,A72,3,A102,1,A123,0,A142,A152,1,A172,1,A191,A202,A91,0.454745,NEGATIVE
A12,63,A32,A43,1969,A62,A72,3,A102,1,A123,1,A142,A152,1,A172,1,A191,A202,A91,0.506439,POSITIVE
A12,62,A32,A42,2251,A61,A71,3,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.466093,NEGATIVE
A12,62,A32,A42,2251,A61,A71,3,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.517852,POSITIVE
A12,61,A32,A41,1907,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.455353,NEGATIVE
A12,61,A32,A41,1907,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.507052,POSITIVE
A12,62,A32,A42,2251,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.459041,NEGATIVE
A12,62,A32,A42,2251,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.510767,POSITIVE
A12,62,A32,A42,1938,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.473613,NEGATIVE
A12,62,A32,A42,1938,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.525385,POSITIVE
A12,61,A32,A40,2189,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.462653,NEGATIVE
A12,61,A32,A40,2189,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.514398,POSITIVE
A12,61,A32,A40,1876,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.477247,NEGATIVE
A12,61,A32,A40,1876,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.529017,POSITIVE
A11,67,A32,A46,2406,A62,A72,3,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.471334,NEGATIVE
A11,67,A32,A46,2406,A62,A72,3,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.523105,POSITIVE
A11,66,A32,A45,2063,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.457545,NEGATIVE
A11,66,A32,A45,2063,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.509260,POSITIVE
A11,65,A32,A45,2344,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.459874,NEGATIVE
A11,65,A32,A45,2344,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511604,POSITIVE
A11,64,A32,A44,2000,A62,A72,3,A102,2,A121,0,A142,A152,2,A172,1,A191,A202,A91,0.449143,NEGATIVE
A11,64,A32,A44,2000,A62,A72,3,A102,2,A121,1,A142,A152,2,A172,1,A191,A202,A91,0.500785,POSITIVE
A11,65,A32,A45,2344,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.461859,NEGATIVE
A11,65,A32,A45,2344,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.513601,POSITIVE
A11,65,A32,A45,2032,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.476428,NEGATIVE
A11,65,A32,A45,2032,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.528199,POSITIVE
A11,63,A32,A43,2282,A62,A72,1,A102,1,A121,0,A142,A152,1,A172,1,A191,A202,A91,0.456440,NEGATIVE
A11,63,A32,A43,2282,A62,A72,1,A102,1,A121,1,A142,A152,1,A172,1,A191,A202,A91,0.508148,POSITIVE
A11,63,A32,A43,1969,A62,A72,1,A102,1,A121,0,A142,A152,1,A172,1,A191,A202,A91,0.470996,NEGATIVE
A11,63,A32,A43,1969,A62,A72,1,A102,1,A121,1,A142,A152,1,A172,1,A191,A202,A91,0.522767,POSITIVE
A12,66,A31,A45,2375,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.465926,NEGATIVE
A12,66,A31,A45,2375,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.517684,POSITIVE
A12,66,A31,A45,2063,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.480503,NEGATIVE
A12,66,A31,A45,2063,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.532267,POSITIVE
A12,64,A30,A44,2313,A62,A72,3,A102,2,A121,0,A142,A152,2,A172,1,A191,A202,A91,0.449058,NEGATIVE
A12,64,A30,A44,2313,A62,A72,3,A102,2,A121,1,A142,A152,2,A172,1,A191,A202,A91,0.500699,POSITIVE
A12,64,A30,A44,2000,A62,A72,3,A102,2,A121,0,A142,A152,2,A172,1,A191,A202,A91,0.463574,NEGATIVE
A12,64,A30,A44,2000,A62,A72,3,A102,2,A121,1,A142,A152,2,A172,1,A191,A202,A91,0.515324,POSITIVE
A12,65,A31,A45,2344,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.480592,NEGATIVE
A12,65,A31,A45,2344,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.532356,POSITIVE
A12,64,A30,A44,2000,A62,A72,1,A102,2,A123,0,A142,A152,2,A172,1,A191,A202,A91,0.462548,NEGATIVE
A12,64,A30,A44,2000,A62,A72,1,A102,2,A123,1,A142,A152,2,A172,1,A191,A202,A91,0.514293,POSITIVE
A12,63,A30,A43,2282,A62,A72,1,A102,1,A121,0,A142,A152,1,A172,1,A191,A202,A91,0.466669,NEGATIVE
A12,63,A30,A43,2282,A62,A72,1,A102,1,A121,1,A142,A152,1,A172,1,A191,A202,A91,0.518430,POSITIVE
A12,62,A30,A42,1938,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.451705,NEGATIVE
A12,62,A30,A42,1938,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.503373,POSITIVE
A11,68,A31,A47,2437,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.448915,NEGATIVE
A11,68,A31,A47,2437,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.500555,POSITIVE
A11,68,A31,A47,2125,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.463413,NEGATIVE
A11,68,A31,A47,2125,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.515161,POSITIVE
A11,67,A31,A46,2406,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.455506,NEGATIVE
A11,67,A31,A46,2406,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.507207,POSITIVE
A11,67,A31,A46,2094,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.470040,NEGATIVE
A11,67,A31,A46,2094,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.521809,POSITIVE
A11,67,A31,A46,2406,A62,A72,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.463511,NEGATIVE
A11,67,A31,A46,2406,A62,A72,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.515260,POSITIVE
A11,67,A31,A46,2094,A62,A72,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.478075,NEGATIVE
A11,67,A31,A46,2094,A62,A72,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.529844,POSITIVE
A11,66,A31,A45,2375,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.473153,NEGATIVE
A11,66,A31,A45,2375,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.524925,POSITIVE
A11,65,A31,A45,2032,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.458146,NEGATIVE
A11,65,A31,A45,2032,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.509865,POSITIVE
A12,75,A32,A45,1719,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.471351,NEGATIVE
A12,75,A32,A45,1719,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.523122,POSITIVE
A12,74,A32,A44,1375,A62,A72,3,A102,2,A123,0,A142,A152,2,A172,1,A191,A202,A91,0.488989,NEGATIVE
A12,74,A32,A44,1375,A62,A72,3,A102,2,A123,1,A142,A152,2,A172,1,A191,A202,A91,0.509287,POSITIVE
A12,73,A32,A43,1657,A62,A72,3,A102,1,A121,0,A142,A152,1,A172,1,A191,A202,A91,0.470447,NEGATIVE
A12,73,A32,A43,1657,A62,A72,3,A102,1,A121,1,A142,A152,1,A172,1,A191,A202,A91,0.517676,POSITIVE
A12,72,A32,A42,1313,A61,A71,3,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.491252,NEGATIVE
A12,72,A32,A42,1313,A61,A71,3,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.507020,POSITIVE
A12,73,A32,A43,1657,A62,A72,1,A102,1,A123,0,A142,A152,1,A172,1,A191,A202,A91,0.472317,NEGATIVE
A12,73,A32,A43,1657,A62,A72,1,A102,1,A123,1,A142,A152,1,A172,1,A191,A202,A91,0.513618,POSITIVE
A12,72,A32,A42,1313,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.492070,NEGATIVE
A12,72,A32,A42,1313,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.507838,POSITIVE
A12,71,A32,A41,1595,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.475611,NEGATIVE
A12,71,A32,A41,1595,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.514222,POSITIVE
A12,71,A32,A40,1251,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.496448,NEGATIVE
A12,71,A32,A40,1251,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.512214,POSITIVE
A11,78,A32,A47,1812,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.474179,NEGATIVE
A11,78,A32,A47,1812,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.525951,POSITIVE
A11,77,A32,A46,1469,A62,A72,3,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.486717,NEGATIVE
A11,77,A32,A46,1469,A62,A72,3,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.512107,POSITIVE
A11,76,A32,A45,1750,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.465051,NEGATIVE
A11,76,A32,A45,1750,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511428,POSITIVE
A11,75,A32,A45,1407,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.485809,NEGATIVE
A11,75,A32,A45,1407,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.501574,POSITIVE
A11,76,A32,A45,1750,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.470078,NEGATIVE
A11,76,A32,A45,1750,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.516452,POSITIVE
A11,75,A32,A45,1407,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.489797,NEGATIVE
A11,75,A32,A45,1407,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.505565,POSITIVE
A11,74,A32,A44,1688,A62,A72,1,A102,2,A121,0,A142,A152,2,A172,1,A191,A202,A91,0.470208,NEGATIVE
A11,74,A32,A44,1688,A62,A72,1,A102,2,A121,1,A142,A152,2,A172,1,A191,A202,A91,0.507972,POSITIVE
A11,73,A32,A43,1344,A62,A72,1,A102,1,A121,0,A142,A152,1,A172,1,A191,A202,A91,0.491003,NEGATIVE
A11,73,A32,A43,1344,A62,A72,1,A102,1,A121,1,A142,A152,1,A172,1,A191,A202,A91,0.506771,POSITIVE
A12,77,A31,A46,1781,A62,A72,3,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.473007,NEGATIVE
A12,77,A31,A46,1781,A62,A72,3,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.524779,POSITIVE
A12,76,A31,A45,1438,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.486492,NEGATIVE
A12,76,A31,A45,1438,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.506685,POSITIVE
A12,75,A31,A45,1719,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.464501,NEGATIVE
A12,75,A31,A45,1719,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.504776,POSITIVE
A12,75,A31,A45,1407,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.492589,NEGATIVE
A12,75,A31,A45,1407,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.519392,POSITIVE
A12,75,A31,A45,1719,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.468474,NEGATIVE
A12,75,A31,A45,1719,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.506774,POSITIVE
A12,74,A30,A44,1375,A62,A72,1,A102,2,A123,0,A142,A152,2,A172,1,A191,A202,A91,0.486821,NEGATIVE
A12,74,A30,A44,1375,A62,A72,1,A102,2,A123,1,A142,A152,2,A172,1,A191,A202,A91,0.502587,POSITIVE
A12,74,A30,A44,1688,A62,A72,1,A102,2,A121,0,A142,A152,2,A172,1,A191,A202,A91,0.475599,NEGATIVE
A12,74,A30,A44,1688,A62,A72,1,A102,2,A121,1,A142,A152,2,A172,1,A191,A202,A91,0.522500,POSITIVE
A12,72,A30,A42,1313,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.486332,NEGATIVE
A12,72,A30,A42,1313,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.502098,POSITIVE
A11,79,A31,A48,1843,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.460316,NEGATIVE
A11,79,A31,A48,1843,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.507662,POSITIVE
A11,79,A31,A48,1531,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.488346,NEGATIVE
A11,79,A31,A48,1531,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.522254,POSITIVE
A11,78,A31,A47,1812,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.463218,NEGATIVE
A11,78,A31,A47,1812,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.511283,POSITIVE
A11,78,A31,A47,1500,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0.491272,NEGATIVE
A11,78,A31,A47,1500,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0.525872,POSITIVE
A11,78,A31,A47,1812,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.470587,NEGATIVE
A11,78,A31,A47,1812,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.522357,POSITIVE
A11,77,A31,A46,1469,A62,A72,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0.488675,NEGATIVE
A11,77,A31,A46,1469,A62,A72,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0.504442,POSITIVE
A11,77,A31,A46,1781,A62,A72,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.477221,NEGATIVE
A11,77,A31,A46,1781,A62,A72,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.528991,POSITIVE
A11,75,A31,A45,1407,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.485017,NEGATIVE
A11,75,A31,A45,1407,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500781,POSITIVE
A12,63,A32,A43,1657,A62,A72,3,A102,1,A123,0,A142,A152,1,A172,1,A191,A202,A91,0.469275,NEGATIVE
A12,63,A32,A43,1657,A62,A72,3,A102,1,A123,1,A142,A152,1,A172,1,A191,A202,A91,0.521042,POSITIVE
A12,62,A32,A42,1313,A61,A71,3,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.487495,NEGATIVE
A12,62,A32,A42,1313,A61,A71,3,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.507213,POSITIVE
A12,61,A32,A41,1595,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.471047,NEGATIVE
A12,61,A32,A41,1595,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.521645,POSITIVE
A12,61,A32,A40,1251,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491871,NEGATIVE
A12,61,A32,A40,1251,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.510855,POSITIVE
A12,61,A32,A41,1595,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.470809,NEGATIVE
A12,61,A32,A41,1595,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.511536,POSITIVE
A12,61,A32,A40,1251,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.490576,NEGATIVE
A12,61,A32,A40,1251,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.506343,POSITIVE
A12,61,A32,A40,1564,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491833,NEGATIVE
A12,61,A32,A40,1564,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.543541,POSITIVE
A11,66,A32,A45,1750,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.472101,NEGATIVE
A11,66,A32,A45,1750,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.523872,POSITIVE
A11,65,A32,A45,1407,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.485223,NEGATIVE
A11,65,A32,A45,1407,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.510034,POSITIVE
A11,64,A32,A44,1688,A62,A72,3,A102,2,A121,0,A142,A152,2,A172,1,A191,A202,A91,0.465650,NEGATIVE
A11,64,A32,A44,1688,A62,A72,3,A102,2,A121,1,A142,A152,2,A172,1,A191,A202,A91,0.515401,POSITIVE
A11,63,A32,A43,1344,A62,A72,3,A102,1,A121,0,A142,A152,1,A172,1,A191,A202,A91,0.486428,NEGATIVE
A11,63,A32,A43,1344,A62,A72,3,A102,1,A121,1,A142,A152,1,A172,1,A191,A202,A91,0.504589,POSITIVE
A11,64,A32,A44,1688,A62,A72,1,A102,2,A123,0,A142,A152,2,A172,1,A191,A202,A91,0.468571,NEGATIVE
A11,64,A32,A44,1688,A62,A72,1,A102,2,A123,1,A142,A152,2,A172,1,A191,A202,A91,0.514370,POSITIVE
A11,63,A32,A43,1344,A62,A72,1,A102,1,A123,0,A142,A152,1,A172,1,A191,A202,A91,0.488303,NEGATIVE
A11,63,A32,A43,1344,A62,A72,1,A102,1,A123,1,A142,A152,1,A172,1,A191,A202,A91,0.504070,POSITIVE
A11,62,A32,A42,1626,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.470808,NEGATIVE
