status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,58,A31,A44,4317,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.505939,POSITIVE
A12,52,A32,A43,4309,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.496643,NEGATIVE
A12,52,A32,A43,4309,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.509863,POSITIVE
A12,52,A30,A43,4313,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.494674,NEGATIVE
A12,52,A30,A43,4313,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.507893,POSITIVE
A12,58,A31,A41,4320,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.486982,NEGATIVE
A12,58,A31,A41,4320,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.500200,POSITIVE
A12,52,A32,A42,4313,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.496264,NEGATIVE
A12,52,A32,A42,4313,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.509479,POSITIVE
A12,53,A31,A42,4317,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.494196,NEGATIVE
A12,53,A31,A42,4317,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.507409,POSITIVE
A12,53,A32,A41,4317,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.492747,NEGATIVE
A12,53,A32,A41,4317,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.505959,POSITIVE
A12,53,A31,A41,4320,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.493712,NEGATIVE
A12,53,A31,A41,4320,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.506929,POSITIVE
A11,46,A32,A43,4301,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.494181,NEGATIVE
A11,46,A32,A43,4301,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.507393,POSITIVE
A11,46,A32,A43,4305,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496580,NEGATIVE
A11,46,A32,A43,4305,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509799,POSITIVE
A12,47,A30,A43,4309,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.496622,NEGATIVE
A12,47,A30,A43,4309,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.509841,POSITIVE
A11,41,A32,A43,4298,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499327,NEGATIVE
A11,41,A32,A43,4298,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.512548,POSITIVE
A11,44,A32,A43,4298,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487427,NEGATIVE
A11,44,A32,A43,4298,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500647,POSITIVE
A11,44,A32,A43,4301,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487263,NEGATIVE
A11,44,A32,A43,4301,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500472,POSITIVE
A11,41,A32,A43,4298,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495020,NEGATIVE
A11,41,A32,A43,4298,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508241,POSITIVE
A11,41,A30,A43,4305,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.498566,NEGATIVE
A11,41,A30,A43,4305,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.511792,POSITIVE
A11,46,A32,A42,4305,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.495190,NEGATIVE
A11,46,A32,A42,4305,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.508396,POSITIVE
A12,47,A32,A42,4309,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.496030,NEGATIVE
A12,47,A32,A42,4309,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.509244,POSITIVE
A12,47,A30,A42,4313,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497705,NEGATIVE
A12,47,A30,A42,4313,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510920,POSITIVE
A12,47,A32,A40,4313,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.496162,NEGATIVE
A12,47,A32,A40,4313,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.509381,POSITIVE
A12,48,A31,A41,4317,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.495659,NEGATIVE
A12,48,A31,A41,4317,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.508877,POSITIVE
A11,44,A32,A42,4298,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.489165,NEGATIVE
A11,44,A32,A42,4298,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.502379,POSITIVE
A11,44,A32,A42,4301,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.487430,NEGATIVE
A11,44,A32,A42,4301,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500640,POSITIVE
A11,44,A32,A42,4301,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.489456,NEGATIVE
A11,44,A32,A42,4301,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.502675,POSITIVE
A11,44,A32,A42,4305,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488742,NEGATIVE
A11,44,A32,A42,4305,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501954,POSITIVE
A11,41,A30,A42,4305,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.493699,NEGATIVE
A11,41,A30,A42,4305,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.506913,POSITIVE
A12,42,A30,A42,4309,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.496006,NEGATIVE
A12,42,A30,A42,4309,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.509220,POSITIVE
A12,42,A32,A40,4309,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.499572,NEGATIVE
A12,42,A32,A40,4309,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.512795,POSITIVE
A12,42,A30,A40,4313,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.497617,NEGATIVE
A12,42,A30,A40,4313,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.510825,POSITIVE
A11,36,A30,A41,4368,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489180,NEGATIVE
A11,36,A30,A41,4368,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502401,POSITIVE
A11,34,A30,A43,4372,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487849,NEGATIVE
A11,34,A30,A43,4372,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501072,POSITIVE
A11,34,A30,A43,4367,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487838,NEGATIVE
A11,34,A30,A43,4367,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501049,POSITIVE
A11,34,A30,A40,4372,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495912,NEGATIVE
A11,34,A30,A40,4372,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.509121,POSITIVE
A11,31,A30,A40,4372,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494157,NEGATIVE
A11,31,A30,A40,4372,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507374,POSITIVE
A11,34,A30,A40,4367,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495893,NEGATIVE
A11,34,A30,A40,4367,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.509105,POSITIVE
A11,31,A30,A40,4367,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494139,NEGATIVE
A11,31,A30,A40,4367,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507353,POSITIVE
A11,36,A30,A41,4358,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489137,NEGATIVE
A11,36,A30,A41,4358,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502355,POSITIVE
A11,34,A30,A43,4362,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487813,NEGATIVE
A11,34,A30,A43,4362,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501027,POSITIVE
A11,34,A30,A40,4362,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495865,NEGATIVE
A11,34,A30,A40,4362,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.509081,POSITIVE
A11,31,A30,A40,4362,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494113,NEGATIVE
A11,31,A30,A40,4362,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507321,POSITIVE
A11,34,A30,A43,4357,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487785,NEGATIVE
A11,34,A30,A43,4357,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500998,POSITIVE
A11,34,A30,A40,4357,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495842,NEGATIVE
A11,34,A30,A40,4357,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.509054,POSITIVE
A11,31,A30,A40,4357,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494091,NEGATIVE
A11,31,A30,A40,4357,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507302,POSITIVE
A11,29,A30,A40,4372,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493351,NEGATIVE
A11,29,A30,A40,4372,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506569,POSITIVE
A11,26,A30,A40,4372,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493341,NEGATIVE
A11,26,A30,A40,4372,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506561,POSITIVE
A11,29,A30,A40,4367,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493333,NEGATIVE
A11,29,A30,A40,4367,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506548,POSITIVE
A11,26,A30,A40,4367,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493324,NEGATIVE
A11,26,A30,A40,4367,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506544,POSITIVE
A11,24,A30,A40,4372,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490788,NEGATIVE
A11,24,A30,A40,4372,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.504003,POSITIVE
A11,24,A30,A40,4367,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490768,NEGATIVE
A11,24,A30,A40,4367,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503987,POSITIVE
A11,29,A30,A40,4362,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493301,NEGATIVE
A11,29,A30,A40,4362,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506520,POSITIVE
A11,26,A30,A40,4362,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493298,NEGATIVE
A11,26,A30,A40,4362,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506515,POSITIVE
A11,29,A30,A40,4357,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493281,NEGATIVE
A11,29,A30,A40,4357,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506499,POSITIVE
A11,26,A30,A40,4357,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493279,NEGATIVE
A11,26,A30,A40,4357,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506487,POSITIVE
A11,24,A30,A40,4362,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490748,NEGATIVE
A11,24,A30,A40,4362,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503960,POSITIVE
A11,24,A30,A40,4357,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490727,NEGATIVE
A11,24,A30,A40,4357,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503937,POSITIVE
A11,36,A30,A41,4348,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489105,NEGATIVE
A11,36,A30,A41,4348,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502306,POSITIVE
A11,34,A30,A43,4352,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487760,NEGATIVE
A11,34,A30,A43,4352,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500983,POSITIVE
A11,34,A30,A40,4352,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495819,NEGATIVE
A11,34,A30,A40,4352,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.509027,POSITIVE
A11,31,A30,A40,4352,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494067,NEGATIVE
A11,31,A30,A40,4352,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507281,POSITIVE
A11,34,A30,A43,4347,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487745,NEGATIVE
A11,34,A30,A43,4347,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500952,POSITIVE
A11,34,A30,A40,4347,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495796,NEGATIVE
A11,34,A30,A40,4347,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.509022,POSITIVE
A11,31,A30,A40,4347,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494042,NEGATIVE
A11,31,A30,A40,4347,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507252,POSITIVE
A11,36,A30,A41,4338,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489053,NEGATIVE
A11,36,A30,A41,4338,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502272,POSITIVE
A11,34,A30,A43,4342,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487722,NEGATIVE
A11,34,A30,A43,4342,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500928,POSITIVE
A11,34,A30,A40,4342,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495779,NEGATIVE
A11,34,A30,A40,4342,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508987,POSITIVE
A11,31,A30,A40,4342,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494014,NEGATIVE
A11,31,A30,A40,4342,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507235,POSITIVE
A11,34,A30,A43,4337,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487702,NEGATIVE
A11,34,A30,A43,4337,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500904,POSITIVE
A11,34,A30,A40,4337,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495754,NEGATIVE
A11,34,A30,A40,4337,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508964,POSITIVE
A11,31,A30,A40,4337,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494001,NEGATIVE
A11,31,A30,A40,4337,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507203,POSITIVE
A11,29,A30,A40,4352,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493261,NEGATIVE
A11,29,A30,A40,4352,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506474,POSITIVE
A11,26,A30,A40,4352,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493259,NEGATIVE
A11,26,A30,A40,4352,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506471,POSITIVE
A11,29,A30,A40,4347,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493241,NEGATIVE
A11,29,A30,A40,4347,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506444,POSITIVE
A11,26,A30,A40,4347,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493233,NEGATIVE
A11,26,A30,A40,4347,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506450,POSITIVE
A11,24,A30,A40,4352,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490700,NEGATIVE
A11,24,A30,A40,4352,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503909,POSITIVE
A11,24,A30,A40,4347,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490675,NEGATIVE
A11,24,A30,A40,4347,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503887,POSITIVE
A11,29,A30,A40,4342,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493210,NEGATIVE
A11,29,A30,A40,4342,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506430,POSITIVE
A11,26,A30,A40,4342,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493208,NEGATIVE
A11,26,A30,A40,4342,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506424,POSITIVE
A11,29,A30,A40,4337,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493190,NEGATIVE
A11,29,A30,A40,4337,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506405,POSITIVE
A11,26,A30,A40,4337,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493182,NEGATIVE
A11,26,A30,A40,4337,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506398,POSITIVE
A11,24,A30,A40,4342,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490655,NEGATIVE
A11,24,A30,A40,4342,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503871,POSITIVE
A11,24,A30,A40,4337,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490632,NEGATIVE
A11,24,A30,A40,4337,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503843,POSITIVE
A11,36,A30,A41,4329,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.489011,NEGATIVE
A11,36,A30,A41,4329,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502232,POSITIVE
A11,34,A30,A43,4333,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487677,NEGATIVE
A11,34,A30,A43,4333,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500890,POSITIVE
A11,34,A30,A43,4328,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487658,NEGATIVE
A11,34,A30,A43,4328,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500863,POSITIVE
A11,34,A30,A40,4333,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495737,NEGATIVE
A11,34,A30,A40,4333,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508947,POSITIVE
A11,31,A30,A40,4333,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493974,NEGATIVE
A11,31,A30,A40,4333,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507190,POSITIVE
A11,34,A30,A40,4328,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495709,NEGATIVE
A11,34,A30,A40,4328,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508920,POSITIVE
A11,31,A30,A40,4328,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493955,NEGATIVE
A11,31,A30,A40,4328,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507175,POSITIVE
A11,36,A30,A41,4319,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488963,NEGATIVE
A11,36,A30,A41,4319,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.502177,POSITIVE
A11,34,A30,A43,4323,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487635,NEGATIVE
A11,34,A30,A43,4323,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500846,POSITIVE
A11,34,A30,A40,4323,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495682,NEGATIVE
A11,34,A30,A40,4323,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508912,POSITIVE
A11,31,A30,A40,4323,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493937,NEGATIVE
A11,31,A30,A40,4323,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507145,POSITIVE
A11,34,A30,A43,4318,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487611,NEGATIVE
A11,34,A30,A43,4318,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500825,POSITIVE
A11,34,A30,A40,4318,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.495667,NEGATIVE
A11,34,A30,A40,4318,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.508879,POSITIVE
A11,31,A30,A40,4318,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493917,NEGATIVE
A11,31,A30,A40,4318,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507127,POSITIVE
A11,29,A30,A40,4333,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493173,NEGATIVE
A11,29,A30,A40,4333,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506392,POSITIVE
A11,26,A30,A40,4333,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493167,NEGATIVE
A11,26,A30,A40,4333,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506385,POSITIVE
A11,29,A30,A40,4328,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493152,NEGATIVE
A11,29,A30,A40,4328,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506361,POSITIVE
A11,26,A30,A40,4328,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493147,NEGATIVE
A11,26,A30,A40,4328,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506364,POSITIVE
A11,24,A30,A40,4333,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490618,NEGATIVE
A11,24,A30,A40,4333,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503825,POSITIVE
A11,24,A30,A40,4328,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490588,NEGATIVE
A11,24,A30,A40,4328,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503809,POSITIVE
A11,29,A30,A40,4323,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493127,NEGATIVE
A11,29,A30,A40,4323,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506340,POSITIVE
A11,26,A30,A40,4323,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493120,NEGATIVE
A11,26,A30,A40,4323,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506341,POSITIVE
A11,29,A30,A40,4318,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493103,NEGATIVE
A11,29,A30,A40,4318,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506319,POSITIVE
A11,26,A30,A40,4318,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493097,NEGATIVE
A11,26,A30,A40,4318,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506313,POSITIVE
