status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,5,A32,A46,12000,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.490161,NEGATIVE
A12,5,A32,A46,12000,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.508888,POSITIVE
A13,7,A31,A47,12250,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.494809,NEGATIVE
A13,7,A31,A47,12250,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.513552,POSITIVE
A12,14,A32,A46,11750,A61,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.491132,NEGATIVE
A12,14,A32,A46,11750,A61,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.509871,POSITIVE
A12,16,A31,A46,12000,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.495746,NEGATIVE
A12,16,A31,A46,12000,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.514458,POSITIVE
A12,5,A32,A46,11875,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.485874,NEGATIVE
A12,5,A32,A46,11875,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.504595,POSITIVE
A12,6,A31,A46,12125,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.492865,NEGATIVE
A12,6,A31,A46,12125,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.511596,POSITIVE
A12,17,A32,A46,12125,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.497345,NEGATIVE
A12,17,A32,A46,12125,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.516064,POSITIVE
A13,18,A31,A47,12250,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.489718,NEGATIVE
A13,18,A31,A47,12250,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.508458,POSITIVE
A13,7,A32,A47,12250,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.492663,NEGATIVE
A13,7,A32,A47,12250,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.511417,POSITIVE
A13,8,A31,A47,12375,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.487254,NEGATIVE
A13,8,A31,A47,12375,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.505990,POSITIVE
A12,14,A32,A46,11750,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.490786,NEGATIVE
A12,14,A32,A46,11750,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.509500,POSITIVE
A12,16,A31,A46,12000,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.495433,NEGATIVE
A12,16,A31,A46,12000,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.514141,POSITIVE
A12,5,A32,A46,11875,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.485550,NEGATIVE
A12,5,A32,A46,11875,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.504258,POSITIVE
A12,6,A31,A46,12125,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.492582,NEGATIVE
A12,6,A31,A46,12125,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.511316,POSITIVE
A12,17,A32,A46,12125,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.497043,NEGATIVE
A12,17,A32,A46,12125,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.515766,POSITIVE
A13,18,A31,A47,12250,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.489463,NEGATIVE
A13,18,A31,A47,12250,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.508190,POSITIVE
A13,7,A32,A47,12250,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.492392,NEGATIVE
A13,7,A32,A47,12250,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.511127,POSITIVE
A13,8,A31,A47,12375,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.487009,NEGATIVE
A13,8,A31,A47,12375,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.505720,POSITIVE
A12,16,A32,A46,12000,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.492933,NEGATIVE
A12,16,A32,A46,12000,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.511642,POSITIVE
A12,17,A31,A46,12125,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.485530,NEGATIVE
A12,17,A31,A46,12125,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.504243,POSITIVE
A12,6,A32,A46,12125,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.490244,NEGATIVE
A12,6,A32,A46,12125,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.508982,POSITIVE
A13,7,A31,A47,12250,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.485033,NEGATIVE
A13,7,A31,A47,12250,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.503745,POSITIVE
A13,18,A32,A47,12250,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.487331,NEGATIVE
A13,18,A32,A47,12250,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.506041,POSITIVE
A13,19,A31,A47,12375,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483870,NEGATIVE
A13,19,A31,A47,12375,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502604,POSITIVE
A13,8,A32,A47,12375,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.485042,NEGATIVE
A13,8,A32,A47,12375,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.503769,POSITIVE
A13,8,A31,A47,11812,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.484450,NEGATIVE
A13,8,A31,A47,11812,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.503173,POSITIVE
A11,0,A30,A48,10626,A63,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.494161,NEGATIVE
A11,0,A30,A48,10626,A63,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.512888,POSITIVE
A11,0,A30,A48,10626,A61,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.493293,NEGATIVE
A11,0,A30,A48,10626,A61,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.512012,POSITIVE
A11,11,A30,A48,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.488091,NEGATIVE
A11,11,A30,A48,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.506824,POSITIVE
A11,11,A30,A48,10001,A61,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.493079,NEGATIVE
A11,11,A30,A48,10001,A61,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.511790,POSITIVE
A11,0,A32,A48,10626,A61,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.490570,NEGATIVE
A11,0,A32,A48,10626,A61,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.509302,POSITIVE
A11,0,A30,A48,10001,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.485284,NEGATIVE
A11,0,A30,A48,10001,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.504010,POSITIVE
A11,0,A30,A48,10626,A63,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.492837,NEGATIVE
A11,0,A30,A48,10626,A63,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.511585,POSITIVE
A11,11,A30,A48,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.487652,NEGATIVE
A11,11,A30,A48,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.506382,POSITIVE
A11,11,A30,A48,10001,A63,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.492634,NEGATIVE
A11,11,A30,A48,10001,A63,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.511356,POSITIVE
A11,0,A32,A48,10626,A63,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.490138,NEGATIVE
A11,0,A32,A48,10626,A63,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.508866,POSITIVE
A11,0,A30,A48,10001,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.484844,NEGATIVE
A11,0,A30,A48,10001,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.503572,POSITIVE
A11,11,A30,A48,10626,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.486771,NEGATIVE
A11,11,A30,A48,10626,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.505492,POSITIVE
A11,11,A30,A48,10001,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.491742,NEGATIVE
A11,11,A30,A48,10001,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.510475,POSITIVE
A11,0,A32,A48,10626,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.489252,NEGATIVE
A11,0,A32,A48,10626,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.507983,POSITIVE
A11,0,A30,A48,10001,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.483961,NEGATIVE
A11,0,A30,A48,10001,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.502687,POSITIVE
A11,11,A32,A48,10626,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.484070,NEGATIVE
A11,11,A32,A48,10626,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.502790,POSITIVE
A11,11,A32,A48,10001,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.489037,NEGATIVE
A11,11,A32,A48,10001,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.507767,POSITIVE
A11,12,A30,A48,10250,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498015,NEGATIVE
A11,12,A30,A48,10250,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.516717,POSITIVE
A11,0,A32,A48,10125,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.496431,NEGATIVE
A11,0,A32,A48,10125,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.515155,POSITIVE
A12,2,A30,A48,10375,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.493060,NEGATIVE
A12,2,A30,A48,10375,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.511799,POSITIVE
A11,11,A30,A48,10626,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.486524,NEGATIVE
A11,11,A30,A48,10626,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.505245,POSITIVE
A11,0,A30,A48,10001,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.483707,NEGATIVE
A11,0,A30,A48,10001,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.502427,POSITIVE
A11,11,A30,A48,10626,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.485649,NEGATIVE
A11,11,A30,A48,10626,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.504368,POSITIVE
A11,0,A30,A48,10001,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.482826,NEGATIVE
A11,0,A30,A48,10001,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.501558,POSITIVE
A11,11,A32,A48,10626,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.482921,NEGATIVE
A11,11,A32,A48,10626,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501652,POSITIVE
A11,12,A30,A48,10250,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.496965,NEGATIVE
A11,12,A30,A48,10250,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.515680,POSITIVE
A11,0,A32,A48,10125,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.495334,NEGATIVE
A11,0,A32,A48,10125,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.514058,POSITIVE
A12,2,A30,A48,10375,A61,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.492093,NEGATIVE
A12,2,A30,A48,10375,A61,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.510827,POSITIVE
A11,11,A30,A48,10626,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.485184,NEGATIVE
A11,11,A30,A48,10626,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.503933,POSITIVE
A11,0,A30,A48,10001,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.482369,NEGATIVE
A11,0,A30,A48,10001,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.501112,POSITIVE
A11,11,A32,A48,10626,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.482496,NEGATIVE
A11,11,A32,A48,10626,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501206,POSITIVE
A11,12,A30,A48,10250,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.496582,NEGATIVE
A11,12,A30,A48,10250,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.515301,POSITIVE
A11,0,A32,A48,10125,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.494929,NEGATIVE
A11,0,A32,A48,10125,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.513652,POSITIVE
A12,2,A30,A48,10375,A63,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.491709,NEGATIVE
A12,2,A30,A48,10375,A63,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.510450,POSITIVE
A11,11,A32,A48,10626,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.481619,NEGATIVE
A11,11,A32,A48,10626,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.500331,POSITIVE
A11,12,A30,A48,10750,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.484317,NEGATIVE
A11,12,A30,A48,10750,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.503036,POSITIVE
A11,11,A30,A48,10063,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.482776,NEGATIVE
A11,11,A30,A48,10063,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.501503,POSITIVE
A11,0,A32,A48,10125,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.496212,NEGATIVE
A11,0,A32,A48,10125,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.514928,POSITIVE
A12,2,A30,A48,10375,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.497333,NEGATIVE
A12,2,A30,A48,10375,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.516053,POSITIVE
A11,12,A32,A48,10250,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.493364,NEGATIVE
A11,12,A32,A48,10250,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.512081,POSITIVE
A12,14,A30,A48,10500,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0.496057,NEGATIVE
A12,14,A30,A48,10500,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.514775,POSITIVE
A12,2,A32,A48,10375,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.488691,NEGATIVE
A12,2,A32,A48,10375,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.507405,POSITIVE
A12,5,A31,A49,10625,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.493772,NEGATIVE
A12,5,A31,A49,10625,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.512507,POSITIVE
A11,11,A30,A45,10626,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.496411,NEGATIVE
A11,11,A30,A45,10626,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.515131,POSITIVE
A11,0,A30,A45,10001,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.493604,NEGATIVE
A11,0,A30,A45,10001,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.512316,POSITIVE
A11,11,A30,A45,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.495523,NEGATIVE
A11,11,A30,A45,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.514270,POSITIVE
A11,0,A30,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.492716,NEGATIVE
A11,0,A30,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.511448,POSITIVE
A11,11,A32,A45,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.492826,NEGATIVE
A11,11,A32,A45,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.511559,POSITIVE
A11,11,A30,A45,10125,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.488760,NEGATIVE
A11,11,A30,A45,10125,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.507486,POSITIVE
A11,0,A32,A45,10001,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.490013,NEGATIVE
A11,0,A32,A45,10001,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.508740,POSITIVE
A11,1,A30,A45,10250,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.482650,NEGATIVE
A11,1,A30,A45,10250,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501374,POSITIVE
A11,11,A30,A45,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.495086,NEGATIVE
A11,11,A30,A45,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.513826,POSITIVE
A11,0,A30,A45,10001,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.492275,NEGATIVE
A11,0,A30,A45,10001,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.511016,POSITIVE
A11,11,A32,A45,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.492398,NEGATIVE
A11,11,A32,A45,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.511122,POSITIVE
A11,11,A30,A45,10125,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.488348,NEGATIVE
A11,11,A30,A45,10125,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.507063,POSITIVE
A11,0,A32,A45,10001,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.489569,NEGATIVE
A11,0,A32,A45,10001,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.508298,POSITIVE
A11,1,A30,A45,10250,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.482253,NEGATIVE
A11,1,A30,A45,10250,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500972,POSITIVE
A11,11,A32,A45,10626,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.491501,NEGATIVE
A11,11,A32,A45,10626,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.510240,POSITIVE
A11,11,A30,A45,10125,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.489633,NEGATIVE
A11,11,A30,A45,10125,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.508353,POSITIVE
A11,0,A32,A45,10001,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.488691,NEGATIVE
A11,0,A32,A45,10001,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.507414,POSITIVE
A11,1,A30,A45,10250,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.485701,NEGATIVE
A11,1,A30,A45,10250,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.504428,POSITIVE
A11,11,A32,A45,10125,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.484935,NEGATIVE
A11,11,A32,A45,10125,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.503669,POSITIVE
A12,13,A30,A46,10375,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.483497,NEGATIVE
A12,13,A30,A46,10375,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.502228,POSITIVE
A12,2,A32,A46,10375,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.495366,NEGATIVE
A12,2,A32,A46,10375,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.514070,POSITIVE
A12,5,A31,A46,10625,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.498298,NEGATIVE
A12,5,A31,A46,10625,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.517024,POSITIVE
A11,11,A30,A45,10626,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.493947,NEGATIVE
A11,11,A30,A45,10626,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.512687,POSITIVE
A11,0,A30,A45,10001,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.491152,NEGATIVE
A11,0,A30,A45,10001,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.509882,POSITIVE
A11,11,A32,A45,10626,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.491248,NEGATIVE
A11,11,A32,A45,10626,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.509987,POSITIVE
A11,11,A30,A45,10125,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.487250,NEGATIVE
A11,11,A30,A45,10125,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.505979,POSITIVE
A11,0,A32,A45,10001,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.488427,NEGATIVE
A11,0,A32,A45,10001,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.507161,POSITIVE
A12,2,A30,A46,10375,A63,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.497415,NEGATIVE
A12,2,A30,A46,10375,A63,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.516133,POSITIVE
A11,11,A32,A45,10626,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.490382,NEGATIVE
A11,11,A32,A45,10626,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.509103,POSITIVE
A11,11,A30,A45,10125,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.488545,NEGATIVE
A11,11,A30,A45,10125,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.507277,POSITIVE
A11,0,A32,A45,10001,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.487552,NEGATIVE
A11,0,A32,A45,10001,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.506291,POSITIVE
A11,1,A30,A45,10250,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.484655,NEGATIVE
A11,1,A30,A45,10250,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.503399,POSITIVE
A11,11,A32,A45,10125,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.483852,NEGATIVE
A11,11,A32,A45,10125,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.502584,POSITIVE
A12,13,A30,A46,10375,A61,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.482529,NEGATIVE
A12,13,A30,A46,10375,A61,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.501241,POSITIVE
A12,2,A32,A46,10375,A61,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.494355,NEGATIVE
A12,2,A32,A46,10375,A61,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.513098,POSITIVE
A12,5,A31,A46,10625,A62,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.497439,NEGATIVE
