status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,74,A30,A40,626,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.507143,POSITIVE
A11,71,A30,A40,646,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.497086,NEGATIVE
A11,71,A30,A40,646,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.512248,POSITIVE
A11,71,A30,A40,626,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.497557,NEGATIVE
A11,71,A30,A40,626,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.512719,POSITIVE
A13,79,A30,A45,587,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.498073,NEGATIVE
A13,79,A30,A45,587,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.507865,POSITIVE
A13,79,A32,A41,594,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.496310,NEGATIVE
A13,79,A32,A41,594,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.500750,POSITIVE
A13,79,A30,A41,594,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.496242,NEGATIVE
A13,79,A30,A41,594,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.500162,POSITIVE
A13,76,A32,A40,587,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.498269,NEGATIVE
A13,76,A32,A40,587,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.505888,POSITIVE
A13,76,A30,A40,590,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.499344,NEGATIVE
A13,76,A30,A40,590,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.507164,POSITIVE
A13,79,A30,A40,587,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.496640,NEGATIVE
A13,79,A30,A40,587,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.505689,POSITIVE
A13,76,A30,A40,587,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499349,NEGATIVE
A13,76,A30,A40,587,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509140,POSITIVE
A13,76,A30,A42,555,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.498075,NEGATIVE
A13,76,A30,A42,555,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.502305,POSITIVE
A13,78,A31,A45,570,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.498678,NEGATIVE
A13,78,A31,A45,570,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.502061,POSITIVE
A11,79,A30,A45,607,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.497266,NEGATIVE
A11,79,A30,A45,607,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.507058,POSITIVE
A11,79,A30,A46,590,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.497448,NEGATIVE
A11,79,A30,A46,590,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.507240,POSITIVE
A11,79,A30,A41,610,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.490945,NEGATIVE
A11,79,A30,A41,610,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.500731,POSITIVE
A11,79,A31,A42,594,A62,A72,1,A102,2,A123,0,A142,A152,2,A172,1,A191,A202,A91,0.497768,NEGATIVE
A11,79,A31,A42,594,A62,A72,1,A102,2,A123,1,A142,A152,2,A172,1,A191,A202,A91,0.504939,POSITIVE
A11,76,A30,A40,590,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.490665,NEGATIVE
A11,76,A30,A40,590,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.500456,POSITIVE
A11,79,A30,A41,594,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.498004,NEGATIVE
A11,79,A30,A41,594,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.507150,POSITIVE
A11,76,A30,A42,594,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.496345,NEGATIVE
A11,76,A30,A42,594,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.506136,POSITIVE
A11,76,A30,A45,551,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.497213,NEGATIVE
A11,76,A30,A45,551,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.507005,POSITIVE
A12,78,A31,A43,574,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.499383,NEGATIVE
A12,78,A31,A43,574,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.503823,POSITIVE
A12,78,A31,A47,567,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.497535,NEGATIVE
A12,78,A31,A47,567,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.506020,POSITIVE
A12,77,A31,A42,578,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.497116,NEGATIVE
A12,77,A31,A42,578,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.504550,POSITIVE
A13,74,A30,A40,587,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.493382,NEGATIVE
A13,74,A30,A40,587,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.503174,POSITIVE
A13,74,A30,A45,548,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.491050,NEGATIVE
A13,74,A30,A45,548,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.500841,POSITIVE
A13,74,A32,A40,551,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.497017,NEGATIVE
A13,74,A32,A40,551,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.501373,POSITIVE
A13,71,A30,A40,548,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.496777,NEGATIVE
A13,71,A30,A40,548,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.505288,POSITIVE
A13,74,A30,A45,569,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.495975,NEGATIVE
A13,74,A30,A45,569,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.505766,POSITIVE
A13,74,A30,A46,551,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A201,A91,0.498342,NEGATIVE
A13,74,A30,A46,551,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A201,A91,0.508133,POSITIVE
A13,71,A30,A45,548,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.493758,NEGATIVE
A13,71,A30,A45,548,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.503550,POSITIVE
A13,71,A30,A40,551,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.490345,NEGATIVE
A13,71,A30,A40,551,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.500136,POSITIVE
A13,74,A30,A41,555,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.498897,NEGATIVE
A13,74,A30,A41,555,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.507531,POSITIVE
A11,74,A30,A45,587,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.498805,NEGATIVE
A11,74,A30,A45,587,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.508596,POSITIVE
A11,74,A30,A40,587,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.497371,NEGATIVE
A11,74,A30,A40,587,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507162,POSITIVE
A11,71,A30,A40,607,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.498005,NEGATIVE
A11,71,A30,A40,607,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.513167,POSITIVE
A11,71,A30,A40,588,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.499761,NEGATIVE
A11,71,A30,A40,588,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.509552,POSITIVE
A11,74,A30,A45,551,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.498408,NEGATIVE
A11,74,A30,A45,551,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.508199,POSITIVE
A11,74,A31,A41,559,A62,A72,1,A102,1,A123,0,A142,A152,1,A172,1,A191,A202,A91,0.497165,NEGATIVE
A11,74,A31,A41,559,A62,A72,1,A102,1,A123,1,A142,A152,1,A172,1,A191,A202,A91,0.504985,POSITIVE
A11,71,A30,A40,549,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.498806,NEGATIVE
A11,71,A30,A40,549,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.508597,POSITIVE
A11,74,A30,A40,551,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.495363,NEGATIVE
A11,74,A30,A40,551,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.505154,POSITIVE
A11,71,A30,A41,551,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495888,NEGATIVE
A11,71,A30,A41,551,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.505680,POSITIVE
A13,79,A32,A48,543,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.493721,NEGATIVE
A13,79,A32,A48,543,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.508908,POSITIVE
A13,77,A32,A48,543,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A201,A92,0.497479,NEGATIVE
A13,77,A32,A48,543,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A201,A92,0.502097,POSITIVE
A13,77,A32,A48,539,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0.495459,NEGATIVE
A13,77,A32,A48,539,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0.500074,POSITIVE
A12,79,A32,A49,543,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.495070,NEGATIVE
A12,79,A32,A49,543,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.500095,POSITIVE
A12,77,A32,A48,539,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.496954,NEGATIVE
A12,77,A32,A48,539,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.501574,POSITIVE
A12,79,A32,A49,543,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.499369,NEGATIVE
A12,79,A32,A49,543,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.505092,POSITIVE
A12,77,A32,A49,545,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.497406,NEGATIVE
A12,77,A32,A49,545,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.501845,POSITIVE
A12,77,A32,A49,545,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.497828,NEGATIVE
A12,77,A32,A49,545,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.502220,POSITIVE
A13,77,A32,A49,504,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.487790,NEGATIVE
A13,77,A32,A49,504,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.505719,POSITIVE
A13,79,A32,A49,504,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.483615,NEGATIVE
A13,79,A32,A49,504,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.505115,POSITIVE
A13,77,A32,A49,504,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.489550,NEGATIVE
A13,77,A32,A49,504,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.511193,POSITIVE
A13,77,A32,A44,506,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.478674,NEGATIVE
A13,77,A32,A44,506,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.500757,POSITIVE
A12,77,A32,A49,506,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.489354,NEGATIVE
A12,77,A32,A49,506,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0.502541,POSITIVE
A13,71,A30,A45,509,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.496133,NEGATIVE
A13,71,A30,A45,509,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.503806,POSITIVE
A13,74,A32,A46,516,A61,A71,3,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.497117,NEGATIVE
A13,74,A32,A46,516,A61,A71,3,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.501628,POSITIVE
A13,74,A30,A45,512,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.495994,NEGATIVE
A13,74,A30,A45,512,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.501547,POSITIVE
A13,71,A30,A40,512,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.498578,NEGATIVE
A13,71,A30,A40,512,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.502547,POSITIVE
A13,71,A30,A45,509,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491681,NEGATIVE
A13,71,A30,A45,509,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501472,POSITIVE
A13,74,A32,A44,543,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.498700,NEGATIVE
A13,74,A32,A44,543,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.503241,POSITIVE
A13,74,A32,A47,500,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.498263,NEGATIVE
A13,74,A32,A47,500,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.516346,POSITIVE
A13,72,A32,A49,504,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.497415,NEGATIVE
A13,72,A32,A49,504,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.502225,POSITIVE
A13,74,A32,A48,504,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0.496693,NEGATIVE
A13,74,A32,A48,504,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0.501542,POSITIVE
A13,72,A31,A48,496,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,0.498234,NEGATIVE
A13,72,A31,A48,496,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,0.502844,POSITIVE
A13,72,A32,A44,504,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.496099,NEGATIVE
A13,72,A32,A44,504,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.502673,POSITIVE
A11,71,A30,A42,516,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.491696,NEGATIVE
A11,71,A30,A42,516,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.500384,POSITIVE
A11,72,A31,A46,520,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.491195,NEGATIVE
A11,72,A31,A46,520,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.500986,POSITIVE
A12,74,A32,A43,543,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0.497593,NEGATIVE
A12,74,A32,A43,543,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0.500571,POSITIVE
A12,72,A31,A42,531,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.497709,NEGATIVE
A12,72,A31,A42,531,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.502161,POSITIVE
A12,74,A32,A48,504,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.493517,NEGATIVE
A12,74,A32,A48,504,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.500234,POSITIVE
A12,74,A32,A49,506,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.496291,NEGATIVE
A12,74,A32,A49,506,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.500878,POSITIVE
A12,72,A32,A48,500,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0.497321,NEGATIVE
A12,72,A32,A48,500,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0.501528,POSITIVE
A11,69,A30,A45,548,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.491781,NEGATIVE
A11,69,A30,A45,548,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.501572,POSITIVE
A11,69,A30,A40,551,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.493717,NEGATIVE
A11,69,A30,A40,551,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.503508,POSITIVE
A11,69,A30,A40,548,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490348,NEGATIVE
A11,69,A30,A40,548,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500138,POSITIVE
A11,66,A30,A40,548,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.497509,NEGATIVE
A11,66,A30,A40,548,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.507300,POSITIVE
A13,69,A32,A40,509,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.497897,NEGATIVE
A13,69,A32,A40,509,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.501995,POSITIVE
A13,69,A30,A41,516,A61,A71,3,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.499499,NEGATIVE
A13,69,A30,A41,516,A61,A71,3,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.504085,POSITIVE
A13,69,A32,A45,509,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.499364,NEGATIVE
A13,69,A32,A45,509,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.509022,POSITIVE
A13,69,A30,A45,510,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.497425,NEGATIVE
A13,69,A30,A45,510,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.507216,POSITIVE
A13,69,A30,A45,509,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498755,NEGATIVE
A13,69,A30,A45,509,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508546,POSITIVE
A13,66,A30,A40,509,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.491443,NEGATIVE
A13,66,A30,A40,509,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.501234,POSITIVE
A13,69,A30,A40,512,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.497668,NEGATIVE
A13,69,A30,A40,512,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507281,POSITIVE
A13,69,A31,A47,479,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.499668,NEGATIVE
A13,69,A31,A47,479,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.504307,POSITIVE
A13,69,A30,A45,490,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.496334,NEGATIVE
A13,69,A30,A45,490,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.502808,POSITIVE
A13,69,A31,A46,475,A62,A72,1,A102,1,A123,0,A142,A152,1,A172,1,A191,A202,A91,0.498106,NEGATIVE
A13,69,A31,A46,475,A62,A72,1,A102,1,A123,1,A142,A152,1,A172,1,A191,A202,A91,0.502638,POSITIVE
A13,66,A32,A45,470,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.498542,NEGATIVE
A13,66,A32,A45,470,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.502172,POSITIVE
A13,69,A30,A45,470,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.497122,NEGATIVE
A13,69,A30,A45,470,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.503250,POSITIVE
A13,69,A31,A42,492,A62,A72,2,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.498973,NEGATIVE
A13,69,A31,A42,492,A62,A72,2,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.503744,POSITIVE
A13,66,A30,A40,491,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.494329,NEGATIVE
A13,66,A30,A40,491,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.501987,POSITIVE
A13,67,A31,A42,479,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.499213,NEGATIVE
A13,67,A31,A42,479,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.503774,POSITIVE
A13,66,A30,A41,477,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.497725,NEGATIVE
A13,66,A30,A41,477,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.502010,POSITIVE
A13,69,A31,A42,481,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.496687,NEGATIVE
A13,69,A31,A42,481,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.504718,POSITIVE
A13,69,A31,A41,481,A62,A72,1,A102,1,A121,0,A142,A152,1,A172,1,A191,A202,A91,0.497599,NEGATIVE
A13,69,A31,A41,481,A62,A72,1,A102,1,A121,1,A142,A152,1,A172,1,A191,A202,A91,0.502206,POSITIVE
A13,66,A30,A40,473,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.498952,NEGATIVE
A13,66,A30,A40,473,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.501259,POSITIVE
A13,66,A30,A46,477,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A201,A91,0.493736,NEGATIVE
A13,66,A30,A46,477,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A201,A91,0.502986,POSITIVE
A13,69,A31,A47,485,A62,A72,3,A102,2,A121,0,A142,A152,2,A172,1,A191,A201,A91,0.499011,NEGATIVE
A13,69,A31,A47,485,A62,A72,3,A102,2,A121,1,A142,A152,2,A172,1,A191,A201,A91,0.501203,POSITIVE
A13,69,A30,A45,490,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491882,NEGATIVE
A13,69,A30,A45,490,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501673,POSITIVE
A13,66,A32,A45,470,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498307,NEGATIVE
A13,66,A32,A45,470,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.505228,POSITIVE
A13,66,A30,A45,473,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.497967,NEGATIVE
A13,66,A30,A45,473,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507758,POSITIVE
A13,68,A31,A42,492,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.498657,NEGATIVE
A13,68,A31,A42,492,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.502964,POSITIVE
A11,69,A30,A45,509,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.494155,NEGATIVE
A11,69,A30,A45,509,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.503947,POSITIVE
A11,66,A30,A40,509,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.499884,NEGATIVE
A11,66,A30,A40,509,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.509674,POSITIVE
A11,69,A30,A40,509,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.492722,NEGATIVE
A11,69,A30,A40,509,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.502513,POSITIVE
A11,66,A30,A40,509,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495431,NEGATIVE
A11,66,A30,A40,509,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.505223,POSITIVE
A11,66,A30,A41,473,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491239,NEGATIVE
A11,66,A30,A41,473,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.500830,POSITIVE
A11,67,A31,A44,485,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.492409,NEGATIVE
