status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,51,A31,A45,2501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.563662,POSITIVE
A11,52,A30,A41,3000,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.499414,NEGATIVE
A11,52,A30,A41,3000,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.573224,POSITIVE
A11,56,A32,A45,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.490306,NEGATIVE
A11,56,A32,A45,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.564303,POSITIVE
A11,51,A32,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.487636,NEGATIVE
A11,51,A32,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.561674,POSITIVE
A11,51,A32,A40,2501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.460234,NEGATIVE
A11,51,A32,A40,2501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.534452,POSITIVE
A11,56,A31,A45,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.437913,NEGATIVE
A11,56,A31,A45,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.511943,POSITIVE
A11,51,A31,A45,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.487559,NEGATIVE
A11,51,A31,A45,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.561598,POSITIVE
A11,56,A30,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.450672,NEGATIVE
A11,56,A30,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.524847,POSITIVE
A11,51,A31,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.435283,NEGATIVE
A11,51,A31,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.509258,POSITIVE
A11,56,A31,A40,2501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.475777,NEGATIVE
A11,56,A31,A40,2501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.549946,POSITIVE
A12,56,A32,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.472641,NEGATIVE
A12,56,A32,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.546817,POSITIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.469977,NEGATIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.544167,POSITIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.442726,NEGATIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.516808,POSITIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.485542,NEGATIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.559609,POSITIVE
A12,56,A30,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.485466,NEGATIVE
A12,56,A30,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.559535,POSITIVE
A12,51,A31,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.469902,NEGATIVE
A12,51,A31,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.544092,POSITIVE
A12,56,A31,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.461772,NEGATIVE
A12,56,A31,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.535976,POSITIVE
A12,51,A30,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.482799,NEGATIVE
A12,51,A30,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.556886,POSITIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.458168,NEGATIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.532365,POSITIVE
A12,51,A32,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.492999,NEGATIVE
A12,51,A32,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.566950,POSITIVE
A12,56,A32,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.484839,NEGATIVE
A12,56,A32,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.558915,POSITIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.440627,NEGATIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.514697,POSITIVE
A12,56,A32,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.481200,NEGATIVE
A12,56,A32,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.555320,POSITIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.456071,NEGATIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.530276,POSITIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.461827,NEGATIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.536031,POSITIVE
A12,55,A32,A45,3750,A62,A72,2,A103,2,A122,0,A142,A152,3,A172,1,A192,A202,A91,0.441807,NEGATIVE
A12,55,A32,A45,3750,A62,A72,2,A103,2,A122,1,A142,A152,3,A172,1,A192,A202,A91,0.515864,POSITIVE
A12,56,A31,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.439476,NEGATIVE
A12,56,A31,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.513516,POSITIVE
A12,51,A31,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.489147,NEGATIVE
A12,51,A31,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.563145,POSITIVE
A12,56,A31,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.481001,NEGATIVE
A12,56,A31,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.555108,POSITIVE
A12,56,A30,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.452233,NEGATIVE
A12,56,A30,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.526418,POSITIVE
A12,51,A31,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.436829,NEGATIVE
A12,51,A31,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.510829,POSITIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.477349,NEGATIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.551507,POSITIVE
A12,51,A30,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.474625,NEGATIVE
A12,51,A30,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.548788,POSITIVE
A12,56,A32,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.462367,NEGATIVE
A12,56,A32,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.536586,POSITIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.459727,NEGATIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.533944,POSITIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.432585,NEGATIVE
A12,51,A32,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.506510,POSITIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.475257,NEGATIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.549416,POSITIVE
A12,56,A30,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.475179,NEGATIVE
A12,56,A30,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.549354,POSITIVE
A12,51,A31,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.459635,NEGATIVE
A12,51,A31,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.533851,POSITIVE
A12,56,A31,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.451548,NEGATIVE
A12,56,A31,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.525729,POSITIVE
A12,51,A30,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.472503,NEGATIVE
A12,51,A30,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.546710,POSITIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.447942,NEGATIVE
A12,56,A31,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.522095,POSITIVE
A12,51,A31,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.497723,NEGATIVE
A12,51,A31,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.571582,POSITIVE
A11,52,A32,A42,3000,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A92,0.439477,NEGATIVE
A11,52,A32,A42,3000,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A92,0.513529,POSITIVE
A11,58,A32,A47,4500,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A91,0.438870,NEGATIVE
A11,58,A32,A47,4500,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A91,0.512896,POSITIVE
A11,56,A31,A45,2501,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.471775,NEGATIVE
A11,56,A31,A45,2501,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.545971,POSITIVE
A11,51,A30,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.492823,NEGATIVE
A11,51,A30,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.566777,POSITIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A92,0.468146,NEGATIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A92,0.542357,POSITIVE
A11,56,A30,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.484670,NEGATIVE
A11,56,A30,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.558749,POSITIVE
A11,51,A31,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.469096,NEGATIVE
A11,51,A31,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.543304,POSITIVE
A11,51,A30,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.440450,NEGATIVE
A11,51,A30,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.514517,POSITIVE
A11,56,A30,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A92,0.481047,NEGATIVE
A11,56,A30,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A92,0.555153,POSITIVE
A11,51,A31,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A92,0.465469,NEGATIVE
A11,51,A31,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A92,0.539687,POSITIVE
A11,51,A30,A41,2750,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.426398,NEGATIVE
A11,51,A30,A41,2750,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.500200,POSITIVE
A11,51,A32,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A92,0.488566,NEGATIVE
A11,51,A32,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A92,0.562575,POSITIVE
A11,53,A32,A43,3250,A62,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.429728,NEGATIVE
A11,53,A32,A43,3250,A62,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.503601,POSITIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A92,0.466057,NEGATIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A92,0.540257,POSITIVE
A11,56,A30,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A92,0.478922,NEGATIVE
A11,56,A30,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A92,0.553065,POSITIVE
A11,51,A31,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A92,0.463383,NEGATIVE
A11,51,A31,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A92,0.537587,POSITIVE
A11,56,A31,A45,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.442421,NEGATIVE
A11,56,A31,A45,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.516512,POSITIVE
A11,51,A31,A45,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.492130,NEGATIVE
A11,51,A31,A45,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.566096,POSITIVE
A11,51,A30,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.463307,NEGATIVE
A11,51,A30,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.537510,POSITIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.438828,NEGATIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.512858,POSITIVE
A11,51,A31,A45,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.488489,NEGATIVE
A11,51,A31,A45,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.562499,POSITIVE
A11,56,A30,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.455205,NEGATIVE
A11,56,A30,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.529391,POSITIVE
A11,51,A31,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.439770,NEGATIVE
A11,51,A31,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.513829,POSITIVE
A11,56,A31,A40,2501,A61,A72,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.480340,NEGATIVE
A11,56,A31,A40,2501,A61,A72,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.554454,POSITIVE
A11,51,A30,A40,2750,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.499860,NEGATIVE
A11,51,A30,A40,2750,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.573661,POSITIVE
A11,57,A32,A46,4250,A62,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.438527,NEGATIVE
A11,57,A32,A46,4250,A62,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.512533,POSITIVE
A11,53,A32,A48,4250,A62,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A91,0.431244,NEGATIVE
A11,53,A32,A48,4250,A62,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A91,0.505142,POSITIVE
A11,51,A30,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.432377,NEGATIVE
A11,51,A30,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.506316,POSITIVE
A11,59,A31,A48,4750,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A91,0.431671,NEGATIVE
A11,59,A31,A48,4750,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A91,0.505578,POSITIVE
A11,52,A32,A42,3000,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.429347,NEGATIVE
A11,52,A32,A42,3000,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.503212,POSITIVE
A11,58,A32,A47,4500,A63,A72,3,A103,3,A123,0,A143,A153,1,A172,1,A192,A202,A91,0.428744,NEGATIVE
A11,58,A32,A47,4500,A63,A72,3,A103,3,A123,1,A143,A153,1,A172,1,A192,A202,A91,0.502592,POSITIVE
A11,56,A31,A45,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.461518,NEGATIVE
A11,56,A31,A45,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.535721,POSITIVE
A11,51,A30,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.482526,NEGATIVE
A11,51,A30,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.556616,POSITIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.457899,NEGATIVE
A11,56,A31,A45,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.532096,POSITIVE
A11,56,A30,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.474386,NEGATIVE
A11,56,A30,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.548549,POSITIVE
A11,51,A31,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.458849,NEGATIVE
A11,51,A31,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.533063,POSITIVE
A11,56,A31,A40,2501,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.499609,NEGATIVE
A11,56,A31,A40,2501,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.573415,POSITIVE
A11,51,A30,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.430319,NEGATIVE
A11,51,A30,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.504204,POSITIVE
A11,56,A30,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.470754,NEGATIVE
A11,56,A30,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.544953,POSITIVE
A11,51,A31,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.455233,NEGATIVE
A11,51,A31,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.529435,POSITIVE
A11,52,A30,A42,3000,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.429075,NEGATIVE
A11,52,A30,A42,3000,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.502950,POSITIVE
A12,46,A32,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.491484,NEGATIVE
A12,46,A32,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.565476,POSITIVE
A11,46,A32,A45,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.482257,NEGATIVE
A11,46,A32,A45,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.556365,POSITIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.479574,NEGATIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.553709,POSITIVE
A11,46,A31,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.495187,NEGATIVE
A11,46,A31,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.569083,POSITIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.498840,NEGATIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.572678,POSITIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.471388,NEGATIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.545586,POSITIVE
A11,46,A31,A45,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.448976,NEGATIVE
A11,46,A31,A45,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.523137,POSITIVE
A11,41,A31,A45,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.498780,NEGATIVE
A11,41,A31,A45,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.572619,POSITIVE
A11,46,A30,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.461810,NEGATIVE
A11,46,A30,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.536029,POSITIVE
A11,41,A31,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.446334,NEGATIVE
A11,41,A31,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.520470,POSITIVE
A11,46,A31,A40,2501,A61,A73,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.486986,NEGATIVE
A11,46,A31,A40,2501,A61,A73,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.561033,POSITIVE
A11,46,A32,A45,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.471977,NEGATIVE
A11,46,A32,A45,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.546155,POSITIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.469298,NEGATIVE
A11,41,A32,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.543490,POSITIVE
A11,46,A31,A40,2501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.484875,NEGATIVE
A11,46,A31,A40,2501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.558951,POSITIVE
A12,46,A32,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.454382,NEGATIVE
A12,46,A32,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.528580,POSITIVE
A12,46,A32,A40,2501,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.496056,NEGATIVE
A12,46,A32,A40,2501,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.569965,POSITIVE
A12,41,A32,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.451722,NEGATIVE
A12,41,A32,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.525903,POSITIVE
A12,46,A32,A40,2501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.492429,NEGATIVE
A12,46,A32,A40,2501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.566376,POSITIVE
A12,46,A31,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.467215,NEGATIVE
A12,46,A31,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.541412,POSITIVE
A12,46,A32,A40,2501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.490317,NEGATIVE
A12,46,A32,A40,2501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.564314,POSITIVE
A12,46,A32,A45,2501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.473559,NEGATIVE
A12,46,A32,A45,2501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.547745,POSITIVE
