status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,12.0,2.0,3.0,1534.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,16300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,2.0,0.0,836.0,2.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,1.0,9.0,7200.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,36.0,2.0,3.0,2746.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,10804.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,1.0,0.0,999.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,4.0,1577.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,0.0,0.0,1520.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,2069.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,7.0,433.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,17385.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0
2.0,24.0,1.0,4.0,12579.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,6.0,2.0,4.0,1768.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,4993.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,2.0,3.0,7882.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0
0.0,4.0,0.0,7.0,10651.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
2.0,15.0,2.0,4.0,1344.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,2.0,0.0,9398.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,72.0,2.0,1.0,12183.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2.0,18.0,2.0,4.0,1445.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,1055.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,5.0,2.0,9.0,12953.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,1.0,16147.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,6.0,1.0,0.0,2896.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,22.0,1.0,4.0,3161.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,2.0,7.0,11039.0,0.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,17500.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,4.0,3565.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,24.0,2.0,4.0,5152.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,1.0,9.0,1410.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,3.0,8386.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,1.0,4.0,1345.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,2.0,9.0,5179.0,2.0,2.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,18.0,2.0,3.0,4199.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
1.0,24.0,1.0,5.0,12579.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,9.0,1393.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,2.0,4.0,1271.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,14900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,2.0,1.0,3.0,12953.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,2.0,4.0,7600.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,36.0,1.0,5.0,2284.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,2.0,9.0,2577.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0
1.0,12.0,1.0,3.0,7166.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,976.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,0.0,4.0,3448.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,21.0,1.0,9.0,4169.0,0.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,16900.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,0.0,0.0,8999.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,2.0,9.0,16400.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,12.0,2.0,4.0,1595.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,0.0,1498.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,1.0,1.0,11641.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
0.0,24.0,1.0,3.0,3060.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
2.0,36.0,1.0,0.0,5138.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,2.0,3.0,3857.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,2.0,4.0,9277.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,9.0,2.0,0.0,1345.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,0.0,4.0,1768.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,1213.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,1.0,1376.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,9.0,18900.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,3.0,1262.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,3.0,717.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,684.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,1.0,4.0,1858.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,2.0,9.0,12071.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,24.0,1.0,9.0,2662.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,36.0,1.0,9.0,3380.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,2.0,0.0,9398.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
1.0,24.0,1.0,3.0,1207.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,3124.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,4.0,4463.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,6.0,1.0,1.0,1778.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,9.0,2.0,0.0,1478.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,12909.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,2384.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,4.0,3378.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,2.0,4.0,7088.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,4993.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,24.0,1.0,3.0,3079.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,0.0,5302.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,3186.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,0.0,0.0,776.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,1.0,2.0,3.0,14799.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,6224.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1424.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,6.0,2.0,0.0,699.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,12.0,0.0,7.0,1567.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0
2.0,15.0,1.0,4.0,1542.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,48.0,2.0,9.0,2136.0,2.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,0.0,2.0,9.0,15100.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,1851.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,3.0,2.0,0.0,8010.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0
2.0,24.0,1.0,9.0,8072.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,1249.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,16889.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,1.0,8.0,15753.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,18400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,3.0,13000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,1.0,4.0,997.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,4.0,2327.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,18.0,1.0,1.0,2728.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,1371.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,30.0,1.0,4.0,2331.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,48.0,1.0,4.0,7582.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,4.0,745.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,2.0,1.0,17956.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,1.0,2.0,9.0,1237.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0
1.0,36.0,1.0,0.0,9271.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,18.0,1.0,0.0,2570.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,7.0,0.0,1.0,1998.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,24.0,1.0,4.0,1544.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,2390.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,1.0,0.0,4657.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,27.0,2.0,7.0,5117.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,1371.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,2.0,4.0,3446.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,2.0,2.0,0.0,1699.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,15200.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0
1.0,36.0,1.0,3.0,2210.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,3.0,6199.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,3.0,2631.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,3400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,21.0,1.0,9.0,1501.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,15000.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,1.0,0.0,4699.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,4.0,1603.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,1.0,6999.0,2.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,8010.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,9.0,2.0,7.0,1343.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,683.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,4.0,707.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1224.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,3.0,2384.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,12.0,2.0,1.0,1295.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,60.0,0.0,0.0,571.0,2.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,10875.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,1.0,4.0,1553.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,7088.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,4.0,958.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,15.0,0.0,4.0,1512.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,36.0,1.0,4.0,4473.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,2.0,3.0,2384.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,8.0,16147.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,2.0,3.0,1204.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,701.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,3235.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,3.0,4679.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1935.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,3.0,1845.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,7.0,1.0,0.0,1364.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,2.0,2.0,7.0,895.0,1.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,12.0,2.0,4.0,12071.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1525.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,707.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,48.0,1.0,8.0,754.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,2848.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,9.0,2.0,0.0,1592.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,2.0,4.0,15308.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,0.0,0.0,931.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0
