age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
37,2500,980,0,Assoc-voc,14,30,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-not-inc
50,7500,3375,1,7th-8th,4,38,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
50,7500,3375,1,7th-8th,4,38,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
35,7500,3593,1,HS-grad,2,41,Widowed,Iran,Sales,Asian-Pac-Islander,Husband,Female,Local-gov
35,7500,3593,1,HS-grad,2,41,Widowed,Iran,Sales,Asian-Pac-Islander,Husband,Male,Local-gov
37,7500,3158,0,Assoc-voc,3,43,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
37,7500,3158,0,Assoc-voc,3,43,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
36,7500,2940,1,Prof-school,3,42,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Wife,Female,Self-emp-inc
36,7500,2940,1,Prof-school,3,42,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Wife,Male,Self-emp-inc
37,7500,3158,1,Assoc-voc,3,30,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
37,7500,3158,1,Assoc-voc,3,30,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
36,7500,2940,0,Prof-school,3,29,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Wife,Female,Self-emp-inc
36,7500,2940,0,Prof-school,3,29,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Wife,Male,Self-emp-inc
44,7500,3375,1,7th-8th,4,38,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
44,7500,3375,1,7th-8th,4,38,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
53,2500,4029,1,Doctorate,7,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
53,2500,4029,1,Doctorate,7,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
53,2500,4247,0,Doctorate,7,36,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,State-gov
53,2500,4247,0,Doctorate,7,36,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,State-gov
53,2500,4247,0,Doctorate,7,36,Married-AF-spouse,Vietnam,Protective-serv,Black,Own-child,Female,Federal-gov
53,2500,4247,0,Doctorate,7,36,Married-AF-spouse,Vietnam,Protective-serv,Black,Own-child,Male,Federal-gov
42,2500,4029,0,Doctorate,7,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Own-child,Female,Federal-gov
42,2500,4029,0,Doctorate,7,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Own-child,Male,Federal-gov
42,2500,4029,0,Doctorate,7,36,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,State-gov
42,2500,4029,0,Doctorate,7,36,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,State-gov
53,2500,4247,1,Doctorate,7,47,Married-AF-spouse,Greece,Protective-serv,Black,Husband,Female,State-gov
53,2500,4247,1,Doctorate,7,47,Married-AF-spouse,Greece,Protective-serv,Black,Husband,Male,State-gov
53,2500,4247,0,Doctorate,7,36,Married-AF-spouse,Greece,Protective-serv,Black,Own-child,Female,Federal-gov
53,2500,4247,0,Doctorate,7,36,Married-AF-spouse,Greece,Protective-serv,Black,Own-child,Male,Federal-gov
41,2500,4029,1,10th,6,47,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Female,Self-emp-inc
41,2500,4029,1,10th,6,47,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Male,Self-emp-inc
52,7500,1633,0,10th,7,47,Married-AF-spouse,Jamaica,Transport-moving,Other,Own-child,Female,Self-emp-inc
52,7500,1633,0,10th,7,47,Married-AF-spouse,Jamaica,Transport-moving,Other,Own-child,Male,Self-emp-inc
33,12500,108,1,Bachelors,9,26,Separated,Portugal,Tech-support,White,Not-in-family,Female,Private
33,12500,108,1,Bachelors,9,26,Separated,Portugal,Tech-support,White,Not-in-family,Male,Private
44,12500,544,0,7th-8th,6,38,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
44,12500,544,0,7th-8th,6,38,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
46,12500,1197,0,12th,2,40,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
46,12500,1197,0,12th,2,40,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
33,12500,108,1,Bachelors,5,26,Never-married,Portugal,Tech-support,White,Unmarried,Female,Private
33,12500,108,1,Bachelors,5,26,Never-married,Portugal,Tech-support,White,Unmarried,Male,Private
46,12500,544,1,12th,6,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
46,12500,544,1,12th,6,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
37,12500,1415,1,HS-grad,1,30,Never-married,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
37,12500,1415,1,HS-grad,1,30,Never-married,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
44,12500,980,1,7th-8th,3,38,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
44,12500,980,1,7th-8th,3,38,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
33,12500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Unmarried,Female,Private
33,12500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Unmarried,Male,Private
50,12500,2940,1,10th,1,35,Married-civ-spouse,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
50,12500,2940,1,10th,1,35,Married-civ-spouse,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
35,12500,326,1,Some-college,5,28,Divorced,France,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
35,12500,326,1,Some-college,5,28,Divorced,France,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
50,12500,762,1,10th,3,45,Divorced,El-Salvador,Transport-moving,Other,Unmarried,Female,State-gov
50,12500,762,1,10th,3,45,Divorced,El-Salvador,Transport-moving,Other,Unmarried,Male,State-gov
39,12500,762,0,Prof-school,3,33,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
39,12500,762,0,Prof-school,3,33,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
33,12500,108,1,7th-8th,11,26,Never-married,Portugal,Tech-support,White,Husband,Female,Local-gov
33,12500,108,1,7th-8th,11,26,Never-married,Portugal,Tech-support,White,Husband,Male,Local-gov
46,12500,544,1,12th,9,40,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,State-gov
46,12500,544,1,12th,9,40,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,State-gov
33,12500,108,0,7th-8th,9,26,Never-married,Portugal,Tech-support,White,Husband,Female,Private
33,12500,108,0,7th-8th,9,26,Never-married,Portugal,Tech-support,White,Husband,Male,Private
35,12500,1197,0,Some-college,5,28,Never-married,Nicaragua,Craft-repair,White,Husband,Female,Local-gov
35,12500,1197,0,Some-college,5,28,Never-married,Nicaragua,Craft-repair,White,Husband,Male,Local-gov
48,12500,762,0,Masters,7,42,Separated,Trinadad&Tobago,Farming-fishing,Other,Husband,Female,Self-emp-inc
48,12500,762,0,Masters,7,42,Separated,Trinadad&Tobago,Farming-fishing,Other,Husband,Male,Self-emp-inc
33,12500,1197,1,Bachelors,5,26,Never-married,Guatemala,Tech-support,White,Own-child,Female,Local-gov
33,12500,1197,1,Bachelors,5,26,Never-married,Guatemala,Tech-support,White,Own-child,Male,Local-gov
41,12500,980,0,Assoc-voc,6,35,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
41,12500,980,0,Assoc-voc,6,35,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
33,12500,108,0,Bachelors,5,26,Never-married,Portugal,Tech-support,White,Own-child,Female,Private
33,12500,108,0,Bachelors,5,26,Never-married,Portugal,Tech-support,White,Own-child,Male,Private
37,12500,544,1,HS-grad,1,30,Never-married,Laos,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
37,12500,544,1,HS-grad,1,30,Never-married,Laos,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
35,12500,108,0,Some-college,9,28,Divorced,France,Craft-repair,White,Husband,Female,Local-gov
35,12500,108,0,Some-college,9,28,Divorced,France,Craft-repair,White,Husband,Male,Local-gov
41,12500,980,1,Assoc-voc,3,35,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
41,12500,980,1,Assoc-voc,3,35,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
33,12500,1197,1,Bachelors,5,26,Divorced,Portugal,Tech-support,White,Own-child,Female,Local-gov
33,12500,1197,1,Bachelors,5,26,Divorced,Portugal,Tech-support,White,Own-child,Male,Local-gov
33,12500,108,1,Bachelors,5,26,Divorced,Portugal,Tech-support,White,Own-child,Female,Private
33,12500,108,1,Bachelors,5,26,Divorced,Portugal,Tech-support,White,Own-child,Male,Private
41,12500,1633,0,Assoc-voc,2,35,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
41,12500,1633,0,Assoc-voc,2,35,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
46,12500,544,1,12th,2,40,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
46,12500,544,1,12th,2,40,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
46,12500,1197,0,12th,2,40,Married-civ-spouse,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
46,12500,1197,0,12th,2,40,Married-civ-spouse,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
46,2500,2722,0,HS-grad,10,30,Never-married,Laos,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
46,2500,2722,0,HS-grad,10,30,Never-married,Laos,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
50,7500,1197,1,7th-8th,12,38,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
50,7500,1197,1,7th-8th,12,38,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
45,7500,2504,0,Some-college,1,28,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
45,7500,2504,0,Some-college,1,28,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
46,7500,2504,1,HS-grad,1,30,Never-married,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
46,7500,2504,1,HS-grad,1,30,Never-married,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
50,7500,1633,0,12th,6,45,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
50,7500,1633,0,12th,6,45,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
52,7500,1633,0,10th,7,35,Separated,Peru,Transport-moving,Other,Unmarried,Female,State-gov
52,7500,1633,0,10th,7,35,Separated,Peru,Transport-moving,Other,Unmarried,Male,State-gov
52,7500,1633,1,10th,7,45,Separated,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
52,7500,1633,1,10th,7,45,Separated,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
48,2500,3158,0,Assoc-voc,6,35,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
48,2500,3158,0,Assoc-voc,6,35,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
48,2500,3811,0,Assoc-voc,2,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
48,2500,3811,0,Assoc-voc,2,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
51,2500,3593,0,Masters,3,34,Separated,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
51,2500,3593,0,Masters,3,34,Separated,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
50,2500,3375,0,7th-8th,4,38,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
50,2500,3375,0,7th-8th,4,38,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
34,7500,2504,0,Some-college,1,28,Never-married,France,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
34,7500,2504,0,Some-college,1,28,Never-married,France,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
34,2500,2504,1,Some-college,9,28,Never-married,France,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
34,2500,2504,1,Some-college,9,28,Never-married,France,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
39,2500,3375,1,12th,5,40,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
39,2500,3375,1,12th,5,40,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
37,2500,3158,1,Assoc-voc,6,43,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
37,2500,3158,1,Assoc-voc,6,43,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
41,2500,3811,1,10th,3,47,Separated,Haiti,Transport-moving,Other,Unmarried,Female,Without-pay
41,2500,3811,1,10th,3,47,Separated,Haiti,Transport-moving,Other,Unmarried,Male,Without-pay
36,2500,3593,1,Prof-school,3,29,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
36,2500,3593,1,Prof-school,3,29,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
41,2500,2940,1,10th,7,35,Separated,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
41,2500,2940,1,10th,7,35,Separated,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
36,7500,762,1,Prof-school,11,33,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
36,7500,762,1,Prof-school,11,33,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
42,7500,1851,0,Doctorate,7,47,Separated,Peru,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,1851,0,Doctorate,7,47,Separated,Peru,Protective-serv,Black,Unmarried,Male,State-gov
41,2500,1633,1,10th,12,45,Separated,El-Salvador,Transport-moving,Other,Unmarried,Female,State-gov
41,2500,1633,1,10th,12,45,Separated,El-Salvador,Transport-moving,Other,Unmarried,Male,State-gov
48,2500,3158,1,Assoc-voc,11,35,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
48,2500,3158,1,Assoc-voc,11,35,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
45,7500,326,1,Some-college,9,28,Married-civ-spouse,France,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
45,7500,326,1,Some-college,9,28,Married-civ-spouse,France,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
50,2500,1197,0,7th-8th,12,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
50,2500,1197,0,7th-8th,12,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
48,2500,3158,0,Assoc-voc,3,35,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
48,2500,3158,0,Assoc-voc,3,35,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
51,7500,1415,1,Masters,5,46,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
51,7500,1415,1,Masters,5,46,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
51,7500,1415,0,Masters,5,34,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
51,7500,1415,0,Masters,5,34,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
51,7500,1415,1,Masters,5,42,Divorced,Taiwan,Farming-fishing,Other,Other-relative,Female,Local-gov
51,7500,1415,1,Masters,5,42,Divorced,Taiwan,Farming-fishing,Other,Other-relative,Male,Local-gov
34,7500,544,1,Some-college,9,28,Married-civ-spouse,France,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
34,7500,544,1,Some-college,9,28,Married-civ-spouse,France,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
38,7500,2286,1,7th-8th,4,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
38,7500,2286,1,7th-8th,4,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
36,2500,2940,0,Prof-school,11,33,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
36,2500,2940,0,Prof-school,11,33,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
40,2500,3593,0,Masters,5,42,Divorced,Thailand,Farming-fishing,Other,Other-relative,Female,Local-gov
40,2500,3593,0,Masters,5,42,Divorced,Thailand,Farming-fishing,Other,Other-relative,Male,Local-gov
40,2500,1415,0,Masters,11,42,Divorced,Thailand,Farming-fishing,Other,Other-relative,Female,Local-gov
40,2500,1415,0,Masters,11,42,Divorced,Thailand,Farming-fishing,Other,Other-relative,Male,Local-gov
46,7500,544,1,HS-grad,13,30,Never-married,France,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
46,7500,544,1,HS-grad,13,30,Never-married,France,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
51,7500,1415,0,Masters,11,42,Separated,Trinadad&Tobago,Farming-fishing,Other,Own-child,Female,Local-gov
51,7500,1415,0,Masters,11,42,Separated,Trinadad&Tobago,Farming-fishing,Other,Own-child,Male,Local-gov
50,7500,1197,1,12th,10,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
50,7500,1197,1,12th,10,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
47,2500,2940,0,Prof-school,11,33,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,2500,2940,0,Prof-school,11,33,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
45,2500,108,0,Bachelors,13,39,Never-married,Guatemala,Tech-support,White,Wife,Female,Private
45,2500,108,0,Bachelors,13,39,Never-married,Guatemala,Tech-support,White,Wife,Male,Private
46,2500,544,0,HS-grad,13,41,Never-married,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
46,2500,544,0,HS-grad,13,41,Never-married,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
48,2500,980,0,Assoc-voc,14,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Wife,Female,Self-emp-inc
48,2500,980,0,Assoc-voc,14,30,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
50,2500,1197,0,12th,14,33,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
50,2500,1197,0,12th,14,33,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
45,7500,2286,0,Bachelors,1,26,Never-married,Portugal,Tech-support,White,Wife,Female,Private
45,7500,2286,0,Bachelors,1,26,Never-married,Portugal,Tech-support,White,Wife,Male,Private
50,7500,1633,1,12th,6,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
50,7500,1633,1,12th,6,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
50,2500,3375,1,12th,6,45,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
50,2500,3375,1,12th,6,45,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
51,2500,3593,0,Masters,5,34,Separated,Trinadad&Tobago,Farming-fishing,Other,Husband,Female,Local-gov
51,2500,3593,0,Masters,5,34,Separated,Trinadad&Tobago,Farming-fishing,Other,Husband,Male,Local-gov
52,2500,3811,1,10th,7,35,Separated,Peru,Transport-moving,Other,Own-child,Female,State-gov
52,2500,3811,1,10th,7,35,Separated,Peru,Transport-moving,Other,Own-child,Male,State-gov
51,2500,3593,1,Masters,5,42,Separated,Taiwan,Farming-fishing,Other,Husband,Female,Local-gov
51,2500,3593,1,Masters,5,42,Separated,Taiwan,Farming-fishing,Other,Husband,Male,Local-gov
52,2500,3811,1,10th,6,45,Separated,Haiti,Transport-moving,Other,Own-child,Female,State-gov
52,2500,3811,1,10th,6,45,Separated,Haiti,Transport-moving,Other,Own-child,Male,State-gov
36,7500,762,1,Prof-school,13,42,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
36,7500,762,1,Prof-school,13,42,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
35,7500,544,0,HS-grad,13,28,Never-married,Scotland,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
35,7500,544,0,HS-grad,13,28,Never-married,Scotland,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
35,7500,544,0,HS-grad,13,28,Never-married,France,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
35,7500,544,0,HS-grad,13,28,Never-married,France,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
39,7500,1197,0,12th,10,45,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
39,7500,1197,0,12th,10,45,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
41,7500,1633,0,10th,11,35,Separated,El-Salvador,Transport-moving,Other,Husband,Female,State-gov
41,7500,1633,0,10th,11,35,Separated,El-Salvador,Transport-moving,Other,Husband,Male,State-gov
34,2500,2504,0,Some-college,9,28,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,2500,2504,0,Some-college,9,28,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
39,2500,108,0,Bachelors,13,39,Never-married,Guatemala,Tech-support,White,Wife,Female,Private
39,2500,108,0,Bachelors,13,39,Never-married,Guatemala,Tech-support,White,Wife,Male,Private
33,2500,108,0,Bachelors,13,39,Never-married,Guatemala,Tech-support,White,Wife,Female,Private
33,2500,108,0,Bachelors,13,39,Never-married,Guatemala,Tech-support,White,Wife,Male,Private
35,2500,544,0,HS-grad,13,28,Never-married,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
35,2500,544,0,HS-grad,13,28,Never-married,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
34,7500,2504,0,Some-college,1,28,Never-married,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,7500,2504,0,Some-college,1,28,Never-married,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
37,7500,2722,0,Assoc-voc,3,35,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,7500,2722,0,Assoc-voc,3,35,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
34,7500,2504,0,Some-college,1,28,Never-married,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,7500,2504,0,Some-college,1,28,Never-married,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
39,7500,1633,0,12th,6,40,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
39,7500,1633,0,12th,6,40,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
41,2500,3811,0,10th,6,45,Separated,El-Salvador,Transport-moving,Other,Husband,Female,State-gov
41,2500,3811,0,10th,6,45,Separated,El-Salvador,Transport-moving,Other,Husband,Male,State-gov
46,7500,544,1,HS-grad,10,30,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
46,7500,544,1,HS-grad,10,30,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
50,2500,2286,0,7th-8th,12,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
50,2500,2286,0,7th-8th,12,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
45,7500,2504,0,Some-college,1,28,Married-civ-spouse,Nicaragua,Craft-repair,White,Husband,Female,Self-emp-not-inc
45,7500,2504,0,Some-college,1,28,Married-civ-spouse,Nicaragua,Craft-repair,White,Husband,Male,Self-emp-not-inc
53,7500,1851,0,Doctorate,7,47,Divorced,Hong,Protective-serv,Black,Husband,Female,State-gov
53,7500,1851,0,Doctorate,7,47,Divorced,Hong,Protective-serv,Black,Husband,Male,State-gov
45,7500,2286,0,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Husband,Female,Private
45,7500,2286,0,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Husband,Male,Private
53,7500,1851,1,Doctorate,7,47,Divorced,Columbia,Protective-serv,Black,Husband,Female,State-gov
53,7500,1851,1,Doctorate,7,47,Divorced,Columbia,Protective-serv,Black,Husband,Male,State-gov
52,7500,1633,0,10th,6,45,Married-civ-spouse,Haiti,Transport-moving,Other,Husband,Female,State-gov
52,7500,1633,0,10th,6,45,Married-civ-spouse,Haiti,Transport-moving,Other,Husband,Male,State-gov
50,7500,2286,1,7th-8th,4,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
50,7500,2286,1,7th-8th,4,38,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
