age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
29,7500,2940,1,10th,7,22,Married-AF-spouse,Japan,Transport-moving,Other,Other-relative,Female,State-gov
29,7500,2940,1,10th,7,22,Married-AF-spouse,Japan,Transport-moving,Other,Other-relative,Male,State-gov
30,7500,3158,1,Doctorate,7,23,Married-AF-spouse,Greece,Protective-serv,Black,Other-relative,Female,State-gov
30,7500,3158,1,Doctorate,7,23,Married-AF-spouse,Greece,Protective-serv,Black,Other-relative,Male,State-gov
25,7500,2722,1,Assoc-voc,5,18,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,7500,2722,1,Assoc-voc,5,18,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
27,7500,2722,1,7th-8th,5,19,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,2722,1,7th-8th,5,19,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,7500,2722,0,12th,5,20,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,2722,0,12th,5,20,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
27,7500,2722,1,7th-8th,5,7,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,2722,1,7th-8th,5,7,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,7500,2722,0,12th,5,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,2722,0,12th,5,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
22,7500,3375,1,Bachelors,3,14,Widowed,China,Tech-support,White,Wife,Female,Private
22,7500,3375,1,Bachelors,3,14,Widowed,China,Tech-support,White,Wife,Male,Private
22,7500,3375,1,Some-college,3,15,Widowed,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
22,7500,3375,1,Some-college,3,15,Widowed,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
23,7500,3593,1,HS-grad,3,16,Widowed,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
23,7500,3593,1,HS-grad,3,16,Widowed,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
24,7500,3593,1,Prof-school,3,17,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
24,7500,3593,1,Prof-school,3,17,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
25,7500,3811,1,Assoc-voc,3,18,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,7500,3811,1,Assoc-voc,3,18,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
27,7500,3811,1,7th-8th,3,19,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,3811,1,7th-8th,3,19,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,7500,3811,0,12th,3,20,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,3811,0,12th,3,20,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,7500,4029,0,Masters,3,21,Married-spouse-absent,Poland,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,4029,0,Masters,3,21,Married-spouse-absent,Poland,Farming-fishing,Other,Not-in-family,Male,Local-gov
22,7500,3375,0,Some-college,3,2,Widowed,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
22,7500,3375,0,Some-college,3,2,Widowed,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
23,7500,3593,0,HS-grad,3,3,Widowed,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
23,7500,3593,0,HS-grad,3,3,Widowed,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
24,7500,3593,0,Prof-school,3,4,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
24,7500,3593,0,Prof-school,3,4,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
25,7500,3811,0,Assoc-voc,3,5,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,7500,3811,0,Assoc-voc,3,5,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
27,7500,3811,0,7th-8th,3,7,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,3811,0,7th-8th,3,7,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,7500,3811,0,12th,3,8,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,3811,0,12th,3,8,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
27,7500,3811,1,12th,3,20,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,3811,1,12th,3,20,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,7500,4029,0,Masters,3,21,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,4029,0,Masters,3,21,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
22,7500,3375,0,7th-8th,1,14,Widowed,United-States,Tech-support,White,Wife,Female,Private
22,7500,3375,0,7th-8th,1,14,Widowed,United-States,Tech-support,White,Wife,Male,Private
22,7500,3375,0,12th,1,15,Widowed,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
22,7500,3375,0,12th,1,15,Widowed,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
23,7500,3593,0,12th,1,16,Widowed,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
23,7500,3593,0,12th,1,16,Widowed,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
22,7500,2286,1,7th-8th,3,14,Widowed,United-States,Tech-support,White,Wife,Female,Private
22,7500,2286,1,7th-8th,3,14,Widowed,United-States,Tech-support,White,Wife,Male,Private
22,7500,2286,0,12th,3,15,Widowed,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
22,7500,2286,0,12th,3,15,Widowed,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
22,7500,3375,1,Some-college,3,2,Widowed,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
22,7500,3375,1,Some-college,3,2,Widowed,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
27,7500,3811,1,12th,3,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,3811,1,12th,3,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,7500,4029,0,Masters,3,9,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,4029,0,Masters,3,9,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
29,7500,4029,0,10th,3,10,Married-AF-spouse,Japan,Transport-moving,Other,Other-relative,Female,State-gov
29,7500,4029,0,10th,3,10,Married-AF-spouse,Japan,Transport-moving,Other,Other-relative,Male,State-gov
27,7500,1633,0,7th-8th,6,13,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,1633,0,7th-8th,6,13,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,7500,1633,0,12th,6,15,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,1633,0,12th,6,15,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,7500,1851,1,Masters,7,17,Married-spouse-absent,Poland,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,1851,1,Masters,7,17,Married-spouse-absent,Poland,Farming-fishing,Other,Not-in-family,Male,Local-gov
29,7500,1851,1,10th,7,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
29,7500,1851,1,10th,7,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
25,7500,1633,0,Assoc-voc,6,18,Widowed,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,7500,1633,0,Assoc-voc,6,18,Widowed,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
27,7500,1633,0,7th-8th,6,19,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,1633,0,7th-8th,6,19,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,7500,1633,0,12th,6,20,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,1633,0,12th,6,20,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,7500,1851,1,Masters,7,21,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,1851,1,Masters,7,21,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
29,7500,1851,1,10th,7,22,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Female,State-gov
29,7500,1851,1,10th,7,22,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Male,State-gov
24,7500,1415,0,Prof-school,5,4,Widowed,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
24,7500,1415,0,Prof-school,5,4,Widowed,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
25,7500,1633,0,Assoc-voc,6,5,Widowed,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,7500,1633,0,Assoc-voc,6,5,Widowed,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
27,7500,1633,0,7th-8th,6,7,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,1633,0,7th-8th,6,7,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,7500,1633,1,12th,6,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,7500,1633,1,12th,6,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,7500,1851,1,Masters,7,9,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,7500,1851,1,Masters,7,9,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
16,7500,3375,1,12th,6,20,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,7500,3375,1,12th,6,20,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
17,7500,3593,1,Masters,7,21,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,7500,3593,1,Masters,7,21,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
18,7500,3811,1,10th,7,22,Married-AF-spouse,Italy,Transport-moving,Other,Other-relative,Female,State-gov
18,7500,3811,1,10th,7,22,Married-AF-spouse,Italy,Transport-moving,Other,Other-relative,Male,State-gov
19,7500,4029,1,Doctorate,7,23,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
19,7500,4029,1,Doctorate,7,23,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
10,7500,3375,0,7th-8th,3,14,Widowed,United-States,Tech-support,White,Wife,Female,Private
10,7500,3375,0,7th-8th,3,14,Widowed,United-States,Tech-support,White,Wife,Male,Private
11,7500,3375,0,12th,3,15,Widowed,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,7500,3375,0,12th,3,15,Widowed,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
12,7500,3593,0,12th,3,16,Widowed,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,7500,3593,0,12th,3,16,Widowed,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,7500,3593,0,Masters,3,17,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,7500,3593,0,Masters,3,17,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,7500,3811,0,1st-4th,3,18,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,7500,3811,0,1st-4th,3,18,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,7500,3375,0,Bachelors,3,14,Widowed,United-States,Tech-support,White,Wife,Female,Private
10,7500,3375,0,Bachelors,3,14,Widowed,United-States,Tech-support,White,Wife,Male,Private
19,7500,4029,0,Doctorate,7,11,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
19,7500,4029,0,Doctorate,7,11,Married-AF-spouse,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
17,7500,1851,0,Masters,7,17,Married-spouse-absent,Poland,Farming-fishing,Other,Not-in-family,Female,Local-gov
17,7500,1851,0,Masters,7,17,Married-spouse-absent,Poland,Farming-fishing,Other,Not-in-family,Male,Local-gov
18,7500,1851,0,10th,7,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
18,7500,1851,0,10th,7,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
19,7500,2069,0,Doctorate,7,22,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
19,7500,2069,0,Doctorate,7,22,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
19,7500,1851,0,Masters,7,21,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
19,7500,1851,0,Masters,7,21,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
19,7500,1851,0,10th,7,22,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Female,State-gov
19,7500,1851,0,10th,7,22,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Male,State-gov
20,7500,2069,0,Doctorate,7,23,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,2069,0,Doctorate,7,23,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,State-gov
18,7500,1633,0,12th,6,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
18,7500,1633,0,12th,6,8,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
19,7500,1851,0,Masters,7,9,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
19,7500,1851,0,Masters,7,9,Married-spouse-absent,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
19,7500,1851,0,10th,7,10,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Female,State-gov
19,7500,1851,0,10th,7,10,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Male,State-gov
20,7500,2069,1,Doctorate,7,11,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,State-gov
20,7500,2069,1,Doctorate,7,11,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,State-gov
14,7500,2069,0,Doctorate,7,11,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,State-gov
14,7500,2069,0,Doctorate,7,11,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,State-gov
22,2500,2286,1,Bachelors,9,26,Never-married,Portugal,Tech-support,White,Wife,Female,Private
22,2500,2286,1,Bachelors,9,26,Never-married,Portugal,Tech-support,White,Wife,Male,Private
10,7500,2286,1,Some-college,9,28,Never-married,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
10,7500,2286,1,Some-college,9,28,Never-married,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,2500,3375,0,12th,13,40,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,2500,3375,0,12th,13,40,Separated,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
23,2500,2504,0,HS-grad,9,41,Never-married,England,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
23,2500,2504,0,HS-grad,9,41,Never-married,England,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
24,2500,2504,1,Prof-school,9,42,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
24,2500,2504,1,Prof-school,9,42,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
11,2500,3375,0,Some-college,9,28,Never-married,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,2500,3375,0,Some-college,9,28,Never-married,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
12,2500,3593,1,HS-grad,9,30,Never-married,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,2500,3593,1,HS-grad,9,30,Never-married,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,2500,2504,0,Prof-school,9,33,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,2500,2504,0,Prof-school,9,33,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,2500,2722,1,Assoc-voc,10,35,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,2500,2722,1,Assoc-voc,10,35,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,2500,2286,1,Some-college,9,28,Never-married,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
10,2500,2286,1,Some-college,9,28,Never-married,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
22,7500,108,0,Bachelors,9,26,Never-married,El-Salvador,Tech-support,White,Wife,Female,Private
22,7500,108,0,Bachelors,9,26,Never-married,El-Salvador,Tech-support,White,Wife,Male,Private
25,2500,1633,0,Assoc-voc,11,35,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
25,2500,1633,0,Assoc-voc,11,35,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
27,2500,1633,0,7th-8th,10,38,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,2500,1633,0,7th-8th,10,38,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,2500,1633,0,12th,10,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,2500,1633,0,12th,10,40,Separated,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,2500,1851,1,Masters,11,42,Separated,Taiwan,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,2500,1851,1,Masters,11,42,Separated,Taiwan,Farming-fishing,Other,Not-in-family,Male,Local-gov
29,2500,1851,1,10th,11,45,Separated,Haiti,Transport-moving,Other,Other-relative,Female,State-gov
29,2500,1851,1,10th,11,45,Separated,Haiti,Transport-moving,Other,Other-relative,Male,State-gov
30,2500,2069,1,Doctorate,11,47,Separated,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
30,2500,2069,1,Doctorate,11,47,Separated,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
29,2500,326,0,Prof-school,13,42,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
29,2500,326,0,Prof-school,13,42,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
27,2500,544,0,12th,14,33,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,2500,544,0,12th,14,33,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
10,7500,1197,0,Bachelors,9,39,Never-married,Guatemala,Tech-support,White,Wife,Female,Private
10,7500,1197,0,Bachelors,9,39,Never-married,Guatemala,Tech-support,White,Wife,Male,Private
11,7500,1415,0,Prof-school,9,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
11,7500,1415,0,Prof-school,9,29,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
10,7500,108,0,Bachelors,13,26,Never-married,Guatemala,Tech-support,White,Wife,Female,Private
10,7500,108,0,Bachelors,13,26,Never-married,Guatemala,Tech-support,White,Wife,Male,Private
13,7500,326,0,Prof-school,9,33,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,7500,326,0,Prof-school,9,33,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
18,2500,1633,0,10th,14,45,Separated,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
18,2500,1633,0,10th,14,45,Separated,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
19,2500,1851,1,Doctorate,15,47,Separated,Peru,Protective-serv,Black,Other-relative,Female,State-gov
19,2500,1851,1,Doctorate,15,47,Separated,Peru,Protective-serv,Black,Other-relative,Male,State-gov
27,2500,1633,0,7th-8th,10,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,2500,1633,0,7th-8th,10,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
27,2500,1633,0,12th,10,40,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,2500,1633,0,12th,10,40,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
28,2500,1851,0,Masters,11,42,Separated,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
28,2500,1851,0,Masters,11,42,Separated,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
29,2500,1851,1,10th,11,45,Separated,Italy,Transport-moving,Other,Other-relative,Female,State-gov
29,2500,1851,1,10th,11,45,Separated,Italy,Transport-moving,Other,Other-relative,Male,State-gov
30,2500,2069,1,Doctorate,11,47,Separated,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
30,2500,2069,1,Doctorate,11,47,Separated,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
25,2500,544,1,Assoc-voc,14,43,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
25,2500,544,1,Assoc-voc,14,43,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
30,2500,544,1,12th,14,33,Separated,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
30,2500,544,1,12th,14,33,Separated,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
25,2500,762,0,10th,15,35,Separated,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
25,2500,762,0,10th,15,35,Separated,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
20,2500,2069,0,Doctorate,11,47,Separated,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
20,2500,2069,0,Doctorate,11,47,Separated,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
10,2500,1197,1,Some-college,13,40,Never-married,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
10,2500,1197,1,Some-college,13,40,Never-married,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
11,2500,1415,1,Prof-school,13,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
11,2500,1415,1,Prof-school,13,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,2500,1197,1,Some-college,13,28,Never-married,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,2500,1197,1,Some-college,13,28,Never-married,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
20,2500,2069,0,Doctorate,11,47,Separated,Greece,Protective-serv,Black,Other-relative,Female,State-gov
20,2500,2069,0,Doctorate,11,47,Separated,Greece,Protective-serv,Black,Other-relative,Male,State-gov
11,2500,1415,1,Prof-school,13,33,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
11,2500,1415,1,Prof-school,13,33,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
23,2500,2722,0,HS-grad,13,30,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
23,2500,2722,0,HS-grad,13,30,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
30,2500,2722,1,7th-8th,14,38,Married-civ-spouse,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
30,2500,2722,1,7th-8th,14,38,Married-civ-spouse,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
30,2500,2722,1,12th,14,40,Married-civ-spouse,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
30,2500,2722,1,12th,14,40,Married-civ-spouse,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
30,2500,2940,0,Masters,15,42,Married-civ-spouse,Taiwan,Farming-fishing,Other,Not-in-family,Female,Local-gov
30,2500,2940,0,Masters,15,42,Married-civ-spouse,Taiwan,Farming-fishing,Other,Not-in-family,Male,Local-gov
