status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,12.0,2.0,4.0,795.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,4.0,2.0,7.0,11786.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,17956.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,15.0,1.0,3.0,3446.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,9.0,2319.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,1.0,3.0,1721.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,4.0,16147.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,24.0,1.0,3.0,4169.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,2.0,4.0,1169.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,1.0,4.0,1567.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,1.0,4.0,929.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,9.0,3161.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,21.0,1.0,9.0,7228.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,1.0,2359.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,9400.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,3.0,2782.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,48.0,1.0,6.0,11590.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,1.0,6579.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,2096.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,1.0,1.0,9.0,12071.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,18.0,2.0,0.0,1808.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,4388.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,27.0,0.0,9.0,8072.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,6.0,2.0,0.0,14896.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0
1.0,18.0,1.0,4.0,1258.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,21.0,0.0,0.0,3100.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,9.0,2.0,0.0,2279.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
2.0,21.0,0.0,3.0,1382.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,2.0,1.0,6187.0,2.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,1.0,1103.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,1.0,9.0,3384.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,2.0,4.0,1068.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,7.0,1.0,0.0,2899.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,4.0,1738.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,36.0,1.0,3.0,3343.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,1743.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,16.0,1.0,3.0,3149.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1409.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,1.0,4.0,2279.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,36.0,1.0,9.0,3114.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,6.0,660.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,5.0,2.0,7.0,16367.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1.0,3.0,0.0,0.0,3899.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,9.0,18900.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,1469.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,9.0,1.0,3.0,1374.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,9.0,2.0,4.0,1244.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,12.0,1.0,0.0,3195.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,5954.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,15.0,2.0,0.0,1333.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,9.0,2.0,4.0,976.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,2325.0,2.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,1.0,0.0,2483.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,0.0,20000.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,1.0,0.0,639.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,48.0,1.0,4.0,3051.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,1.0,5.0,1225.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1258.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,9.0,2675.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,1.0,3.0,2221.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,16889.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,3527.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,1858.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,0.0,3021.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,3074.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,9.0,1.0,3.0,3398.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,6.0,1.0,4.0,1516.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1338.0,1.0,0.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
2.0,6.0,0.0,0.0,4452.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0
1.0,9.0,1.0,0.0,1498.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,1657.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,1289.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0
0.0,4.0,2.0,7.0,11786.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0
0.0,15.0,1.0,4.0,626.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,9.0,1082.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,1.0,3378.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,12.0,1.0,7.0,717.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,67.0,2.0,9.0,11999.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,8.0,17956.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,30.0,1.0,1.0,5248.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1282.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,24.0,2.0,4.0,2611.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,36.0,1.0,4.0,4454.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,9.0,7500.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,14.0,1.0,4.0,976.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,6.0,1.0,7.0,1337.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
2.0,18.0,2.0,3.0,2389.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,0.0,0.0,8299.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1.0,24.0,1.0,3.0,2964.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,9.0,10440.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,2.0,2.0,9.0,17500.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,15.0,2.0,4.0,1275.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,9.0,14628.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,3.0,1255.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,2.0,9.0,5743.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,12.0,2.0,3.0,1297.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,2996.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,4.0,2.0,9.0,10000.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0
1.0,18.0,1.0,4.0,2538.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,9.0,9572.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,30.0,2.0,7.0,4657.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,3835.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1258.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,12.0,1.0,0.0,1299.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0,12.0,1.0,4.0,3017.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,7.0,0.0,0.0,3999.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,6.0,1.0,4.0,454.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,8.0,2.0,3.0,730.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,60.0,2.0,1.0,14782.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
1.0,9.0,1.0,3.0,958.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,6.0,16234.0,2.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,7.0,1308.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,9.0,1572.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,2969.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,3.0,2028.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,0.0,0.0,2278.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,685.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,1.0,3488.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,15.0,1.0,3.0,3832.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,2500.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7600.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,24.0,1.0,0.0,1258.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1258.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,1795.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7279.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,1721.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,622.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,1.0,2578.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,13.0,2.0,2.0,5699.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,24.0,1.0,3.0,3621.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,1.0,2421.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,1.0,4042.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,1.0,996.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,7238.0,2.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,5499.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0
1.0,6.0,1.0,0.0,1374.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,18.0,2.0,4.0,1155.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0
0.0,6.0,1.0,0.0,683.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,4.0,2473.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,10800.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,36.0,0.0,1.0,4657.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,36.0,2.0,4.0,4463.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,0.0,3.0,18400.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,9.0,15200.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,0.0,2.0,9.0,13000.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,8.0,14425.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0
1.0,16.0,1.0,0.0,2775.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,0.0,3979.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,9.0,13606.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,7.0,1333.0,2.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,1393.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,54.0,2.0,0.0,13756.0,2.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,6.0,0.0,0.0,1207.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,1.0,3.0,1418.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,7.0,1244.0,2.0,1.0,4.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1410.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,0.0,1275.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
2.0,13.0,1.0,4.0,1597.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,0.0,2.0,9.0,16799.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,1.0,0.0,6078.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
