job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3360,24,35,3,nonexistent,0,0.459335,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3360,24,35,3,nonexistent,1,0.539733,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3391,24,42,4,nonexistent,0,0.457250,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3391,24,42,4,nonexistent,1,0.561261,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,23,33,0,failure,0,0.476268,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,23,33,0,failure,1,0.579982,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3172,23,36,2,nonexistent,0,0.473506,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3172,23,36,2,nonexistent,1,0.577281,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3329,22,42,2,nonexistent,0,0.477510,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3329,22,42,2,nonexistent,1,0.509893,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3414,20,44,4,nonexistent,0,0.493944,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3414,20,44,4,nonexistent,1,0.526320,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,22,36,4,nonexistent,0,0.486665,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,22,36,4,nonexistent,1,0.519053,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,20,38,6,success,0,0.492310,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,20,38,6,success,1,0.524690,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,45,6,success,0,0.492715,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,45,6,success,1,0.525093,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,20,37,2,nonexistent,0,0.478955,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,20,37,2,nonexistent,1,0.511341,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,21,43,5,success,0,0.469909,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,21,43,5,success,1,0.502273,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,21,44,4,nonexistent,0,0.474457,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,21,44,4,nonexistent,1,0.506835,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3258,22,36,4,nonexistent,0,0.499555,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3258,22,36,4,nonexistent,1,0.531912,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,20,37,5,success,0,0.497139,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,20,37,5,success,1,0.529506,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,22,46,6,success,0,0.431090,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,22,46,6,success,1,0.502048,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3375,18,59,5,success,0,0.468017,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3375,18,59,5,success,1,0.500373,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,18,60,4,nonexistent,0,0.470582,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,18,60,4,nonexistent,1,0.502948,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,61,6,success,0,0.474176,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,61,6,success,1,0.506553,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,54,6,success,0,0.492534,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,54,6,success,1,0.524913,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,18,45,5,success,0,0.496031,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,18,45,5,success,1,0.528401,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2970,20,56,0,failure,0,0.486827,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2970,20,56,0,failure,1,0.519215,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,20,57,1,failure,0,0.473307,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,20,57,1,failure,1,0.505682,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2876,20,50,1,failure,0,0.424306,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2876,20,50,1,failure,1,0.528114,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,23,32,0,failure,0,0.418475,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,23,32,0,failure,1,0.522151,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,23,33,0,failure,0,0.423940,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,23,33,0,failure,1,0.527741,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,20,37,2,nonexistent,0,0.486979,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,20,37,2,nonexistent,1,0.519367,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,20,34,1,failure,0,0.493317,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,20,34,1,failure,1,0.596515,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2969,21,39,3,nonexistent,0,0.429965,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2969,21,39,3,nonexistent,1,0.533874,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2743,20,32,0,failure,0,0.426787,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2743,20,32,0,failure,1,0.530643,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,20,40,0,failure,0,0.478848,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,20,40,0,failure,1,0.582499,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2688,20,33,1,failure,0,0.437451,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2688,20,33,1,failure,1,0.541451,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,20,32,0,failure,0,0.467851,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,20,32,0,failure,1,0.571733,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2938,17,53,2,nonexistent,0,0.472939,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2938,17,53,2,nonexistent,1,0.505313,POSITIVE
management,married,professional.course,no,no,no,cellular,aug,wed,-2,3016,17,57,2,nonexistent,0,0.493739,NEGATIVE
management,married,professional.course,no,no,no,cellular,aug,wed,-2,3016,17,57,2,nonexistent,1,0.526116,POSITIVE
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,3031,17,58,2,nonexistent,0,0.473044,NEGATIVE
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,3031,17,58,2,nonexistent,1,0.505418,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3078,17,60,4,nonexistent,0,0.494955,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3078,17,60,4,nonexistent,1,0.527328,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3109,18,61,6,success,0,0.491791,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3109,18,61,6,success,1,0.524172,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,17,57,1,failure,0,0.491593,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,17,57,1,failure,1,0.523974,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,18,59,4,nonexistent,0,0.479950,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,18,59,4,nonexistent,1,0.512337,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,18,60,5,success,0,0.483258,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,18,60,5,success,1,0.515648,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3031,18,52,4,nonexistent,0,0.490958,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3031,18,52,4,nonexistent,1,0.523341,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3062,15,59,5,success,0,0.483366,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3062,15,59,5,success,1,0.502140,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,15,60,4,nonexistent,0,0.468241,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,15,60,4,nonexistent,1,0.500599,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,61,6,success,0,0.471543,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,61,6,success,1,0.503913,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,54,6,success,0,0.489895,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,54,6,success,1,0.522279,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2501,17,48,0,failure,0,0.439075,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2501,17,48,0,failure,1,0.509959,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,58,2,nonexistent,0,0.484453,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,58,2,nonexistent,1,0.516842,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2719,17,50,2,nonexistent,0,0.488409,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2719,17,50,2,nonexistent,1,0.520795,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2532,17,50,1,failure,0,0.451135,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2532,17,50,1,failure,1,0.518539,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2625,14,53,2,nonexistent,0,0.470743,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2625,14,53,2,nonexistent,1,0.503110,POSITIVE
management,married,professional.course,no,no,no,cellular,aug,wed,-2,2704,14,57,2,nonexistent,0,0.492412,NEGATIVE
management,married,professional.course,no,no,no,cellular,aug,wed,-2,2704,14,57,2,nonexistent,1,0.524791,POSITIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,2735,15,59,3,nonexistent,0,0.477198,NEGATIVE
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,2735,15,59,3,nonexistent,1,0.509581,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,15,52,4,nonexistent,0,0.469743,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,15,52,4,nonexistent,1,0.502106,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2781,15,53,5,success,0,0.468815,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2781,15,53,5,success,1,0.501175,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2532,14,57,1,failure,0,0.489100,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2532,14,57,1,failure,1,0.521485,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,16,59,3,nonexistent,0,0.472109,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,16,59,3,nonexistent,1,0.504481,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,14,50,2,nonexistent,0,0.477601,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,14,50,2,nonexistent,1,0.509985,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,15,54,6,success,0,0.489233,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,15,54,6,success,1,0.508011,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3016,19,42,2,nonexistent,0,0.474730,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3016,19,42,2,nonexistent,1,0.507108,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3047,17,43,3,nonexistent,0,0.496024,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3047,17,43,3,nonexistent,1,0.528394,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3109,17,46,6,success,0,0.496745,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3109,17,46,6,success,1,0.529112,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,19,36,4,nonexistent,0,0.483881,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,19,36,4,nonexistent,1,0.516270,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,17,38,6,success,0,0.489525,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,17,38,6,success,1,0.521909,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2891,18,43,3,nonexistent,0,0.488066,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2891,18,43,3,nonexistent,1,0.520453,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,19,33,1,failure,0,0.470675,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,19,33,1,failure,1,0.503041,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,17,36,4,nonexistent,0,0.468136,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,17,36,4,nonexistent,1,0.500494,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2953,19,38,6,success,0,0.489211,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2953,19,38,6,success,1,0.521597,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,18,45,6,success,0,0.489930,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,18,45,6,success,1,0.522314,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,18,44,4,nonexistent,0,0.472260,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,18,44,4,nonexistent,1,0.504632,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2945,19,36,4,nonexistent,0,0.496769,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2945,19,36,4,nonexistent,1,0.529136,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2875,17,37,5,success,0,0.494645,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2875,17,37,5,success,1,0.527019,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2937,15,45,5,success,0,0.493536,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2937,15,45,5,success,1,0.525913,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2658,17,40,0,failure,0,0.482857,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2658,17,40,0,failure,1,0.515246,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2774,18,43,3,nonexistent,0,0.488630,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2774,18,43,3,nonexistent,1,0.521016,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,2735,18,43,3,nonexistent,0,0.476534,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,2735,18,43,3,nonexistent,1,0.508916,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,17,41,1,failure,0,0.414706,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,17,41,1,failure,1,0.512495,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,17,33,1,failure,0,0.485100,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,17,33,1,failure,1,0.517489,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,19,34,2,nonexistent,0,0.448593,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,19,34,2,nonexistent,1,0.552640,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2781,17,37,5,success,0,0.496742,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2781,17,37,5,success,1,0.529109,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,19,32,0,failure,0,0.420213,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,19,32,0,failure,1,0.523931,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,17,35,3,nonexistent,0,0.454577,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,17,35,3,nonexistent,1,0.506983,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2750,18,40,4,nonexistent,0,0.470128,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2750,18,40,4,nonexistent,1,0.502492,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2516,17,40,0,failure,0,0.474628,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2516,17,40,0,failure,1,0.507006,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,18,43,3,nonexistent,0,0.402860,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,18,43,3,nonexistent,1,0.506034,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2579,18,35,3,nonexistent,0,0.424066,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2579,18,35,3,nonexistent,1,0.504249,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2688,15,44,4,nonexistent,0,0.499485,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2688,15,44,4,nonexistent,1,0.531843,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2750,15,37,5,success,0,0.468864,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2750,15,37,5,success,1,0.501225,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,15,46,6,success,0,0.471648,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,15,46,6,success,1,0.504018,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2610,15,44,4,nonexistent,0,0.499805,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2610,15,44,4,nonexistent,1,0.532161,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2633,16,36,4,nonexistent,0,0.495441,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2633,16,36,4,nonexistent,1,0.527812,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,14,38,6,success,0,0.495872,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,14,38,6,success,1,0.528242,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,25,30,6,success,0,0.497157,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,25,30,6,success,1,0.529522,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,24,27,5,success,0,0.476539,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,24,27,5,success,1,0.508922,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,25,30,6,success,0,0.431624,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,25,30,6,success,1,0.535558,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,25,14,6,success,0,0.474942,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,25,14,6,success,1,0.539330,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3375,24,24,4,nonexistent,0,0.459475,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3375,24,24,4,nonexistent,1,0.563467,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3406,24,27,5,success,0,0.416499,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3406,24,27,5,success,1,0.520124,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,23,24,0,failure,0,0.472525,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,23,24,0,failure,1,0.576321,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3157,23,17,1,failure,0,0.447781,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3157,23,17,1,failure,1,0.551828,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,25,24,0,failure,0,0.410498,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,25,24,0,failure,1,0.513944,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3220,25,17,1,failure,0,0.499589,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3220,25,17,1,failure,1,0.602539,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3219,23,24,4,nonexistent,0,0.447777,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3219,23,24,4,nonexistent,1,0.551824,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,23,21,2,nonexistent,0,0.483610,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,23,21,2,nonexistent,1,0.587130,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,24,26,4,nonexistent,0,0.434359,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,24,26,4,nonexistent,1,0.538328,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,22,30,6,success,0,0.495828,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,22,30,6,success,1,0.528199,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,21,27,5,success,0,0.474923,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,21,27,5,success,1,0.507302,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,25,8,4,nonexistent,0,0.463352,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,25,8,4,nonexistent,1,0.567300,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3344,25,13,5,success,0,0.409834,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3344,25,13,5,success,1,0.513259,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3352,25,14,6,success,0,0.410123,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3352,25,14,6,success,1,0.513558,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,24,8,4,nonexistent,0,0.424468,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,24,8,4,nonexistent,1,0.528281,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,24,11,5,success,0,0.481111,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,24,11,5,success,1,0.584702,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,23,17,0,failure,0,0.453953,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,23,17,0,failure,1,0.557985,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,23,20,2,nonexistent,0,0.450475,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,23,20,2,nonexistent,1,0.554519,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2892,23,16,0,failure,0,0.397171,NEGATIVE
