job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,18,73,4,nonexistent,1,0.548269,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,15,82,3,nonexistent,0,0.570129,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,15,82,3,nonexistent,1,0.393774,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1587,14,83,2,nonexistent,0,0.483758,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1587,14,83,2,nonexistent,1,0.536718,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,15,67,2,nonexistent,0,0.416472,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,15,67,2,nonexistent,1,0.536322,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,17,64,0,failure,0,0.498441,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,17,64,0,failure,1,0.548170,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1672,14,73,2,nonexistent,0,0.638775,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1672,14,73,2,nonexistent,1,0.464111,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1695,15,75,4,nonexistent,0,0.645577,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1695,15,75,4,nonexistent,1,0.471481,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1602,15,74,3,nonexistent,0,0.486946,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1602,15,74,3,nonexistent,1,0.526787,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,14,79,0,failure,0,0.483831,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,14,79,0,failure,1,0.538771,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,14,64,0,failure,0,0.457555,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,14,64,0,failure,1,0.507332,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,11,94,0,failure,0,0.516640,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,11,94,0,failure,1,0.416287,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1798,8,79,0,failure,0,0.546445,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1798,8,79,0,failure,1,0.480000,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,8,87,0,failure,0,0.586737,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,8,87,0,failure,1,0.486472,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,1758,10,82,3,nonexistent,0,0.506340,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,1758,10,82,3,nonexistent,1,0.411782,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1813,11,88,1,failure,0,0.509226,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1813,11,88,1,failure,1,0.409094,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1836,10,82,3,nonexistent,0,0.505297,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1836,10,82,3,nonexistent,1,0.405300,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1743,9,81,2,nonexistent,0,0.596839,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1743,9,81,2,nonexistent,1,0.496923,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1836,10,90,3,nonexistent,0,0.552780,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1836,10,90,3,nonexistent,1,0.451971,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,11,83,4,nonexistent,0,0.543145,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,11,83,4,nonexistent,1,0.442355,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,1727,8,71,0,failure,0,0.547898,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,1727,8,71,0,failure,1,0.493025,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1781,11,68,5,success,0,0.541345,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1781,11,68,5,success,1,0.486422,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1843,11,76,5,success,0,0.581340,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1843,11,76,5,success,1,0.480923,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,8,81,1,failure,0,0.590188,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,8,81,1,failure,1,0.490032,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1680,12,74,3,nonexistent,0,0.550372,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1680,12,74,3,nonexistent,1,0.449661,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1610,8,73,2,nonexistent,0,0.500922,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1610,8,73,2,nonexistent,1,0.401089,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1688,9,67,4,nonexistent,0,0.504556,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1688,9,67,4,nonexistent,1,0.449616,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1610,9,67,4,nonexistent,0,0.588267,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1610,9,67,4,nonexistent,1,0.497617,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1610,12,75,4,nonexistent,0,0.500718,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1610,12,75,4,nonexistent,1,0.399519,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1656,9,75,4,nonexistent,0,0.547006,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1656,9,75,4,nonexistent,1,0.446200,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1711,12,69,6,success,0,0.556492,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1711,12,69,6,success,1,0.466238,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1579,1,79,0,failure,0,0.530930,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1579,1,79,0,failure,1,0.477498,NEGATIVE
student,married,professional.course,no,no,no,cellular,feb,wed,-2,1828,3,81,2,nonexistent,0,0.518698,POSITIVE
student,married,professional.course,no,no,no,cellular,feb,wed,-2,1828,3,81,2,nonexistent,1,0.465275,NEGATIVE
student,married,basic.6y,no,no,no,cellular,feb,wed,-2,1750,3,81,2,nonexistent,0,0.527837,POSITIVE
student,married,basic.6y,no,no,no,cellular,feb,wed,-2,1750,3,81,2,nonexistent,1,0.474401,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,3,89,2,nonexistent,0,0.531467,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,3,89,2,nonexistent,1,0.478036,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,5,83,4,nonexistent,0,0.502382,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,5,83,4,nonexistent,1,0.449072,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,1625,3,81,2,nonexistent,0,0.529129,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,1625,3,81,2,nonexistent,1,0.475694,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1843,5,76,5,success,0,0.506064,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1843,5,76,5,success,1,0.452719,NEGATIVE
services,divorced,illiterate,no,no,no,cellular,apr,tue,-3,1657,2,72,1,failure,0,0.513421,POSITIVE
services,divorced,illiterate,no,no,no,cellular,apr,tue,-3,1657,2,72,1,failure,1,0.460022,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1656,4,67,4,nonexistent,0,0.537625,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1656,4,67,4,nonexistent,1,0.484215,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,5,68,5,success,0,0.506921,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,5,68,5,success,1,0.453569,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,68,2,nonexistent,0,0.504945,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,68,2,nonexistent,1,0.404961,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,63,0,failure,0,0.508318,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,63,0,failure,1,0.413700,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,8,63,0,failure,0,0.516116,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,8,63,0,failure,1,0.415777,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1486,1,63,0,failure,0,0.508140,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1486,1,63,0,failure,1,0.454778,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1547,6,69,6,success,0,0.539975,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1547,6,69,6,success,1,0.495702,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,25,58,6,success,0,0.478973,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,25,58,6,success,1,0.597296,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2379,25,60,6,success,0,0.478363,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2379,25,60,6,success,1,0.596707,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2281,24,56,4,nonexistent,0,0.417316,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2281,24,56,4,nonexistent,1,0.536079,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2266,25,39,3,nonexistent,0,0.434603,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2266,25,39,3,nonexistent,1,0.553611,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2250,23,43,5,success,0,0.438023,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2250,23,43,5,success,1,0.557045,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2281,25,49,4,nonexistent,0,0.476494,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2281,25,49,4,nonexistent,1,0.594903,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2250,23,59,5,success,0,0.435119,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2250,23,59,5,success,1,0.554129,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2063,23,37,1,failure,0,0.450360,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2063,23,37,1,failure,1,0.513705,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2153,25,49,0,failure,0,0.463768,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2153,25,49,0,failure,1,0.527190,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,25,32,0,failure,0,0.441949,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,25,32,0,failure,1,0.516886,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,25,36,2,nonexistent,0,0.459704,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,25,36,2,nonexistent,1,0.523113,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2075,25,33,0,failure,0,0.474811,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2075,25,33,0,failure,1,0.549829,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,23,43,2,nonexistent,0,0.454592,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,23,43,2,nonexistent,1,0.573521,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,21,60,6,success,0,0.491272,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,21,60,6,success,1,0.609080,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2094,21,59,5,success,0,0.469907,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2094,21,59,5,success,1,0.588520,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2102,21,60,6,success,0,0.465705,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2102,21,60,6,success,1,0.584426,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,22,43,5,success,0,0.423150,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,22,43,5,success,1,0.542029,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2094,22,55,5,success,0,0.430834,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2094,22,55,5,success,1,0.549813,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,48,0,failure,0,0.493123,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,48,0,failure,1,0.605644,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,20,52,2,nonexistent,0,0.485476,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,20,52,2,nonexistent,1,0.603544,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1954,21,55,3,nonexistent,0,0.383090,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1954,21,55,3,nonexistent,1,0.500478,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1970,23,34,1,failure,0,0.488241,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1970,23,34,1,failure,1,0.554273,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,21,40,4,nonexistent,0,0.446882,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,21,40,4,nonexistent,1,0.565887,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,18,60,6,success,0,0.553999,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,18,60,6,success,1,0.392101,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2235,25,24,4,nonexistent,0,0.490397,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2235,25,24,4,nonexistent,1,0.608246,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,25,29,6,success,0,0.455778,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,25,29,6,success,1,0.574690,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2219,25,11,5,success,0,0.396267,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2219,25,11,5,success,1,0.514326,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2118,25,17,0,failure,0,0.471819,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2118,25,17,0,failure,1,0.546857,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2141,25,21,2,nonexistent,0,0.485550,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2141,25,21,2,nonexistent,1,0.548902,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2122,25,20,2,nonexistent,0,0.488721,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2122,25,20,2,nonexistent,1,0.552397,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2176,25,26,4,nonexistent,0,0.464162,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2176,25,26,4,nonexistent,1,0.582919,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2048,25,18,1,failure,0,0.473832,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2048,25,18,1,failure,1,0.548857,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,23,26,4,nonexistent,0,0.498613,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,23,26,4,nonexistent,1,0.616051,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,25,17,0,failure,0,0.487105,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,25,17,0,failure,1,0.561987,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,23,18,1,failure,0,0.433129,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,23,18,1,failure,1,0.507932,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,24,10,4,nonexistent,0,0.405806,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,24,10,4,nonexistent,1,0.524239,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,24,13,6,success,0,0.416586,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,24,13,6,success,1,0.535331,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,25,2,1,failure,0,0.486123,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,25,2,1,failure,1,0.561020,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,24,1,0,failure,0,0.465264,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,24,1,0,failure,1,0.540326,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,23,11,3,nonexistent,0,0.445802,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,23,11,3,nonexistent,1,0.510840,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1883,23,1,0,failure,0,0.438666,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1883,23,1,0,failure,1,0.513558,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1899,23,4,2,nonexistent,0,0.447456,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1899,23,4,2,nonexistent,1,0.522452,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,23,11,5,success,0,0.420371,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,23,11,5,success,1,0.539198,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,23,12,4,nonexistent,0,0.459393,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,23,12,4,nonexistent,1,0.522800,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1907,23,5,2,nonexistent,0,0.473087,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1907,23,5,2,nonexistent,1,0.548117,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,22,29,6,success,0,0.465928,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,22,29,6,success,1,0.584644,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2000,21,27,5,success,0,0.490779,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2000,21,27,5,success,1,0.608612,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,22,11,5,success,0,0.435759,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,22,11,5,success,1,0.554773,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,22,11,5,success,0,0.436569,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,22,11,5,success,1,0.555586,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,22,11,5,success,0,0.431993,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,22,11,5,success,1,0.550982,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2024,12,61,6,success,0,0.543783,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2024,12,61,6,success,1,0.488876,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,8,2,2,nonexistent,0,0.601078,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,8,2,2,nonexistent,1,0.499337,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2220,5,0,0,failure,0,0.636933,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2220,5,0,0,failure,1,0.499775,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,5,0,0,success,0,0.499337,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,5,0,0,success,1,0.533428,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,5,0,2,failure,0,0.499820,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,5,0,2,failure,1,0.569014,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,1,0,0,failure,0,0.499337,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,1,0,0,failure,1,0.561974,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,1,0,0,failure,0,0.499337,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,1,0,0,failure,1,0.529343,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2251,5,9,1,failure,0,0.654576,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2251,5,9,1,failure,1,0.499337,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,1,8,0,failure,0,0.541269,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,1,8,0,failure,1,0.499337,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2063,5,2,2,nonexistent,0,0.499428,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2063,5,2,2,nonexistent,1,0.572626,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1938,1,0,0,failure,0,0.499337,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1938,1,0,0,failure,1,0.565701,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1813,20,50,1,failure,0,0.433968,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1813,20,50,1,failure,1,0.534115,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,20,32,0,failure,0,0.456821,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,20,32,0,failure,1,0.531876,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,20,34,1,failure,0,0.495952,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,20,34,1,failure,1,0.559186,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1836,20,39,3,nonexistent,0,0.414008,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1836,20,39,3,nonexistent,1,0.532689,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,18,56,4,nonexistent,0,0.489518,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,18,56,4,nonexistent,1,0.607409,POSITIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,1750,14,58,2,nonexistent,0,0.507882,POSITIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,1750,14,58,2,nonexistent,1,0.453001,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,18,59,5,success,0,0.496873,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,18,59,5,success,1,0.614403,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1789,15,61,6,success,0,0.544629,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1789,15,61,6,success,1,0.489729,NEGATIVE
