job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2102,12,92,6,success,0,0.498326,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2102,12,92,6,success,1,0.508641,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,12,85,6,success,0,0.495673,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,12,85,6,success,1,0.505989,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,12,91,6,success,0,0.494181,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,12,91,6,success,1,0.504496,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2079,2,88,2,nonexistent,0,0.502324,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2079,2,88,2,nonexistent,1,0.478830,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2172,6,92,6,success,0,0.514977,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2172,6,92,6,success,1,0.478423,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2156,5,84,5,success,0,0.503640,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2156,5,84,5,success,1,0.467116,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2172,6,92,6,success,0,0.531057,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2172,6,92,6,success,1,0.494525,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2141,3,91,4,nonexistent,0,0.500259,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2141,3,91,4,nonexistent,1,0.483717,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1907,2,88,1,failure,0,0.532514,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1907,2,88,1,failure,1,0.495994,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,2,80,1,failure,0,0.507897,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,2,80,1,failure,1,0.491356,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2000,6,84,5,success,0,0.531073,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2000,6,84,5,success,1,0.494541,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,1954,6,90,3,nonexistent,0,0.502572,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,1954,6,90,3,nonexistent,1,0.466058,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1985,2,89,2,nonexistent,0,0.502285,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1985,2,89,2,nonexistent,1,0.485746,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2024,6,92,6,success,0,0.515951,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2024,6,92,6,success,1,0.479396,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2008,3,91,4,nonexistent,0,0.513612,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2008,3,91,4,nonexistent,1,0.477065,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,1915,2,90,3,nonexistent,0,0.529999,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,1915,2,90,3,nonexistent,1,0.493468,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2000,6,84,5,success,0,0.521892,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2000,6,84,5,success,1,0.485338,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1969,2,83,4,nonexistent,0,0.502869,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1969,2,83,4,nonexistent,1,0.486325,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1938,3,84,5,success,0,0.502287,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1938,3,84,5,success,1,0.465768,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2102,3,92,6,success,0,0.513354,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2102,3,92,6,success,1,0.476802,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,6,92,6,success,0,0.519665,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,6,92,6,success,1,0.483110,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1938,3,84,5,success,0,0.511491,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1938,3,84,5,success,1,0.474942,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,12,76,6,success,0,0.490092,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,12,76,6,success,1,0.500409,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,11,73,4,nonexistent,0,0.499307,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1985,11,73,4,nonexistent,1,0.509624,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,12,77,6,success,0,0.490926,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,12,77,6,success,1,0.501241,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1985,12,73,4,nonexistent,0,0.493579,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1985,12,73,4,nonexistent,1,0.503903,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,5,76,5,success,0,0.509266,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,5,76,5,success,1,0.472723,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,8,118,0,failure,0,0.512850,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,8,118,0,failure,1,0.470546,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1766,9,112,2,nonexistent,0,0.538756,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1766,9,112,2,nonexistent,1,0.496536,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,11,118,0,failure,0,0.496591,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,11,118,0,failure,1,0.508660,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1642,11,110,0,failure,0,0.495572,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1642,11,110,0,failure,1,0.507641,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,11,110,0,failure,0,0.499045,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,11,110,0,failure,1,0.511113,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,8,110,0,failure,0,0.502284,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,8,110,0,failure,1,0.460029,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,8,102,0,failure,0,0.534658,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,8,102,0,failure,1,0.498147,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,11,94,0,failure,0,0.492872,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,11,94,0,failure,1,0.503205,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,9,96,2,nonexistent,0,0.520803,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,9,96,2,nonexistent,1,0.484253,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1642,11,94,0,failure,0,0.497006,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1642,11,94,0,failure,1,0.509075,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,10,102,4,nonexistent,0,0.517625,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,10,102,4,nonexistent,1,0.487387,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,9,99,2,nonexistent,0,0.501686,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1625,9,99,2,nonexistent,1,0.471469,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,5,110,0,failure,0,0.508828,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,5,110,0,failure,1,0.472289,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1750,5,111,1,failure,0,0.530611,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1750,5,111,1,failure,1,0.494072,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,5,110,0,failure,0,0.527420,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1642,5,110,0,failure,1,0.490838,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,5,102,0,failure,0,0.522875,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1798,5,102,0,failure,1,0.486328,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,5,102,0,failure,0,0.512619,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1735,5,102,0,failure,1,0.476074,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,5,104,2,nonexistent,0,0.515403,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,5,104,2,nonexistent,1,0.478854,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,1,103,1,failure,0,0.521353,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,1,103,1,failure,1,0.484804,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1735,5,94,0,failure,0,0.513506,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1735,5,94,0,failure,1,0.476959,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1797,6,97,3,nonexistent,0,0.514585,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1797,6,97,3,nonexistent,1,0.478036,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1798,1,94,0,failure,0,0.527815,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1798,1,94,0,failure,1,0.491278,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1750,1,95,1,failure,0,0.525713,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1750,1,95,1,failure,1,0.489170,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1797,6,97,3,nonexistent,0,0.530315,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1797,6,97,3,nonexistent,1,0.493786,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1867,6,100,6,success,0,0.522166,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1867,6,100,6,success,1,0.485618,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1735,1,95,1,failure,0,0.518350,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1735,1,95,1,failure,1,0.481800,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1851,3,98,4,nonexistent,0,0.529843,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1851,3,98,4,nonexistent,1,0.493313,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,5,102,0,failure,0,0.522799,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1579,5,102,0,failure,1,0.486209,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1579,5,94,0,failure,0,0.523614,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1579,5,94,0,failure,1,0.487068,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,1594,5,96,2,nonexistent,0,0.513776,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,1594,5,96,2,nonexistent,1,0.477228,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1594,1,95,1,failure,0,0.527501,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1594,1,95,1,failure,1,0.490963,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1493,8,94,0,failure,0,0.535421,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1493,8,94,0,failure,1,0.493184,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1493,8,94,0,failure,0,0.529772,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1493,8,94,0,failure,1,0.487498,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1431,8,96,2,nonexistent,0,0.510088,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1431,8,96,2,nonexistent,1,0.474994,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,1,94,0,failure,0,0.507406,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,1,94,0,failure,1,0.470830,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1750,8,88,1,failure,0,0.534393,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1750,8,88,1,failure,1,0.497880,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,11,79,0,failure,0,0.493348,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,11,79,0,failure,1,0.503685,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1750,8,80,1,failure,0,0.519091,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1750,8,80,1,failure,1,0.482541,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,9,83,4,nonexistent,0,0.520168,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,9,83,4,nonexistent,1,0.483619,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1720,11,87,0,failure,0,0.497197,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1720,11,87,0,failure,1,0.507534,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1828,8,89,2,nonexistent,0,0.530212,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1828,8,89,2,nonexistent,1,0.493683,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1828,11,91,4,nonexistent,0,0.498456,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1828,11,91,4,nonexistent,1,0.508771,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1812,10,83,4,nonexistent,0,0.498133,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1812,10,83,4,nonexistent,1,0.508448,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1828,11,83,4,nonexistent,0,0.494124,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1828,11,83,4,nonexistent,1,0.504440,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1594,8,88,1,failure,0,0.536177,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1594,8,88,1,failure,1,0.499673,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1642,11,79,0,failure,0,0.489823,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1642,11,79,0,failure,1,0.500159,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1594,8,80,1,failure,0,0.520882,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1594,8,80,1,failure,1,0.484332,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,11,88,4,nonexistent,0,0.492616,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,11,88,4,nonexistent,1,0.504664,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,11,90,5,success,0,0.494794,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,11,90,5,success,1,0.506841,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1594,8,88,1,failure,0,0.533412,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1594,8,88,1,failure,1,0.496895,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,90,4,nonexistent,0,0.490359,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,90,4,nonexistent,1,0.502406,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,82,3,nonexistent,0,0.489322,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,82,3,nonexistent,1,0.501369,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,83,4,nonexistent,0,0.492675,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,83,4,nonexistent,1,0.504722,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,10,74,3,nonexistent,0,0.498672,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,10,74,3,nonexistent,1,0.508987,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,10,75,4,nonexistent,0,0.499626,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,10,75,4,nonexistent,1,0.509941,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,10,66,3,nonexistent,0,0.493903,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,10,66,3,nonexistent,1,0.504221,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,10,67,4,nonexistent,0,0.494879,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,10,67,4,nonexistent,1,0.505194,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1625,9,68,2,nonexistent,0,0.494804,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1625,9,68,2,nonexistent,1,0.505120,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,11,73,4,nonexistent,0,0.494154,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,11,73,4,nonexistent,1,0.504472,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,74,3,nonexistent,0,0.491825,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,74,3,nonexistent,1,0.503873,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,75,4,nonexistent,0,0.494548,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,75,4,nonexistent,1,0.504868,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1633,9,69,6,success,0,0.498715,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1633,9,69,6,success,1,0.509032,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,67,4,nonexistent,0,0.489771,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,10,67,4,nonexistent,1,0.500106,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,5,87,0,failure,0,0.530566,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,5,87,0,failure,1,0.494038,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1743,5,81,2,nonexistent,0,0.526434,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1743,5,81,2,nonexistent,1,0.489893,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,1,79,0,failure,0,0.506170,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,1,79,0,failure,1,0.489629,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1750,2,88,1,failure,0,0.533685,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1750,2,88,1,failure,1,0.497169,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1781,5,81,2,nonexistent,0,0.512430,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,1781,5,81,2,nonexistent,1,0.475884,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,6,84,5,success,0,0.528330,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,6,84,5,success,1,0.491789,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1844,2,83,4,nonexistent,0,0.527579,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1844,2,83,4,nonexistent,1,0.491041,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1657,5,88,1,failure,0,0.514258,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1657,5,88,1,failure,1,0.477710,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1564,5,79,0,failure,0,0.505711,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1564,5,79,0,failure,1,0.469184,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1587,5,81,2,nonexistent,0,0.519912,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1587,5,81,2,nonexistent,1,0.483361,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1579,1,79,0,failure,0,0.502998,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1579,1,79,0,failure,1,0.486458,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,6,90,4,nonexistent,0,0.517906,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,6,90,4,nonexistent,1,0.481356,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,2,89,2,nonexistent,0,0.514067,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,2,89,2,nonexistent,1,0.477519,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,5,84,5,success,0,0.510558,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,5,84,5,success,1,0.474015,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,6,91,6,success,0,0.500253,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,6,91,6,success,1,0.463751,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1610,2,83,2,nonexistent,0,0.528922,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1610,2,83,2,nonexistent,1,0.492388,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,4,87,4,nonexistent,0,0.511334,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1656,4,87,4,nonexistent,1,0.474791,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,3,73,2,nonexistent,0,0.508443,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,3,73,2,nonexistent,1,0.471901,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1843,6,76,5,success,0,0.525659,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1843,6,76,5,success,1,0.489112,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,3,77,6,success,0,0.500076,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,3,77,6,success,1,0.463569,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1843,5,68,5,success,0,0.524501,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1843,5,68,5,success,1,0.487951,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1649,5,71,0,failure,0,0.511222,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1649,5,71,0,failure,1,0.474678,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,5,73,2,nonexistent,0,0.516342,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,5,73,2,nonexistent,1,0.479792,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1657,1,72,1,failure,0,0.510107,POSITIVE
