job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,13,11,549,2,nonexistent,1,0.555063,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,17,9,599,5,success,0,0.441303,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,17,9,599,5,success,1,0.504165,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,0,8,512,0,failure,0,0.448565,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,0,8,512,0,failure,1,0.511512,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,0,11,512,0,failure,0,0.463618,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,0,11,512,0,failure,1,0.526660,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1,8,512,4,failure,0,0.490963,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1,8,512,4,failure,1,0.553884,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3,8,524,1,nonexistent,0,0.489068,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3,8,524,1,nonexistent,1,0.552009,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,16,11,586,4,nonexistent,0,0.489270,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,16,11,586,4,nonexistent,1,0.552209,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3,9,549,2,nonexistent,0,0.487401,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3,9,549,2,nonexistent,1,0.550359,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4,12,562,3,nonexistent,0,0.498231,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4,12,562,3,nonexistent,1,0.561054,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,8,9,617,6,success,0,0.441162,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,8,9,617,6,success,1,0.504021,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,6,9,543,4,nonexistent,0,0.457778,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,6,9,543,4,nonexistent,1,0.520798,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,28,6,555,6,success,0,0.466035,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,28,6,555,6,success,1,0.529083,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,6,6,668,6,nonexistent,0,0.485904,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,6,6,668,6,nonexistent,1,0.548875,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,8,6,680,2,success,0,0.484018,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,8,6,680,2,success,1,0.547005,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,15,6,599,5,success,0,0.456514,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,15,6,599,5,success,1,0.519525,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,18,3,555,6,success,0,0.488176,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,18,3,555,6,success,1,0.551126,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,7,3,599,5,success,0,0.489993,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,7,3,599,5,success,1,0.552926,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,8,3,555,6,success,0,0.483588,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,8,3,555,6,success,1,0.546578,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,8,6,611,6,success,0,0.464173,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,8,6,611,6,success,1,0.527216,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,939,45,493,0,failure,0,0.473543,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,939,45,493,0,failure,1,0.517135,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1024,45,486,0,failure,0,0.486410,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1024,45,486,0,failure,1,0.529997,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,942,48,486,0,failure,0,0.464754,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,942,48,486,0,failure,1,0.508322,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,946,45,487,1,failure,0,0.472763,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,946,45,487,1,failure,1,0.516353,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,962,45,489,2,nonexistent,0,0.473160,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,962,45,489,2,nonexistent,1,0.516751,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,946,45,470,0,failure,0,0.457641,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,946,45,470,0,failure,1,0.501166,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1098,39,486,0,failure,0,0.463434,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1098,39,486,0,failure,1,0.506992,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,39,486,0,failure,0,0.457648,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,39,486,0,failure,1,0.501173,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1102,42,486,0,failure,0,0.466069,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1102,42,486,0,failure,1,0.509639,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,1118,39,489,2,nonexistent,0,0.459559,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,1118,39,489,2,nonexistent,1,0.503094,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1102,39,470,0,failure,0,0.460315,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1102,39,470,0,failure,1,0.503858,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1040,39,489,2,nonexistent,0,0.477243,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1040,39,489,2,nonexistent,1,0.520842,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1020,39,470,0,failure,0,0.466107,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1020,39,470,0,failure,1,0.509681,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,985,42,487,1,failure,0,0.461403,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,985,42,487,1,failure,1,0.504953,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,954,39,490,2,nonexistent,0,0.493451,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,954,39,490,2,nonexistent,1,0.537013,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,962,39,473,2,nonexistent,0,0.486290,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,962,39,473,2,nonexistent,1,0.529878,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1047,40,490,2,nonexistent,0,0.464749,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1047,40,490,2,nonexistent,1,0.508313,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,42,470,0,failure,0,0.468751,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,42,470,0,failure,1,0.512331,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,1040,39,473,2,nonexistent,0,0.468574,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,1040,39,473,2,nonexistent,1,0.512158,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,985,42,487,1,failure,0,0.459089,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,985,42,487,1,failure,1,0.502625,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,958,43,492,3,nonexistent,0,0.463787,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,958,43,492,3,nonexistent,1,0.507350,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,985,43,493,4,nonexistent,0,0.482408,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,985,43,493,4,nonexistent,1,0.526000,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,985,40,493,4,nonexistent,0,0.489596,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,985,40,493,4,nonexistent,1,0.533172,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,969,40,496,5,success,0,0.499139,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,969,40,496,5,success,1,0.542659,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,969,40,474,2,nonexistent,0,0.476958,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,969,40,474,2,nonexistent,1,0.520557,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,946,39,455,0,failure,0,0.468814,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,946,39,455,0,failure,1,0.512394,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,39,455,0,failure,0,0.488419,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,39,455,0,failure,1,0.531993,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,42,455,0,failure,0,0.496903,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,42,455,0,failure,1,0.540438,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,962,39,458,2,nonexistent,0,0.490350,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,962,39,458,2,nonexistent,1,0.533920,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,39,439,0,failure,0,0.491104,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,946,39,439,0,failure,1,0.534671,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,868,45,486,0,failure,0,0.492937,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,868,45,486,0,failure,1,0.536499,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,872,45,489,2,nonexistent,0,0.459369,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,872,45,489,2,nonexistent,1,0.502902,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,861,45,477,0,failure,0,0.473043,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,861,45,477,0,failure,1,0.516633,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,798,48,487,1,failure,0,0.498723,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,798,48,487,1,failure,1,0.542245,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,790,45,470,0,failure,0,0.495627,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,790,45,470,0,failure,1,0.539173,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,794,45,473,2,nonexistent,0,0.468384,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,794,45,473,2,nonexistent,1,0.511966,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,861,48,485,0,failure,0,0.487002,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,861,48,485,0,failure,1,0.530587,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,868,48,487,1,failure,0,0.469988,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,868,48,487,1,failure,1,0.513575,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,872,45,489,2,nonexistent,0,0.478013,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,872,45,489,2,nonexistent,1,0.521613,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,899,46,492,3,nonexistent,0,0.491405,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,899,46,492,3,nonexistent,1,0.534970,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,864,48,470,0,failure,0,0.467432,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,864,48,470,0,failure,1,0.511011,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,868,45,471,1,failure,0,0.478620,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,868,45,471,1,failure,1,0.522219,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,884,45,473,2,nonexistent,0,0.482200,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,884,45,473,2,nonexistent,1,0.525801,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,833,48,489,2,nonexistent,0,0.491728,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,833,48,489,2,nonexistent,1,0.535295,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,841,49,492,3,nonexistent,0,0.474711,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,841,49,492,3,nonexistent,1,0.518304,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,821,46,492,3,nonexistent,0,0.482995,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,821,46,492,3,nonexistent,1,0.526591,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,844,46,493,4,nonexistent,0,0.482733,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,844,46,493,4,nonexistent,1,0.526328,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,852,46,496,5,success,0,0.465740,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,852,46,496,5,success,1,0.509308,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,783,48,469,0,failure,0,0.486508,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,783,48,469,0,failure,1,0.530091,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,790,48,471,1,failure,0,0.475852,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,790,48,471,1,failure,1,0.519450,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,794,45,473,2,nonexistent,0,0.487061,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,794,45,473,2,nonexistent,1,0.530647,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,802,46,476,3,nonexistent,0,0.476404,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,802,46,476,3,nonexistent,1,0.519999,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,868,45,455,0,failure,0,0.485728,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,868,45,455,0,failure,1,0.529313,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,790,48,455,0,failure,0,0.470135,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,790,48,455,0,failure,1,0.513719,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,798,45,456,1,failure,0,0.497073,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,798,45,456,1,failure,1,0.540610,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,798,45,459,2,nonexistent,0,0.486568,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,798,45,459,2,nonexistent,1,0.530155,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,790,45,439,0,failure,0,0.488408,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,790,45,439,0,failure,1,0.531989,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,735,46,480,2,nonexistent,0,0.494055,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,735,46,480,2,nonexistent,1,0.537611,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,700,46,497,6,success,0,0.475390,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,700,46,497,6,success,1,0.518988,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,665,47,476,3,nonexistent,0,0.491993,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,665,47,476,3,nonexistent,1,0.535555,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,751,49,493,4,nonexistent,0,0.492072,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,751,49,493,4,nonexistent,1,0.535634,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,766,46,496,5,success,0,0.485536,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,766,46,496,5,success,1,0.529122,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,735,48,474,2,nonexistent,0,0.468316,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,735,48,474,2,nonexistent,1,0.511894,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,743,49,476,3,nonexistent,0,0.459754,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,743,49,476,3,nonexistent,1,0.503294,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,743,46,476,3,nonexistent,0,0.498421,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,743,46,476,3,nonexistent,1,0.541949,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,774,46,480,5,success,0,0.490684,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,774,46,480,5,success,1,0.534256,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,696,49,497,6,success,0,0.481465,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,696,49,497,6,success,1,0.525058,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,680,49,479,4,nonexistent,0,0.486288,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,680,49,479,4,nonexistent,1,0.529875,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,696,46,482,6,success,0,0.480863,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,696,46,482,6,success,1,0.524458,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,700,46,482,6,success,0,0.499138,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,700,46,482,6,success,1,0.542661,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,720,45,456,1,failure,0,0.465518,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,720,45,456,1,failure,1,0.509090,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,633,48,455,0,failure,0,0.482518,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,633,48,455,0,failure,1,0.526111,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,649,46,465,4,nonexistent,0,0.475460,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,649,46,465,4,nonexistent,1,0.519054,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,645,46,457,3,nonexistent,0,0.472162,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,645,46,457,3,nonexistent,1,0.515755,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,641,45,440,1,failure,0,0.476572,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,641,45,440,1,failure,1,0.520171,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,712,48,456,1,failure,0,0.456541,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,712,48,456,1,failure,1,0.500054,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,728,48,458,2,nonexistent,0,0.456927,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,728,48,458,2,nonexistent,1,0.500447,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,724,46,461,3,nonexistent,0,0.491826,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,724,46,461,3,nonexistent,1,0.535393,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,751,46,462,4,nonexistent,0,0.466147,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,751,46,462,4,nonexistent,1,0.509721,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,712,48,439,0,failure,0,0.472820,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,712,48,439,0,failure,1,0.516411,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,720,45,440,1,failure,0,0.458631,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,720,45,440,1,failure,1,0.502163,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,747,45,439,0,failure,0,0.484538,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,747,45,439,0,failure,1,0.528127,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,720,45,443,2,nonexistent,0,0.498820,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,720,45,443,2,nonexistent,1,0.542341,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,637,48,458,2,nonexistent,0,0.466313,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,637,48,458,2,nonexistent,1,0.509884,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,657,48,459,2,nonexistent,0,0.490815,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,657,48,459,2,nonexistent,1,0.534386,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,665,49,461,3,nonexistent,0,0.478384,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,665,49,461,3,nonexistent,1,0.521980,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,696,46,465,5,success,0,0.496572,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,696,46,465,5,success,1,0.540109,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,633,48,440,1,failure,0,0.467582,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,633,48,440,1,failure,1,0.511162,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,649,48,442,2,nonexistent,0,0.470487,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,649,48,442,2,nonexistent,1,0.514072,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,645,46,445,3,nonexistent,0,0.466170,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,645,46,445,3,nonexistent,1,0.509744,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,672,46,446,4,nonexistent,0,0.487326,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,672,46,446,4,nonexistent,1,0.530907,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,899,43,492,3,nonexistent,0,0.469400,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,899,43,492,3,nonexistent,1,0.512990,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,926,40,494,4,nonexistent,0,0.479475,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,926,40,494,4,nonexistent,1,0.523071,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,907,42,471,1,failure,0,0.467247,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,907,42,471,1,failure,1,0.510825,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,876,42,479,2,nonexistent,0,0.462183,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,876,42,479,2,nonexistent,1,0.505737,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,911,39,473,2,nonexistent,0,0.457479,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,911,39,473,2,nonexistent,1,0.501003,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,841,43,492,3,nonexistent,0,0.491398,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,841,43,492,3,nonexistent,1,0.534967,POSITIVE
