job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2375,2,159,1,failure,1,0.499788,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,1,149,0,failure,0,0.529243,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,1,149,0,failure,1,0.433363,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,1,141,0,failure,0,0.532968,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,1,141,0,failure,1,0.455157,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2345,1,149,0,failure,0,0.536282,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2345,1,149,0,failure,1,0.441525,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,2,150,1,failure,0,0.534318,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,2,150,1,failure,1,0.441051,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2484,5,146,5,success,0,0.532732,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2484,5,146,5,success,1,0.483617,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2274,1,141,0,failure,0,0.532762,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2274,1,141,0,failure,1,0.436814,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2204,1,141,0,failure,0,0.539759,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2204,1,141,0,failure,1,0.493410,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2422,4,132,3,nonexistent,0,0.527337,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2422,4,132,3,nonexistent,1,0.458169,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2492,6,139,6,success,0,0.514704,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2492,6,139,6,success,1,0.421727,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2406,5,130,5,success,0,0.523813,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2406,5,130,5,success,1,0.441623,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2484,6,139,6,success,0,0.525436,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2484,6,139,6,success,1,0.448562,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2219,2,127,1,failure,0,0.508885,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2219,2,127,1,failure,1,0.416274,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2250,3,130,2,nonexistent,0,0.508620,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2250,3,130,2,nonexistent,1,0.415981,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2204,2,134,1,failure,0,0.530703,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2204,2,134,1,failure,1,0.457677,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2345,1,149,0,failure,0,0.539772,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2345,1,149,0,failure,1,0.493323,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2461,4,144,3,nonexistent,0,0.523926,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2461,4,144,3,nonexistent,1,0.429581,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2368,2,143,2,nonexistent,0,0.523922,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2368,2,143,2,nonexistent,1,0.429350,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,thu,-1,2461,4,152,3,nonexistent,0,0.538008,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,thu,-1,2461,4,152,3,nonexistent,1,0.491032,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2345,1,149,0,failure,0,0.524296,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2345,1,149,0,failure,1,0.429199,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2476,5,145,4,nonexistent,0,0.535710,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2476,5,145,4,nonexistent,1,0.487995,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2383,4,144,3,nonexistent,0,0.535771,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2383,4,144,3,nonexistent,1,0.487991,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2383,4,152,3,nonexistent,0,0.531371,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2383,4,152,3,nonexistent,1,0.440450,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2235,2,145,2,nonexistent,0,0.539939,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2235,2,145,2,nonexistent,1,0.493796,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,may,fri,-1,2476,5,137,4,nonexistent,0,0.543061,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,may,fri,-1,2476,5,137,4,nonexistent,1,0.499913,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,may,fri,-1,2398,5,137,4,nonexistent,0,0.526118,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,may,fri,-1,2398,5,137,4,nonexistent,1,0.450335,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2406,5,138,5,success,0,0.518599,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2406,5,138,5,success,1,0.425576,NEGATIVE
services,divorced,illiterate,no,no,no,cellular,apr,tue,-3,2282,2,134,1,failure,0,0.527452,POSITIVE
services,divorced,illiterate,no,no,no,cellular,apr,tue,-3,2282,2,134,1,failure,1,0.438263,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,2328,5,130,5,success,0,0.523953,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,2328,5,130,5,success,1,0.459608,NEGATIVE
services,married,professional.course,no,no,no,cellular,may,wed,-2,2212,2,127,2,nonexistent,0,0.527201,POSITIVE
services,married,professional.course,no,no,no,cellular,may,wed,-2,2212,2,127,2,nonexistent,1,0.471754,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2266,4,136,3,nonexistent,0,0.518592,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2266,4,136,3,nonexistent,1,0.425230,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2312,5,136,5,success,0,0.525175,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2312,5,136,5,success,1,0.450350,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2079,8,127,2,nonexistent,0,0.512326,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2079,8,127,2,nonexistent,1,0.419486,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2040,11,141,0,failure,0,0.521965,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2040,11,141,0,failure,1,0.427397,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2048,8,142,0,failure,0,0.516065,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2048,8,142,0,failure,1,0.422012,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,9,130,2,nonexistent,0,0.514916,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,9,130,2,nonexistent,1,0.421976,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1907,11,127,1,failure,0,0.526064,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1907,11,127,1,failure,1,0.437316,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1907,8,127,1,failure,0,0.528617,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1907,8,127,1,failure,1,0.467229,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2063,2,127,1,failure,0,0.516785,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2063,2,127,1,failure,1,0.423227,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2118,1,141,0,failure,0,0.534101,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2118,1,141,0,failure,1,0.465955,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2048,1,142,0,failure,0,0.536621,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2048,1,142,0,failure,1,0.488954,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,3,130,2,nonexistent,0,0.535536,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2094,3,130,2,nonexistent,1,0.487802,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,1962,1,125,0,failure,0,0.525672,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,1962,1,125,0,failure,1,0.433818,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1955,1,133,0,failure,0,0.526954,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1955,1,133,0,failure,1,0.431988,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1891,1,125,0,failure,0,0.508532,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1891,1,125,0,failure,1,0.415885,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,1,133,0,failure,0,0.533035,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,1,133,0,failure,1,0.479758,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,1,125,0,failure,0,0.526810,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,1,125,0,failure,1,0.442633,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,1,125,0,failure,0,0.529750,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,1,125,0,failure,1,0.474911,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2345,20,94,0,failure,0,0.488030,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2345,20,94,0,failure,1,0.507116,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2430,20,80,0,failure,0,0.476727,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2430,20,80,0,failure,1,0.528144,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2446,20,67,2,nonexistent,0,0.468458,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2446,20,67,2,nonexistent,1,0.514423,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2375,20,68,1,failure,0,0.438188,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2375,20,68,1,failure,1,0.500258,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,17,114,2,nonexistent,0,0.464331,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,17,114,2,nonexistent,1,0.502406,POSITIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2406,14,115,2,nonexistent,0,0.320467,NEGATIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2406,14,115,2,nonexistent,1,0.500466,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2476,15,119,4,nonexistent,0,0.340543,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2476,15,119,4,nonexistent,1,0.522784,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2422,18,117,3,nonexistent,0,0.470912,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2422,18,117,3,nonexistent,1,0.503381,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2476,15,119,4,nonexistent,0,0.468162,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2476,15,119,4,nonexistent,1,0.535018,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2391,15,118,4,nonexistent,0,0.406613,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2391,15,118,4,nonexistent,1,0.536084,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2406,16,121,5,success,0,0.416613,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2406,16,121,5,success,1,0.532988,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,17,98,2,nonexistent,0,0.491794,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,17,98,2,nonexistent,1,0.507049,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2422,18,101,3,nonexistent,0,0.498051,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2422,18,101,3,nonexistent,1,0.508484,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2437,15,102,4,nonexistent,0,0.373291,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2437,15,102,4,nonexistent,1,0.517212,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2406,14,105,5,success,0,0.413215,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2406,14,105,5,success,1,0.524373,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,15,107,6,success,0,0.340504,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,15,107,6,success,1,0.506190,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2453,18,119,4,nonexistent,0,0.496756,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2453,18,119,4,nonexistent,1,0.502372,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2492,19,122,6,success,0,0.499609,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2492,19,122,6,success,1,0.504627,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2360,19,112,1,failure,0,0.496969,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2360,19,112,1,failure,1,0.504737,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,2492,15,122,6,success,0,0.492575,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,2492,15,122,6,success,1,0.529311,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2406,15,121,5,success,0,0.486784,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2406,15,121,5,success,1,0.530506,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2492,19,122,6,success,0,0.496601,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2492,19,122,6,success,1,0.502533,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2398,18,119,4,nonexistent,0,0.499778,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2398,18,119,4,nonexistent,1,0.504941,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2406,19,121,5,success,0,0.499403,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2406,19,121,5,success,1,0.504422,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2468,18,105,5,success,0,0.499645,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2468,18,105,5,success,1,0.504808,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2406,18,105,5,success,0,0.485679,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2406,18,105,5,success,1,0.502119,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,17,110,0,failure,0,0.477510,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,17,110,0,failure,1,0.505844,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2235,14,114,2,nonexistent,0,0.491806,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2235,14,114,2,nonexistent,1,0.536759,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2305,15,117,3,nonexistent,0,0.367020,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2305,15,117,3,nonexistent,1,0.525217,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2320,15,122,4,nonexistent,0,0.328037,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2320,15,122,4,nonexistent,1,0.511972,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2235,15,118,4,nonexistent,0,0.455346,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2235,15,118,4,nonexistent,1,0.535171,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2266,16,101,3,nonexistent,0,0.469608,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2266,16,101,3,nonexistent,1,0.502396,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2250,17,115,2,nonexistent,0,0.499053,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2250,17,115,2,nonexistent,1,0.504215,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2320,15,119,4,nonexistent,0,0.389102,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2320,15,119,4,nonexistent,1,0.531318,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2250,15,122,5,success,0,0.407096,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2250,15,122,5,success,1,0.530603,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2258,15,116,6,success,0,0.353852,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2258,15,116,6,success,1,0.518342,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2258,15,116,6,success,0,0.415191,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2258,15,116,6,success,1,0.527296,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2297,17,104,4,nonexistent,0,0.498759,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2297,17,104,4,nonexistent,1,0.503921,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2391,17,71,2,nonexistent,0,0.449014,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2391,17,71,2,nonexistent,1,0.522978,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2437,18,80,4,nonexistent,0,0.464299,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2437,18,80,4,nonexistent,1,0.514845,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2422,18,78,3,nonexistent,0,0.494073,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2422,18,78,3,nonexistent,1,0.529305,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2468,18,86,5,success,0,0.485691,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2468,18,86,5,success,1,0.522751,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,17,63,0,failure,0,0.455131,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,17,63,0,failure,1,0.519748,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2219,17,68,1,failure,0,0.460729,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2219,17,68,1,failure,1,0.525074,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2468,15,90,5,success,0,0.446361,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2468,15,90,5,success,1,0.510363,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2414,15,76,6,success,0,0.405865,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2414,15,76,6,success,1,0.502568,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2297,15,83,4,nonexistent,0,0.398614,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2297,15,83,4,nonexistent,1,0.505475,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2336,14,91,6,success,0,0.378634,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2336,14,91,6,success,1,0.509751,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2235,16,87,4,nonexistent,0,0.489916,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2235,16,87,4,nonexistent,1,0.522673,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2250,16,74,5,success,0,0.499464,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2250,16,74,5,success,1,0.522854,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2484,18,89,6,success,0,0.499428,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2484,18,89,6,success,1,0.509109,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2235,17,71,2,nonexistent,0,0.465336,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2235,17,71,2,nonexistent,1,0.520012,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2281,18,80,4,nonexistent,0,0.482478,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2281,18,80,4,nonexistent,1,0.501354,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2266,18,78,3,nonexistent,0,0.492315,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2266,18,78,3,nonexistent,1,0.522088,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2312,18,86,5,success,0,0.498692,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2312,18,86,5,success,1,0.505523,POSITIVE
student,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,2468,16,68,5,success,0,0.499900,NEGATIVE
student,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,2468,16,68,5,success,1,0.500758,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2111,14,110,0,failure,0,0.483920,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2111,14,110,0,failure,1,0.532917,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2126,14,119,1,failure,0,0.476922,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2126,14,119,1,failure,1,0.532727,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2134,14,112,2,nonexistent,0,0.462037,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2134,14,112,2,nonexistent,1,0.529090,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2149,15,117,3,nonexistent,0,0.391637,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2149,15,117,3,nonexistent,1,0.534038,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2126,14,96,1,failure,0,0.419163,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2126,14,96,1,failure,1,0.519953,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2040,14,95,0,failure,0,0.499794,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2040,14,95,0,failure,1,0.506018,POSITIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,2063,14,96,2,nonexistent,0,0.496271,NEGATIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,2063,14,96,2,nonexistent,1,0.500996,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2056,14,104,2,nonexistent,0,0.499689,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2056,14,104,2,nonexistent,1,0.505912,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2063,14,96,2,nonexistent,0,0.494113,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2063,14,96,2,nonexistent,1,0.501083,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2079,15,102,4,nonexistent,0,0.496271,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2079,15,102,4,nonexistent,1,0.501337,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2033,17,110,0,failure,0,0.495648,NEGATIVE
