job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2251,30,228,1,failure,0,0.501031,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2251,30,228,1,failure,1,0.499323,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2235,30,220,1,failure,0,0.500775,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2235,30,220,1,failure,1,0.499078,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2190,30,219,0,failure,0,0.501715,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2190,30,219,0,failure,1,0.499993,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2262,26,233,6,success,0,0.501479,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2262,26,233,6,success,1,0.499771,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2250,28,223,4,nonexistent,0,0.500249,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2250,28,223,4,nonexistent,1,0.498613,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2239,26,221,2,nonexistent,0,0.501683,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2239,26,221,2,nonexistent,1,0.499962,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2208,26,230,3,nonexistent,0,0.500611,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2208,26,230,3,nonexistent,1,0.499081,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2200,28,221,2,nonexistent,0,0.501013,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2200,28,221,2,nonexistent,1,0.499376,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2326,33,204,0,failure,0,0.501706,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2326,33,204,0,failure,1,0.499984,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2306,33,196,0,failure,0,0.500829,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2306,33,196,0,failure,1,0.499108,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2287,33,188,0,failure,0,0.500108,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2287,33,188,0,failure,1,0.498387,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2321,30,214,2,nonexistent,0,0.500365,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2321,30,214,2,nonexistent,1,0.498643,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2313,30,206,2,nonexistent,0,0.501299,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2313,30,206,2,nonexistent,1,0.499578,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2274,30,213,1,failure,0,0.501003,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2274,30,213,1,failure,1,0.499282,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2328,27,212,4,nonexistent,0,0.500680,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2328,27,212,4,nonexistent,1,0.498959,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2270,28,212,0,failure,0,0.500068,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2270,28,212,0,failure,1,0.498375,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2317,30,198,2,nonexistent,0,0.500251,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2317,30,198,2,nonexistent,1,0.498530,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2326,30,188,0,failure,0,0.500045,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2326,30,188,0,failure,1,0.498324,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2335,31,191,3,nonexistent,0,0.501196,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2335,31,191,3,nonexistent,1,0.499475,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2294,30,198,2,nonexistent,0,0.500516,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2294,30,198,2,nonexistent,1,0.498795,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2282,30,190,2,nonexistent,0,0.500880,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2282,30,190,2,nonexistent,1,0.499159,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2340,28,202,6,success,0,0.500194,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2340,28,202,6,success,1,0.498473,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2328,26,200,4,nonexistent,0,0.501629,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2328,26,200,4,nonexistent,1,0.499908,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2317,28,190,2,nonexistent,0,0.500399,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2317,28,190,2,nonexistent,1,0.498678,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2297,28,201,5,success,0,0.500329,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2297,28,201,5,success,1,0.498607,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2293,26,200,4,nonexistent,0,0.501133,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2293,26,200,4,nonexistent,1,0.499412,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2289,27,192,4,nonexistent,0,0.500251,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2289,27,192,4,nonexistent,1,0.498530,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2192,30,212,0,failure,0,0.500073,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2192,30,212,0,failure,1,0.498478,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2212,30,205,1,failure,0,0.501380,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2212,30,205,1,failure,1,0.499659,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2247,27,211,3,nonexistent,0,0.501073,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2247,27,211,3,nonexistent,1,0.499352,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2219,28,193,2,nonexistent,0,0.501070,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2219,28,193,2,nonexistent,1,0.499349,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2482,36,173,0,failure,0,0.501516,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2482,36,173,0,failure,1,0.499795,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2477,33,183,2,nonexistent,0,0.500175,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2477,33,183,2,nonexistent,1,0.498454,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2469,33,175,2,nonexistent,0,0.501110,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2469,33,175,2,nonexistent,1,0.499389,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2430,33,182,1,failure,0,0.500813,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2430,33,182,1,failure,1,0.499092,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2438,33,159,1,failure,0,0.501596,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2438,33,159,1,failure,1,0.499875,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2368,33,174,1,failure,0,0.501190,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2368,33,174,1,failure,1,0.499469,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2391,33,159,1,failure,0,0.500940,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2391,33,159,1,failure,1,0.499218,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2352,33,166,1,failure,0,0.500934,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2352,33,166,1,failure,1,0.499213,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2473,30,182,2,nonexistent,0,0.501318,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2473,30,182,2,nonexistent,1,0.499597,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2442,31,180,3,nonexistent,0,0.501431,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2442,31,180,3,nonexistent,1,0.499709,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2476,30,167,4,nonexistent,0,0.500344,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2476,30,167,4,nonexistent,1,0.498623,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2416,31,185,4,nonexistent,0,0.500249,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2416,31,185,4,nonexistent,1,0.498528,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2407,30,174,1,failure,0,0.501128,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2407,30,174,1,failure,1,0.499406,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2410,31,177,4,nonexistent,0,0.501348,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2410,31,177,4,nonexistent,1,0.499627,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2360,30,178,2,nonexistent,0,0.500724,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2360,30,178,2,nonexistent,1,0.499002,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2410,28,185,4,nonexistent,0,0.501641,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2410,28,185,4,nonexistent,1,0.499920,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2418,26,179,6,success,0,0.501575,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2418,26,179,6,success,1,0.499854,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2375,26,178,5,success,0,0.501709,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2375,26,178,5,success,1,0.499988,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2391,30,166,1,failure,0,0.500871,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2391,30,166,1,failure,1,0.499150,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2397,31,169,4,nonexistent,0,0.501511,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2397,31,169,4,nonexistent,1,0.499789,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2403,31,160,3,nonexistent,0,0.500806,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2403,31,160,3,nonexistent,1,0.499085,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2377,31,161,4,nonexistent,0,0.500681,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2377,31,161,4,nonexistent,1,0.498960,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2414,28,168,5,success,0,0.500648,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2414,28,168,5,success,1,0.498927,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2364,28,168,3,nonexistent,0,0.500479,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2364,28,168,3,nonexistent,1,0.498757,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2379,26,171,6,success,0,0.501663,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2379,26,171,6,success,1,0.499942,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2423,36,141,0,failure,0,0.501267,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2423,36,141,0,failure,1,0.499546,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2481,34,152,3,nonexistent,0,0.501681,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2481,34,152,3,nonexistent,1,0.499959,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2462,33,141,0,failure,0,0.501204,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2462,33,141,0,failure,1,0.499483,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2434,33,145,2,nonexistent,0,0.500021,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2434,33,145,2,nonexistent,1,0.498300,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2465,36,126,0,failure,0,0.500348,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2465,36,126,0,failure,1,0.498627,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2444,36,125,0,failure,0,0.501225,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2444,36,125,0,failure,1,0.499504,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2492,34,137,4,nonexistent,0,0.500089,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2492,34,137,4,nonexistent,1,0.498368,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2483,33,125,0,failure,0,0.501163,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2483,33,125,0,failure,1,0.499441,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2484,34,129,4,nonexistent,0,0.501073,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2484,34,129,4,nonexistent,1,0.499352,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2443,33,133,0,failure,0,0.500482,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2443,33,133,0,failure,1,0.498761,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,34,136,3,nonexistent,0,0.500083,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,34,136,3,nonexistent,1,0.498362,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2432,34,128,3,nonexistent,0,0.500834,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2432,34,128,3,nonexistent,1,0.499113,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2360,33,143,1,failure,0,0.500551,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2360,33,143,1,failure,1,0.498830,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2404,36,133,0,failure,0,0.500545,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2404,36,133,0,failure,1,0.498824,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2399,33,135,2,nonexistent,0,0.501317,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2399,33,135,2,nonexistent,1,0.499596,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2350,33,135,2,nonexistent,0,0.501667,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2350,33,135,2,nonexistent,1,0.499946,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2469,30,151,2,nonexistent,0,0.501674,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2469,30,151,2,nonexistent,1,0.499953,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2445,31,145,4,nonexistent,0,0.500110,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2445,31,145,4,nonexistent,1,0.498389,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2496,28,147,6,success,0,0.500569,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2496,28,147,6,success,1,0.498848,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2457,28,147,6,success,0,0.500632,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2457,28,147,6,success,1,0.498911,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2481,31,136,3,nonexistent,0,0.500020,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2481,31,136,3,nonexistent,1,0.498299,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2471,31,128,3,nonexistent,0,0.500771,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2471,31,128,3,nonexistent,1,0.499050,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2438,30,135,2,nonexistent,0,0.501254,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2438,30,135,2,nonexistent,1,0.499533,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2440,31,139,6,success,0,0.501305,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2440,31,139,6,success,1,0.499583,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2457,28,139,6,success,0,0.500657,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2457,28,139,6,success,1,0.498936,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2383,31,148,3,nonexistent,0,0.501119,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2383,31,148,3,nonexistent,1,0.499398,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2414,28,154,5,success,0,0.500253,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2414,28,154,5,success,1,0.498531,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2410,28,145,4,nonexistent,0,0.500837,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2410,28,145,4,nonexistent,1,0.499116,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2375,28,146,5,success,0,0.500830,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2375,28,146,5,success,1,0.499108,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2389,30,135,2,nonexistent,0,0.501605,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2389,30,135,2,nonexistent,1,0.499883,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2418,31,131,6,success,0,0.500134,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2418,31,131,6,success,1,0.498413,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2364,31,136,3,nonexistent,0,0.501432,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2364,31,136,3,nonexistent,1,0.499711,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2370,30,127,2,nonexistent,0,0.500837,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2370,30,127,2,nonexistent,1,0.499116,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2375,31,130,5,success,0,0.501368,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2375,31,130,5,success,1,0.499647,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2375,28,130,5,success,0,0.500879,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2375,28,130,5,success,1,0.499158,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,33,173,0,failure,0,0.501178,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,33,173,0,failure,1,0.499457,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2309,33,158,0,failure,0,0.500260,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2309,33,158,0,failure,1,0.498539,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2288,33,157,0,failure,0,0.501137,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2288,33,157,0,failure,1,0.499416,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2248,33,165,0,failure,0,0.500457,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2248,33,165,0,failure,1,0.498735,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2315,31,184,3,nonexistent,0,0.500258,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2315,31,184,3,nonexistent,1,0.498537,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2306,30,173,0,failure,0,0.501115,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2306,30,173,0,failure,1,0.499394,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2278,30,177,2,nonexistent,0,0.500016,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2278,30,177,2,nonexistent,1,0.498295,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2336,26,185,5,success,0,0.501481,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2336,26,185,5,success,1,0.499760,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2328,28,177,4,nonexistent,0,0.501669,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2328,28,177,4,nonexistent,1,0.499948,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2301,28,179,6,success,0,0.500543,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2301,28,179,6,success,1,0.498822,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2336,31,169,4,nonexistent,0,0.500001,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2336,31,169,4,nonexistent,1,0.498280,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2327,30,157,0,failure,0,0.501074,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2327,30,157,0,failure,1,0.499353,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2328,31,161,4,nonexistent,0,0.500985,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2328,31,161,4,nonexistent,1,0.499264,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2287,30,165,0,failure,0,0.500394,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2287,30,165,0,failure,1,0.498673,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2296,31,168,3,nonexistent,0,0.501545,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2296,31,168,3,nonexistent,1,0.499824,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2276,31,160,3,nonexistent,0,0.500746,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2276,31,160,3,nonexistent,1,0.499025,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2332,28,167,4,nonexistent,0,0.501069,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2332,28,167,4,nonexistent,1,0.499347,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2278,28,167,2,nonexistent,0,0.500747,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2278,28,167,2,nonexistent,1,0.499026,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2289,28,161,4,nonexistent,0,0.500071,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2289,28,161,4,nonexistent,1,0.498350,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2293,26,161,4,nonexistent,0,0.500246,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2293,26,161,4,nonexistent,1,0.498524,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,30,175,1,failure,0,0.500518,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,30,175,1,failure,1,0.498797,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2247,26,184,3,nonexistent,0,0.500026,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2247,26,184,3,nonexistent,1,0.498305,NEGATIVE
