age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
39,12500,326,0,Masters,5,21,Divorced,Cuba,Exec-managerial,Other,Own-child,Male,Self-emp-not-inc
48,12500,1415,0,Doctorate,7,17,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Female,Local-gov
48,12500,1415,0,Doctorate,7,17,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Male,Local-gov
41,12500,1633,0,1st-4th,2,21,Divorced,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
41,12500,1633,0,1st-4th,2,21,Divorced,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
48,7500,1415,0,Doctorate,7,23,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
48,7500,1415,0,Doctorate,7,23,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
50,7500,1633,0,5th-6th,7,17,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Female,Self-emp-inc
50,7500,1633,0,5th-6th,7,17,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Male,Self-emp-inc
48,12500,1633,0,HS-grad,14,15,Married-civ-spouse,Italy,Prof-specialty,Other,Husband,Female,Self-emp-inc
48,12500,1633,0,HS-grad,14,15,Married-civ-spouse,Italy,Prof-specialty,Other,Husband,Male,Self-emp-inc
50,12500,1633,0,Prof-school,10,20,Married-civ-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
50,12500,1633,0,Prof-school,10,20,Married-civ-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
34,12500,1197,0,Some-college,9,15,Married-civ-spouse,Canada,Adm-clerical,White,Wife,Female,Self-emp-not-inc
34,12500,1197,0,Some-college,9,15,Married-civ-spouse,Canada,Adm-clerical,White,Wife,Male,Self-emp-not-inc
35,12500,1415,0,Assoc-acdm,10,14,Married-civ-spouse,Laos,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,12500,1415,0,Assoc-acdm,10,14,Married-civ-spouse,Laos,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
44,7500,1633,0,Prof-school,12,19,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
44,7500,1633,0,Prof-school,12,19,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
48,12500,1633,1,HS-grad,6,15,Divorced,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
48,12500,1633,1,HS-grad,6,15,Divorced,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
51,12500,1851,1,Assoc-acdm,3,21,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Female,Local-gov
51,12500,1851,1,Assoc-acdm,3,21,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Male,Local-gov
39,12500,1633,0,Prof-school,5,20,Divorced,Dominican-Republic,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,12500,1633,0,Prof-school,5,20,Divorced,Dominican-Republic,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
41,12500,1851,0,Assoc-voc,6,17,Divorced,Nicaragua,Prof-specialty,Other,Other-relative,Female,State-gov
41,12500,1851,0,Assoc-voc,6,17,Divorced,Nicaragua,Prof-specialty,Other,Other-relative,Male,State-gov
42,7500,2069,0,Assoc-voc,7,23,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
42,7500,2069,0,Assoc-voc,7,23,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
33,12500,108,1,Bachelors,13,14,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
33,12500,108,1,Bachelors,13,14,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
37,12500,326,0,Some-college,9,14,Divorced,Japan,Sales,Other,Own-child,Female,Local-gov
37,12500,326,0,Some-college,9,14,Divorced,Japan,Sales,Other,Own-child,Male,Local-gov
50,12500,762,0,Assoc-voc,11,23,Married-civ-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,State-gov
50,12500,762,0,Assoc-voc,11,23,Married-civ-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,State-gov
52,12500,980,1,Assoc-voc,11,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
52,12500,980,1,Assoc-voc,11,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
44,7500,544,0,Prof-school,14,19,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
44,7500,544,0,Prof-school,14,19,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
48,7500,762,1,Assoc-acdm,11,21,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Female,Local-gov
48,7500,762,1,Assoc-acdm,11,21,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Male,Local-gov
35,12500,108,1,Some-college,5,15,Divorced,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
35,12500,108,1,Some-college,5,15,Divorced,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
50,12500,762,0,Assoc-voc,3,23,Divorced,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Without-pay
50,12500,762,0,Assoc-voc,3,23,Divorced,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Without-pay
44,12500,544,1,Prof-school,2,22,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
44,12500,544,1,Prof-school,2,22,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
45,12500,1197,0,12th,5,1,Never-married,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,12500,1197,0,12th,5,1,Never-married,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
47,12500,1415,0,Masters,1,9,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,12500,1415,0,Masters,1,9,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
38,12500,1633,1,10th,2,10,Never-married,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
38,12500,1633,1,10th,2,10,Never-married,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
36,12500,1415,0,Masters,1,2,Never-married,Cuba,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,12500,1415,0,Masters,1,2,Never-married,Cuba,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
37,12500,1633,1,1st-4th,2,3,Never-married,Japan,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,12500,1633,1,1st-4th,2,3,Never-married,Japan,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
33,12500,108,1,7th-8th,5,1,Separated,United-States,Tech-support,White,Wife,Female,Private
33,12500,108,1,7th-8th,5,1,Separated,United-States,Tech-support,White,Wife,Male,Private
45,12500,108,1,7th-8th,1,8,Separated,United-States,Tech-support,White,Wife,Female,Local-gov
45,12500,108,1,7th-8th,1,8,Separated,United-States,Tech-support,White,Wife,Male,Local-gov
34,12500,108,1,12th,1,8,Separated,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,12500,108,1,12th,1,8,Separated,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
48,12500,544,0,1st-4th,2,3,Separated,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
48,12500,544,0,1st-4th,2,3,Separated,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
46,12500,326,0,12th,1,2,Separated,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,12500,326,0,12th,1,2,Separated,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
39,12500,544,1,10th,2,4,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,12500,544,1,10th,2,4,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
46,12500,544,1,10th,5,8,Never-married,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
46,12500,544,1,10th,5,8,Never-married,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
48,2500,1633,0,1st-4th,6,5,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,2500,1633,0,1st-4th,6,5,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
34,2500,1197,0,12th,9,8,Never-married,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,2500,1197,0,12th,9,8,Never-married,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
36,7500,1415,1,Masters,3,9,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,7500,1415,1,Masters,3,9,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
37,2500,1633,1,1st-4th,11,3,Never-married,Italy,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,2500,1633,1,1st-4th,11,3,Never-married,Italy,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
35,2500,1415,0,Doctorate,10,2,Never-married,Laos,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,2500,1415,0,Doctorate,10,2,Never-married,Laos,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
36,7500,1415,0,Masters,3,2,Never-married,Cuba,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,7500,1415,0,Masters,3,2,Never-married,Cuba,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
41,7500,1851,1,Masters,6,5,Separated,El-Salvador,Prof-specialty,Other,Other-relative,Female,State-gov
41,7500,1851,1,Masters,6,5,Separated,El-Salvador,Prof-specialty,Other,Other-relative,Male,State-gov
40,7500,1851,1,Doctorate,5,5,Separated,Honduras,Exec-managerial,Other,Not-in-family,Female,Local-gov
40,7500,1851,1,Doctorate,5,5,Separated,Honduras,Exec-managerial,Other,Not-in-family,Male,Local-gov
39,2500,326,1,Masters,11,4,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
39,2500,326,1,Masters,11,4,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
50,7500,762,0,5th-6th,6,10,Separated,Nicaragua,Transport-moving,Other,Other-relative,Female,State-gov
50,7500,762,0,5th-6th,6,10,Separated,Nicaragua,Transport-moving,Other,Other-relative,Male,State-gov
46,12500,1415,0,Some-college,2,2,Never-married,Japan,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,12500,1415,0,Some-college,2,2,Never-married,Japan,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
34,12500,1197,1,Some-college,1,1,Never-married,Canada,Adm-clerical,White,Wife,Female,Self-emp-not-inc
34,12500,1197,1,Some-college,1,1,Never-married,Canada,Adm-clerical,White,Wife,Male,Self-emp-not-inc
35,12500,1415,1,Assoc-acdm,2,2,Never-married,Canada,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,12500,1415,1,Assoc-acdm,2,2,Never-married,Canada,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
48,12500,544,0,HS-grad,2,9,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,12500,544,0,HS-grad,2,9,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
47,12500,326,1,11th,5,2,Never-married,Cuba,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,12500,326,1,11th,5,2,Never-married,Cuba,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
48,12500,544,0,HS-grad,2,3,Never-married,Italy,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,12500,544,0,HS-grad,2,3,Never-married,Italy,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
33,12500,108,1,Bachelors,1,8,Never-married,United-States,Tech-support,White,Wife,Female,Private
33,12500,108,1,Bachelors,1,8,Never-married,United-States,Tech-support,White,Wife,Male,Private
35,12500,326,1,Some-college,2,2,Separated,Japan,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,12500,326,1,Some-college,2,2,Separated,Japan,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
36,12500,326,1,Assoc-acdm,3,2,Never-married,Taiwan,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,12500,326,1,Assoc-acdm,3,2,Never-married,Taiwan,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
48,2500,1633,0,HS-grad,6,9,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,2500,1633,0,HS-grad,6,9,Never-married,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
45,2500,1197,0,Some-college,9,1,Never-married,France,Adm-clerical,White,Wife,Female,Self-emp-not-inc
45,2500,1197,0,Some-college,9,1,Never-married,France,Adm-clerical,White,Wife,Male,Self-emp-not-inc
46,2500,1415,0,Some-college,10,2,Never-married,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,2500,1415,0,Some-college,10,2,Never-married,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
45,2500,1197,0,Some-college,9,1,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,1197,0,Some-college,9,1,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
48,7500,1633,0,HS-grad,3,3,Never-married,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,7500,1633,0,HS-grad,3,3,Never-married,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
35,2500,1415,0,Some-college,10,8,Never-married,Laos,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,2500,1415,0,Some-college,10,8,Never-married,Laos,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
36,2500,1415,0,11th,11,9,Never-married,Outlying-US(Guam-USVI-etc),Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,2500,1415,0,11th,11,9,Never-married,Outlying-US(Guam-USVI-etc),Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
35,2500,1415,0,Some-college,10,8,Never-married,Laos,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,2500,1415,0,Some-college,10,8,Never-married,Laos,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
40,7500,1851,1,Assoc-acdm,5,11,Separated,Honduras,Priv-house-serv,Other,Not-in-family,Female,Local-gov
40,7500,1851,1,Assoc-acdm,5,11,Separated,Honduras,Priv-house-serv,Other,Not-in-family,Male,Local-gov
41,7500,1851,1,11th,6,11,Separated,El-Salvador,Prof-specialty,Other,Other-relative,Female,State-gov
41,7500,1851,1,11th,6,11,Separated,El-Salvador,Prof-specialty,Other,Other-relative,Male,State-gov
40,7500,1851,1,Assoc-acdm,5,11,Separated,Honduras,Exec-managerial,Other,Not-in-family,Female,Local-gov
40,7500,1851,1,Assoc-acdm,5,11,Separated,Honduras,Exec-managerial,Other,Not-in-family,Male,Local-gov
41,7500,1851,1,Assoc-voc,6,5,Separated,El-Salvador,Protective-serv,Other,Other-relative,Female,State-gov
41,7500,1851,1,Assoc-voc,6,5,Separated,El-Salvador,Protective-serv,Other,Other-relative,Male,State-gov
40,7500,1851,0,Assoc-acdm,5,5,Separated,Honduras,Priv-house-serv,Other,Not-in-family,Female,Local-gov
40,7500,1851,0,Assoc-acdm,5,5,Separated,Honduras,Priv-house-serv,Other,Not-in-family,Male,Local-gov
41,7500,1851,1,Assoc-voc,6,5,Separated,Nicaragua,Prof-specialty,Other,Other-relative,Female,State-gov
41,7500,1851,1,Assoc-voc,6,5,Separated,Nicaragua,Prof-specialty,Other,Other-relative,Male,State-gov
50,7500,544,0,Prof-school,8,7,Separated,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
50,7500,544,0,Prof-school,8,7,Separated,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
39,7500,544,1,Prof-school,9,8,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,7500,544,1,Prof-school,9,8,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
45,12500,1197,0,12th,9,8,Divorced,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,12500,1197,0,12th,9,8,Divorced,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
53,2500,2069,0,5th-6th,15,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
53,2500,2069,0,5th-6th,15,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
51,7500,1851,1,Doctorate,11,11,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Female,Local-gov
51,7500,1851,1,Doctorate,11,11,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Male,Local-gov
53,12500,2069,1,5th-6th,14,6,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
53,12500,2069,1,5th-6th,14,6,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
52,12500,762,1,5th-6th,14,10,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Female,State-gov
52,12500,762,1,5th-6th,14,10,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Male,State-gov
38,12500,1633,1,10th,10,10,Divorced,Mexico,Machine-op-inspct,Black,Not-in-family,Female,Federal-gov
38,12500,1633,1,10th,10,10,Divorced,Mexico,Machine-op-inspct,Black,Not-in-family,Male,Federal-gov
41,12500,1851,0,5th-6th,15,11,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
41,12500,1851,0,5th-6th,15,11,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
42,2500,2069,0,5th-6th,15,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
42,2500,2069,0,5th-6th,15,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
42,12500,2069,0,5th-6th,7,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,State-gov
42,12500,2069,0,5th-6th,7,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,State-gov
41,12500,1851,0,5th-6th,14,5,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Female,State-gov
41,12500,1851,0,5th-6th,14,5,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Male,State-gov
41,12500,762,0,5th-6th,12,11,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Female,State-gov
41,12500,762,0,5th-6th,12,11,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Male,State-gov
42,12500,980,1,5th-6th,15,6,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
42,12500,980,1,5th-6th,15,6,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
48,12500,1633,1,Some-college,11,9,Married-civ-spouse,Columbia,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,12500,1633,1,Some-college,11,9,Married-civ-spouse,Columbia,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
46,12500,1415,1,Some-college,10,3,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,12500,1415,1,Some-college,10,3,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
50,12500,1633,0,Prof-school,13,8,Divorced,Dominican-Republic,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
50,12500,1633,0,Prof-school,13,8,Divorced,Dominican-Republic,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
50,7500,1633,1,Prof-school,13,10,Divorced,Dominican-Republic,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
50,7500,1633,1,Prof-school,13,10,Divorced,Dominican-Republic,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
52,7500,1851,1,Assoc-voc,14,5,Divorced,El-Salvador,Protective-serv,Other,Other-relative,Female,State-gov
52,7500,1851,1,Assoc-voc,14,5,Divorced,El-Salvador,Protective-serv,Other,Other-relative,Male,State-gov
50,7500,1633,0,Prof-school,13,10,Divorced,Nicaragua,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
50,7500,1633,0,Prof-school,13,10,Divorced,Nicaragua,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
50,12500,544,1,Prof-school,13,10,Divorced,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
50,12500,544,1,Prof-school,13,10,Divorced,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
51,7500,762,0,Assoc-acdm,13,11,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Female,Local-gov
51,7500,762,0,Assoc-acdm,13,11,Divorced,Haiti,Farming-fishing,Other,Not-in-family,Male,Local-gov
50,12500,544,1,Prof-school,13,4,Divorced,Dominican-Republic,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
50,12500,544,1,Prof-school,13,4,Divorced,Dominican-Republic,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
53,12500,980,0,Assoc-voc,15,6,Divorced,Jamaica,Prof-specialty,Black,Other-relative,Female,State-gov
53,12500,980,0,Assoc-voc,15,6,Divorced,Jamaica,Prof-specialty,Black,Other-relative,Male,State-gov
53,7500,980,0,HS-grad,15,6,Divorced,Peru,Prof-specialty,Black,Other-relative,Female,State-gov
53,7500,980,0,HS-grad,15,6,Divorced,Peru,Prof-specialty,Black,Other-relative,Male,State-gov
37,12500,1633,0,HS-grad,11,9,Married-civ-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,12500,1633,0,HS-grad,11,9,Married-civ-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
37,2500,1633,0,HS-grad,14,9,Married-civ-spouse,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,2500,1633,0,HS-grad,14,9,Married-civ-spouse,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
41,7500,1851,1,Assoc-voc,11,11,Divorced,Italy,Protective-serv,Other,Other-relative,Female,State-gov
41,7500,1851,1,Assoc-voc,11,11,Divorced,Italy,Protective-serv,Other,Other-relative,Male,State-gov
41,12500,1851,0,Assoc-voc,12,5,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Female,State-gov
41,12500,1851,0,Assoc-voc,12,5,Divorced,Nicaragua,Transport-moving,Other,Other-relative,Male,State-gov
39,7500,544,1,Prof-school,13,10,Divorced,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,7500,544,1,Prof-school,13,10,Divorced,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
38,12500,544,1,Prof-school,12,4,Divorced,South,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
38,12500,544,1,Prof-school,12,4,Divorced,South,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
41,12500,762,1,11th,14,5,Divorced,Italy,Prof-specialty,Other,Other-relative,Female,State-gov
41,12500,762,1,11th,14,5,Divorced,Italy,Prof-specialty,Other,Other-relative,Male,State-gov
42,7500,980,0,Assoc-voc,15,6,Divorced,El-Salvador,Prof-specialty,Black,Other-relative,Female,State-gov
42,7500,980,0,Assoc-voc,15,6,Divorced,El-Salvador,Prof-specialty,Black,Other-relative,Male,State-gov
10,12500,1197,1,7th-8th,1,14,Separated,United-States,Machine-op-inspct,White,Wife,Female,Private
10,12500,1197,1,7th-8th,1,14,Separated,United-States,Machine-op-inspct,White,Wife,Male,Private
18,12500,544,0,1st-4th,2,18,Separated,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
18,12500,544,0,1st-4th,2,18,Separated,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
11,12500,108,0,12th,1,20,Never-married,Canada,Craft-repair,White,Wife,Female,Local-gov
11,12500,108,0,12th,1,20,Never-married,Canada,Craft-repair,White,Wife,Male,Local-gov
22,12500,108,1,7th-8th,1,14,Never-married,United-States,Tech-support,White,Wife,Female,Local-gov
22,12500,108,1,7th-8th,1,14,Never-married,United-States,Tech-support,White,Wife,Male,Local-gov
11,12500,108,1,12th,1,14,Never-married,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,12500,108,1,12th,1,14,Never-married,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
27,2500,1633,0,10th,13,20,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
27,2500,1633,0,10th,13,20,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
27,7500,1633,0,10th,4,19,Separated,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
27,7500,1633,0,10th,4,19,Separated,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
16,7500,1633,0,10th,9,20,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,7500,1633,0,10th,9,20,Separated,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
21,7500,544,0,10th,12,19,Separated,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
21,7500,544,0,10th,12,19,Separated,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
25,7500,762,0,Doctorate,5,21,Never-married,Haiti,Farming-fishing,Other,Not-in-family,Female,Local-gov
25,7500,762,0,Doctorate,5,21,Never-married,Haiti,Farming-fishing,Other,Not-in-family,Male,Local-gov
10,12500,1197,1,Bachelors,1,20,Separated,United-States,Machine-op-inspct,White,Wife,Female,Private
10,12500,1197,1,Bachelors,1,20,Separated,United-States,Machine-op-inspct,White,Wife,Male,Private
23,12500,326,1,Some-college,1,16,Separated,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
