age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
93,62500,980,1,1st-4th,6,55,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
93,62500,980,1,1st-4th,6,55,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
89,62500,1197,1,10th,6,69,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,State-gov
89,62500,1197,1,10th,6,69,Never-married,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,State-gov
85,62500,762,1,Masters,1,58,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
85,62500,762,1,Masters,1,58,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
81,62500,762,0,Masters,5,67,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
81,62500,762,0,Masters,5,67,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
87,62500,980,0,1st-4th,6,68,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
87,62500,980,0,1st-4th,6,68,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
87,62500,980,0,1st-4th,6,55,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
87,62500,980,0,1st-4th,6,55,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
87,62500,980,0,1st-4th,6,68,Divorced,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
87,62500,980,0,1st-4th,6,68,Divorced,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
89,62500,1197,1,10th,6,57,Never-married,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
89,62500,1197,1,10th,6,57,Never-married,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
82,62500,980,1,1st-4th,2,68,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
82,62500,980,1,1st-4th,2,68,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
89,62500,1197,0,10th,6,69,Married-spouse-absent,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
89,62500,1197,0,10th,6,69,Married-spouse-absent,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
96,62500,1415,1,Doctorate,7,71,Never-married,India,Exec-managerial,Other,Other-relative,Female,Self-emp-inc
96,62500,1415,1,Doctorate,7,71,Never-married,India,Exec-managerial,Other,Other-relative,Male,Self-emp-inc
86,62500,1633,0,5th-6th,7,60,Never-married,Japan,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
86,62500,1633,0,5th-6th,7,60,Never-married,Japan,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
95,62500,1197,0,10th,2,57,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
95,62500,1197,0,10th,2,57,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
87,62500,980,0,Doctorate,2,68,Divorced,Canada,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
87,62500,980,0,Doctorate,2,68,Divorced,Canada,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
89,62500,1633,0,10th,2,57,Never-married,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
89,62500,1633,0,10th,2,57,Never-married,Germany,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
93,62500,980,0,Assoc-acdm,6,55,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,State-gov
93,62500,980,0,Assoc-acdm,6,55,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,State-gov
84,62500,1197,0,Assoc-voc,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
84,62500,1197,0,Assoc-voc,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
91,62500,1197,0,Prof-school,6,58,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
91,62500,1197,0,Prof-school,6,58,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
85,62500,762,0,11th,1,54,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
85,62500,762,0,11th,1,54,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
93,62500,1415,1,Assoc-acdm,7,59,Widowed,India,Priv-house-serv,Other,Other-relative,Female,State-gov
93,62500,1415,1,Assoc-acdm,7,59,Widowed,India,Priv-house-serv,Other,Other-relative,Male,State-gov
96,62500,1415,1,Assoc-acdm,7,59,Married-spouse-absent,India,Exec-managerial,Other,Other-relative,Female,State-gov
96,62500,1415,1,Assoc-acdm,7,59,Married-spouse-absent,India,Exec-managerial,Other,Other-relative,Male,State-gov
91,62500,1197,0,Prof-school,2,65,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
91,62500,1197,0,Prof-school,2,65,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
95,62500,1197,1,Prof-school,6,70,Widowed,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
95,62500,1197,1,Prof-school,6,70,Widowed,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
86,62500,1633,0,11th,7,72,Married-spouse-absent,Jamaica,Protective-serv,Other,Unmarried,Female,Self-emp-inc
86,62500,1633,0,11th,7,72,Married-spouse-absent,Jamaica,Protective-serv,Other,Unmarried,Male,Self-emp-inc
95,62500,1197,1,Assoc-voc,6,58,Widowed,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
95,62500,1197,1,Assoc-voc,6,58,Widowed,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
96,62500,1415,1,Assoc-voc,7,59,Widowed,Poland,Exec-managerial,Other,Other-relative,Female,Self-emp-inc
96,62500,1415,1,Assoc-voc,7,59,Widowed,Poland,Exec-managerial,Other,Other-relative,Male,Self-emp-inc
86,62500,1633,0,Assoc-voc,7,60,Married-spouse-absent,Jamaica,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
86,62500,1633,0,Assoc-voc,7,60,Married-spouse-absent,Jamaica,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
91,62500,1197,0,Prof-school,2,70,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
91,62500,1197,0,Prof-school,2,70,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
84,62500,1197,0,Assoc-voc,2,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
84,62500,1197,0,Assoc-voc,2,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
95,62500,1633,0,Assoc-voc,6,72,Married-spouse-absent,Japan,Transport-moving,Other,Unmarried,Female,Self-emp-inc
95,62500,1633,0,Assoc-voc,6,72,Married-spouse-absent,Japan,Transport-moving,Other,Unmarried,Male,Self-emp-inc
60,62500,980,0,1st-4th,6,55,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
60,62500,980,0,1st-4th,6,55,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
70,62500,762,1,Masters,5,67,Divorced,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
70,62500,762,1,Masters,5,67,Divorced,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
61,62500,1197,1,10th,6,69,Never-married,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
61,62500,1197,1,10th,6,69,Never-married,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
60,62500,544,0,12th,1,55,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
60,62500,544,0,12th,1,55,Widowed,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
71,62500,980,0,1st-4th,6,68,Married-spouse-absent,Canada,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,State-gov
71,62500,980,0,1st-4th,6,68,Married-spouse-absent,Canada,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,State-gov
63,62500,1415,0,Doctorate,7,71,Never-married,India,Exec-managerial,Other,Other-relative,Female,State-gov
63,62500,1415,0,Doctorate,7,71,Never-married,India,Exec-managerial,Other,Other-relative,Male,State-gov
70,62500,762,1,Masters,1,54,Married-spouse-absent,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
70,62500,762,1,Masters,1,54,Married-spouse-absent,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
64,62500,980,0,Doctorate,6,68,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
64,62500,980,0,Doctorate,6,68,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
67,62500,1197,1,5th-6th,6,69,Separated,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
67,62500,1197,1,5th-6th,6,69,Separated,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
73,62500,1197,1,10th,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
73,62500,1197,1,10th,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
73,62500,1197,0,10th,6,58,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
73,62500,1197,0,10th,6,58,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
61,62500,1197,1,5th-6th,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
61,62500,1197,1,5th-6th,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
60,62500,980,1,1st-4th,2,55,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
60,62500,980,1,1st-4th,2,55,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
64,62500,980,1,Doctorate,2,68,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
64,62500,980,1,Doctorate,2,68,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
73,62500,1197,1,10th,2,57,Never-married,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
73,62500,1197,1,10th,2,57,Never-married,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
69,62500,1197,0,5th-6th,6,70,Widowed,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
69,62500,1197,0,5th-6th,6,70,Widowed,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
71,62500,1415,0,Masters,7,71,Married-spouse-absent,India,Priv-house-serv,Other,Other-relative,Female,Self-emp-inc
71,62500,1415,0,Masters,7,71,Married-spouse-absent,India,Priv-house-serv,Other,Other-relative,Male,Self-emp-inc
74,62500,1415,1,Doctorate,7,59,Widowed,India,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
74,62500,1415,1,Doctorate,7,59,Widowed,India,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
64,62500,1633,1,5th-6th,7,60,Married-spouse-absent,Japan,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
64,62500,1633,1,5th-6th,7,60,Married-spouse-absent,Japan,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
73,62500,1197,1,10th,2,58,Never-married,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
73,62500,1197,1,10th,2,58,Never-married,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
74,62500,1415,1,11th,7,71,Widowed,Poland,Priv-house-serv,Other,Other-relative,Female,State-gov
74,62500,1415,1,11th,7,71,Widowed,Poland,Priv-house-serv,Other,Other-relative,Male,State-gov
63,62500,1415,0,Assoc-acdm,7,71,Widowed,Poland,Farming-fishing,Other,Other-relative,Female,State-gov
63,62500,1415,0,Assoc-acdm,7,71,Widowed,Poland,Farming-fishing,Other,Other-relative,Male,State-gov
76,62500,1851,0,HS-grad,7,61,Married-spouse-absent,Vietnam,Prof-specialty,Black,Unmarried,Female,Without-pay
76,62500,1851,0,HS-grad,7,61,Married-spouse-absent,Vietnam,Prof-specialty,Black,Unmarried,Male,Without-pay
64,62500,1633,0,Assoc-voc,7,60,Married-spouse-absent,Jamaica,Prof-specialty,Other,Unmarried,Female,Without-pay
64,62500,1633,0,Assoc-voc,7,60,Married-spouse-absent,Jamaica,Prof-specialty,Other,Unmarried,Male,Without-pay
67,62500,1197,0,Prof-school,2,69,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
67,62500,1197,0,Prof-school,2,69,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
61,62500,1197,0,Prof-school,2,57,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
61,62500,1197,0,Prof-school,2,57,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
75,62500,1633,1,Assoc-voc,6,72,Married-AF-spouse,Japan,Prof-specialty,Other,Unmarried,Female,Without-pay
75,62500,1633,1,Assoc-voc,6,72,Married-AF-spouse,Japan,Prof-specialty,Other,Unmarried,Male,Without-pay
63,62500,1415,1,Assoc-voc,5,71,Married-spouse-absent,India,Priv-house-serv,Other,Other-relative,Female,State-gov
63,62500,1415,1,Assoc-voc,5,71,Married-spouse-absent,India,Priv-house-serv,Other,Other-relative,Male,State-gov
65,62500,1851,0,9th,7,73,Separated,Greece,Protective-serv,Black,Unmarried,Female,Without-pay
65,62500,1851,0,9th,7,73,Separated,Greece,Protective-serv,Black,Unmarried,Male,Without-pay
76,62500,1851,0,Assoc-voc,7,61,Separated,Greece,Protective-serv,Black,Unmarried,Female,Without-pay
76,62500,1851,0,Assoc-voc,7,61,Separated,Greece,Protective-serv,Black,Unmarried,Male,Without-pay
64,62500,1633,1,Assoc-voc,3,60,Married-spouse-absent,Japan,Prof-specialty,Other,Unmarried,Female,Without-pay
64,62500,1633,1,Assoc-voc,3,60,Married-spouse-absent,Japan,Prof-specialty,Other,Unmarried,Male,Without-pay
74,62500,1415,0,Assoc-acdm,5,71,Widowed,Poland,Priv-house-serv,Other,Other-relative,Female,Self-emp-inc
74,62500,1415,0,Assoc-acdm,5,71,Widowed,Poland,Priv-house-serv,Other,Other-relative,Male,Self-emp-inc
76,62500,1851,0,9th,7,73,Separated,Vietnam,Prof-specialty,Black,Unmarried,Female,Federal-gov
76,62500,1851,0,9th,7,73,Separated,Vietnam,Prof-specialty,Black,Unmarried,Male,Federal-gov
65,62500,1851,0,Assoc-voc,7,73,Married-spouse-absent,Vietnam,Prof-specialty,Black,Unmarried,Female,Federal-gov
65,62500,1851,0,Assoc-voc,7,73,Married-spouse-absent,Vietnam,Prof-specialty,Black,Unmarried,Male,Federal-gov
76,62500,1851,1,Assoc-voc,7,73,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Female,Federal-gov
76,62500,1851,1,Assoc-voc,7,73,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Male,Federal-gov
85,62500,762,0,Masters,5,58,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
85,62500,762,0,Masters,5,58,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
81,62500,762,1,Masters,1,67,Divorced,Honduras,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
81,62500,762,1,Masters,1,67,Divorced,Honduras,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
85,62500,762,0,Masters,1,54,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
85,62500,762,0,Masters,1,54,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
84,62500,1197,1,10th,6,69,Separated,Germany,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,State-gov
84,62500,1197,1,10th,6,69,Separated,Germany,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,State-gov
96,62500,1415,0,Masters,7,59,Widowed,India,Exec-managerial,Other,Own-child,Female,State-gov
96,62500,1415,0,Masters,7,59,Widowed,India,Exec-managerial,Other,Own-child,Male,State-gov
84,62500,1197,1,5th-6th,6,58,Widowed,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
84,62500,1197,1,5th-6th,6,58,Widowed,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
93,62500,980,1,1st-4th,2,55,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
93,62500,980,1,1st-4th,2,55,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
89,62500,1197,0,Masters,6,69,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
89,62500,1197,0,Masters,6,69,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
84,62500,1197,0,5th-6th,6,69,Separated,Italy,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
84,62500,1197,0,5th-6th,6,69,Separated,Italy,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
84,62500,1197,1,10th,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
84,62500,1197,1,10th,6,57,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
85,62500,1415,0,Masters,7,59,Widowed,Poland,Exec-managerial,Other,Own-child,Female,Self-emp-inc
85,62500,1415,0,Masters,7,59,Widowed,Poland,Exec-managerial,Other,Own-child,Male,Self-emp-inc
81,62500,326,0,10th,1,65,Widowed,Cuba,Adm-clerical,White,Wife,Female,Private
81,62500,326,0,10th,1,65,Widowed,Cuba,Adm-clerical,White,Wife,Male,Private
87,62500,980,0,12th,2,68,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Own-child,Female,Self-emp-not-inc
87,62500,980,0,12th,2,68,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Own-child,Male,Self-emp-not-inc
87,62500,980,1,12th,2,68,Divorced,Philippines,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,Self-emp-not-inc
87,62500,980,1,12th,2,68,Divorced,Philippines,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,Self-emp-not-inc
95,62500,1197,0,5th-6th,6,58,Widowed,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
95,62500,1197,0,5th-6th,6,58,Widowed,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
86,62500,1633,0,Masters,7,60,Married-spouse-absent,Japan,Protective-serv,Other,Husband,Female,Self-emp-inc
86,62500,1633,0,Masters,7,60,Married-spouse-absent,Japan,Protective-serv,Other,Husband,Male,Self-emp-inc
86,62500,1633,1,5th-6th,7,60,Married-spouse-absent,Japan,Prof-specialty,Other,Husband,Female,Self-emp-inc
86,62500,1633,1,5th-6th,7,60,Married-spouse-absent,Japan,Prof-specialty,Other,Husband,Male,Self-emp-inc
89,62500,1197,1,10th,2,69,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
89,62500,1197,1,10th,2,69,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
91,62500,1197,0,10th,2,70,Never-married,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
91,62500,1197,0,10th,2,70,Never-married,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
91,62500,1197,0,10th,2,58,Never-married,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
91,62500,1197,0,10th,2,58,Never-married,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
91,62500,544,0,Assoc-acdm,2,66,Widowed,Iran,Adm-clerical,Asian-Pac-Islander,Wife,Female,Local-gov
91,62500,544,0,Assoc-acdm,2,66,Widowed,Iran,Adm-clerical,Asian-Pac-Islander,Wife,Male,Local-gov
84,62500,1197,1,Prof-school,4,69,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,State-gov
84,62500,1197,1,Prof-school,4,69,Separated,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,State-gov
85,62500,1415,0,11th,5,71,Married-spouse-absent,Poland,Exec-managerial,Other,Own-child,Female,State-gov
85,62500,1415,0,11th,5,71,Married-spouse-absent,Poland,Exec-managerial,Other,Own-child,Male,State-gov
93,62500,980,0,Assoc-acdm,3,55,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,State-gov
93,62500,980,0,Assoc-acdm,3,55,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,State-gov
95,62500,1197,1,11th,4,57,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,State-gov
95,62500,1197,1,11th,4,57,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,State-gov
93,62500,1415,0,Assoc-acdm,5,71,Widowed,India,Priv-house-serv,Other,Own-child,Female,State-gov
93,62500,1415,0,Assoc-acdm,5,71,Widowed,India,Priv-house-serv,Other,Own-child,Male,State-gov
85,62500,1415,0,Assoc-voc,5,59,Married-spouse-absent,India,Priv-house-serv,Other,Own-child,Female,State-gov
85,62500,1415,0,Assoc-voc,5,59,Married-spouse-absent,India,Priv-house-serv,Other,Own-child,Male,State-gov
97,62500,1633,0,Assoc-voc,6,60,Married-AF-spouse,Japan,Prof-specialty,Other,Husband,Female,Without-pay
97,62500,1633,0,Assoc-voc,6,60,Married-AF-spouse,Japan,Prof-specialty,Other,Husband,Male,Without-pay
87,62500,1851,0,9th,7,61,Married-spouse-absent,Greece,Prof-specialty,Black,Husband,Female,Without-pay
87,62500,1851,0,9th,7,61,Married-spouse-absent,Greece,Prof-specialty,Black,Husband,Male,Without-pay
86,62500,1633,1,11th,6,72,Married-spouse-absent,Jamaica,Protective-serv,Other,Husband,Female,Self-emp-inc
86,62500,1633,1,11th,6,72,Married-spouse-absent,Jamaica,Protective-serv,Other,Husband,Male,Self-emp-inc
97,62500,1633,1,Assoc-voc,6,72,Never-married,Jamaica,Prof-specialty,Other,Husband,Female,Self-emp-inc
97,62500,1633,1,Assoc-voc,6,72,Never-married,Jamaica,Prof-specialty,Other,Husband,Male,Self-emp-inc
96,62500,1415,1,Assoc-voc,5,59,Never-married,Poland,Priv-house-serv,Other,Own-child,Female,Self-emp-inc
96,62500,1415,1,Assoc-voc,5,59,Never-married,Poland,Priv-house-serv,Other,Own-child,Male,Self-emp-inc
98,62500,1851,1,HS-grad,7,61,Separated,Vietnam,Protective-serv,Black,Husband,Female,Federal-gov
98,62500,1851,1,HS-grad,7,61,Separated,Vietnam,Protective-serv,Black,Husband,Male,Federal-gov
97,62500,1633,0,Assoc-voc,6,60,Married-spouse-absent,Jamaica,Prof-specialty,Other,Husband,Female,Self-emp-inc
97,62500,1633,0,Assoc-voc,6,60,Married-spouse-absent,Jamaica,Prof-specialty,Other,Husband,Male,Self-emp-inc
87,62500,1851,1,Assoc-voc,7,73,Married-spouse-absent,Greece,Protective-serv,Black,Husband,Female,Federal-gov
87,62500,1851,1,Assoc-voc,7,73,Married-spouse-absent,Greece,Protective-serv,Black,Husband,Male,Federal-gov
97,62500,1851,0,Assoc-voc,7,61,Married-spouse-absent,Greece,Protective-serv,Black,Husband,Female,Federal-gov
97,62500,1851,0,Assoc-voc,7,61,Married-spouse-absent,Greece,Protective-serv,Black,Husband,Male,Federal-gov
73,62500,1197,0,10th,6,57,Separated,Italy,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
73,62500,1197,0,10th,6,57,Separated,Italy,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
61,62500,1197,1,10th,6,57,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,State-gov
61,62500,1197,1,10th,6,57,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,State-gov
56,62500,108,0,10th,1,64,Widowed,China,Machine-op-inspct,White,Wife,Female,Local-gov
56,62500,108,0,10th,1,64,Widowed,China,Machine-op-inspct,White,Wife,Male,Local-gov
59,62500,762,0,Masters,1,54,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
59,62500,762,0,Masters,1,54,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
69,62500,1197,1,Masters,6,70,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,State-gov
69,62500,1197,1,Masters,6,70,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,State-gov
71,62500,1415,1,5th-6th,7,71,Never-married,India,Exec-managerial,Other,Own-child,Female,State-gov
71,62500,1415,1,5th-6th,7,71,Never-married,India,Exec-managerial,Other,Own-child,Male,State-gov
73,62500,1633,1,Masters,7,72,Never-married,Jamaica,Prof-specialty,Other,Husband,Female,Self-emp-inc
73,62500,1633,1,Masters,7,72,Never-married,Jamaica,Prof-specialty,Other,Husband,Male,Self-emp-inc
69,62500,1197,1,5th-6th,2,70,Never-married,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
