age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
12,67500,2504,0,Some-college,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
24,67500,2504,0,Masters,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
24,67500,2504,0,Masters,3,92,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
12,67500,2504,0,12th,2,78,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
12,67500,2504,0,12th,2,78,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
23,67500,3593,0,12th,1,91,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
23,67500,3593,0,12th,1,91,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
14,67500,2722,0,1st-4th,2,93,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
14,67500,2722,0,1st-4th,2,93,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
22,67500,3375,0,12th,1,77,Never-married,Ireland,Craft-repair,White,Not-in-family,Female,Local-gov
22,67500,3375,0,12th,1,77,Never-married,Ireland,Craft-repair,White,Not-in-family,Male,Local-gov
15,72500,2722,0,Prof-school,4,82,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,72500,2722,0,Prof-school,4,82,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
27,72500,3811,0,Prof-school,2,94,Never-married,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,72500,3811,0,Prof-school,2,94,Never-married,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
28,72500,2940,0,Assoc-acdm,3,96,Never-married,Taiwan,Exec-managerial,Other,Other-relative,Female,State-gov
28,72500,2940,0,Assoc-acdm,3,96,Never-married,Taiwan,Exec-managerial,Other,Other-relative,Male,State-gov
11,62500,2286,0,12th,9,90,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Local-gov
11,62500,2286,0,12th,9,90,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Local-gov
13,52500,2504,0,Masters,11,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,52500,2504,0,Masters,11,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
11,62500,3375,0,Some-college,9,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
11,62500,3375,0,Some-college,9,90,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
14,57500,2722,0,HS-grad,11,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
14,57500,2722,0,HS-grad,11,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
13,52500,2504,0,11th,11,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,52500,2504,0,11th,11,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
10,52500,2286,0,Bachelors,9,89,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
10,52500,2286,0,Bachelors,9,89,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
10,52500,3375,0,Bachelors,9,76,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
10,52500,3375,0,Bachelors,9,76,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
24,62500,3593,0,Masters,3,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
24,62500,3593,0,Masters,3,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
25,62500,3811,0,1st-4th,3,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
25,62500,3811,0,1st-4th,3,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
22,52500,3375,0,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
22,52500,3375,0,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
29,62500,2940,0,5th-6th,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,State-gov
29,62500,2940,0,5th-6th,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,State-gov
24,57500,2504,0,Masters,3,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
24,57500,2504,0,Masters,3,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
27,57500,3811,0,10th,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
27,57500,3811,0,10th,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
29,57500,2940,0,5th-6th,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Female,Without-pay
29,57500,2940,0,5th-6th,6,97,Married-AF-spouse,Haiti,Prof-specialty,Other,Unmarried,Male,Without-pay
24,57500,2504,0,Masters,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
24,57500,2504,0,Masters,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
23,52500,3593,0,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,52500,3593,0,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
23,52500,3593,0,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
23,52500,3593,0,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
23,52500,2504,0,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,52500,2504,0,12th,2,78,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
24,52500,2504,0,Masters,3,79,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
24,52500,2504,0,Masters,3,79,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
11,52500,2286,0,12th,1,90,Widowed,Nicaragua,Adm-clerical,White,Not-in-family,Female,Private
11,52500,2286,0,12th,1,90,Widowed,Nicaragua,Adm-clerical,White,Not-in-family,Male,Private
10,52500,2286,0,7th-8th,1,76,Widowed,Guatemala,Machine-op-inspct,White,Wife,Female,Local-gov
10,52500,2286,0,7th-8th,1,76,Widowed,Guatemala,Machine-op-inspct,White,Wife,Male,Local-gov
11,62500,2286,0,12th,1,90,Widowed,Ireland,Adm-clerical,White,Not-in-family,Female,Local-gov
11,62500,2286,0,12th,1,90,Widowed,Ireland,Adm-clerical,White,Not-in-family,Male,Local-gov
11,52500,2286,0,12th,1,77,Widowed,Ireland,Adm-clerical,White,Not-in-family,Female,Local-gov
11,52500,2286,0,12th,1,77,Widowed,Ireland,Adm-clerical,White,Not-in-family,Male,Local-gov
18,62500,2940,0,5th-6th,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Husband,Female,Without-pay
18,62500,2940,0,5th-6th,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Husband,Male,Without-pay
14,62500,3811,0,1st-4th,3,80,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
14,62500,3811,0,1st-4th,3,80,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
13,57500,2504,0,Masters,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,57500,2504,0,Masters,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
19,62500,4029,0,5th-6th,7,98,Married-AF-spouse,Columbia,Prof-specialty,Black,Other-relative,Female,State-gov
19,62500,4029,0,5th-6th,7,98,Married-AF-spouse,Columbia,Prof-specialty,Black,Other-relative,Male,State-gov
15,57500,3811,0,10th,4,82,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
15,57500,3811,0,10th,4,82,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
17,62500,2940,0,Doctorate,5,84,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,Local-gov
17,62500,2940,0,Doctorate,5,84,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,Local-gov
16,57500,2722,0,10th,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
16,57500,2722,0,10th,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
15,62500,2722,0,10th,4,82,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
15,62500,2722,0,10th,4,82,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
13,62500,3593,0,11th,3,92,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
13,62500,3593,0,11th,3,92,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
15,57500,3811,0,Prof-school,4,94,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,57500,3811,0,Prof-school,4,94,Married-spouse-absent,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
12,52500,2504,0,Some-college,2,91,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,52500,2504,0,Some-college,2,91,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
12,52500,3593,0,Some-college,2,91,Widowed,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,52500,3593,0,Some-college,2,91,Widowed,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Local-gov
10,52500,2286,0,Bachelors,1,89,Widowed,Portugal,Machine-op-inspct,White,Wife,Female,Local-gov
10,52500,2286,0,Bachelors,1,89,Widowed,Portugal,Machine-op-inspct,White,Wife,Male,Local-gov
13,52500,3593,0,11th,3,79,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
13,52500,3593,0,11th,3,79,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
10,52500,3375,0,Bachelors,1,76,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Female,Local-gov
10,52500,3375,0,Bachelors,1,76,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Male,Local-gov
30,62500,4247,0,Assoc-voc,7,98,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Female,Without-pay
30,62500,4247,0,Assoc-voc,7,98,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Male,Without-pay
25,62500,3811,0,HS-grad,3,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
25,62500,3811,0,HS-grad,3,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
29,62500,2940,0,Assoc-voc,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Female,State-gov
29,62500,2940,0,Assoc-voc,6,97,Married-AF-spouse,Peru,Prof-specialty,Other,Other-relative,Male,State-gov
28,57500,4029,0,Assoc-acdm,5,84,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Local-gov
28,57500,4029,0,Assoc-acdm,5,84,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Local-gov
27,57500,2722,0,Prof-school,4,82,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
27,57500,2722,0,Prof-school,4,82,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
27,62500,3811,0,Prof-school,5,95,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,62500,3811,0,Prof-school,5,95,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,62500,3375,0,Bachelors,1,89,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
22,62500,3375,0,Bachelors,1,89,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
28,57500,2940,0,Assoc-acdm,5,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,State-gov
28,57500,2940,0,Assoc-acdm,5,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,State-gov
24,52500,2504,0,11th,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
24,52500,2504,0,11th,3,92,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
23,62500,2504,0,Some-college,2,91,Widowed,France,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
23,62500,2504,0,Some-college,2,91,Widowed,France,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
27,57500,2722,0,Prof-school,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
27,57500,2722,0,Prof-school,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
27,57500,2722,0,Prof-school,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,57500,2722,0,Prof-school,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
15,57500,3811,0,Prof-school,4,94,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
15,57500,3811,0,Prof-school,4,94,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
15,62500,2722,0,Prof-school,4,94,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
15,62500,2722,0,Prof-school,4,94,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
16,57500,3811,0,Prof-school,5,95,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,Local-gov
16,57500,3811,0,Prof-school,5,95,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,Local-gov
17,57500,2940,0,Assoc-acdm,5,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,Self-emp-inc
17,57500,2940,0,Assoc-acdm,5,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,Self-emp-inc
14,57500,2722,0,HS-grad,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Female,Self-emp-not-inc
14,57500,2722,0,HS-grad,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Male,Self-emp-not-inc
16,57500,3375,0,Prof-school,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,57500,3375,0,Prof-school,5,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
22,52500,2286,0,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Local-gov
22,52500,2286,0,7th-8th,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Local-gov
13,57500,2504,0,Masters,3,79,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,57500,2504,0,Masters,3,79,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
24,62500,3593,0,Masters,3,92,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
24,62500,3593,0,Masters,3,92,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
22,62500,2286,0,12th,1,77,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Female,Local-gov
22,62500,2286,0,12th,1,77,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Male,Local-gov
22,52500,2286,0,7th-8th,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
22,52500,2286,0,7th-8th,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
12,52500,3593,0,12th,2,91,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,52500,3593,0,12th,2,91,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
11,62500,3375,0,12th,1,90,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Female,Local-gov
11,62500,3375,0,12th,1,90,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Male,Local-gov
19,62500,3158,0,Assoc-voc,7,98,Separated,Hong,Prof-specialty,Black,Other-relative,Female,State-gov
19,62500,3158,0,Assoc-voc,7,98,Separated,Hong,Prof-specialty,Black,Other-relative,Male,State-gov
15,62500,3811,0,Prof-school,4,82,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,62500,3811,0,Prof-school,4,82,Never-married,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
17,57500,2940,0,Assoc-acdm,5,84,Never-married,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Local-gov
17,57500,2940,0,Assoc-acdm,5,84,Never-married,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Local-gov
18,62500,4029,0,Assoc-voc,6,97,Never-married,Haiti,Prof-specialty,Other,Unmarried,Female,State-gov
18,62500,4029,0,Assoc-voc,6,97,Never-married,Haiti,Prof-specialty,Other,Unmarried,Male,State-gov
13,57500,2504,0,11th,3,92,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,57500,2504,0,11th,3,92,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
25,52500,3811,0,HS-grad,3,80,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
25,52500,3811,0,HS-grad,3,80,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
18,57500,4029,0,Assoc-voc,6,85,Never-married,Haiti,Prof-specialty,Other,Unmarried,Female,Without-pay
18,57500,4029,0,Assoc-voc,6,85,Never-married,Haiti,Prof-specialty,Other,Unmarried,Male,Without-pay
16,57500,2722,0,Prof-school,5,83,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,57500,2722,0,Prof-school,5,83,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
15,72500,544,0,10th,10,94,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,72500,544,0,10th,10,94,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
10,67500,1197,0,7th-8th,9,76,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
10,67500,1197,0,7th-8th,9,76,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
10,67500,1197,0,7th-8th,9,89,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
10,67500,1197,0,7th-8th,9,89,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
13,67500,326,0,11th,11,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,67500,326,0,11th,11,92,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
13,67500,326,0,Masters,3,92,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
13,67500,326,0,Masters,3,92,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
10,67500,1197,0,7th-8th,1,89,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Female,Local-gov
10,67500,1197,0,7th-8th,1,89,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Male,Local-gov
14,67500,1633,0,HS-grad,2,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,State-gov
14,67500,1633,0,HS-grad,2,93,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,State-gov
10,67500,1197,0,Bachelors,1,89,Widowed,Guatemala,Machine-op-inspct,White,Wife,Female,Local-gov
10,67500,1197,0,Bachelors,1,89,Widowed,Guatemala,Machine-op-inspct,White,Wife,Male,Local-gov
10,67500,1197,0,Bachelors,1,76,Widowed,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Local-gov
10,67500,1197,0,Bachelors,1,76,Widowed,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Local-gov
25,67500,544,0,1st-4th,6,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
25,67500,544,0,1st-4th,6,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,67500,108,0,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
22,67500,108,0,12th,1,90,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
14,67500,544,0,1st-4th,6,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
14,67500,544,0,1st-4th,6,93,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
27,72500,1633,0,10th,4,82,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,72500,1633,0,10th,4,82,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
13,67500,1415,0,Masters,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,67500,1415,0,Masters,3,79,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
17,72500,762,0,Doctorate,3,84,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Self-emp-inc
17,72500,762,0,Doctorate,3,84,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Self-emp-inc
10,67500,108,0,7th-8th,5,76,Widowed,Guatemala,Tech-support,White,Wife,Female,Local-gov
10,67500,108,0,7th-8th,5,76,Widowed,Guatemala,Tech-support,White,Wife,Male,Local-gov
25,67500,1633,0,1st-4th,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
25,67500,1633,0,1st-4th,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,67500,1197,0,7th-8th,1,76,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
22,67500,1197,0,7th-8th,1,76,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
15,72500,1633,0,10th,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
15,72500,1633,0,10th,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
17,72500,762,0,Doctorate,5,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,Local-gov
17,72500,762,0,Doctorate,5,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,Local-gov
15,72500,544,0,10th,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
15,72500,544,0,10th,4,94,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
11,67500,1197,0,12th,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
11,67500,1197,0,12th,1,77,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
13,67500,326,0,Masters,5,79,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,67500,326,0,Masters,5,79,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
10,67500,108,0,Bachelors,1,89,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
10,67500,108,0,Bachelors,1,89,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
23,67500,326,0,Some-college,2,78,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
23,67500,326,0,Some-college,2,78,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
23,67500,1415,0,Some-college,2,91,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
23,67500,1415,0,Some-college,2,91,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
17,72500,1851,0,Assoc-acdm,7,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,State-gov
17,72500,1851,0,Assoc-acdm,7,96,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,State-gov
14,67500,544,0,HS-grad,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
14,67500,544,0,HS-grad,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
14,67500,544,0,HS-grad,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
14,67500,544,0,HS-grad,3,93,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
13,67500,1415,0,11th,5,79,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,67500,1415,0,11th,5,79,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
16,72500,1633,0,Prof-school,2,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
16,72500,1633,0,Prof-school,2,83,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
