age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
89,7500,326,1,Prof-school,11,94,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
67,7500,326,1,10th,11,94,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
67,7500,326,1,10th,11,94,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
71,7500,326,1,Assoc-acdm,11,96,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,State-gov
71,7500,326,1,Assoc-acdm,11,96,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,State-gov
91,7500,980,1,12th,9,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
91,7500,980,1,12th,9,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
71,7500,980,0,Doctorate,9,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,State-gov
71,7500,980,0,Doctorate,9,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,State-gov
93,7500,326,0,Doctorate,9,96,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,State-gov
93,7500,326,0,Doctorate,9,96,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,State-gov
97,7500,544,0,Assoc-voc,9,98,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
97,7500,544,0,Assoc-voc,9,98,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
75,7500,544,0,5th-6th,9,98,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
75,7500,544,0,5th-6th,9,98,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
73,7500,544,0,Assoc-voc,10,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
73,7500,544,0,Assoc-voc,10,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
56,7500,108,1,Bachelors,9,76,Widowed,United-States,Tech-support,White,Wife,Female,Local-gov
56,7500,108,1,Bachelors,9,76,Widowed,United-States,Tech-support,White,Wife,Male,Local-gov
60,7500,108,1,Some-college,9,78,Married-spouse-absent,Canada,Craft-repair,White,Wife,Female,Private
60,7500,108,1,Some-college,9,78,Married-spouse-absent,Canada,Craft-repair,White,Wife,Male,Private
87,2500,1851,0,1st-4th,15,80,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
87,2500,1851,0,1st-4th,15,80,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
69,2500,2069,0,12th,15,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
69,2500,2069,0,12th,15,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
86,2500,1415,1,Masters,15,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,State-gov
86,2500,1415,1,Masters,15,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,State-gov
91,2500,2069,0,10th,13,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Without-pay
91,2500,2069,0,10th,13,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Without-pay
73,2500,1633,1,Assoc-voc,15,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
73,2500,1633,1,Assoc-voc,15,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
85,2500,1851,1,Masters,13,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Private
85,2500,1851,1,Masters,13,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Private
73,2500,2069,0,Assoc-voc,13,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Federal-gov
73,2500,2069,0,Assoc-voc,13,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Federal-gov
93,2500,1415,1,Masters,13,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
93,2500,1415,1,Masters,13,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
95,2500,980,0,Doctorate,15,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
95,2500,980,0,Doctorate,15,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
91,2500,980,1,12th,15,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
91,2500,980,1,12th,15,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
71,2500,980,0,Doctorate,15,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
71,2500,980,0,Doctorate,15,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
75,2500,980,0,Assoc-voc,15,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,2500,980,0,Assoc-voc,15,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
95,2500,544,1,10th,15,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Self-emp-inc
95,2500,544,1,10th,15,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Self-emp-inc
73,2500,1633,1,Assoc-voc,14,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
73,2500,1633,1,Assoc-voc,14,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
60,2500,1197,0,Some-college,13,78,Widowed,Canada,Craft-repair,White,Wife,Female,Local-gov
60,2500,1197,0,Some-college,13,78,Widowed,Canada,Craft-repair,White,Wife,Male,Local-gov
64,2500,1415,0,HS-grad,13,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
64,2500,1415,0,HS-grad,13,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
78,2500,544,1,7th-8th,14,88,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
78,2500,544,1,7th-8th,14,88,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
60,2500,762,0,HS-grad,15,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,2500,762,0,HS-grad,15,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,2500,326,1,Prof-school,15,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
85,2500,326,1,Prof-school,15,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
87,2500,762,1,Assoc-voc,13,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
87,2500,762,1,Assoc-voc,13,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
75,2500,544,0,Assoc-voc,13,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,2500,544,0,Assoc-voc,13,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
64,2500,326,0,HS-grad,13,80,Widowed,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
64,2500,326,0,HS-grad,13,80,Widowed,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
95,2500,2069,0,Doctorate,11,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
95,2500,2069,0,Doctorate,11,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
91,2500,2069,1,12th,11,90,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
91,2500,2069,1,12th,11,90,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
71,2500,2069,0,Doctorate,11,92,Married-spouse-absent,Haiti,Farming-fishing,Other,Not-in-family,Female,State-gov
71,2500,2069,0,Doctorate,11,92,Married-spouse-absent,Haiti,Farming-fishing,Other,Not-in-family,Male,State-gov
97,2500,2069,0,5th-6th,9,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
97,2500,2069,0,5th-6th,9,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
81,2500,1851,0,Some-college,11,78,Widowed,Canada,Craft-repair,White,Wife,Female,Local-gov
81,2500,1851,0,Some-college,11,78,Widowed,Canada,Craft-repair,White,Wife,Male,Local-gov
58,2500,1851,0,12th,11,78,Widowed,Canada,Craft-repair,White,Wife,Female,Local-gov
58,2500,1851,0,12th,11,78,Widowed,Canada,Craft-repair,White,Wife,Male,Local-gov
62,2500,1851,1,11th,11,83,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
62,2500,1851,1,11th,11,83,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
73,2500,1415,0,Assoc-voc,11,85,Widowed,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
73,2500,1415,0,Assoc-voc,11,85,Widowed,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
78,2500,2069,1,7th-8th,9,88,Widowed,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
78,2500,2069,1,7th-8th,9,88,Widowed,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
75,2500,1633,1,Assoc-voc,9,97,Widowed,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
75,2500,1633,1,Assoc-voc,9,97,Widowed,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
82,2500,1633,1,12th,10,90,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
82,2500,1633,1,12th,10,90,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
69,2500,1415,1,Prof-school,9,83,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,1415,1,Prof-school,9,83,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
73,2500,980,1,Assoc-voc,11,95,Widowed,Nicaragua,Transport-moving,Other,Other-relative,Female,Without-pay
73,2500,980,1,Assoc-voc,11,95,Widowed,Nicaragua,Transport-moving,Other,Other-relative,Male,Without-pay
95,2500,980,1,Doctorate,9,97,Widowed,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
95,2500,980,1,Doctorate,9,97,Widowed,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
91,2500,762,0,10th,11,95,Married-spouse-absent,Nicaragua,Transport-moving,Other,Other-relative,Female,Self-emp-inc
91,2500,762,0,10th,11,95,Married-spouse-absent,Nicaragua,Transport-moving,Other,Other-relative,Male,Self-emp-inc
58,7500,4029,1,Some-college,5,78,Married-AF-spouse,Canada,Craft-repair,White,Wife,Female,Local-gov
58,7500,4029,1,Some-college,5,78,Married-AF-spouse,Canada,Craft-repair,White,Wife,Male,Local-gov
69,7500,3593,1,Prof-school,5,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
69,7500,3593,1,Prof-school,5,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
60,7500,2940,0,HS-grad,7,80,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
60,7500,2940,0,HS-grad,7,80,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
83,7500,2286,1,12th,7,78,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
83,7500,2286,1,12th,7,78,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
64,7500,2504,1,1st-4th,7,80,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
64,7500,2504,1,1st-4th,7,80,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
67,7500,2504,0,Prof-school,7,88,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
67,7500,2504,0,Prof-school,7,88,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
85,7500,2940,0,Masters,5,79,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
85,7500,2940,0,Masters,5,79,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
91,7500,2504,1,10th,5,83,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
91,7500,2504,1,10th,5,83,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
95,7500,2722,1,Assoc-voc,5,85,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Without-pay
95,7500,2722,1,Assoc-voc,5,85,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Without-pay
73,7500,2722,1,5th-6th,5,85,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Without-pay
73,7500,2722,1,5th-6th,5,85,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Without-pay
60,7500,2286,1,Some-college,7,78,Married-AF-spouse,Canada,Craft-repair,White,Wife,Female,Private
60,7500,2286,1,Some-college,7,78,Married-AF-spouse,Canada,Craft-repair,White,Wife,Male,Private
60,7500,2940,0,HS-grad,5,80,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,7500,2940,0,HS-grad,5,80,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,2504,1,Prof-school,5,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
85,7500,2504,1,Prof-school,5,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
62,7500,2504,1,Masters,5,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Private
62,7500,2504,1,Masters,5,83,Married-AF-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Private
69,7500,2504,0,Prof-school,5,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
69,7500,2504,0,Prof-school,5,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
64,7500,2504,0,HS-grad,5,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
64,7500,2504,0,HS-grad,5,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
83,7500,4029,1,Some-college,3,91,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
83,7500,4029,1,Some-college,3,91,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
60,7500,4029,1,12th,3,91,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
60,7500,4029,1,12th,3,91,Married-AF-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
67,7500,4247,0,Prof-school,3,88,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
67,7500,4247,0,Prof-school,3,88,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
87,7500,3593,0,1st-4th,3,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
87,7500,3593,0,1st-4th,3,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
89,7500,3593,1,Prof-school,3,94,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
89,7500,3593,1,Prof-school,3,94,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
67,7500,3593,1,10th,3,94,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
67,7500,3593,1,10th,3,94,Married-AF-spouse,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
71,7500,3593,1,Assoc-acdm,3,96,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,State-gov
71,7500,3593,1,Assoc-acdm,3,96,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,State-gov
91,7500,4247,1,12th,1,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
91,7500,4247,1,12th,1,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
71,7500,4247,0,Doctorate,1,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,State-gov
71,7500,4247,0,Doctorate,1,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,State-gov
95,7500,3811,1,10th,1,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Without-pay
95,7500,3811,1,10th,1,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Without-pay
75,7500,3811,0,5th-6th,1,98,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
75,7500,3811,0,5th-6th,1,98,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
73,7500,3811,0,Assoc-voc,2,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
73,7500,3811,0,Assoc-voc,2,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
91,7500,2940,1,10th,3,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Without-pay
91,7500,2940,1,10th,3,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Without-pay
87,7500,2940,1,Assoc-voc,3,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
87,7500,2940,1,Assoc-voc,3,85,Married-AF-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
91,7500,2504,0,Prof-school,3,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-not-inc
91,7500,2504,0,Prof-school,3,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-not-inc
69,7500,2504,0,10th,3,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-not-inc
69,7500,2504,0,10th,3,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-not-inc
75,7500,2722,0,Assoc-voc,3,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,7500,2722,0,Assoc-voc,3,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
93,7500,3158,0,Doctorate,1,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
93,7500,3158,0,Doctorate,1,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
97,7500,3158,0,Assoc-voc,1,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
97,7500,3158,0,Assoc-voc,1,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
75,7500,3158,0,5th-6th,1,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,7500,3158,0,5th-6th,1,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
75,7500,3158,1,Assoc-voc,1,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Self-emp-not-inc
75,7500,3158,1,Assoc-voc,1,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Self-emp-not-inc
56,7500,3375,0,Bachelors,1,76,Widowed,United-States,Tech-support,White,Wife,Female,Local-gov
56,7500,3375,0,Bachelors,1,76,Widowed,United-States,Tech-support,White,Wife,Male,Local-gov
60,7500,3375,1,Some-college,1,78,Married-spouse-absent,Canada,Craft-repair,White,Wife,Female,Private
60,7500,3375,1,Some-college,1,78,Married-spouse-absent,Canada,Craft-repair,White,Wife,Male,Private
69,7500,2940,0,Prof-school,3,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
69,7500,2940,0,Prof-school,3,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
78,7500,2504,1,7th-8th,3,88,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
78,7500,2504,1,7th-8th,3,88,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
73,7500,3158,0,Assoc-voc,1,95,Married-spouse-absent,Nicaragua,Transport-moving,Other,Other-relative,Female,Without-pay
73,7500,3158,0,Assoc-voc,1,95,Married-spouse-absent,Nicaragua,Transport-moving,Other,Other-relative,Male,Without-pay
58,7500,2286,1,Some-college,3,78,Widowed,Canada,Craft-repair,White,Wife,Female,Local-gov
58,7500,2286,1,Some-college,3,78,Widowed,Canada,Craft-repair,White,Wife,Male,Local-gov
69,7500,2504,0,Prof-school,1,83,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
69,7500,2504,0,Prof-school,1,83,Widowed,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
64,7500,2504,0,HS-grad,3,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
64,7500,2504,0,HS-grad,3,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
83,7500,2940,1,HS-grad,1,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,2940,1,HS-grad,1,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
69,7500,2504,1,12th,1,90,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
69,7500,2504,1,12th,1,90,Married-spouse-absent,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
58,7500,2286,1,Some-college,1,78,Widowed,Canada,Craft-repair,White,Wife,Female,Private
58,7500,2286,1,Some-college,1,78,Widowed,Canada,Craft-repair,White,Wife,Male,Private
95,2500,4247,0,Doctorate,7,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
95,2500,4247,0,Doctorate,7,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
91,2500,4247,1,12th,7,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
91,2500,4247,1,12th,7,90,Married-AF-spouse,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
71,2500,4247,0,Doctorate,7,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
71,2500,4247,0,Doctorate,7,92,Married-AF-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
75,2500,4247,0,Assoc-voc,7,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,2500,4247,0,Assoc-voc,7,97,Married-AF-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
95,2500,3811,0,10th,7,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,Self-emp-inc
95,2500,3811,0,10th,7,95,Married-AF-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,Self-emp-inc
78,2500,3811,1,7th-8th,6,88,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
78,2500,3811,1,7th-8th,6,88,Married-spouse-absent,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
60,2500,4029,0,HS-grad,7,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,2500,4029,0,HS-grad,7,80,Married-spouse-absent,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,2500,3593,1,Prof-school,7,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
85,2500,3593,1,Prof-school,7,83,Married-spouse-absent,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
87,2500,4029,1,Assoc-voc,5,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
87,2500,4029,1,Assoc-voc,5,85,Married-spouse-absent,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
75,2500,3811,0,Assoc-voc,5,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,2500,3811,0,Assoc-voc,5,97,Married-spouse-absent,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
64,2500,3593,0,HS-grad,5,80,Widowed,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
64,2500,3593,0,HS-grad,5,80,Widowed,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
