status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,69,A32,A42,2905,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.011794,POSITIVE
A12,67,A31,A41,2904,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.051239,NEGATIVE
A12,67,A31,A41,2904,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.000237,POSITIVE
A13,67,A32,A42,2905,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.006505,NEGATIVE
A13,67,A32,A42,2905,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.044949,POSITIVE
A12,63,A31,A42,2907,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.040550,NEGATIVE
A12,63,A31,A42,2907,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.010901,POSITIVE
A12,67,A31,A47,2895,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.026898,NEGATIVE
A12,67,A31,A47,2895,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.024539,POSITIVE
A11,61,A30,A48,2897,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.030481,NEGATIVE
A11,61,A30,A48,2897,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.020959,POSITIVE
A12,62,A31,A46,2898,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.003158,NEGATIVE
A12,62,A31,A46,2898,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.048311,POSITIVE
A11,61,A30,A48,2892,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.030167,NEGATIVE
A11,61,A30,A48,2892,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.021293,POSITIVE
A12,62,A31,A46,2893,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.002830,NEGATIVE
A12,62,A31,A46,2893,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.048615,POSITIVE
A12,68,A31,A44,2899,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.038309,NEGATIVE
A12,68,A31,A44,2899,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.013138,POSITIVE
A13,69,A32,A42,2900,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.039312,NEGATIVE
A13,69,A32,A42,2900,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.012121,POSITIVE
A12,67,A31,A41,2899,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.050920,NEGATIVE
A12,67,A31,A41,2899,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.000551,POSITIVE
A13,67,A32,A42,2900,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.006189,NEGATIVE
A13,67,A32,A42,2900,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.045261,POSITIVE
A12,68,A31,A44,2894,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.037993,NEGATIVE
A12,68,A31,A44,2894,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.013453,POSITIVE
A13,69,A32,A42,2895,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.039003,NEGATIVE
A13,69,A32,A42,2895,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.012436,POSITIVE
A12,67,A31,A41,2894,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.050575,NEGATIVE
A12,67,A31,A41,2894,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.000842,POSITIVE
A13,67,A32,A42,2895,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.005867,NEGATIVE
A13,67,A32,A42,2895,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.045577,POSITIVE
A12,63,A31,A42,2897,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.039901,NEGATIVE
A12,63,A31,A42,2897,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.011517,POSITIVE
A11,52,A30,A46,2923,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.050678,NEGATIVE
A11,52,A30,A46,2923,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.000775,POSITIVE
A12,55,A31,A42,2926,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.045199,NEGATIVE
A12,55,A31,A42,2926,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.006249,POSITIVE
A11,52,A30,A46,2913,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.050060,NEGATIVE
A11,52,A30,A46,2913,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.001394,POSITIVE
A12,55,A31,A42,2916,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.044608,NEGATIVE
A12,55,A31,A42,2916,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.006843,POSITIVE
A11,49,A30,A48,2927,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.045924,NEGATIVE
A11,49,A30,A48,2927,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.005553,POSITIVE
A11,49,A30,A45,2927,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.022387,NEGATIVE
A11,49,A30,A45,2927,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.029065,POSITIVE
A11,46,A30,A45,2927,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.033930,NEGATIVE
A11,46,A30,A45,2927,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.017878,POSITIVE
A11,49,A30,A48,2922,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.045608,NEGATIVE
A11,49,A30,A48,2922,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.005870,POSITIVE
A11,49,A30,A45,2922,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.022078,NEGATIVE
A11,49,A30,A45,2922,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.029363,POSITIVE
A11,46,A30,A45,2922,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.033759,NEGATIVE
A11,46,A30,A45,2922,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.018056,POSITIVE
A11,44,A30,A45,2927,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039409,NEGATIVE
A11,44,A30,A45,2927,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013455,POSITIVE
A11,41,A30,A45,2927,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039414,NEGATIVE
A11,41,A30,A45,2927,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013440,POSITIVE
A11,44,A30,A45,2922,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039495,NEGATIVE
A11,44,A30,A45,2922,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013358,POSITIVE
A11,41,A30,A45,2922,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039519,NEGATIVE
A11,41,A30,A45,2922,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013346,POSITIVE
A12,47,A31,A42,2925,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.036131,NEGATIVE
A12,47,A31,A42,2925,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.016736,POSITIVE
A12,42,A31,A41,2927,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.052852,NEGATIVE
A12,42,A31,A41,2927,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.000003,POSITIVE
A11,41,A30,A43,2922,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.019284,NEGATIVE
A11,41,A30,A43,2922,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.033575,POSITIVE
A12,44,A31,A41,2923,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.022407,NEGATIVE
A12,44,A31,A41,2923,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.030468,POSITIVE
A12,41,A31,A41,2923,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.043448,NEGATIVE
A12,41,A31,A41,2923,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.009431,POSITIVE
A11,49,A30,A48,2917,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.045265,NEGATIVE
A11,49,A30,A48,2917,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.006172,POSITIVE
A11,49,A30,A45,2917,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.021755,NEGATIVE
A11,49,A30,A45,2917,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.029673,POSITIVE
A11,46,A30,A45,2917,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.033580,NEGATIVE
A11,46,A30,A45,2917,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.018239,POSITIVE
A11,49,A30,A48,2912,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.044962,NEGATIVE
A11,49,A30,A48,2912,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.006478,POSITIVE
A11,49,A30,A45,2912,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.021454,NEGATIVE
A11,49,A30,A45,2912,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.029985,POSITIVE
A11,46,A30,A45,2912,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.033374,NEGATIVE
A11,46,A30,A45,2912,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.018432,POSITIVE
A11,44,A30,A45,2917,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039588,NEGATIVE
A11,44,A30,A45,2917,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013274,POSITIVE
A11,41,A30,A45,2917,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039593,NEGATIVE
A11,41,A30,A45,2917,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013266,POSITIVE
A11,44,A30,A45,2912,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039682,NEGATIVE
A11,44,A30,A45,2912,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013191,POSITIVE
A11,41,A30,A45,2912,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039692,NEGATIVE
A11,41,A30,A45,2912,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013186,POSITIVE
A12,47,A31,A42,2915,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.036327,NEGATIVE
A12,47,A31,A42,2915,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.016545,POSITIVE
A11,41,A30,A43,2917,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.019393,NEGATIVE
A11,41,A30,A43,2917,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.033470,POSITIVE
A12,44,A31,A41,2918,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.022488,NEGATIVE
A12,44,A31,A41,2918,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.030351,POSITIVE
A12,41,A31,A41,2918,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.043523,NEGATIVE
A12,41,A31,A41,2918,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.009324,POSITIVE
A11,41,A30,A43,2912,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.019484,NEGATIVE
A11,41,A30,A43,2912,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.033392,POSITIVE
A12,44,A31,A41,2913,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.022592,NEGATIVE
A12,44,A31,A41,2913,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.030284,POSITIVE
A12,41,A31,A41,2913,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.043631,NEGATIVE
A12,41,A31,A41,2913,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.009212,POSITIVE
A11,52,A30,A46,2903,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.049423,NEGATIVE
A11,52,A30,A46,2903,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.002024,POSITIVE
A12,55,A31,A42,2906,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.043968,NEGATIVE
A12,55,A31,A42,2906,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.007484,POSITIVE
A11,52,A30,A46,2893,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.048793,NEGATIVE
A11,52,A30,A46,2893,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.002639,POSITIVE
A12,55,A31,A42,2896,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.043335,NEGATIVE
A12,55,A31,A42,2896,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.008104,POSITIVE
A11,49,A30,A48,2907,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.044664,NEGATIVE
A11,49,A30,A48,2907,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.006795,POSITIVE
A11,49,A30,A45,2907,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.021135,NEGATIVE
A11,49,A30,A45,2907,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.030311,POSITIVE
A11,46,A30,A45,2907,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.033182,NEGATIVE
A11,46,A30,A45,2907,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.018598,POSITIVE
A11,49,A30,A48,2902,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.044342,NEGATIVE
A11,49,A30,A48,2902,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.007105,POSITIVE
A11,49,A30,A45,2902,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.020822,NEGATIVE
A11,49,A30,A45,2902,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.030638,POSITIVE
A11,46,A30,A45,2902,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.033036,NEGATIVE
A11,46,A30,A45,2902,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.018771,POSITIVE
A11,44,A30,A45,2907,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039771,NEGATIVE
A11,44,A30,A45,2907,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013085,POSITIVE
A11,41,A30,A45,2907,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039782,NEGATIVE
A11,41,A30,A45,2907,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013076,POSITIVE
A11,44,A30,A45,2902,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039847,NEGATIVE
A11,44,A30,A45,2902,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013008,POSITIVE
A11,41,A30,A45,2902,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039875,NEGATIVE
A11,41,A30,A45,2902,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.012986,POSITIVE
A12,47,A31,A42,2905,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.036481,NEGATIVE
A12,47,A31,A42,2905,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.016366,POSITIVE
A11,41,A30,A43,2907,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.019587,NEGATIVE
A11,41,A30,A43,2907,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.033283,POSITIVE
A12,44,A31,A41,2908,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.022700,NEGATIVE
A12,44,A31,A41,2908,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.030172,POSITIVE
A12,41,A31,A41,2908,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.043696,NEGATIVE
A12,41,A31,A41,2908,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.009146,POSITIVE
A11,41,A30,A43,2902,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.019649,NEGATIVE
A11,41,A30,A43,2902,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.033190,POSITIVE
A12,44,A31,A41,2903,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.022750,NEGATIVE
A12,44,A31,A41,2903,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.030094,POSITIVE
A12,41,A31,A41,2903,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.043795,NEGATIVE
A12,41,A31,A41,2903,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.009054,POSITIVE
A11,49,A30,A48,2897,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.044030,NEGATIVE
A11,49,A30,A48,2897,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.007415,POSITIVE
A11,49,A30,A45,2897,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.020501,NEGATIVE
A11,49,A30,A45,2897,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.030949,POSITIVE
A11,46,A30,A45,2897,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.032839,NEGATIVE
A11,46,A30,A45,2897,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.018959,POSITIVE
A11,49,A30,A48,2892,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.043723,NEGATIVE
A11,49,A30,A48,2892,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.007738,POSITIVE
A11,49,A30,A45,2892,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.020163,NEGATIVE
A11,49,A30,A45,2892,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.031253,POSITIVE
A11,46,A30,A45,2892,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.032653,NEGATIVE
A11,46,A30,A45,2892,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.019142,POSITIVE
A11,44,A30,A45,2897,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039941,NEGATIVE
A11,44,A30,A45,2897,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.012883,POSITIVE
A11,41,A30,A45,2897,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039951,NEGATIVE
A11,41,A30,A45,2897,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.012896,POSITIVE
A11,44,A30,A45,2892,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.040048,NEGATIVE
A11,44,A30,A45,2892,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.012831,POSITIVE
A11,41,A30,A45,2892,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.040065,NEGATIVE
A11,41,A30,A45,2892,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.012801,POSITIVE
A12,47,A31,A42,2895,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.036679,NEGATIVE
A12,47,A31,A42,2895,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.016191,POSITIVE
A11,41,A30,A43,2897,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.019743,NEGATIVE
A11,41,A30,A43,2897,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.033115,POSITIVE
A12,44,A31,A41,2898,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.022872,NEGATIVE
A12,44,A31,A41,2898,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.030006,POSITIVE
A12,41,A31,A41,2898,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.043898,NEGATIVE
A12,41,A31,A41,2898,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.008973,POSITIVE
A11,41,A30,A43,2892,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.019856,NEGATIVE
A11,41,A30,A43,2892,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.033011,POSITIVE
A12,44,A31,A41,2893,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.022953,NEGATIVE
A12,44,A31,A41,2893,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.029890,POSITIVE
A12,41,A31,A41,2893,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.043999,NEGATIVE
A12,41,A31,A41,2893,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.008854,POSITIVE
A11,39,A30,A45,2966,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.048925,NEGATIVE
A11,39,A30,A45,2966,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003928,POSITIVE
A11,39,A30,A45,2961,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049028,NEGATIVE
A11,39,A30,A45,2961,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003855,POSITIVE
A11,31,A30,A43,2961,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.014615,NEGATIVE
A11,31,A30,A43,2961,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.038251,POSITIVE
A11,32,A30,A40,2962,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.014274,NEGATIVE
A11,32,A30,A40,2962,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.038621,POSITIVE
A11,39,A30,A45,2956,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049126,NEGATIVE
A11,39,A30,A45,2956,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003764,POSITIVE
A11,39,A30,A45,2951,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049199,NEGATIVE
A11,39,A30,A45,2951,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003655,POSITIVE
A11,31,A30,A43,2951,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.014793,NEGATIVE
A11,31,A30,A43,2951,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.038080,POSITIVE
A11,32,A30,A40,2952,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.014452,NEGATIVE
A11,32,A30,A40,2952,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.038418,POSITIVE
A11,21,A30,A40,2961,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002881,NEGATIVE
A11,21,A30,A40,2961,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.049993,POSITIVE
A11,21,A30,A40,2951,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003053,NEGATIVE
A11,21,A30,A40,2951,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.049795,POSITIVE
A11,39,A30,A45,2946,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049296,NEGATIVE
A11,39,A30,A45,2946,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003557,POSITIVE
A11,39,A30,A45,2941,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049379,NEGATIVE
A11,39,A30,A45,2941,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003462,POSITIVE
