status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,61,A32,A40,10119,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002853,NEGATIVE
A11,61,A32,A40,10119,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001817,POSITIVE
A11,71,A32,A42,10080,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001042,NEGATIVE
A11,71,A32,A42,10080,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003624,POSITIVE
A11,61,A32,A42,10080,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001904,NEGATIVE
A11,61,A32,A42,10080,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002763,POSITIVE
A11,61,A32,A42,10080,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001065,NEGATIVE
A11,61,A32,A42,10080,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003605,POSITIVE
A11,61,A30,A42,10080,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002907,NEGATIVE
A11,61,A30,A42,10080,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001762,POSITIVE
A11,61,A32,A42,10080,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000978,NEGATIVE
A11,61,A32,A42,10080,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003691,POSITIVE
A11,61,A32,A40,10080,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003959,NEGATIVE
A11,61,A32,A40,10080,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000709,POSITIVE
A11,71,A32,A42,10080,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000750,NEGATIVE
A11,71,A32,A42,10080,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003919,POSITIVE
A11,71,A32,A42,10083,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000979,NEGATIVE
A11,71,A32,A42,10083,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003689,POSITIVE
A11,71,A32,A42,10080,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.003990,NEGATIVE
A11,71,A32,A42,10080,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000679,POSITIVE
A11,71,A30,A42,10080,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001752,NEGATIVE
A11,71,A30,A42,10080,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002914,POSITIVE
A11,71,A32,A42,10083,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000892,NEGATIVE
A11,71,A32,A42,10083,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003776,POSITIVE
A11,71,A32,A40,10080,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002804,NEGATIVE
A11,71,A32,A40,10080,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001864,POSITIVE
A11,61,A32,A42,10080,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000772,NEGATIVE
A11,61,A32,A42,10080,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003898,POSITIVE
A11,61,A30,A42,10080,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002615,NEGATIVE
A11,61,A30,A42,10080,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002052,POSITIVE
A11,61,A32,A42,10080,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000684,NEGATIVE
A11,61,A32,A42,10080,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003985,POSITIVE
A11,61,A32,A40,10080,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003666,NEGATIVE
A11,61,A32,A40,10080,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001003,POSITIVE
A11,61,A30,A42,10080,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001686,NEGATIVE
A11,61,A30,A42,10080,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002981,POSITIVE
A11,61,A32,A40,10080,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.002826,NEGATIVE
A11,61,A32,A40,10080,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001842,POSITIVE
A11,61,A30,A40,10080,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004670,NEGATIVE
A11,61,A30,A40,10080,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000000,POSITIVE
A11,61,A32,A40,10080,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002739,NEGATIVE
A11,61,A32,A40,10080,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001931,POSITIVE
A11,51,A30,A43,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003503,NEGATIVE
A11,51,A30,A43,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001163,POSITIVE
A11,42,A30,A43,10126,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.000607,NEGATIVE
A11,42,A30,A43,10126,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004062,POSITIVE
A12,53,A31,A43,10130,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.000075,NEGATIVE
A12,53,A31,A43,10130,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.004594,POSITIVE
A13,48,A32,A44,10149,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.000052,NEGATIVE
A13,48,A32,A44,10149,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.004616,POSITIVE
A13,49,A31,A44,10153,A63,A73,1,A102,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000025,NEGATIVE
A13,49,A31,A44,10153,A63,A73,1,A102,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004643,POSITIVE
A13,49,A32,A44,10153,A63,A73,1,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000802,NEGATIVE
A13,49,A32,A44,10153,A63,A73,1,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.003867,POSITIVE
A12,45,A31,A44,10138,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000299,NEGATIVE
A12,45,A31,A44,10138,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004370,POSITIVE
A11,52,A30,A43,10087,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.000558,NEGATIVE
A11,52,A30,A43,10087,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004110,POSITIVE
A13,48,A32,A44,10110,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.000157,NEGATIVE
A13,48,A32,A44,10110,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.004512,POSITIVE
A13,58,A32,A44,10110,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.000004,NEGATIVE
A13,58,A32,A44,10110,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.004664,POSITIVE
A13,59,A32,A44,10114,A63,A73,1,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000755,NEGATIVE
A13,59,A32,A44,10114,A63,A73,1,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.003914,POSITIVE
A12,55,A31,A44,10099,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000251,NEGATIVE
A12,55,A31,A44,10099,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004418,POSITIVE
A13,48,A31,A44,10110,A63,A73,3,A102,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000187,NEGATIVE
A13,48,A31,A44,10110,A63,A73,3,A102,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004480,POSITIVE
A13,49,A32,A44,10114,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000069,NEGATIVE
A13,49,A32,A44,10114,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004598,POSITIVE
A13,48,A31,A44,10110,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000099,NEGATIVE
A13,48,A31,A44,10110,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.004569,POSITIVE
A11,51,A32,A42,10119,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001952,NEGATIVE
A11,51,A32,A42,10119,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002717,POSITIVE
A11,51,A32,A42,10119,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001112,NEGATIVE
A11,51,A32,A42,10119,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003557,POSITIVE
A11,51,A30,A42,10119,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002954,NEGATIVE
A11,51,A30,A42,10119,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001713,POSITIVE
A11,51,A32,A42,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001022,NEGATIVE
A11,51,A32,A42,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003645,POSITIVE
A11,51,A32,A40,10119,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004006,NEGATIVE
A11,51,A32,A40,10119,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000663,POSITIVE
A11,41,A32,A42,10119,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001973,NEGATIVE
A11,41,A32,A42,10119,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002695,POSITIVE
A11,41,A30,A42,10119,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003817,NEGATIVE
A11,41,A30,A42,10119,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000851,POSITIVE
A11,41,A32,A42,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001886,NEGATIVE
A11,41,A32,A42,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002783,POSITIVE
A11,41,A30,A42,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002888,NEGATIVE
A11,41,A30,A42,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001779,POSITIVE
A11,41,A32,A40,10119,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.004028,NEGATIVE
A11,41,A32,A40,10119,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000641,POSITIVE
A11,41,A32,A40,10122,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000577,NEGATIVE
A11,41,A32,A40,10122,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004093,POSITIVE
A11,41,A32,A40,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003940,NEGATIVE
A11,41,A32,A40,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000728,POSITIVE
A11,51,A32,A42,10119,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000818,NEGATIVE
A11,51,A32,A42,10119,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003849,POSITIVE
A11,51,A30,A42,10119,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002662,NEGATIVE
A11,51,A30,A42,10119,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002006,POSITIVE
A11,51,A32,A42,10119,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000731,NEGATIVE
A11,51,A32,A42,10119,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003938,POSITIVE
A11,51,A32,A40,10119,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003714,NEGATIVE
A11,51,A32,A40,10119,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000957,POSITIVE
A11,51,A30,A42,10119,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001736,NEGATIVE
A11,51,A30,A42,10119,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002934,POSITIVE
A11,51,A32,A40,10119,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.002872,NEGATIVE
A11,51,A32,A40,10119,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001795,POSITIVE
A11,52,A32,A40,10126,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000136,NEGATIVE
A11,52,A32,A40,10126,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004532,POSITIVE
A11,51,A32,A40,10119,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002786,NEGATIVE
A11,51,A32,A40,10119,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001886,POSITIVE
A11,41,A30,A40,10119,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004650,NEGATIVE
A11,41,A30,A40,10119,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000019,POSITIVE
A11,51,A32,A42,10080,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001926,NEGATIVE
A11,51,A32,A42,10080,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002742,POSITIVE
A11,51,A30,A42,10080,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003769,NEGATIVE
A11,51,A30,A42,10080,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000900,POSITIVE
A11,51,A32,A42,10080,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001837,NEGATIVE
A11,51,A32,A42,10080,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002830,POSITIVE
A11,51,A30,A42,10080,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002842,NEGATIVE
A11,51,A30,A42,10080,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001828,POSITIVE
A11,51,A32,A40,10080,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003981,NEGATIVE
A11,51,A32,A40,10080,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000687,POSITIVE
A11,51,A32,A40,10083,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000529,NEGATIVE
A11,51,A32,A40,10083,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004139,POSITIVE
A11,51,A32,A40,10080,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003893,NEGATIVE
A11,51,A32,A40,10080,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000775,POSITIVE
A11,41,A30,A42,10080,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003703,NEGATIVE
A11,41,A30,A42,10080,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000965,POSITIVE
A11,41,A32,A40,10080,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000672,NEGATIVE
A11,41,A32,A40,10080,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003994,POSITIVE
A12,45,A31,A41,10099,A62,A72,1,A102,3,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.004608,NEGATIVE
A12,45,A31,A41,10099,A62,A72,1,A102,3,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.000061,POSITIVE
A11,51,A30,A40,10080,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004603,NEGATIVE
A11,51,A30,A40,10080,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000066,POSITIVE
A11,41,A30,A40,10080,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000455,NEGATIVE
A11,41,A30,A40,10080,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004213,POSITIVE
A11,71,A30,A43,10041,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003408,NEGATIVE
A11,71,A30,A43,10041,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001262,POSITIVE
A11,62,A30,A43,10048,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.000510,NEGATIVE
A11,62,A30,A43,10048,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004161,POSITIVE
A12,74,A31,A43,10056,A62,A72,2,A102,1,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.000604,NEGATIVE
A12,74,A31,A43,10056,A62,A72,2,A102,1,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.004065,POSITIVE
A13,69,A32,A44,10075,A63,A73,3,A103,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000079,NEGATIVE
A13,69,A32,A44,10075,A63,A73,3,A103,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004590,POSITIVE
A13,69,A32,A44,10075,A63,A73,1,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000705,NEGATIVE
A13,69,A32,A44,10075,A63,A73,1,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.003964,POSITIVE
A12,65,A31,A44,10060,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000205,NEGATIVE
A12,65,A31,A44,10060,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004463,POSITIVE
A11,72,A30,A43,10008,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.000377,NEGATIVE
A11,72,A30,A43,10008,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004291,POSITIVE
A13,68,A32,A44,10032,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.000040,NEGATIVE
A13,68,A32,A44,10032,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.004629,POSITIVE
A13,79,A32,A44,10036,A63,A73,3,A103,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000020,NEGATIVE
A13,79,A32,A44,10036,A63,A73,3,A103,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004649,POSITIVE
A13,79,A32,A44,10036,A63,A73,1,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000649,NEGATIVE
A13,79,A32,A44,10036,A63,A73,1,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004020,POSITIVE
A12,75,A31,A44,10020,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000101,NEGATIVE
A12,75,A31,A44,10020,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004566,POSITIVE
A13,68,A31,A44,10032,A63,A73,3,A102,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000069,NEGATIVE
A13,68,A31,A44,10032,A63,A73,3,A102,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004599,POSITIVE
A13,68,A32,A44,10032,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000545,NEGATIVE
A13,68,A32,A44,10032,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004125,POSITIVE
A12,63,A30,A43,10012,A62,A72,3,A102,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.000113,NEGATIVE
A12,63,A30,A43,10012,A62,A72,3,A102,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.004557,POSITIVE
A13,69,A31,A44,10036,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000649,NEGATIVE
A13,69,A31,A44,10036,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.004021,POSITIVE
A11,71,A32,A42,10041,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001857,NEGATIVE
A11,71,A32,A42,10041,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002811,POSITIVE
A11,71,A32,A42,10041,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001018,NEGATIVE
A11,71,A32,A42,10041,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003651,POSITIVE
A11,71,A30,A42,10041,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002860,NEGATIVE
A11,71,A30,A42,10041,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001809,POSITIVE
A11,71,A32,A42,10041,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000929,NEGATIVE
A11,71,A32,A42,10041,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003740,POSITIVE
A11,71,A32,A40,10041,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003912,NEGATIVE
A11,71,A32,A40,10041,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000756,POSITIVE
A11,61,A32,A42,10041,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001880,NEGATIVE
A11,61,A32,A42,10041,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002790,POSITIVE
A11,61,A30,A42,10041,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003721,NEGATIVE
A11,61,A30,A42,10041,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000948,POSITIVE
A11,61,A32,A42,10041,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001791,NEGATIVE
A11,61,A32,A42,10041,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002877,POSITIVE
A11,61,A30,A42,10041,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002793,NEGATIVE
A11,61,A30,A42,10041,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001876,POSITIVE
A11,61,A32,A40,10041,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003933,NEGATIVE
A11,61,A32,A40,10041,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000736,POSITIVE
A11,61,A32,A40,10044,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000482,NEGATIVE
A11,61,A32,A40,10044,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004186,POSITIVE
A11,61,A32,A40,10041,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003846,NEGATIVE
A11,61,A32,A40,10041,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000826,POSITIVE
A11,71,A32,A42,10041,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000724,NEGATIVE
A11,71,A32,A42,10041,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003943,POSITIVE
A11,71,A30,A42,10041,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002566,NEGATIVE
A11,71,A30,A42,10041,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002102,POSITIVE
A11,71,A32,A42,10041,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000637,NEGATIVE
A11,71,A32,A42,10041,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004032,POSITIVE
A11,71,A32,A40,10041,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003619,NEGATIVE
A11,71,A32,A40,10041,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001051,POSITIVE
A11,71,A30,A42,10041,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001639,NEGATIVE
A11,71,A30,A42,10041,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003030,POSITIVE
A11,71,A32,A40,10041,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.002779,NEGATIVE
A11,71,A32,A40,10041,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001890,POSITIVE
A11,71,A30,A40,10041,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004621,NEGATIVE
A11,71,A30,A40,10041,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000048,POSITIVE
A11,71,A32,A40,10041,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002690,NEGATIVE
