status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,28,A32,A41,12125,A63,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.012287,POSITIVE
A12,26,A32,A41,11438,A63,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,-0.056173,NEGATIVE
A12,26,A32,A41,11438,A63,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.018703,POSITIVE
A12,32,A31,A41,12250,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.029462,NEGATIVE
A12,32,A31,A41,12250,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.045399,POSITIVE
A12,30,A31,A41,11563,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.030840,NEGATIVE
A12,30,A31,A41,11563,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.044074,POSITIVE
A12,34,A32,A41,12312,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.015620,NEGATIVE
A12,34,A32,A41,12312,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.059237,POSITIVE
A12,32,A32,A41,11625,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,-0.009170,NEGATIVE
A12,32,A32,A41,11625,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.065702,POSITIVE
A13,36,A31,A42,12375,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.038752,NEGATIVE
A13,36,A31,A42,12375,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.036159,POSITIVE
A12,34,A31,A41,11687,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.040081,NEGATIVE
A12,34,A31,A41,11687,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.034834,POSITIVE
A12,32,A32,A41,12250,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.039496,NEGATIVE
A12,32,A32,A41,12250,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.035396,POSITIVE
A12,30,A32,A41,11563,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.041563,NEGATIVE
A12,30,A32,A41,11563,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.033426,POSITIVE
A12,34,A31,A41,12312,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.061797,NEGATIVE
A12,34,A31,A41,12312,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.013139,POSITIVE
A12,32,A31,A41,11625,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.071943,NEGATIVE
A12,32,A31,A41,11625,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.003054,POSITIVE
A13,36,A32,A42,12375,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.047362,NEGATIVE
A13,36,A32,A42,12375,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.027618,POSITIVE
A12,34,A32,A41,11687,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.049425,NEGATIVE
A12,34,A32,A41,11687,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.025451,POSITIVE
A13,38,A31,A42,12437,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.053736,NEGATIVE
A13,38,A31,A42,12437,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.021097,POSITIVE
A13,36,A31,A42,11750,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.063783,NEGATIVE
A13,36,A31,A42,11750,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.011116,POSITIVE
A12,32,A32,A41,12250,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.040786,NEGATIVE
A12,32,A32,A41,12250,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.034183,POSITIVE
A12,30,A32,A41,11563,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.042876,NEGATIVE
A12,30,A32,A41,11563,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.032021,POSITIVE
A12,34,A31,A41,12312,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.062890,NEGATIVE
A12,34,A31,A41,12312,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.012027,POSITIVE
A12,32,A31,A41,11625,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.073164,NEGATIVE
A12,32,A31,A41,11625,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.001827,POSITIVE
A13,36,A32,A42,12375,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.048336,NEGATIVE
A13,36,A32,A42,12375,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.026445,POSITIVE
A12,34,A32,A41,11687,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.050557,NEGATIVE
A12,34,A32,A41,11687,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.024308,POSITIVE
A13,38,A31,A42,12437,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.054767,NEGATIVE
A13,38,A31,A42,12437,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.020151,POSITIVE
A13,36,A31,A42,11750,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.064871,NEGATIVE
A13,36,A31,A42,11750,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.009999,POSITIVE
A12,34,A32,A41,12312,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.072199,NEGATIVE
A12,34,A32,A41,12312,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.002585,POSITIVE
A12,36,A32,A41,11625,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.050378,NEGATIVE
A12,36,A32,A41,11625,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.024534,POSITIVE
A12,27,A32,A41,11687,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.050809,NEGATIVE
A12,27,A32,A41,11687,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.024099,POSITIVE
A13,38,A31,A42,12375,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.061571,NEGATIVE
A13,38,A31,A42,12375,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.013359,POSITIVE
A13,29,A31,A42,12437,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.053981,NEGATIVE
A13,29,A31,A42,12437,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.020851,POSITIVE
A12,37,A31,A41,11687,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.072129,NEGATIVE
A12,37,A31,A41,11687,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.002764,POSITIVE
A13,28,A31,A42,11750,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.064542,NEGATIVE
A13,28,A31,A42,11750,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.010288,POSITIVE
A13,38,A32,A42,12437,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.062666,NEGATIVE
A13,38,A32,A42,12437,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.012192,POSITIVE
A13,36,A32,A42,11750,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.073458,NEGATIVE
A13,36,A32,A42,11750,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.001438,POSITIVE
A13,38,A31,A42,11812,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.071210,NEGATIVE
A13,38,A31,A42,11812,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.003707,POSITIVE
A11,21,A30,A43,10626,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.025767,NEGATIVE
A11,21,A30,A43,10626,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.049210,POSITIVE
A11,21,A30,A43,10001,A63,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.005851,NEGATIVE
A11,21,A30,A43,10001,A63,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.069120,POSITIVE
A11,21,A30,A43,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.029268,NEGATIVE
A11,21,A30,A43,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.045695,POSITIVE
A11,21,A30,A43,10001,A61,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.009339,NEGATIVE
A11,21,A30,A43,10001,A61,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.065559,POSITIVE
A11,21,A32,A43,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.040019,NEGATIVE
A11,21,A32,A43,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.034795,POSITIVE
A11,21,A32,A43,10001,A61,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.020171,NEGATIVE
A11,21,A32,A43,10001,A61,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.054765,POSITIVE
A11,24,A30,A43,10750,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.048369,NEGATIVE
A11,24,A30,A43,10750,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.026551,POSITIVE
A11,22,A30,A43,10063,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.044967,NEGATIVE
A11,22,A30,A43,10063,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.029944,POSITIVE
A11,21,A30,A43,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.030964,NEGATIVE
A11,21,A30,A43,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.043858,POSITIVE
A11,21,A30,A43,10001,A63,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.011089,NEGATIVE
A11,21,A30,A43,10001,A63,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.063806,POSITIVE
A11,21,A32,A43,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.041832,NEGATIVE
A11,21,A32,A43,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.033075,POSITIVE
A11,21,A32,A43,10001,A63,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.021939,NEGATIVE
A11,21,A32,A43,10001,A63,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.052940,POSITIVE
A11,24,A30,A43,10750,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.049988,NEGATIVE
A11,24,A30,A43,10750,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.024970,POSITIVE
A11,22,A30,A43,10063,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.046610,NEGATIVE
A11,22,A30,A43,10063,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.028276,POSITIVE
A11,21,A32,A43,10626,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.045323,NEGATIVE
A11,21,A32,A43,10626,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.029558,POSITIVE
A11,21,A32,A43,10001,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.025418,NEGATIVE
A11,21,A32,A43,10001,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.049469,POSITIVE
A11,24,A30,A43,10750,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.036184,NEGATIVE
A11,24,A30,A43,10750,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.038737,POSITIVE
A11,22,A30,A43,10063,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.041486,NEGATIVE
A11,22,A30,A43,10063,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.033434,POSITIVE
A11,24,A32,A43,10750,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.062807,NEGATIVE
A11,24,A32,A43,10750,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.012136,POSITIVE
A11,22,A32,A43,10063,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.060215,NEGATIVE
A11,22,A32,A43,10063,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.014675,POSITIVE
A12,28,A30,A43,10875,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.037921,NEGATIVE
A12,28,A30,A43,10875,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.037013,POSITIVE
A12,26,A30,A43,10188,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.043241,NEGATIVE
A12,26,A30,A43,10188,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.031673,POSITIVE
A11,21,A30,A43,10626,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.035580,NEGATIVE
A11,21,A30,A43,10626,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.039328,POSITIVE
A11,21,A32,A43,10626,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.046379,NEGATIVE
A11,21,A32,A43,10626,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.028484,POSITIVE
A11,24,A30,A43,10750,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.054042,NEGATIVE
A11,24,A30,A43,10750,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.020845,POSITIVE
A11,22,A30,A43,10063,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.050952,NEGATIVE
A11,22,A30,A43,10063,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.023926,POSITIVE
A11,21,A32,A43,10626,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.049861,NEGATIVE
A11,21,A32,A43,10626,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.025012,POSITIVE
A11,24,A30,A43,10750,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.040298,NEGATIVE
A11,24,A30,A43,10750,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.034702,POSITIVE
A11,22,A30,A43,10063,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.045868,NEGATIVE
A11,22,A30,A43,10063,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.029076,POSITIVE
A11,24,A32,A43,10750,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.066976,NEGATIVE
A11,24,A32,A43,10750,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.007957,POSITIVE
A11,22,A32,A43,10063,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.064589,NEGATIVE
A11,22,A32,A43,10063,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.010330,POSITIVE
A12,28,A30,A43,10875,A61,A73,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.041585,NEGATIVE
A12,28,A30,A43,10875,A61,A73,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.033360,POSITIVE
A12,26,A30,A43,10188,A61,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.047125,NEGATIVE
A12,26,A30,A43,10188,A61,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.027805,POSITIVE
A11,21,A32,A43,10626,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.051566,NEGATIVE
A11,21,A32,A43,10626,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.023231,POSITIVE
A11,24,A30,A43,10750,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.041859,NEGATIVE
A11,24,A30,A43,10750,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.033076,POSITIVE
A11,22,A30,A43,10063,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.047517,NEGATIVE
A11,22,A30,A43,10063,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.027398,POSITIVE
A11,24,A32,A43,10750,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.068539,NEGATIVE
A11,24,A32,A43,10750,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.006357,POSITIVE
A11,22,A32,A43,10063,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.066189,NEGATIVE
A11,22,A32,A43,10063,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.008638,POSITIVE
A12,28,A30,A43,10875,A63,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.042936,NEGATIVE
A12,28,A30,A43,10875,A63,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.031976,POSITIVE
A12,26,A30,A43,10188,A63,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.048609,NEGATIVE
A12,26,A30,A43,10188,A63,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.026372,POSITIVE
A11,24,A32,A43,10750,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.054693,NEGATIVE
A11,24,A32,A43,10750,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.020157,POSITIVE
A11,22,A32,A43,10063,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.061111,NEGATIVE
A11,22,A32,A43,10063,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.013789,POSITIVE
A12,28,A30,A43,10875,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.011907,NEGATIVE
A12,28,A30,A43,10875,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.062997,POSITIVE
A12,26,A30,A43,10188,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.026142,NEGATIVE
A12,26,A30,A43,10188,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.048734,POSITIVE
A12,28,A32,A43,10875,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.054484,NEGATIVE
A12,28,A32,A43,10875,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.020438,POSITIVE
A12,26,A32,A43,10188,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.060857,NEGATIVE
A12,26,A32,A43,10188,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.014132,POSITIVE
A12,35,A31,A44,10938,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.047691,NEGATIVE
A12,35,A31,A44,10938,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.027202,POSITIVE
A12,26,A31,A44,11000,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.044958,NEGATIVE
A12,26,A31,A44,11000,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.029986,POSITIVE
A12,30,A31,A44,10313,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.009926,NEGATIVE
A12,30,A31,A44,10313,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.064979,POSITIVE
A11,21,A32,A40,10626,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.006781,NEGATIVE
A11,21,A32,A40,10626,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.068098,POSITIVE
A11,24,A30,A40,10750,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.023110,NEGATIVE
A11,24,A30,A40,10750,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.051817,POSITIVE
A11,22,A30,A40,10063,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.015685,NEGATIVE
A11,22,A30,A40,10063,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.059341,POSITIVE
A11,21,A32,A40,10626,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.010338,NEGATIVE
A11,21,A32,A40,10626,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.064656,POSITIVE
A11,24,A30,A40,10750,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.009263,NEGATIVE
A11,24,A30,A40,10750,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.065628,POSITIVE
A11,22,A30,A40,10063,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.010518,NEGATIVE
A11,22,A30,A40,10063,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.064391,POSITIVE
A11,24,A32,A40,10750,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.035949,NEGATIVE
A11,24,A32,A40,10750,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.038935,POSITIVE
A11,22,A32,A40,10063,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.029229,NEGATIVE
A11,22,A32,A40,10063,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.045664,POSITIVE
A12,28,A30,A41,10875,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.019171,NEGATIVE
A12,28,A30,A41,10875,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.055721,POSITIVE
A12,26,A30,A41,10188,A61,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.020462,NEGATIVE
A12,26,A30,A41,10188,A61,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.054416,POSITIVE
A11,21,A32,A40,10626,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.012084,NEGATIVE
A11,21,A32,A40,10626,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.062829,POSITIVE
A11,24,A30,A40,10750,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.010826,NEGATIVE
A11,24,A30,A40,10750,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.064059,POSITIVE
A11,22,A30,A40,10063,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.012171,NEGATIVE
A11,22,A30,A40,10063,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.062718,POSITIVE
A11,24,A32,A40,10750,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.037536,NEGATIVE
A11,24,A32,A40,10750,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.037409,POSITIVE
A11,22,A32,A40,10063,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.030930,NEGATIVE
A11,22,A32,A40,10063,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.043991,POSITIVE
A12,28,A30,A41,10875,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.020625,NEGATIVE
A12,28,A30,A41,10875,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.054291,POSITIVE
A12,26,A30,A41,10188,A63,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.021924,NEGATIVE
A12,26,A30,A41,10188,A63,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.052991,POSITIVE
A11,24,A32,A40,10750,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.023750,NEGATIVE
A11,24,A32,A40,10750,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.051177,POSITIVE
A11,22,A32,A40,10063,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.025794,NEGATIVE
A11,22,A32,A40,10063,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.049096,POSITIVE
A12,33,A30,A41,10813,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.020887,NEGATIVE
A12,33,A30,A41,10813,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.054041,POSITIVE
A12,24,A30,A41,10875,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.022225,NEGATIVE
A12,24,A30,A41,10875,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.052712,POSITIVE
