status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,41,A30,A45,7501,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.036858,NEGATIVE
A11,41,A30,A45,7501,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.159052,POSITIVE
A11,41,A30,A45,7501,A61,A73,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.122487,NEGATIVE
A11,41,A30,A45,7501,A61,A73,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.073484,POSITIVE
A11,46,A30,A47,9000,A62,A73,1,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,-0.013060,NEGATIVE
A11,46,A30,A47,9000,A62,A73,1,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.182880,POSITIVE
A11,49,A31,A49,7250,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.017734,NEGATIVE
A11,49,A31,A49,7250,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.178206,POSITIVE
A11,41,A31,A45,5001,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.060611,NEGATIVE
A11,41,A31,A45,5001,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.135236,POSITIVE
A11,44,A30,A47,6000,A62,A73,1,A103,2,A123,0,A143,A152,2,A172,1,A191,A201,A91,-0.009436,NEGATIVE
A11,44,A30,A47,6000,A62,A73,1,A103,2,A123,1,A143,A152,2,A172,1,A191,A201,A91,0.186413,POSITIVE
A11,47,A30,A46,6750,A62,A73,1,A103,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,-0.007689,NEGATIVE
A11,47,A30,A46,6750,A62,A73,1,A103,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,0.188160,POSITIVE
A11,43,A31,A48,8250,A62,A73,3,A101,1,A123,0,A143,A151,1,A172,1,A191,A201,A91,-0.187217,NEGATIVE
A11,43,A31,A48,8250,A62,A73,3,A101,1,A123,1,A143,A151,1,A172,1,A191,A201,A91,0.008692,POSITIVE
A11,41,A31,A45,7501,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.099807,NEGATIVE
A11,41,A31,A45,7501,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.096192,POSITIVE
A11,41,A30,A45,7501,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.183548,NEGATIVE
A11,41,A30,A45,7501,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.012330,POSITIVE
A11,44,A31,A48,6000,A62,A73,3,A101,2,A123,0,A143,A151,3,A172,1,A191,A201,A91,-0.189100,NEGATIVE
A11,44,A31,A48,6000,A62,A73,3,A101,2,A123,1,A143,A151,3,A172,1,A191,A201,A91,0.006659,POSITIVE
A11,42,A31,A46,5500,A61,A73,3,A101,1,A123,0,A143,A151,1,A172,1,A191,A201,A91,-0.186452,NEGATIVE
A11,42,A31,A46,5500,A61,A73,3,A101,1,A123,1,A143,A151,1,A172,1,A191,A201,A91,0.009429,POSITIVE
A11,42,A30,A46,5500,A61,A73,3,A101,1,A121,0,A143,A151,1,A172,1,A191,A201,A91,-0.193973,NEGATIVE
A11,42,A30,A46,5500,A61,A73,3,A101,1,A121,1,A143,A151,1,A172,1,A191,A201,A91,0.001814,POSITIVE
A11,44,A30,A47,6000,A62,A73,1,A101,2,A123,0,A143,A152,2,A172,1,A191,A201,A91,-0.184972,NEGATIVE
A11,44,A30,A47,6000,A62,A73,1,A101,2,A123,1,A143,A152,2,A172,1,A191,A201,A91,0.010907,POSITIVE
A11,41,A31,A45,5001,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A201,A91,-0.121675,NEGATIVE
A11,41,A31,A45,5001,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A201,A91,0.074174,POSITIVE
A11,41,A30,A45,5250,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.011962,NEGATIVE
A11,41,A30,A45,5250,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.183978,POSITIVE
A11,45,A31,A49,8750,A62,A73,3,A103,2,A123,0,A142,A152,1,A173,1,A192,A201,A92,-0.192280,NEGATIVE
A11,45,A31,A49,8750,A62,A73,3,A103,2,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.003568,POSITIVE
A11,41,A31,A45,7501,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.143224,NEGATIVE
A11,41,A31,A45,7501,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.052655,POSITIVE
A11,44,A31,A48,8500,A62,A73,1,A103,2,A123,0,A141,A151,3,A172,1,A191,A201,A91,-0.181542,NEGATIVE
A11,44,A31,A48,8500,A62,A73,1,A103,2,A123,1,A141,A151,3,A172,1,A191,A201,A91,0.014244,POSITIVE
A11,42,A31,A46,8000,A61,A73,1,A103,1,A123,0,A141,A151,1,A172,1,A191,A201,A91,-0.183424,NEGATIVE
A11,42,A31,A46,8000,A61,A73,1,A103,1,A123,1,A141,A151,1,A172,1,A191,A201,A91,0.012545,POSITIVE
A11,42,A30,A46,8000,A61,A73,1,A103,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.190781,NEGATIVE
A11,42,A30,A46,8000,A61,A73,1,A103,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004974,POSITIVE
A11,46,A31,A49,6500,A62,A73,3,A103,2,A123,0,A142,A152,3,A173,1,A192,A201,A92,-0.191981,NEGATIVE
A11,46,A31,A49,6500,A62,A73,3,A103,2,A123,1,A142,A152,3,A173,1,A192,A201,A92,0.003990,POSITIVE
A11,44,A31,A47,6000,A62,A73,3,A103,2,A123,0,A141,A152,1,A172,1,A191,A201,A91,-0.180111,NEGATIVE
A11,44,A31,A47,6000,A62,A73,3,A103,2,A123,1,A141,A152,1,A172,1,A191,A201,A91,0.015646,POSITIVE
A11,45,A31,A47,6250,A62,A73,3,A103,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,-0.178868,NEGATIVE
A11,45,A31,A47,6250,A62,A73,3,A103,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.017103,POSITIVE
A11,41,A30,A45,5001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.040088,NEGATIVE
A11,41,A30,A45,5001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.155731,POSITIVE
A11,48,A31,A49,9500,A63,A73,3,A102,3,A122,0,A142,A152,1,A173,1,A192,A201,A92,-0.181291,NEGATIVE
A11,48,A31,A49,9500,A63,A73,3,A102,3,A122,1,A142,A152,1,A173,1,A192,A201,A92,0.014527,POSITIVE
A11,47,A31,A49,9250,A62,A73,1,A102,3,A123,0,A142,A152,1,A173,1,A192,A201,A92,-0.175656,NEGATIVE
A11,47,A31,A49,9250,A62,A73,1,A102,3,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.020314,POSITIVE
A11,46,A31,A49,9000,A62,A73,1,A102,2,A122,0,A142,A152,3,A173,1,A192,A201,A92,-0.192769,NEGATIVE
A11,46,A31,A49,9000,A62,A73,1,A102,2,A122,1,A142,A152,3,A173,1,A192,A201,A92,0.003262,POSITIVE
A11,44,A31,A47,8500,A62,A73,1,A101,2,A121,0,A141,A152,1,A172,1,A191,A201,A91,-0.186593,NEGATIVE
A11,44,A31,A47,8500,A62,A73,1,A101,2,A121,1,A141,A152,1,A172,1,A191,A201,A91,0.009347,POSITIVE
A11,48,A31,A49,7000,A63,A73,3,A102,3,A123,0,A142,A152,1,A173,1,A192,A201,A92,-0.182960,NEGATIVE
A11,48,A31,A49,7000,A63,A73,3,A102,3,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.012950,POSITIVE
A11,49,A31,A49,7250,A63,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.177746,NEGATIVE
A11,49,A31,A49,7250,A63,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.018162,POSITIVE
A11,46,A31,A47,6500,A62,A73,3,A102,2,A122,0,A142,A152,1,A173,1,A192,A201,A92,-0.177119,NEGATIVE
A11,46,A31,A47,6500,A62,A73,3,A102,2,A122,1,A142,A152,1,A173,1,A192,A201,A92,0.018849,POSITIVE
A11,47,A31,A49,6750,A62,A73,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A201,A92,-0.191043,NEGATIVE
A11,47,A31,A49,6750,A62,A73,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A201,A92,0.004777,POSITIVE
A11,46,A31,A47,6500,A62,A73,1,A102,2,A123,0,A142,A152,1,A173,1,A192,A201,A92,-0.168208,NEGATIVE
A11,46,A31,A47,6500,A62,A73,1,A102,2,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.027579,POSITIVE
A11,46,A31,A47,6500,A62,A73,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,-0.194567,NEGATIVE
A11,46,A31,A47,6500,A62,A73,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.001284,POSITIVE
A12,51,A30,A40,7501,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.131792,NEGATIVE
A12,51,A30,A40,7501,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.064085,POSITIVE
A12,56,A31,A42,9000,A62,A73,1,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,-0.014653,NEGATIVE
A12,56,A31,A42,9000,A62,A73,1,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.181165,POSITIVE
A12,53,A30,A41,5750,A62,A73,3,A103,1,A122,0,A143,A152,1,A172,1,A191,A201,A91,-0.000833,NEGATIVE
A12,53,A30,A41,5750,A62,A73,3,A103,1,A122,1,A143,A152,1,A172,1,A191,A201,A91,0.194924,POSITIVE
A12,51,A30,A40,5001,A61,A73,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.030423,NEGATIVE
A12,51,A30,A40,5001,A61,A73,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.165456,POSITIVE
A12,59,A30,A44,7250,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,-0.023347,NEGATIVE
A12,59,A30,A44,7250,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.172561,POSITIVE
A12,51,A31,A40,7501,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.194652,NEGATIVE
A12,51,A31,A40,7501,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.001194,POSITIVE
A12,58,A31,A44,9500,A63,A73,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A201,A92,-0.186718,NEGATIVE
A12,58,A31,A44,9500,A63,A73,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A201,A92,0.009099,POSITIVE
A12,55,A31,A42,8750,A62,A73,1,A102,2,A123,0,A143,A152,1,A173,1,A192,A201,A92,-0.177545,NEGATIVE
A12,55,A31,A42,8750,A62,A73,1,A102,2,A123,1,A143,A152,1,A173,1,A192,A201,A92,0.018456,POSITIVE
A12,56,A31,A42,9000,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,-0.183332,NEGATIVE
A12,56,A31,A42,9000,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.012669,POSITIVE
A12,57,A31,A43,6750,A62,A73,3,A102,3,A123,0,A143,A152,1,A173,1,A192,A201,A92,-0.178381,NEGATIVE
A12,57,A31,A43,6750,A62,A73,3,A102,3,A123,1,A143,A152,1,A173,1,A192,A201,A92,0.017498,POSITIVE
A12,58,A31,A43,7000,A63,A73,3,A102,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,-0.193563,NEGATIVE
A12,58,A31,A43,7000,A63,A73,3,A102,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0.002255,POSITIVE
A12,51,A30,A40,5001,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.091456,NEGATIVE
A12,51,A30,A40,5001,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.104378,POSITIVE
A12,57,A31,A43,9250,A62,A73,3,A103,3,A122,0,A142,A152,1,A173,1,A192,A201,A92,-0.189142,NEGATIVE
A12,57,A31,A43,9250,A62,A73,3,A103,3,A122,1,A142,A152,1,A173,1,A192,A201,A92,0.006769,POSITIVE
A12,56,A31,A42,9000,A62,A73,1,A103,2,A123,0,A142,A152,1,A173,1,A192,A201,A92,-0.187248,NEGATIVE
A12,56,A31,A42,9000,A62,A73,1,A103,2,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.008509,POSITIVE
A12,57,A31,A43,9250,A62,A73,1,A103,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,-0.195452,NEGATIVE
A12,57,A31,A43,9250,A62,A73,1,A103,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,0.000398,POSITIVE
A12,58,A31,A43,7000,A63,A73,3,A103,3,A123,0,A142,A153,1,A173,1,A192,A201,A92,-0.183853,NEGATIVE
A12,58,A31,A43,7000,A63,A73,3,A103,3,A123,1,A142,A153,1,A173,1,A192,A201,A92,0.011965,POSITIVE
A12,51,A31,A40,5001,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.051253,NEGATIVE
A12,51,A31,A40,5001,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.144565,POSITIVE
A12,51,A30,A43,5001,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.178005,NEGATIVE
A12,51,A30,A43,5001,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.017889,POSITIVE
A12,51,A30,A40,5001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.134994,NEGATIVE
A12,51,A30,A40,5001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.060901,POSITIVE
A12,58,A31,A43,9500,A63,A73,1,A102,3,A122,0,A142,A153,1,A173,1,A192,A201,A92,-0.178440,NEGATIVE
A12,58,A31,A43,9500,A63,A73,1,A102,3,A122,1,A142,A153,1,A173,1,A192,A201,A92,0.017378,POSITIVE
A12,59,A31,A44,7250,A63,A73,3,A102,3,A122,0,A142,A153,1,A174,1,A192,A201,A92,-0.194557,NEGATIVE
A12,59,A31,A44,7250,A63,A73,3,A102,3,A122,1,A142,A153,1,A174,1,A192,A201,A92,0.001322,POSITIVE
A12,58,A31,A43,7000,A63,A73,1,A102,3,A123,0,A142,A153,1,A173,1,A192,A201,A92,-0.180166,NEGATIVE
A12,58,A31,A43,7000,A63,A73,1,A102,3,A123,1,A142,A153,1,A173,1,A192,A201,A92,0.015744,POSITIVE
A12,59,A31,A44,7250,A63,A73,1,A102,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,-0.179038,NEGATIVE
A12,59,A31,A44,7250,A63,A73,1,A102,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.016839,POSITIVE
A11,51,A31,A43,7501,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.090029,NEGATIVE
A11,51,A31,A43,7501,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.105910,POSITIVE
A11,51,A31,A43,7501,A61,A73,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.175507,NEGATIVE
A11,51,A31,A43,7501,A61,A73,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.020342,POSITIVE
A11,51,A31,A40,7501,A61,A73,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.046973,NEGATIVE
A11,51,A31,A40,7501,A61,A73,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.148966,POSITIVE
A11,51,A30,A43,7501,A61,A73,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.173738,NEGATIVE
A11,51,A30,A43,7501,A61,A73,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.022170,POSITIVE
A11,51,A31,A40,5001,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.089233,NEGATIVE
A11,51,A31,A40,5001,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.106647,POSITIVE
A11,51,A30,A40,5001,A61,A73,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.172853,NEGATIVE
A11,51,A30,A40,5001,A61,A73,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.022951,POSITIVE
A11,59,A31,A44,7250,A63,A73,1,A102,3,A122,0,A143,A153,1,A174,1,A192,A201,A92,-0.191976,NEGATIVE
A11,59,A31,A44,7250,A63,A73,1,A102,3,A122,1,A143,A153,1,A174,1,A192,A201,A92,0.003809,POSITIVE
A11,51,A31,A43,5001,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.093243,NEGATIVE
A11,51,A31,A43,5001,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.102666,POSITIVE
A12,46,A31,A42,9000,A62,A73,3,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,-0.001828,NEGATIVE
A12,46,A31,A42,9000,A62,A73,3,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.194049,POSITIVE
A12,41,A31,A40,7501,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.100645,NEGATIVE
A12,41,A31,A40,7501,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.095293,POSITIVE
A12,42,A30,A41,8000,A61,A73,1,A103,1,A123,0,A143,A151,1,A172,1,A191,A201,A91,-0.012406,NEGATIVE
A12,42,A30,A41,8000,A61,A73,1,A103,1,A123,1,A143,A151,1,A172,1,A191,A201,A91,0.183442,POSITIVE
A12,46,A30,A41,9000,A62,A73,1,A103,2,A122,0,A143,A152,3,A173,1,A192,A201,A92,-0.021470,NEGATIVE
A12,46,A30,A41,9000,A62,A73,1,A103,2,A122,1,A143,A152,3,A173,1,A192,A201,A92,0.174500,POSITIVE
A12,41,A30,A40,5001,A61,A73,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.017689,NEGATIVE
A12,41,A30,A40,5001,A61,A73,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.178191,POSITIVE
A12,49,A30,A44,7250,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,-0.010552,NEGATIVE
A12,49,A30,A44,7250,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.185265,POSITIVE
A12,41,A30,A43,5001,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.040395,NEGATIVE
A12,41,A30,A43,5001,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.155499,POSITIVE
A12,41,A30,A40,5250,A61,A73,1,A103,1,A123,0,A143,A151,3,A171,1,A191,A201,A91,-0.001645,NEGATIVE
A12,41,A30,A40,5250,A61,A73,1,A103,1,A123,1,A143,A151,3,A171,1,A191,A201,A91,0.194235,POSITIVE
A12,41,A30,A40,5001,A61,A73,1,A103,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.023968,NEGATIVE
A12,41,A30,A40,5001,A61,A73,1,A103,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.171880,POSITIVE
A12,47,A31,A44,9250,A62,A73,3,A102,3,A123,0,A143,A152,3,A173,1,A192,A201,A92,-0.187866,NEGATIVE
A12,47,A31,A44,9250,A62,A73,3,A102,3,A123,1,A143,A152,3,A173,1,A192,A201,A92,0.008105,POSITIVE
A12,44,A31,A42,8500,A62,A73,3,A101,2,A123,0,A143,A152,1,A172,1,A191,A201,A91,-0.185112,NEGATIVE
A12,44,A31,A42,8500,A62,A73,3,A101,2,A123,1,A143,A152,1,A172,1,A191,A201,A91,0.010706,POSITIVE
A12,45,A31,A42,8750,A62,A73,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,-0.186292,NEGATIVE
A12,45,A31,A42,8750,A62,A73,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.009438,POSITIVE
A12,41,A30,A40,7501,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.036536,NEGATIVE
A12,41,A30,A40,7501,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.159403,POSITIVE
A12,41,A30,A40,5001,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.078706,NEGATIVE
A12,41,A30,A40,5001,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.117128,POSITIVE
A12,41,A30,A40,5001,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.164288,NEGATIVE
A12,41,A30,A40,5001,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.031560,POSITIVE
A12,41,A30,A40,5001,A61,A73,1,A101,1,A121,0,A143,A151,3,A171,1,A191,A201,A91,-0.052077,NEGATIVE
A12,41,A30,A40,5001,A61,A73,1,A101,1,A121,1,A143,A151,3,A171,1,A191,A201,A91,0.143741,POSITIVE
A12,41,A30,A40,5001,A61,A73,1,A101,1,A121,0,A143,A153,1,A171,1,A191,A201,A91,-0.085000,NEGATIVE
A12,41,A30,A40,5001,A61,A73,1,A101,1,A121,1,A143,A153,1,A171,1,A191,A201,A91,0.110834,POSITIVE
A12,49,A31,A44,9750,A63,A73,3,A103,3,A123,0,A142,A152,3,A174,1,A192,A201,A92,-0.184404,NEGATIVE
A12,49,A31,A44,9750,A63,A73,3,A103,3,A123,1,A142,A152,3,A174,1,A192,A201,A92,0.011477,POSITIVE
A12,46,A31,A42,9000,A62,A73,3,A103,2,A123,0,A142,A152,1,A173,1,A192,A201,A92,-0.174544,NEGATIVE
A12,46,A31,A42,9000,A62,A73,3,A103,2,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.021274,POSITIVE
A12,47,A31,A43,9250,A62,A73,3,A103,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,-0.182806,NEGATIVE
A12,47,A31,A43,9250,A62,A73,3,A103,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,0.013012,POSITIVE
A12,41,A30,A40,7501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.079924,NEGATIVE
A12,41,A30,A40,7501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.115865,POSITIVE
A12,41,A30,A40,5001,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.122199,NEGATIVE
A12,41,A30,A40,5001,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.073605,POSITIVE
A12,41,A30,A40,5250,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.173971,NEGATIVE
A12,41,A30,A40,5250,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.021846,POSITIVE
A12,41,A31,A40,5001,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.018275,NEGATIVE
A12,41,A31,A40,5001,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.177604,POSITIVE
A12,49,A30,A44,7250,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,-0.012082,NEGATIVE
A12,49,A30,A44,7250,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.183767,POSITIVE
A12,49,A31,A44,9750,A63,A73,3,A102,3,A123,0,A142,A152,1,A174,1,A192,A201,A92,-0.188466,NEGATIVE
A12,49,A31,A44,9750,A63,A73,3,A102,3,A123,1,A142,A152,1,A174,1,A192,A201,A92,0.007383,POSITIVE
A12,47,A31,A43,9250,A62,A73,3,A102,3,A122,0,A142,A152,1,A173,1,A192,A201,A92,-0.191413,NEGATIVE
A12,47,A31,A43,9250,A62,A73,3,A102,3,A122,1,A142,A152,1,A173,1,A192,A201,A92,0.004373,POSITIVE
A12,49,A31,A44,9750,A63,A73,1,A102,3,A123,0,A142,A152,3,A174,1,A192,A201,A92,-0.161898,NEGATIVE
A12,49,A31,A44,9750,A63,A73,1,A102,3,A123,1,A142,A152,3,A174,1,A192,A201,A92,0.033981,POSITIVE
A12,47,A31,A43,9250,A62,A73,1,A102,3,A123,0,A142,A152,1,A173,1,A192,A201,A92,-0.166908,NEGATIVE
A12,47,A31,A43,9250,A62,A73,1,A102,3,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.029031,POSITIVE
A12,48,A31,A43,9500,A63,A73,1,A102,3,A122,0,A142,A153,3,A173,1,A192,A201,A92,-0.161144,NEGATIVE
A12,48,A31,A43,9500,A63,A73,1,A102,3,A122,1,A142,A153,3,A173,1,A192,A201,A92,0.034705,POSITIVE
A12,48,A31,A43,7000,A63,A73,3,A102,3,A123,0,A142,A153,1,A173,1,A192,A201,A92,-0.167399,NEGATIVE
A12,48,A31,A43,7000,A63,A73,3,A102,3,A123,1,A142,A153,1,A173,1,A192,A201,A92,0.028449,POSITIVE
A12,49,A31,A44,7250,A63,A73,3,A102,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,-0.166214,NEGATIVE
A12,49,A31,A44,7250,A63,A73,3,A102,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.029575,POSITIVE
A12,44,A30,A42,6000,A62,A73,1,A101,2,A122,0,A141,A152,2,A172,1,A191,A201,A91,-0.184566,NEGATIVE
A12,44,A30,A42,6000,A62,A73,1,A101,2,A122,1,A141,A152,2,A172,1,A191,A201,A91,0.011374,POSITIVE
A11,41,A31,A43,7501,A61,A73,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.162803,NEGATIVE
A11,41,A31,A43,7501,A61,A73,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.033107,POSITIVE
A11,41,A31,A40,7501,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.034148,NEGATIVE
A11,41,A31,A40,7501,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.161731,POSITIVE
A11,41,A30,A43,7501,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.160914,NEGATIVE
A11,41,A30,A43,7501,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.034965,POSITIVE
A11,41,A30,A40,7501,A61,A73,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.117980,NEGATIVE
A11,41,A30,A40,7501,A61,A73,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.077899,POSITIVE
A11,41,A30,A40,5001,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,-0.160087,NEGATIVE
