status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,31,A32,A43,12976,A62,A72,2,A102,2,A123,0,A142,A151,2,A171,1,A191,A201,A91,0.000041,POSITIVE
A12,31,A32,A43,12976,A62,A72,2,A102,2,A123,1,A142,A151,2,A171,1,A191,A201,A91,-0.000041,NEGATIVE
A12,11,A32,A43,12971,A62,A72,1,A102,1,A123,0,A142,A151,1,A171,1,A191,A201,A91,0.000002,POSITIVE
A12,11,A32,A43,12971,A62,A72,1,A102,1,A123,1,A142,A151,1,A171,1,A191,A201,A91,-0.000080,NEGATIVE
A12,52,A30,A44,12976,A62,A72,1,A102,1,A123,0,A142,A151,1,A171,1,A191,A201,A91,0.000063,POSITIVE
A12,52,A30,A44,12976,A62,A72,1,A102,1,A123,1,A142,A151,1,A171,1,A191,A201,A91,-0.000019,NEGATIVE
A12,15,A30,A44,12976,A62,A72,2,A102,2,A123,0,A142,A151,2,A171,1,A191,A201,A91,0.000017,POSITIVE
A12,15,A30,A44,12976,A62,A72,2,A102,2,A123,1,A142,A151,2,A171,1,A191,A201,A91,-0.000064,NEGATIVE
A12,56,A30,A43,12971,A62,A72,2,A102,2,A123,0,A142,A151,2,A171,1,A191,A201,A91,0.000069,POSITIVE
A12,56,A30,A43,12971,A62,A72,2,A102,2,A123,1,A142,A151,2,A171,1,A191,A201,A91,-0.000012,NEGATIVE
A12,20,A31,A43,12972,A62,A72,2,A102,2,A123,0,A142,A152,2,A172,1,A192,A202,A92,0.000023,POSITIVE
A12,20,A31,A43,12972,A62,A72,2,A102,2,A123,1,A142,A152,2,A172,1,A192,A202,A92,-0.000058,NEGATIVE
A12,23,A32,A44,12972,A62,A72,1,A102,1,A121,0,A142,A151,1,A171,1,A191,A201,A91,0.000072,POSITIVE
A12,23,A32,A44,12972,A62,A72,1,A102,1,A121,1,A142,A151,1,A171,1,A191,A201,A91,-0.000010,NEGATIVE
A12,56,A32,A43,12971,A62,A72,2,A102,2,A121,0,A142,A151,2,A171,1,A191,A201,A91,0.000053,POSITIVE
A12,56,A32,A43,12971,A62,A72,2,A102,2,A121,1,A142,A151,2,A171,1,A191,A201,A91,-0.000028,NEGATIVE
A12,20,A32,A43,12972,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.000008,POSITIVE
A12,20,A32,A43,12972,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,-0.000073,NEGATIVE
A12,55,A31,A43,12977,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.000033,POSITIVE
A12,55,A31,A43,12977,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,-0.000048,NEGATIVE
A12,47,A31,A43,12972,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.000033,POSITIVE
A12,47,A31,A43,12972,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,-0.000049,NEGATIVE
A12,31,A32,A42,12983,A62,A72,2,A102,2,A123,0,A142,A153,2,A173,1,A191,A201,A91,0.000043,POSITIVE
A12,31,A32,A42,12983,A62,A72,2,A102,2,A123,1,A142,A153,2,A173,1,A191,A201,A91,-0.000039,NEGATIVE
A12,23,A31,A42,12982,A62,A72,2,A102,2,A123,0,A142,A153,2,A174,1,A192,A202,A92,0.000016,POSITIVE
A12,23,A31,A42,12982,A62,A72,2,A102,2,A123,1,A142,A153,2,A174,1,A192,A202,A92,-0.000065,NEGATIVE
A12,55,A31,A42,12986,A62,A72,3,A102,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0.000035,POSITIVE
A12,55,A31,A42,12986,A62,A72,3,A102,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,-0.000046,NEGATIVE
A12,23,A32,A42,12982,A62,A72,2,A102,2,A123,0,A142,A153,2,A172,1,A192,A202,A92,0.000012,POSITIVE
A12,23,A32,A42,12982,A62,A72,2,A102,2,A123,1,A142,A153,2,A172,1,A192,A202,A92,-0.000070,NEGATIVE
A13,63,A31,A42,12987,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.000016,POSITIVE
A13,63,A31,A42,12987,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,-0.000066,NEGATIVE
A13,63,A32,A42,12987,A63,A73,3,A103,3,A122,0,A143,A153,3,A172,1,A192,A202,A92,0.000004,POSITIVE
A13,63,A32,A42,12987,A63,A73,3,A103,3,A122,1,A143,A153,3,A172,1,A192,A202,A92,-0.000077,NEGATIVE
A13,63,A32,A42,12987,A63,A73,3,A103,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0.000016,POSITIVE
A13,63,A32,A42,12987,A63,A73,3,A103,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,-0.000065,NEGATIVE
A12,55,A32,A41,12986,A62,A72,3,A102,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.000034,POSITIVE
A12,55,A32,A41,12986,A62,A72,3,A102,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,-0.000047,NEGATIVE
A13,71,A31,A41,12988,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.000027,POSITIVE
A13,71,A31,A41,12988,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,-0.000055,NEGATIVE
A13,71,A32,A41,12988,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.000015,POSITIVE
A13,71,A32,A41,12988,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,-0.000066,NEGATIVE
A13,71,A31,A41,12983,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0.000041,POSITIVE
A13,71,A31,A41,12983,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,-0.000041,NEGATIVE
A13,63,A32,A41,12983,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.000071,POSITIVE
A13,63,A32,A41,12983,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,-0.000010,NEGATIVE
A13,63,A32,A41,12983,A63,A73,3,A103,3,A123,0,A143,A152,3,A174,1,A192,A202,A92,0.000024,POSITIVE
A13,63,A32,A41,12983,A63,A73,3,A103,3,A123,1,A143,A152,3,A174,1,A192,A202,A92,-0.000057,NEGATIVE
A12,40,A31,A42,12974,A62,A72,2,A102,2,A122,0,A142,A153,2,A173,1,A192,A202,A92,0.000065,POSITIVE
A12,40,A31,A42,12974,A62,A72,2,A102,2,A122,1,A142,A153,2,A173,1,A192,A202,A92,-0.000016,NEGATIVE
A12,47,A31,A42,12975,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0.000055,POSITIVE
A12,47,A31,A42,12975,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,-0.000027,NEGATIVE
A12,27,A32,A42,12977,A62,A72,3,A102,3,A123,0,A142,A152,3,A172,1,A192,A202,A92,0.000044,POSITIVE
A12,27,A32,A42,12977,A62,A72,3,A102,3,A123,1,A142,A152,3,A172,1,A192,A202,A92,-0.000037,NEGATIVE
A12,40,A32,A42,12972,A62,A72,2,A102,2,A123,0,A142,A152,2,A172,1,A192,A202,A92,0.000045,POSITIVE
A12,40,A32,A42,12972,A62,A72,2,A102,2,A123,1,A142,A152,2,A172,1,A192,A202,A92,-0.000036,NEGATIVE
A12,55,A31,A41,12976,A62,A72,3,A102,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0.000002,POSITIVE
A12,55,A31,A41,12976,A62,A72,3,A102,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,-0.000079,NEGATIVE
A13,63,A32,A41,12977,A63,A73,3,A103,3,A123,0,A143,A152,3,A174,1,A192,A202,A92,0.000064,POSITIVE
A13,63,A32,A41,12977,A63,A73,3,A103,3,A123,1,A143,A152,3,A174,1,A192,A202,A92,-0.000018,NEGATIVE
A13,71,A32,A41,12978,A63,A73,3,A103,3,A123,0,A143,A152,3,A172,1,A192,A202,A92,0.000042,POSITIVE
A13,71,A32,A41,12978,A63,A73,3,A103,3,A123,1,A143,A152,3,A172,1,A192,A202,A92,-0.000039,NEGATIVE
A11,3,A30,A43,12961,A61,A71,1,A101,1,A121,0,A141,A153,1,A173,1,A191,A201,A91,0.000067,POSITIVE
A11,3,A30,A43,12961,A61,A71,1,A101,1,A121,1,A141,A153,1,A173,1,A191,A201,A91,-0.000014,NEGATIVE
A11,0,A30,A43,12961,A61,A71,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,0.000060,POSITIVE
A11,0,A30,A43,12961,A61,A71,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,-0.000022,NEGATIVE
A11,0,A32,A43,12961,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000040,POSITIVE
A11,0,A32,A43,12961,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000042,NEGATIVE
A11,0,A30,A44,12961,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000009,POSITIVE
A11,0,A30,A44,12961,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000072,NEGATIVE
A12,11,A30,A43,12963,A62,A72,1,A102,1,A121,0,A142,A153,1,A171,1,A191,A201,A91,0.000017,POSITIVE
A12,11,A30,A43,12963,A62,A72,1,A102,1,A121,1,A142,A153,1,A171,1,A191,A201,A91,-0.000064,NEGATIVE
A11,7,A30,A43,12961,A61,A71,1,A101,1,A123,0,A141,A151,1,A173,1,A191,A201,A91,0.000043,POSITIVE
A11,7,A30,A43,12961,A61,A71,1,A101,1,A123,1,A141,A151,1,A173,1,A191,A201,A91,-0.000039,NEGATIVE
A11,7,A32,A43,12961,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.000024,POSITIVE
A11,7,A32,A43,12961,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,-0.000057,NEGATIVE
A11,0,A30,A44,12961,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.000026,POSITIVE
A11,0,A30,A44,12961,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,-0.000055,NEGATIVE
A12,15,A30,A43,12964,A62,A72,1,A102,2,A121,0,A142,A151,2,A173,1,A191,A201,A91,0.000033,POSITIVE
A12,15,A30,A43,12964,A62,A72,1,A102,2,A121,1,A142,A151,2,A173,1,A191,A201,A91,-0.000048,NEGATIVE
A11,3,A32,A43,12961,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.000080,POSITIVE
A11,3,A32,A43,12961,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,-0.000001,NEGATIVE
A11,48,A30,A43,12962,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.000075,POSITIVE
A11,48,A30,A43,12962,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,-0.000007,NEGATIVE
A11,7,A30,A43,12962,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.000050,POSITIVE
A11,7,A30,A43,12962,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,-0.000032,NEGATIVE
A11,3,A32,A44,12961,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000074,POSITIVE
A11,3,A32,A44,12961,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000007,NEGATIVE
A11,48,A32,A43,12962,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000057,POSITIVE
A11,48,A32,A43,12962,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000025,NEGATIVE
A11,7,A32,A43,12962,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000032,POSITIVE
A11,7,A32,A43,12962,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000049,NEGATIVE
A11,48,A30,A44,12962,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000012,POSITIVE
A11,48,A30,A44,12962,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000069,NEGATIVE
A12,11,A30,A44,12963,A62,A72,1,A102,1,A121,0,A142,A151,1,A171,1,A191,A201,A91,0.000073,POSITIVE
A12,11,A30,A44,12963,A62,A72,1,A102,1,A121,1,A142,A151,1,A171,1,A191,A201,A91,-0.000008,NEGATIVE
A12,56,A30,A43,12964,A62,A72,2,A102,2,A121,0,A142,A151,2,A171,1,A191,A201,A91,0.000046,POSITIVE
A12,56,A30,A43,12964,A62,A72,2,A102,2,A121,1,A142,A151,2,A171,1,A191,A201,A91,-0.000035,NEGATIVE
A12,20,A31,A43,12965,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.000008,POSITIVE
A12,20,A31,A43,12965,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,-0.000073,NEGATIVE
A11,7,A30,A43,12956,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000049,POSITIVE
A11,7,A30,A43,12956,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000032,NEGATIVE
A11,0,A30,A43,12956,A61,A71,1,A101,1,A123,0,A141,A151,1,A173,1,A191,A201,A91,0.000038,POSITIVE
A11,0,A30,A43,12956,A61,A71,1,A101,1,A123,1,A141,A151,1,A173,1,A191,A201,A91,-0.000043,NEGATIVE
A11,0,A32,A43,12956,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.000018,POSITIVE
A11,0,A32,A43,12956,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,-0.000063,NEGATIVE
A11,7,A30,A43,12951,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.000036,POSITIVE
A11,7,A30,A43,12951,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,-0.000045,NEGATIVE
A11,15,A30,A43,12952,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000011,POSITIVE
A11,15,A30,A43,12952,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000070,NEGATIVE
A11,3,A30,A42,12961,A61,A71,1,A101,1,A123,0,A141,A153,1,A173,1,A191,A201,A91,0.000072,POSITIVE
A11,3,A30,A42,12961,A61,A71,1,A101,1,A123,1,A141,A153,1,A173,1,A191,A201,A91,-0.000009,NEGATIVE
A11,3,A32,A42,12961,A61,A71,1,A101,1,A121,0,A141,A153,1,A173,1,A191,A201,A91,0.000053,POSITIVE
A11,3,A32,A42,12961,A61,A71,1,A101,1,A121,1,A141,A153,1,A173,1,A191,A201,A91,-0.000028,NEGATIVE
A12,23,A30,A42,12963,A62,A72,1,A102,1,A121,0,A142,A153,1,A173,1,A191,A201,A91,0.000068,POSITIVE
A12,23,A30,A42,12963,A62,A72,1,A102,1,A121,1,A142,A153,1,A173,1,A191,A201,A91,-0.000013,NEGATIVE
A12,31,A31,A42,12964,A62,A72,2,A102,2,A121,0,A142,A153,2,A171,1,A191,A201,A91,0.000003,POSITIVE
A12,31,A31,A42,12964,A62,A72,2,A102,2,A121,1,A142,A153,2,A171,1,A191,A201,A91,-0.000079,NEGATIVE
A12,23,A31,A42,12963,A62,A72,1,A102,1,A123,0,A142,A151,1,A173,1,A191,A201,A91,0.000019,POSITIVE
A12,23,A31,A42,12963,A62,A72,1,A102,1,A123,1,A142,A151,1,A173,1,A191,A201,A91,-0.000062,NEGATIVE
A12,52,A32,A42,12963,A62,A72,1,A102,1,A121,0,A142,A151,1,A173,1,A191,A201,A91,0.000021,POSITIVE
A12,52,A32,A42,12963,A62,A72,1,A102,1,A121,1,A142,A151,1,A173,1,A191,A201,A91,-0.000060,NEGATIVE
A12,20,A31,A42,12965,A62,A72,3,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0.000033,POSITIVE
A12,20,A31,A42,12965,A62,A72,3,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,-0.000048,NEGATIVE
A12,23,A32,A42,12963,A62,A72,1,A102,1,A123,0,A142,A151,1,A171,1,A191,A201,A91,0.000014,POSITIVE
A12,23,A32,A42,12963,A62,A72,1,A102,1,A123,1,A142,A151,1,A171,1,A191,A201,A91,-0.000067,NEGATIVE
A12,40,A31,A42,12965,A62,A72,2,A102,2,A123,0,A142,A152,2,A172,1,A192,A202,A92,0.000045,POSITIVE
A12,40,A31,A42,12965,A62,A72,2,A102,2,A123,1,A142,A152,2,A172,1,A192,A202,A92,-0.000036,NEGATIVE
A12,47,A31,A42,12965,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.000069,POSITIVE
A12,47,A31,A42,12965,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,-0.000012,NEGATIVE
A11,7,A30,A42,12956,A61,A71,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,0.000054,POSITIVE
A11,7,A30,A42,12956,A61,A71,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,-0.000027,NEGATIVE
A11,7,A32,A42,12956,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000035,POSITIVE
A11,7,A32,A42,12956,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000046,NEGATIVE
A12,23,A30,A42,12957,A62,A72,1,A102,1,A121,0,A142,A153,1,A171,1,A191,A201,A91,0.000032,POSITIVE
A12,23,A30,A42,12957,A62,A72,1,A102,1,A121,1,A142,A153,1,A171,1,A191,A201,A91,-0.000049,NEGATIVE
A11,44,A30,A42,12951,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000061,POSITIVE
A11,44,A30,A42,12951,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000020,NEGATIVE
A11,7,A30,A42,12951,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000003,POSITIVE
A11,7,A30,A42,12951,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000078,NEGATIVE
A11,0,A32,A42,12956,A61,A71,1,A101,1,A123,0,A141,A151,1,A173,1,A191,A201,A91,0.000069,POSITIVE
A11,0,A32,A42,12956,A61,A71,1,A101,1,A123,1,A141,A151,1,A173,1,A191,A201,A91,-0.000012,NEGATIVE
A11,7,A30,A42,12951,A61,A71,1,A101,1,A123,0,A141,A151,1,A173,1,A191,A201,A91,0.000041,POSITIVE
A11,7,A30,A42,12951,A61,A71,1,A101,1,A123,1,A141,A151,1,A173,1,A191,A201,A91,-0.000040,NEGATIVE
A11,7,A32,A42,12951,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.000023,POSITIVE
A11,7,A32,A42,12951,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,-0.000059,NEGATIVE
A12,23,A30,A42,12953,A62,A72,1,A102,1,A121,0,A142,A151,1,A173,1,A191,A201,A91,0.000036,POSITIVE
A12,23,A30,A42,12953,A62,A72,1,A102,1,A121,1,A142,A151,1,A173,1,A191,A201,A91,-0.000045,NEGATIVE
A12,31,A31,A42,12954,A62,A72,2,A102,2,A121,0,A142,A151,2,A171,1,A191,A201,A91,0.000017,POSITIVE
A12,31,A31,A42,12954,A62,A72,2,A102,2,A121,1,A142,A151,2,A171,1,A191,A201,A91,-0.000064,NEGATIVE
A12,15,A32,A40,12964,A62,A72,2,A102,2,A123,0,A142,A153,2,A173,1,A191,A201,A91,0.000003,POSITIVE
A12,15,A32,A40,12964,A62,A72,2,A102,2,A123,1,A142,A153,2,A173,1,A191,A201,A91,-0.000078,NEGATIVE
A12,60,A31,A40,12965,A62,A72,2,A102,2,A123,0,A142,A153,2,A174,1,A192,A202,A92,0.000019,POSITIVE
A12,60,A31,A40,12965,A62,A72,2,A102,2,A123,1,A142,A153,2,A174,1,A192,A202,A92,-0.000063,NEGATIVE
A12,60,A32,A40,12965,A62,A72,2,A102,2,A122,0,A142,A153,2,A174,1,A192,A202,A92,0.000004,POSITIVE
A12,60,A32,A40,12965,A62,A72,2,A102,2,A122,1,A142,A153,2,A174,1,A192,A202,A92,-0.000078,NEGATIVE
A12,47,A31,A41,12965,A62,A72,2,A102,2,A122,0,A142,A153,2,A174,1,A192,A202,A92,0.000016,POSITIVE
A12,47,A31,A41,12965,A62,A72,2,A102,2,A122,1,A142,A153,2,A174,1,A192,A202,A92,-0.000066,NEGATIVE
A12,60,A32,A40,12965,A62,A72,2,A102,2,A123,0,A142,A153,2,A172,1,A192,A202,A92,0.000058,POSITIVE
A12,60,A32,A40,12965,A62,A72,2,A102,2,A123,1,A142,A153,2,A172,1,A192,A202,A92,-0.000023,NEGATIVE
A12,47,A31,A41,12965,A62,A72,2,A102,2,A123,0,A142,A153,2,A172,1,A192,A202,A92,0.000025,POSITIVE
A12,47,A31,A41,12965,A62,A72,2,A102,2,A123,1,A142,A153,2,A172,1,A192,A202,A92,-0.000056,NEGATIVE
A12,47,A32,A41,12965,A62,A72,2,A102,2,A122,0,A142,A153,2,A172,1,A192,A202,A92,0.000011,POSITIVE
A12,47,A32,A41,12965,A62,A72,2,A102,2,A122,1,A142,A153,2,A172,1,A192,A202,A92,-0.000070,NEGATIVE
A13,71,A31,A40,12968,A63,A73,3,A103,3,A122,0,A143,A153,3,A172,1,A192,A202,A92,0.000022,POSITIVE
A13,71,A31,A40,12968,A63,A73,3,A103,3,A122,1,A143,A153,3,A172,1,A192,A202,A92,-0.000059,NEGATIVE
A12,40,A32,A41,12965,A62,A72,2,A102,2,A123,0,A142,A152,2,A174,1,A192,A202,A92,0.000051,POSITIVE
A12,40,A32,A41,12965,A62,A72,2,A102,2,A123,1,A142,A152,2,A174,1,A192,A202,A92,-0.000030,NEGATIVE
A12,60,A31,A41,12965,A62,A72,2,A102,2,A123,0,A142,A152,2,A174,1,A192,A202,A92,0.000033,POSITIVE
A12,60,A31,A41,12965,A62,A72,2,A102,2,A123,1,A142,A152,2,A174,1,A192,A202,A92,-0.000048,NEGATIVE
A12,55,A31,A41,12966,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0.000064,POSITIVE
A12,55,A31,A41,12966,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,-0.000017,NEGATIVE
A12,55,A31,A41,12966,A62,A72,3,A102,3,A123,0,A142,A152,3,A172,1,A192,A202,A92,0.000028,POSITIVE
A12,55,A31,A41,12966,A62,A72,3,A102,3,A123,1,A142,A152,3,A172,1,A192,A202,A92,-0.000053,NEGATIVE
A13,63,A32,A41,12967,A63,A73,3,A103,3,A122,0,A143,A152,3,A172,1,A192,A202,A92,0.000007,POSITIVE
A13,63,A32,A41,12967,A63,A73,3,A103,3,A122,1,A143,A152,3,A172,1,A192,A202,A92,-0.000075,NEGATIVE
A12,23,A30,A40,12953,A62,A72,1,A102,1,A123,0,A142,A153,1,A173,1,A191,A201,A91,0.000048,POSITIVE
A12,23,A30,A40,12953,A62,A72,1,A102,1,A123,1,A142,A153,1,A173,1,A191,A201,A91,-0.000033,NEGATIVE
A12,23,A32,A40,12953,A62,A72,1,A102,1,A121,0,A142,A153,1,A173,1,A191,A201,A91,0.000032,POSITIVE
A12,23,A32,A40,12953,A62,A72,1,A102,1,A121,1,A142,A153,1,A173,1,A191,A201,A91,-0.000050,NEGATIVE
A12,40,A31,A40,12955,A62,A72,2,A102,2,A122,0,A142,A153,2,A174,1,A192,A202,A92,0.000022,POSITIVE
A12,40,A31,A40,12955,A62,A72,2,A102,2,A122,1,A142,A153,2,A174,1,A192,A202,A92,-0.000059,NEGATIVE
A11,15,A32,A40,12952,A61,A71,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,0.000066,POSITIVE
A11,15,A32,A40,12952,A61,A71,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,-0.000015,NEGATIVE
A11,15,A30,A41,12951,A61,A71,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,0.000048,POSITIVE
A11,15,A30,A41,12951,A61,A71,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,-0.000033,NEGATIVE
A12,40,A31,A40,12955,A62,A72,2,A102,2,A123,0,A142,A153,2,A172,1,A192,A202,A92,0.000077,POSITIVE
A12,40,A31,A40,12955,A62,A72,2,A102,2,A123,1,A142,A153,2,A172,1,A192,A202,A92,-0.000005,NEGATIVE
A12,40,A31,A41,12955,A62,A72,2,A102,2,A122,0,A142,A153,2,A172,1,A192,A202,A92,0.000046,POSITIVE
A12,40,A31,A41,12955,A62,A72,2,A102,2,A122,1,A142,A153,2,A172,1,A192,A202,A92,-0.000035,NEGATIVE
A12,40,A31,A41,12955,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0.000057,POSITIVE
A12,40,A31,A41,12955,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,-0.000024,NEGATIVE
A12,47,A31,A41,12956,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.000036,POSITIVE
A12,47,A31,A41,12956,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,-0.000045,NEGATIVE
A11,15,A30,A42,12942,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000022,POSITIVE
A11,15,A30,A42,12942,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,-0.000059,NEGATIVE
A11,0,A30,A40,12941,A61,A71,1,A101,1,A123,0,A141,A153,1,A173,1,A191,A201,A91,0.000017,POSITIVE
A11,0,A30,A40,12941,A61,A71,1,A101,1,A123,1,A141,A153,1,A173,1,A191,A201,A91,-0.000064,NEGATIVE
A11,15,A30,A40,12942,A61,A71,1,A101,1,A121,0,A141,A153,1,A173,1,A191,A201,A91,0.000027,POSITIVE
A11,15,A30,A40,12942,A61,A71,1,A101,1,A121,1,A141,A153,1,A173,1,A191,A201,A91,-0.000054,NEGATIVE
A11,15,A30,A40,12942,A61,A71,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,0.000047,POSITIVE
A11,15,A30,A40,12942,A61,A71,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,-0.000034,NEGATIVE
A11,15,A32,A40,12942,A61,A71,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,0.000029,POSITIVE
A11,15,A32,A40,12942,A61,A71,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,-0.000052,NEGATIVE
A12,31,A31,A40,12944,A62,A72,2,A102,2,A122,0,A142,A151,2,A172,1,A191,A201,A91,0.000029,POSITIVE
A12,31,A31,A40,12944,A62,A72,2,A102,2,A122,1,A142,A151,2,A172,1,A191,A201,A91,-0.000052,NEGATIVE
A11,0,A30,A42,12931,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.000025,POSITIVE
