job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,18,59,5,success,1,0.046515,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,19,46,6,success,0,-0.000634,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,19,46,6,success,1,0.093234,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,17,60,5,success,0,-0.053555,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,17,60,5,success,1,0.040318,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2684,18,57,4,nonexistent,0,-0.008565,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2684,18,57,4,nonexistent,1,0.085300,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,18,45,6,success,0,-0.087812,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,18,45,6,success,1,0.006061,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2684,19,42,4,nonexistent,0,-0.008957,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2684,19,42,4,nonexistent,1,0.084916,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2619,23,32,0,failure,0,-0.031399,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2619,23,32,0,failure,1,0.062792,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2595,20,50,1,failure,0,-0.033381,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2595,20,50,1,failure,1,0.060486,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2626,20,34,1,failure,0,-0.053577,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2626,20,34,1,failure,1,0.040293,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2630,22,36,2,nonexistent,0,-0.056502,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2630,22,36,2,nonexistent,1,0.037369,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2649,20,37,5,success,0,-0.075233,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2649,20,37,5,success,1,0.018638,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2587,22,34,1,failure,0,-0.083340,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2587,22,34,1,failure,1,0.010528,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2602,20,40,4,nonexistent,0,-0.065555,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2602,20,40,4,nonexistent,1,0.028319,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,20,49,0,failure,0,-0.090762,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,20,49,0,failure,1,0.003828,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2552,20,36,2,nonexistent,0,-0.014632,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2552,20,36,2,nonexistent,1,0.079241,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,20,35,3,nonexistent,0,-0.075131,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,20,35,3,nonexistent,1,0.018738,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2587,23,18,1,failure,0,-0.057266,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2587,23,18,1,failure,1,0.036609,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2603,23,4,2,nonexistent,0,-0.039835,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2603,23,4,2,nonexistent,1,0.054035,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2622,22,17,0,failure,0,-0.068666,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2622,22,17,0,failure,1,0.025204,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2641,20,20,4,nonexistent,0,-0.031259,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2641,20,20,4,nonexistent,1,0.062610,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2599,20,19,3,nonexistent,0,-0.030034,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2599,20,19,3,nonexistent,1,0.063836,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2641,22,28,4,nonexistent,0,-0.088385,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2641,22,28,4,nonexistent,1,0.005485,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2649,22,21,5,success,0,-0.049156,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2649,22,21,5,success,1,0.044714,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2649,20,11,5,success,0,-0.048171,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2649,20,11,5,success,1,0.045701,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2587,22,9,1,failure,0,-0.056279,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2587,22,9,1,failure,1,0.037593,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2595,22,2,2,nonexistent,0,-0.017048,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2595,22,2,2,nonexistent,1,0.076819,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2606,20,10,4,nonexistent,0,-0.001577,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2606,20,10,4,nonexistent,1,0.092293,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2614,22,13,6,success,0,-0.036769,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2614,22,13,6,success,1,0.057101,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2544,23,17,0,failure,0,-0.084103,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2544,23,17,0,failure,1,0.009771,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2516,23,2,1,failure,0,-0.090434,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2516,23,2,1,failure,1,0.003441,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2556,20,18,2,nonexistent,0,-0.028807,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2556,20,18,2,nonexistent,1,0.065062,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2512,20,18,2,nonexistent,0,-0.032588,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2512,20,18,2,nonexistent,1,0.061282,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2552,22,26,2,nonexistent,0,-0.025590,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2552,22,26,2,nonexistent,1,0.068279,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,20,27,5,success,0,-0.089687,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,20,27,5,success,1,0.004187,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2516,22,18,2,nonexistent,0,-0.062864,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2516,22,18,2,nonexistent,1,0.031004,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2528,20,26,4,nonexistent,0,-0.045247,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2528,20,26,4,nonexistent,1,0.048629,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2552,22,2,2,nonexistent,0,-0.089249,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2552,22,2,2,nonexistent,1,0.004619,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2504,22,1,0,failure,0,-0.006066,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2504,22,1,0,failure,1,0.087806,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,22,11,5,success,0,-0.063610,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,22,11,5,success,1,0.030261,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2532,21,11,5,success,0,-0.050721,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2532,21,11,5,success,1,0.043153,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2641,17,59,4,nonexistent,0,-0.062440,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2641,17,59,4,nonexistent,1,0.031431,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2653,18,60,6,success,0,-0.078292,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2653,18,60,6,success,1,0.015576,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2602,18,56,4,nonexistent,0,-0.031163,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2602,18,56,4,nonexistent,1,0.062708,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2641,18,43,5,success,0,-0.018166,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2641,18,43,5,success,1,0.075709,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,18,49,4,nonexistent,0,-0.062288,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,18,49,4,nonexistent,1,0.031584,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,16,60,6,success,0,-0.005570,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,16,60,6,success,1,0.088306,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2532,16,59,5,success,0,-0.039512,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2532,16,59,5,success,1,0.054356,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2614,18,29,6,success,0,-0.018764,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2614,18,29,6,success,1,0.075107,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,18,27,6,success,0,-0.093641,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,18,27,6,success,1,0.000231,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2809,12,123,6,success,0,-0.035984,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2809,12,123,6,success,1,0.050229,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2762,13,122,4,nonexistent,0,-0.026790,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2762,13,122,4,nonexistent,1,0.063860,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,13,115,5,success,0,-0.057476,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,13,115,5,success,1,0.034089,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2684,12,119,4,nonexistent,0,-0.011311,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2684,12,119,4,nonexistent,1,0.077492,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,13,108,6,success,0,-0.038884,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,13,108,6,success,1,0.051761,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2630,13,119,2,nonexistent,0,-0.017935,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2630,13,119,2,nonexistent,1,0.073360,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,11,116,6,success,0,-0.077780,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,11,116,6,success,1,0.011081,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2599,12,121,3,nonexistent,0,-0.041367,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2599,12,121,3,nonexistent,1,0.046673,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2595,13,112,2,nonexistent,0,-0.018534,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2595,13,112,2,nonexistent,1,0.072767,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2610,11,115,5,success,0,-0.065930,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2610,11,115,5,success,1,0.022467,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2614,12,122,6,success,0,-0.069289,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2614,12,122,6,success,1,0.020355,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2649,12,107,6,success,0,-0.016890,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2649,12,107,6,success,1,0.073754,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,12,118,4,nonexistent,0,-0.036982,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,12,118,4,nonexistent,1,0.050945,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2563,12,105,5,success,0,-0.061578,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2563,12,105,5,success,1,0.030661,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,9,123,6,success,0,-0.012565,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,9,123,6,success,1,0.073924,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,13,91,6,success,0,-0.086335,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,13,91,6,success,1,0.006613,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2469,1,206,1,failure,0,-0.003565,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2469,1,206,1,failure,1,0.025998,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2462,3,188,0,failure,0,-0.014942,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2462,3,188,0,failure,1,0.074508,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2477,2,198,2,nonexistent,0,-0.061227,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2477,2,198,2,nonexistent,1,0.033566,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2430,1,189,1,failure,0,-0.014231,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2430,1,189,1,failure,1,0.076472,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2434,3,190,2,nonexistent,0,-0.067567,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2434,3,190,2,nonexistent,1,0.019203,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2360,2,190,1,failure,0,-0.092002,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2360,2,190,1,failure,1,0.001200,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2306,1,188,0,failure,0,-0.061896,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2306,1,188,0,failure,1,0.036239,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2469,8,159,1,failure,0,-0.034007,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2469,8,159,1,failure,1,0.040805,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2366,8,157,0,failure,0,-0.071525,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2366,8,157,0,failure,1,0.003282,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2438,5,175,1,failure,0,-0.015621,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2438,5,175,1,failure,1,0.057926,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2452,6,168,3,nonexistent,0,-0.050189,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2452,6,168,3,nonexistent,1,0.023385,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2484,2,181,4,nonexistent,0,-0.085050,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2484,2,181,4,nonexistent,1,0.001198,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2426,3,181,0,failure,0,-0.043916,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2426,3,181,0,failure,1,0.044066,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2434,3,175,2,nonexistent,0,-0.007150,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2434,3,175,2,nonexistent,1,0.081075,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,3,184,3,nonexistent,0,-0.077962,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,3,184,3,nonexistent,1,0.008333,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2457,1,185,6,success,0,-0.077413,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2457,1,185,6,success,1,0.009318,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2484,3,168,5,success,0,-0.056170,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2484,3,168,5,success,1,0.016995,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2391,5,174,1,failure,0,-0.022749,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2391,5,174,1,failure,1,0.050797,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2348,5,174,0,failure,0,-0.020632,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2348,5,174,0,failure,1,0.052913,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2399,5,167,2,nonexistent,0,-0.071549,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2399,5,167,2,nonexistent,1,0.001995,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2414,6,161,4,nonexistent,0,-0.033903,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2414,6,161,4,nonexistent,1,0.039672,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2350,5,167,2,nonexistent,0,-0.046495,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2350,5,167,2,nonexistent,1,0.027052,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2364,6,160,3,nonexistent,0,-0.033773,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2364,6,160,3,nonexistent,1,0.039805,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2403,2,180,3,nonexistent,0,-0.057186,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2403,2,180,3,nonexistent,1,0.029712,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2348,3,174,0,failure,0,-0.031828,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2348,3,174,0,failure,1,0.056448,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2356,3,182,2,nonexistent,0,-0.044072,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2356,3,182,2,nonexistent,1,0.044127,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2364,3,176,3,nonexistent,0,-0.031829,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2364,3,176,3,nonexistent,1,0.056851,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,1,170,5,success,0,-0.075456,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,1,170,5,success,1,0.010971,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2371,1,169,4,nonexistent,0,-0.047667,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2371,1,169,4,nonexistent,1,0.040318,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2462,11,149,0,failure,0,-0.025914,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2462,11,149,0,failure,1,0.052289,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2485,11,142,1,failure,0,-0.005821,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2485,11,142,1,failure,1,0.082753,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2426,11,141,0,failure,0,-0.049003,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2426,11,141,0,failure,1,0.032874,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,9,148,3,nonexistent,0,-0.040523,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,9,148,3,nonexistent,1,0.038966,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2465,11,126,0,failure,0,-0.031999,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2465,11,126,0,failure,1,0.057114,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2491,12,128,3,nonexistent,0,-0.018539,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2491,12,128,3,nonexistent,1,0.069388,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2438,11,127,2,nonexistent,0,-0.014767,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2438,11,127,2,nonexistent,1,0.073468,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2445,9,129,4,nonexistent,0,-0.065918,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2445,9,129,4,nonexistent,1,0.025305,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2453,9,136,5,success,0,-0.023116,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2453,9,136,5,success,1,0.054268,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2368,8,145,2,nonexistent,0,-0.055030,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2368,8,145,2,nonexistent,1,0.024623,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2375,9,130,2,nonexistent,0,-0.019985,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2375,9,130,2,nonexistent,1,0.069443,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2436,6,145,4,nonexistent,0,-0.058465,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2436,6,145,4,nonexistent,1,0.014752,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2453,7,154,5,success,0,-0.042599,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2453,7,154,5,success,1,0.030583,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2398,6,146,4,nonexistent,0,-0.065498,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2398,6,146,4,nonexistent,1,0.007723,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2418,3,154,6,success,0,-0.033738,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2418,3,154,6,success,1,0.038752,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2287,5,173,0,failure,0,-0.053779,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2287,5,173,0,failure,1,0.027749,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2309,5,157,0,failure,0,-0.068581,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2309,5,157,0,failure,1,0.004996,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2313,5,159,2,nonexistent,0,-0.029330,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2313,5,159,2,nonexistent,1,0.044242,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2321,2,178,2,nonexistent,0,-0.029848,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2321,2,178,2,nonexistent,1,0.059647,POSITIVE
