job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,11,9,2,nonexistent,0,-0.009940,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,11,9,2,nonexistent,1,0.003850,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1891,11,1,0,failure,0,-0.000024,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1891,11,1,0,failure,1,0.016275,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,10,16,0,failure,0,-0.001417,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,10,16,0,failure,1,0.012373,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,8,8,0,failure,0,-0.003155,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,8,8,0,failure,1,0.010758,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1907,10,8,0,failure,0,-0.007343,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1907,10,8,0,failure,1,0.007730,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1938,8,1,1,failure,0,-0.009949,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1938,8,1,1,failure,1,0.005124,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1876,10,4,0,failure,0,-0.008310,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1876,10,4,0,failure,1,0.006763,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1938,10,0,1,failure,0,-0.007982,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1938,10,0,1,failure,1,0.007091,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1876,5,0,0,failure,0,-0.007699,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1876,5,0,0,failure,1,0.007374,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,0,-0.010629,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,1,0.004444,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,8,79,0,failure,0,0.099331,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,8,79,0,failure,1,-0.033364,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,2,81,2,nonexistent,0,0.132367,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,2,81,2,nonexistent,1,-0.000948,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,11,63,0,failure,0,-0.114532,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,11,63,0,failure,1,0.137374,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,11,64,1,failure,0,-0.193975,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,11,64,1,failure,1,0.058891,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,11,71,0,failure,0,-0.052273,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,11,71,0,failure,1,0.091460,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1743,8,73,2,nonexistent,0,0.080165,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1743,8,73,2,nonexistent,1,-0.053150,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,9,65,2,nonexistent,0,0.044912,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,9,65,2,nonexistent,1,-0.088403,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,12,66,3,nonexistent,0,-0.243376,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,12,66,3,nonexistent,1,0.009696,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,9,67,4,nonexistent,0,0.033859,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,9,67,4,nonexistent,1,-0.099456,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,11,71,0,failure,0,-0.242752,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,11,71,0,failure,1,0.010320,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1571,8,63,0,failure,0,0.010379,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1571,8,63,0,failure,1,-0.121770,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1564,11,63,0,failure,0,-0.209272,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1564,11,63,0,failure,1,0.043800,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1766,2,73,2,nonexistent,0,0.014821,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1766,2,73,2,nonexistent,1,-0.118494,NEGATIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,1821,2,67,2,nonexistent,0,0.126036,POSITIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,1821,2,67,2,nonexistent,1,-0.007279,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1844,4,67,4,nonexistent,0,0.115924,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1844,4,67,4,nonexistent,1,-0.017391,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1727,1,67,0,failure,0,0.067062,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1727,1,67,0,failure,1,-0.065123,NEGATIVE
management,married,professional.course,no,no,no,cellular,sep,wed,-2,1828,3,65,2,nonexistent,0,0.099370,POSITIVE
management,married,professional.course,no,no,no,cellular,sep,wed,-2,1828,3,65,2,nonexistent,1,-0.033945,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1851,5,67,4,nonexistent,0,0.117593,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1851,5,67,4,nonexistent,1,-0.015722,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,1,63,0,failure,0,0.027841,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,1,63,0,failure,1,-0.106468,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,1,71,0,failure,0,0.127410,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,1,71,0,failure,1,-0.003472,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,5,63,0,failure,0,0.078314,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,5,63,0,failure,1,-0.056157,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1509,1,65,2,nonexistent,0,0.024287,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1509,1,65,2,nonexistent,1,-0.109028,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,14,40,0,failure,0,-0.025465,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,14,40,0,failure,1,0.142035,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,14,33,1,failure,0,-0.137163,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,14,33,1,failure,1,0.124863,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,10,56,4,nonexistent,0,-0.008319,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,10,56,4,nonexistent,1,0.113069,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,60,4,nonexistent,0,-0.081532,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,60,4,nonexistent,1,0.170833,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,11,50,2,nonexistent,0,-0.049887,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,11,50,2,nonexistent,1,0.189610,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,12,52,4,nonexistent,0,-0.034192,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,12,52,4,nonexistent,1,0.218880,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1649,11,56,0,failure,0,-0.027392,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1649,11,56,0,failure,1,0.225681,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,51,3,nonexistent,0,-0.114361,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,51,3,nonexistent,1,0.137545,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,59,3,nonexistent,0,-0.146371,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,59,3,nonexistent,1,0.106701,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,51,3,nonexistent,0,-0.189321,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,51,3,nonexistent,1,0.074122,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,49,1,failure,0,-0.000088,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,49,1,failure,1,0.229253,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,4,59,3,nonexistent,0,0.066317,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,4,59,3,nonexistent,1,-0.066998,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1789,6,54,6,success,0,0.123068,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1789,6,54,6,success,1,-0.010966,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,6,60,6,success,0,0.131599,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,6,60,6,success,1,-0.001716,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,1,57,2,nonexistent,0,0.066052,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,1,57,2,nonexistent,1,-0.067263,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1688,4,59,4,nonexistent,0,0.098173,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1688,4,59,4,nonexistent,1,-0.035143,NEGATIVE
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,1587,2,57,2,nonexistent,0,0.010011,POSITIVE
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,1587,2,57,2,nonexistent,1,-0.123305,NEGATIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,1602,4,59,3,nonexistent,0,0.080089,POSITIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,1602,4,59,3,nonexistent,1,-0.053226,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,4,52,4,nonexistent,0,0.093367,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,4,52,4,nonexistent,1,-0.039948,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1688,4,59,4,nonexistent,0,0.118806,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1688,4,59,4,nonexistent,1,-0.014509,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1633,6,54,6,success,0,0.120768,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1633,6,54,6,success,1,-0.012791,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,44,4,nonexistent,0,-0.051483,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,44,4,nonexistent,1,0.210794,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,12,36,4,nonexistent,0,-0.227070,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,12,36,4,nonexistent,1,0.037735,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,11,45,5,success,0,-0.003361,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,11,45,5,success,1,0.202667,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,12,37,5,success,0,-0.235131,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,12,37,5,success,1,0.029674,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,43,3,nonexistent,0,-0.115927,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,43,3,nonexistent,1,0.146129,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,35,3,nonexistent,0,-0.173673,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,35,3,nonexistent,1,0.089965,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,33,1,failure,0,-0.017102,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,33,1,failure,1,0.201575,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,10,44,4,nonexistent,0,-0.039763,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,10,44,4,nonexistent,1,0.217520,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,34,2,nonexistent,0,-0.141983,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,34,2,nonexistent,1,0.122822,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1625,5,42,5,success,0,0.087958,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1625,5,42,5,success,1,-0.045357,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,8,48,1,failure,0,0.098074,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,8,48,1,failure,1,-0.032372,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1524,9,49,3,nonexistent,0,0.023678,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1524,9,49,3,nonexistent,1,-0.109637,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1431,8,57,2,nonexistent,0,0.112424,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1431,8,57,2,nonexistent,1,-0.019725,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1524,9,51,3,nonexistent,0,0.011940,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1524,9,51,3,nonexistent,1,-0.120066,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,50,2,nonexistent,0,-0.152243,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,50,2,nonexistent,1,0.100830,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,48,0,failure,0,-0.043209,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,48,0,failure,1,0.220234,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,50,2,nonexistent,0,-0.059479,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,50,2,nonexistent,1,0.193594,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,1,56,0,failure,0,0.100151,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,1,56,0,failure,1,-0.033806,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1509,1,50,2,nonexistent,0,0.118797,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1509,1,50,2,nonexistent,1,-0.014518,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,5,52,1,failure,0,0.087634,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,5,52,1,failure,1,-0.045681,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1438,2,50,2,nonexistent,0,0.044088,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1438,2,50,2,nonexistent,1,-0.089227,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,1,57,1,failure,0,0.047472,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,1,57,1,failure,1,-0.085843,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1516,5,58,2,nonexistent,0,0.132471,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1516,5,58,2,nonexistent,1,-0.000844,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1485,2,59,3,nonexistent,0,0.113252,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1485,2,59,3,nonexistent,1,-0.020063,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,5,53,5,success,0,0.114653,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,5,53,5,success,1,-0.018663,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,1,48,0,failure,0,0.100700,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,1,48,0,failure,1,-0.032322,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1266,1,49,1,failure,0,0.001010,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1266,1,49,1,failure,1,-0.132306,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,6,51,3,nonexistent,0,0.132059,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,6,51,3,nonexistent,1,-0.001256,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1329,2,51,3,nonexistent,0,0.007780,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1329,2,51,3,nonexistent,1,-0.125535,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1454,9,42,2,nonexistent,0,-0.186371,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1454,9,42,2,nonexistent,1,0.065535,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1485,9,35,3,nonexistent,0,-0.035537,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1485,9,35,3,nonexistent,1,0.204127,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,34,2,nonexistent,0,-0.104594,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,34,2,nonexistent,1,0.155239,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1469,9,42,2,nonexistent,0,-0.078645,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1469,9,42,2,nonexistent,1,0.184798,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1469,9,34,2,nonexistent,0,-0.226774,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1469,9,34,2,nonexistent,1,0.038031,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1408,11,32,0,failure,0,-0.054037,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1408,11,32,0,failure,1,0.167820,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,10,36,4,nonexistent,0,-0.059605,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,10,36,4,nonexistent,1,0.193467,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,8,40,0,failure,0,-0.110988,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,8,40,0,failure,1,0.151289,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1266,8,40,0,failure,0,-0.194975,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1266,8,40,0,failure,1,0.058097,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,32,0,failure,0,-0.091267,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,32,0,failure,1,0.172176,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,34,2,nonexistent,0,-0.018884,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,34,2,nonexistent,1,0.233477,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1282,8,41,1,failure,0,-0.124865,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1282,8,41,1,failure,1,0.128207,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1297,8,34,2,nonexistent,0,-0.115625,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1297,8,34,2,nonexistent,1,0.149180,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,9,34,2,nonexistent,0,-0.149268,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,9,34,2,nonexistent,1,0.114176,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1477,3,38,6,success,0,0.012623,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1477,3,38,6,success,1,-0.120693,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1547,6,45,6,success,0,0.025611,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1547,6,45,6,success,1,-0.107704,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,5,44,0,failure,0,0.109261,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,5,44,0,failure,1,-0.024054,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1282,1,41,1,failure,0,0.026412,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1282,1,41,1,failure,1,-0.106903,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1313,5,42,2,nonexistent,0,0.090591,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1313,5,42,2,nonexistent,1,-0.042724,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1274,5,36,2,nonexistent,0,0.028788,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1274,5,36,2,nonexistent,1,-0.103814,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,6,45,5,success,0,0.096193,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,6,45,5,success,1,-0.037166,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,14,17,0,failure,0,-0.051377,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,14,17,0,failure,1,0.039507,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,14,5,2,nonexistent,0,-0.002714,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1781,14,5,2,nonexistent,1,0.012359,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1672,14,5,2,nonexistent,0,-0.250193,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1672,14,5,2,nonexistent,1,0.011530,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1750,13,6,1,failure,0,-0.008728,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1750,13,6,1,failure,1,0.006345,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,11,9,2,nonexistent,0,-0.007498,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,11,9,2,nonexistent,1,0.006291,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,12,0,0,failure,0,-0.009448,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,12,0,0,failure,1,0.009214,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,11,1,0,failure,0,-0.000357,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,11,1,0,failure,1,0.015197,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,12,0,0,failure,0,-0.007362,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,12,0,0,failure,1,0.011300,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1594,13,6,1,failure,0,-0.005721,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1594,13,6,1,failure,1,0.009352,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1564,11,0,0,failure,0,-0.015511,NEGATIVE
