status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A12,42,A32,A41,15500,A61,A71,3,A101,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,0
A12,44,A32,A42,16000,A62,A71,1,A101,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A12,44,A32,A42,16000,A62,A71,1,A101,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,0
A12,41,A32,A40,15001,A61,A72,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0
A12,41,A32,A40,15001,A61,A72,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0
A12,41,A32,A40,15250,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,41,A32,A40,15250,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,45,A32,A44,18750,A62,A72,3,A103,2,A123,0,A142,A152,1,A173,1,A192,A202,A92,0
A12,45,A32,A44,18750,A62,A72,3,A103,2,A123,1,A142,A152,1,A173,1,A192,A202,A92,0
A12,41,A32,A40,17501,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,41,A32,A40,17501,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,44,A32,A43,18500,A62,A72,1,A103,2,A123,0,A141,A151,3,A172,1,A191,A202,A91,0
A12,44,A32,A43,18500,A62,A72,1,A103,2,A123,1,A141,A151,3,A172,1,A191,A202,A91,0
A12,42,A32,A41,18000,A61,A72,1,A103,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0
A12,42,A32,A41,18000,A61,A72,1,A103,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0
A12,42,A32,A41,18000,A61,A71,1,A103,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0
A12,42,A32,A41,18000,A61,A71,1,A103,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0
A12,46,A32,A44,16500,A62,A72,3,A103,2,A123,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,46,A32,A44,16500,A62,A72,3,A103,2,A123,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,44,A32,A42,16000,A62,A72,3,A103,2,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,44,A32,A42,16000,A62,A72,3,A103,2,A123,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,45,A32,A42,16250,A62,A72,3,A103,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,45,A32,A42,16250,A62,A72,3,A103,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,41,A32,A40,15001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,41,A32,A40,15001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,48,A32,A44,19500,A63,A72,3,A102,3,A122,0,A142,A152,1,A173,1,A192,A202,A92,0
A12,48,A32,A44,19500,A63,A72,3,A102,3,A122,1,A142,A152,1,A173,1,A192,A202,A92,0
A12,47,A32,A44,19250,A62,A72,1,A102,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,0
A12,47,A32,A44,19250,A62,A72,1,A102,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0
A12,46,A32,A44,19000,A62,A72,1,A102,2,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,46,A32,A44,19000,A62,A72,1,A102,2,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,44,A32,A42,18500,A62,A72,1,A101,2,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,44,A32,A42,18500,A62,A72,1,A101,2,A121,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,48,A32,A44,17000,A63,A72,3,A102,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,0
A12,48,A32,A44,17000,A63,A72,3,A102,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0
A12,49,A32,A44,17250,A63,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,49,A32,A44,17250,A63,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0
A12,46,A32,A42,16500,A62,A72,3,A102,2,A122,0,A142,A152,1,A173,1,A192,A202,A92,0
A12,46,A32,A42,16500,A62,A72,3,A102,2,A122,1,A142,A152,1,A173,1,A192,A202,A92,0
A12,47,A32,A44,16750,A62,A72,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,47,A32,A44,16750,A62,A72,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,46,A32,A42,16500,A62,A72,1,A102,2,A123,0,A142,A152,1,A173,1,A192,A202,A92,0
A12,46,A32,A42,16500,A62,A72,1,A102,2,A123,1,A142,A152,1,A173,1,A192,A202,A92,0
A12,47,A32,A43,16750,A62,A72,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,47,A32,A43,16750,A62,A72,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A11,41,A32,A40,17501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A40,17501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,17501,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,41,A32,A43,17501,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,42,A32,A41,18000,A61,A72,1,A103,1,A121,0,A143,A151,1,A172,1,A191,A202,A91,1
A11,42,A32,A41,18000,A61,A72,1,A103,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,1
A11,41,A32,A43,17501,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,41,A32,A43,17501,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,41,A32,A43,15001,A61,A72,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,15001,A61,A72,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A40,15250,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,41,A32,A40,15250,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,41,A32,A43,15001,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,15001,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A40,15001,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,41,A32,A40,15001,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,41,A32,A43,17501,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,17501,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,15001,A61,A72,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,15001,A61,A72,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,46,A32,A44,16500,A62,A72,1,A102,2,A123,0,A143,A152,1,A173,1,A192,A202,A92,0
A11,46,A32,A44,16500,A62,A72,1,A102,2,A123,1,A143,A152,1,A173,1,A192,A202,A92,0
A11,41,A32,A40,15001,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A40,15001,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,17501,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A43,17501,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A11,48,A32,A44,17000,A63,A72,1,A103,3,A123,0,A142,A152,1,A173,1,A192,A202,A92,0
A11,48,A32,A44,17000,A63,A72,1,A103,3,A123,1,A142,A152,1,A173,1,A192,A202,A92,0
A11,41,A32,A40,15001,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,41,A32,A40,15001,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,51,A32,A48,17501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,51,A32,A48,17501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,51,A32,A48,17501,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A48,17501,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A45,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,51,A32,A45,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,51,A32,A48,17501,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A48,17501,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A45,15001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,51,A32,A45,15001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,51,A32,A48,15001,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A48,15001,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A45,15001,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A45,15001,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,55,A32,A47,16250,A62,A72,1,A102,2,A122,0,A143,A152,1,A173,1,A192,A201,A92,0
A12,55,A32,A47,16250,A62,A72,1,A102,2,A122,1,A143,A152,1,A173,1,A192,A201,A92,0
A12,51,A32,A48,15001,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A12,51,A32,A48,15001,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,51,A32,A48,15001,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,51,A32,A48,15001,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A48,17501,A61,A72,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A48,17501,A61,A72,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A45,17501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A45,17501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A48,17501,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A48,17501,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A45,17501,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A45,17501,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A45,15001,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A45,15001,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,45,A32,A47,16250,A62,A72,1,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,1
A12,45,A32,A47,16250,A62,A72,1,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,1
A12,47,A32,A49,19250,A62,A72,1,A102,3,A123,0,A143,A152,1,A173,1,A192,A201,A92,0
A12,47,A32,A49,19250,A62,A72,1,A102,3,A123,1,A143,A152,1,A173,1,A192,A201,A92,0
A12,41,A32,A45,17501,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A45,17501,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,42,A32,A46,15500,A61,A72,3,A101,1,A121,0,A143,A151,1,A172,1,A191,A201,A91,0
A12,42,A32,A46,15500,A61,A72,3,A101,1,A121,1,A143,A151,1,A172,1,A191,A201,A91,0
A12,48,A32,A49,17000,A63,A72,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A201,A92,0
A12,48,A32,A49,17000,A63,A72,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A201,A92,0
A12,45,A32,A47,16250,A62,A72,1,A102,2,A123,0,A143,A152,1,A173,1,A192,A201,A92,0
A12,45,A32,A47,16250,A62,A72,1,A102,2,A123,1,A143,A152,1,A173,1,A192,A201,A92,0
A12,46,A32,A47,16500,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0
A12,46,A32,A47,16500,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0
A12,49,A32,A49,19750,A63,A72,1,A103,3,A123,0,A142,A152,1,A174,1,A192,A201,A92,0
A12,49,A32,A49,19750,A63,A72,1,A103,3,A123,1,A142,A152,1,A174,1,A192,A201,A92,0
A12,42,A32,A46,18000,A61,A72,1,A103,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A12,42,A32,A46,18000,A61,A72,1,A103,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A12,48,A32,A48,17000,A63,A72,3,A103,3,A122,0,A142,A153,1,A173,1,A192,A201,A92,0
A12,48,A32,A48,17000,A63,A72,3,A103,3,A122,1,A142,A153,1,A173,1,A192,A201,A92,0
A12,46,A32,A47,16500,A62,A72,1,A103,2,A123,0,A142,A152,1,A173,1,A192,A201,A92,0
A12,46,A32,A47,16500,A62,A72,1,A103,2,A123,1,A142,A152,1,A173,1,A192,A201,A92,0
A12,48,A32,A48,17000,A63,A72,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A201,A92,0
A12,48,A32,A48,17000,A63,A72,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A201,A92,0
A12,48,A32,A48,17000,A63,A72,1,A102,3,A122,0,A142,A153,1,A173,1,A192,A201,A92,0
A12,48,A32,A48,17000,A63,A72,1,A102,3,A122,1,A142,A153,1,A173,1,A192,A201,A92,0
A11,41,A32,A48,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A11,41,A32,A48,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,41,A32,A48,15001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,41,A32,A48,15001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A11,41,A32,A48,15001,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,41,A32,A48,15001,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0
A11,41,A32,A45,15001,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A11,41,A32,A45,15001,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,41,A32,A48,15001,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,41,A32,A48,15001,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A43,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A43,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A43,15001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A43,15001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A40,15001,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,51,A32,A40,15001,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A43,17501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A43,17501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A40,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A40,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A40,15001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A40,15001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A43,15001,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A43,15001,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,43,A32,A41,15750,A62,A72,1,A103,1,A121,0,A143,A152,1,A172,1,A191,A201,A91,1
A12,43,A32,A41,15750,A62,A72,1,A103,1,A121,1,A143,A152,1,A172,1,A191,A201,A91,1
A12,41,A32,A43,15001,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A43,15001,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A43,15001,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A43,15001,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,41,A32,A43,15001,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,41,A32,A43,15001,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A32,A43,15001,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,41,A32,A43,15001,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0
A12,52,A30,A46,18000,A61,A73,3,A103,1,A121,0,A143,A151,1,A172,1,A191,A202,A91,1
A12,52,A30,A46,18000,A61,A73,3,A103,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,1
A12,51,A30,A45,17501,A61,A73,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,51,A30,A45,17501,A61,A73,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,58,A30,A48,19500,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,1
A12,58,A30,A48,19500,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,51,A30,A45,15001,A61,A73,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,51,A30,A45,15001,A61,A73,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,57,A30,A48,16750,A62,A73,3,A103,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,1
A12,57,A30,A48,16750,A62,A73,3,A103,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A12,58,A30,A48,17000,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A12,58,A30,A48,17000,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,53,A30,A46,15750,A62,A73,1,A103,1,A121,0,A143,A153,3,A172,1,A191,A202,A91,1
A12,53,A30,A46,15750,A62,A73,1,A103,1,A121,1,A143,A153,3,A172,1,A191,A202,A91,1
A12,58,A31,A48,19500,A63,A73,3,A102,3,A123,0,A143,A153,1,A173,1,A192,A202,A92,0
A12,58,A31,A48,19500,A63,A73,3,A102,3,A123,1,A143,A153,1,A173,1,A192,A202,A92,0
A12,51,A31,A45,17501,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,51,A31,A45,17501,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,51,A30,A48,17501,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,51,A30,A48,17501,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,51,A30,A45,17501,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,51,A30,A45,17501,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,51,A30,A45,15001,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,51,A30,A45,15001,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,52,A30,A46,15500,A61,A73,1,A101,1,A123,0,A143,A151,1,A172,1,A191,A202,A91,0
A12,52,A30,A46,15500,A61,A73,1,A101,1,A123,1,A143,A151,1,A172,1,A191,A202,A91,0
A12,51,A31,A45,15001,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,1
A12,51,A31,A45,15001,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,1
A12,55,A30,A47,16250,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,1
A12,55,A30,A47,16250,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A12,59,A31,A49,19750,A63,A73,3,A103,3,A123,0,A142,A153,1,A174,1,A192,A202,A92,0
A12,59,A31,A49,19750,A63,A73,3,A103,3,A123,1,A142,A153,1,A174,1,A192,A202,A92,0
A12,51,A31,A45,17501,A61,A73,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,51,A31,A45,17501,A61,A73,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,51,A30,A45,17501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,51,A30,A45,17501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,54,A30,A47,16000,A62,A73,3,A103,2,A122,0,A141,A152,2,A172,1,A191,A202,A91,0
A12,54,A30,A47,16000,A62,A73,3,A103,2,A122,1,A141,A152,2,A172,1,A191,A202,A91,0
A12,53,A30,A46,15750,A62,A73,1,A103,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,53,A30,A46,15750,A62,A73,1,A103,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,51,A31,A45,15001,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0
A12,51,A31,A45,15001,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0
A12,52,A30,A46,15500,A61,A73,1,A103,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,1
A12,52,A30,A46,15500,A61,A73,1,A103,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,1
A12,54,A31,A48,18500,A62,A73,3,A101,2,A121,0,A141,A151,1,A172,1,A191,A202,A91,0
A12,54,A31,A48,18500,A62,A73,3,A101,2,A121,1,A141,A151,1,A172,1,A191,A202,A91,0
A12,59,A31,A49,19750,A63,A73,1,A102,3,A123,0,A142,A153,1,A174,1,A192,A202,A92,0
A12,59,A31,A49,19750,A63,A73,1,A102,3,A123,1,A142,A153,1,A174,1,A192,A202,A92,0
A12,56,A31,A47,19000,A62,A73,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,56,A31,A47,19000,A62,A73,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,59,A30,A49,19750,A63,A73,1,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,59,A30,A49,19750,A63,A73,1,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0
A12,59,A31,A49,17250,A63,A73,3,A102,3,A123,0,A142,A153,1,A174,1,A192,A202,A92,0
A12,59,A31,A49,17250,A63,A73,3,A102,3,A123,1,A142,A153,1,A174,1,A192,A202,A92,0
A12,55,A31,A49,16250,A62,A73,3,A102,2,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,55,A31,A49,16250,A62,A73,3,A102,2,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,53,A31,A46,15750,A62,A73,3,A101,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,53,A31,A46,15750,A62,A73,3,A101,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,58,A31,A48,17000,A63,A73,1,A102,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A12,58,A31,A48,17000,A63,A73,1,A102,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0
A11,51,A31,A45,17501,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,51,A31,A45,17501,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,54,A31,A47,18500,A62,A73,1,A103,2,A123,0,A143,A152,1,A172,1,A191,A202,A91,0
A11,54,A31,A47,18500,A62,A73,1,A103,2,A123,1,A143,A152,1,A172,1,A191,A202,A91,0
A11,54,A31,A47,18500,A62,A73,1,A103,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,1
A11,54,A31,A47,18500,A62,A73,1,A103,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,1
A11,51,A30,A48,17501,A61,A73,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A30,A48,17501,A61,A73,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A31,A48,15001,A61,A73,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A31,A48,15001,A61,A73,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,53,A31,A46,15750,A62,A73,3,A103,1,A121,0,A143,A152,1,A172,1,A191,A202,A91,1
A11,53,A31,A46,15750,A62,A73,3,A103,1,A121,1,A143,A152,1,A172,1,A191,A202,A91,1
A11,51,A30,A48,15001,A61,A73,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A30,A48,15001,A61,A73,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A30,A45,15001,A61,A73,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A30,A45,15001,A61,A73,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A31,A48,17501,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A31,A48,17501,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,51,A31,A48,15001,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,51,A31,A48,15001,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,55,A31,A49,16250,A62,A73,1,A102,2,A123,0,A143,A152,1,A173,1,A192,A202,A92,0
A11,55,A31,A49,16250,A62,A73,1,A102,2,A123,1,A143,A152,1,A173,1,A192,A202,A92,0
A11,51,A31,A45,15001,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
