age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
35,7500,1415,1,Some-college,10,80,Divorced,Iran,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
36,7500,1415,0,11th,11,83,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
36,7500,1415,1,11th,11,83,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
37,7500,1633,0,HS-grad,11,85,Divorced,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,7500,1633,1,HS-grad,11,85,Divorced,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
34,7500,108,0,Some-college,13,78,Married-civ-spouse,Cuba,Craft-repair,White,Husband,Female,Self-emp-not-inc
34,7500,108,1,Some-college,13,78,Married-civ-spouse,Cuba,Craft-repair,White,Husband,Male,Self-emp-not-inc
35,7500,326,0,Some-college,13,80,Divorced,Iran,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
35,7500,326,1,Some-college,13,80,Divorced,Iran,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
36,2500,762,0,11th,5,83,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Wife,Female,Self-emp-inc
36,2500,762,1,11th,5,83,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Wife,Male,Self-emp-inc
37,2500,980,0,HS-grad,6,85,Divorced,Philippines,Prof-specialty,Amer-Indian-Eskimo,Wife,Female,Self-emp-inc
37,2500,980,1,HS-grad,6,85,Divorced,Philippines,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
52,7500,3811,0,10th,12,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Female,State-gov
52,7500,3811,1,10th,12,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Male,State-gov
53,7500,4029,0,Doctorate,14,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,State-gov
53,7500,4029,1,Doctorate,14,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,State-gov
45,2500,2504,0,Some-college,2,53,Widowed,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,2504,1,Some-college,2,53,Widowed,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
50,7500,1197,0,7th-8th,8,63,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
50,7500,1197,1,7th-8th,8,63,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
45,2500,108,0,7th-8th,9,51,Widowed,China,Tech-support,White,Wife,Female,Private
45,2500,108,1,7th-8th,9,51,Widowed,China,Tech-support,White,Wife,Male,Private
45,2500,326,0,12th,9,53,Widowed,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,326,1,12th,9,53,Widowed,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,2500,326,0,Some-college,9,53,Widowed,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,326,1,Some-college,9,53,Widowed,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
46,2500,544,0,Some-college,10,55,Widowed,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
46,2500,544,1,Some-college,10,55,Widowed,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
39,7500,3375,0,12th,9,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
39,7500,3375,1,12th,9,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
40,7500,3593,0,Masters,11,67,Married-spouse-absent,Poland,Farming-fishing,Other,Husband,Female,Local-gov
40,7500,3593,1,Masters,11,67,Married-spouse-absent,Poland,Farming-fishing,Other,Husband,Male,Local-gov
41,7500,3811,0,10th,12,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Female,State-gov
41,7500,3811,1,10th,12,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Male,State-gov
42,7500,4029,0,Doctorate,14,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,State-gov
42,7500,4029,1,Doctorate,14,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,State-gov
35,2500,2722,0,HS-grad,3,55,Widowed,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
35,2500,2722,1,HS-grad,3,55,Widowed,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
39,7500,1197,0,12th,9,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
39,7500,1197,1,12th,9,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
34,2500,326,0,Some-college,9,53,Widowed,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,2500,326,1,Some-college,9,53,Widowed,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
53,7500,4029,0,Doctorate,14,72,Separated,Vietnam,Protective-serv,Black,Husband,Female,State-gov
53,7500,4029,1,Doctorate,14,72,Separated,Vietnam,Protective-serv,Black,Husband,Male,State-gov
51,7500,2940,0,Masters,3,67,Never-married,Poland,Farming-fishing,Other,Own-child,Female,Local-gov
51,7500,2940,1,Masters,3,67,Never-married,Poland,Farming-fishing,Other,Own-child,Male,Local-gov
52,7500,2940,0,10th,3,70,Never-married,Jamaica,Transport-moving,Other,Own-child,Female,State-gov
52,7500,2940,1,10th,3,70,Never-married,Jamaica,Transport-moving,Other,Own-child,Male,State-gov
51,2500,3593,0,Masters,11,67,Never-married,Poland,Farming-fishing,Other,Own-child,Female,Local-gov
51,2500,3593,1,Masters,11,67,Never-married,Poland,Farming-fishing,Other,Own-child,Male,Local-gov
52,2500,3811,0,10th,12,70,Never-married,Jamaica,Transport-moving,Other,Own-child,Female,State-gov
52,2500,3811,1,10th,12,70,Never-married,Jamaica,Transport-moving,Other,Own-child,Male,State-gov
53,2500,4029,0,Doctorate,14,72,Separated,Vietnam,Protective-serv,Black,Own-child,Female,State-gov
53,2500,4029,1,Doctorate,14,72,Separated,Vietnam,Protective-serv,Black,Own-child,Male,State-gov
51,7500,1415,0,Masters,11,67,Never-married,Poland,Farming-fishing,Other,Own-child,Female,Local-gov
51,7500,1415,1,Masters,11,67,Never-married,Poland,Farming-fishing,Other,Own-child,Male,Local-gov
46,2500,544,0,HS-grad,10,55,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
46,2500,544,1,HS-grad,10,55,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
45,2500,326,0,Some-college,5,53,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,326,1,Some-college,5,53,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,2500,1197,0,Some-college,1,53,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,1197,1,Some-college,1,53,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
46,2500,1415,0,HS-grad,1,55,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
46,2500,1415,1,HS-grad,1,55,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
42,7500,4247,0,Doctorate,11,73,Separated,Vietnam,Protective-serv,Black,Husband,Female,State-gov
42,7500,4247,1,Doctorate,11,73,Separated,Vietnam,Protective-serv,Black,Husband,Male,State-gov
42,7500,3158,0,Doctorate,15,73,Separated,Vietnam,Protective-serv,Black,Husband,Female,State-gov
42,7500,3158,1,Doctorate,15,73,Separated,Vietnam,Protective-serv,Black,Husband,Male,State-gov
39,2500,3375,0,12th,13,65,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
39,2500,3375,1,12th,13,65,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
39,7500,1197,0,12th,13,65,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
39,7500,1197,1,12th,13,65,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
40,7500,1415,0,Masters,13,67,Never-married,Poland,Farming-fishing,Other,Own-child,Female,Local-gov
40,7500,1415,1,Masters,13,67,Never-married,Poland,Farming-fishing,Other,Own-child,Male,Local-gov
40,7500,2940,0,Masters,5,67,Never-married,Poland,Farming-fishing,Other,Own-child,Female,Local-gov
40,7500,2940,1,Masters,5,67,Never-married,Poland,Farming-fishing,Other,Own-child,Male,Local-gov
41,7500,3375,0,10th,6,70,Never-married,Jamaica,Transport-moving,Other,Husband,Female,State-gov
41,7500,3375,1,10th,6,70,Never-married,Jamaica,Transport-moving,Other,Husband,Male,State-gov
35,2500,2722,0,12th,2,55,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
35,2500,2722,1,12th,2,55,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
36,2500,2940,0,11th,3,58,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,2500,2940,1,11th,3,58,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
33,2500,108,0,Bachelors,1,51,Married-civ-spouse,Italy,Tech-support,White,Wife,Female,Private
33,2500,108,1,Bachelors,1,51,Married-civ-spouse,Italy,Tech-support,White,Wife,Male,Private
51,7500,3593,1,Masters,11,67,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Female,Local-gov
51,7500,3593,0,Masters,11,67,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Male,Local-gov
52,7500,3811,1,10th,12,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
52,7500,3811,0,10th,12,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
53,7500,4029,1,Doctorate,14,72,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
53,7500,4029,0,Doctorate,14,72,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
53,7500,1851,1,Doctorate,15,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
53,7500,1851,0,Doctorate,15,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
53,7500,4029,1,Doctorate,15,61,Separated,Greece,Protective-serv,Black,Unmarried,Female,State-gov
53,7500,4029,0,Doctorate,15,61,Separated,Greece,Protective-serv,Black,Unmarried,Male,State-gov
37,7500,3158,1,1st-4th,11,80,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
37,7500,3158,0,1st-4th,11,80,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
38,7500,3375,1,10th,12,82,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
38,7500,3375,0,10th,12,82,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
39,7500,3375,1,10th,13,83,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
39,7500,3375,0,10th,13,83,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
40,7500,3593,1,Doctorate,13,84,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Female,Local-gov
40,7500,3593,0,Doctorate,13,84,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Male,Local-gov
41,7500,3811,1,5th-6th,14,85,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
41,7500,3811,0,5th-6th,14,85,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
42,7500,4029,1,5th-6th,15,86,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,4029,0,5th-6th,15,86,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
41,7500,3811,1,Assoc-voc,14,85,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
41,7500,3811,0,Assoc-voc,14,85,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
42,7500,4029,1,Assoc-voc,15,86,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,4029,0,Assoc-voc,15,86,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
37,7500,1851,1,5th-6th,15,86,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
37,7500,1851,0,5th-6th,15,86,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
39,7500,3375,1,12th,9,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
39,7500,3375,0,12th,9,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
40,7500,3593,1,Masters,11,67,Married-spouse-absent,India,Farming-fishing,Other,Other-relative,Female,Local-gov
40,7500,3593,0,Masters,11,67,Married-spouse-absent,India,Farming-fishing,Other,Other-relative,Male,Local-gov
41,7500,3811,1,10th,12,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
41,7500,3811,0,10th,12,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
36,2500,3811,1,5th-6th,14,72,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
36,2500,3811,0,5th-6th,14,72,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
37,2500,4029,1,5th-6th,15,73,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
37,2500,4029,0,5th-6th,15,73,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
35,2500,2722,1,12th,10,53,Widowed,England,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
35,2500,2722,0,12th,10,53,Widowed,England,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
36,2500,2940,1,Masters,11,54,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
36,2500,2940,0,Masters,11,54,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
37,2500,3158,1,1st-4th,11,55,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
37,2500,3158,0,1st-4th,11,55,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
38,2500,3375,1,10th,12,57,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
38,2500,3375,0,10th,12,57,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
39,2500,3375,1,10th,13,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
39,2500,3375,0,10th,13,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
40,2500,3593,1,Doctorate,13,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Female,Local-gov
40,2500,3593,0,Doctorate,13,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Male,Local-gov
41,2500,3811,1,5th-6th,14,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
41,2500,3811,0,5th-6th,14,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
42,2500,4029,1,5th-6th,15,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,2500,4029,0,5th-6th,15,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
39,2500,3375,1,Prof-school,13,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
39,2500,3375,0,Prof-school,13,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
40,2500,3593,1,Assoc-acdm,13,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Female,Local-gov
40,2500,3593,0,Assoc-acdm,13,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Male,Local-gov
41,2500,3811,1,Assoc-voc,14,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
41,2500,3811,0,Assoc-voc,14,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
42,2500,4029,1,Assoc-voc,15,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,2500,4029,0,Assoc-voc,15,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
35,2500,3375,1,10th,5,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
35,2500,3375,0,10th,5,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
36,2500,3593,1,Doctorate,5,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Female,Local-gov
36,2500,3593,0,Doctorate,5,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Male,Local-gov
36,2500,3811,1,5th-6th,6,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
36,2500,3811,0,5th-6th,6,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
37,2500,4029,1,5th-6th,7,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
37,2500,4029,0,5th-6th,7,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
36,2500,3811,1,Assoc-voc,6,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
36,2500,3811,0,Assoc-voc,6,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
37,2500,4029,1,Assoc-voc,7,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
37,2500,4029,0,Assoc-voc,7,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
42,7500,4029,1,Doctorate,14,72,Separated,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,4029,0,Doctorate,14,72,Separated,Greece,Protective-serv,Black,Unmarried,Male,State-gov
42,7500,1851,1,5th-6th,14,72,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,1851,0,5th-6th,14,72,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
42,7500,1851,1,Assoc-voc,15,72,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,1851,0,Assoc-voc,15,72,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
42,7500,1415,1,Assoc-acdm,5,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Female,Local-gov
42,7500,1415,0,Assoc-acdm,5,59,Married-spouse-absent,India,Farming-fishing,Other,Unmarried,Male,Local-gov
42,7500,1633,1,Assoc-voc,6,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,State-gov
42,7500,1633,0,Assoc-voc,6,60,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,State-gov
43,7500,1851,1,Assoc-voc,7,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,State-gov
43,7500,1851,0,Assoc-voc,7,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,State-gov
37,7500,1851,1,Assoc-voc,7,72,Married-AF-spouse,South,Protective-serv,Black,Unmarried,Female,State-gov
37,7500,1851,0,Assoc-voc,7,72,Married-AF-spouse,South,Protective-serv,Black,Unmarried,Male,State-gov
40,7500,1415,1,Doctorate,13,59,Never-married,India,Farming-fishing,Other,Unmarried,Female,Local-gov
40,7500,1415,0,Doctorate,13,59,Never-married,India,Farming-fishing,Other,Unmarried,Male,Local-gov
41,7500,1633,1,5th-6th,14,60,Never-married,Japan,Transport-moving,Other,Unmarried,Female,State-gov
41,7500,1633,0,5th-6th,14,60,Never-married,Japan,Transport-moving,Other,Unmarried,Male,State-gov
42,7500,1851,1,5th-6th,15,61,Separated,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,1851,0,5th-6th,15,61,Separated,Greece,Protective-serv,Black,Unmarried,Male,State-gov
42,7500,1851,1,Assoc-voc,15,61,Separated,Greece,Protective-serv,Black,Unmarried,Female,State-gov
42,7500,1851,0,Assoc-voc,15,61,Separated,Greece,Protective-serv,Black,Unmarried,Male,State-gov
45,7500,2286,0,Bachelors,9,76,Widowed,United-States,Tech-support,White,Husband,Female,Private
45,7500,2286,1,Bachelors,9,76,Widowed,United-States,Tech-support,White,Husband,Male,Private
45,7500,2504,0,Some-college,9,78,Widowed,Cambodia,Craft-repair,White,Husband,Female,Self-emp-not-inc
45,7500,2504,1,Some-college,9,78,Widowed,Cambodia,Craft-repair,White,Husband,Male,Self-emp-not-inc
45,7500,3375,0,Bachelors,5,76,Widowed,United-States,Tech-support,White,Husband,Female,Private
45,7500,3375,1,Bachelors,5,76,Widowed,United-States,Tech-support,White,Husband,Male,Private
45,2500,2504,0,Some-college,2,78,Widowed,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,2504,1,Some-college,2,78,Widowed,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
46,2500,2722,0,HS-grad,3,80,Widowed,England,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
46,2500,2722,1,HS-grad,3,80,Widowed,England,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
45,7500,1197,0,Bachelors,13,76,Widowed,United-States,Tech-support,White,Husband,Female,Private
45,7500,1197,1,Bachelors,13,76,Widowed,United-States,Tech-support,White,Husband,Male,Private
45,2500,326,0,Some-college,9,78,Widowed,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,2500,326,1,Some-college,9,78,Widowed,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
46,2500,544,0,HS-grad,10,80,Widowed,England,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
46,2500,544,1,HS-grad,10,80,Widowed,England,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
47,2500,762,0,Prof-school,11,83,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Wife,Female,Self-emp-inc
47,2500,762,1,Prof-school,11,83,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Wife,Male,Self-emp-inc
48,2500,980,0,Assoc-voc,11,85,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Wife,Female,Self-emp-inc
48,2500,980,1,Assoc-voc,11,85,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
50,7500,1197,0,7th-8th,12,88,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
50,7500,1197,1,7th-8th,12,88,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
50,7500,1197,0,12th,13,90,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
50,7500,1197,1,12th,13,90,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
51,7500,1415,0,Masters,13,92,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Female,Local-gov
51,7500,1415,1,Masters,13,92,Married-spouse-absent,India,Farming-fishing,Other,Own-child,Male,Local-gov
52,7500,1633,0,10th,14,95,Married-AF-spouse,Japan,Transport-moving,Other,Own-child,Female,State-gov
52,7500,1633,1,10th,14,95,Married-AF-spouse,Japan,Transport-moving,Other,Own-child,Male,State-gov
53,7500,1851,0,Doctorate,15,97,Married-AF-spouse,Greece,Protective-serv,Black,Own-child,Female,State-gov
53,7500,1851,1,Doctorate,15,97,Married-AF-spouse,Greece,Protective-serv,Black,Own-child,Male,State-gov
48,7500,980,0,Assoc-voc,3,85,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Wife,Female,Self-emp-inc
48,7500,980,1,Assoc-voc,3,85,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
46,7500,2722,0,HS-grad,10,55,Widowed,England,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
46,7500,2722,1,HS-grad,10,55,Widowed,England,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
47,7500,2940,0,Prof-school,11,58,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
47,7500,2940,1,Prof-school,11,58,Married-spouse-absent,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
48,7500,3158,0,Assoc-voc,11,60,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,7500,3158,1,Assoc-voc,11,60,Married-spouse-absent,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
50,7500,3375,0,7th-8th,12,63,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
50,7500,3375,1,7th-8th,12,63,Married-spouse-absent,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
50,7500,3375,0,12th,13,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
50,7500,3375,1,12th,13,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
51,7500,3593,0,Masters,13,67,Married-spouse-absent,India,Farming-fishing,Other,Husband,Female,Local-gov
51,7500,3593,1,Masters,13,67,Married-spouse-absent,India,Farming-fishing,Other,Husband,Male,Local-gov
52,7500,3811,0,10th,14,70,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Female,State-gov
52,7500,3811,1,10th,14,70,Married-AF-spouse,Japan,Transport-moving,Other,Husband,Male,State-gov
53,7500,4029,0,Doctorate,15,72,Married-AF-spouse,Greece,Protective-serv,Black,Husband,Female,State-gov
53,7500,4029,1,Doctorate,15,72,Married-AF-spouse,Greece,Protective-serv,Black,Husband,Male,State-gov
45,7500,3375,0,Bachelors,5,64,Widowed,United-States,Tech-support,White,Husband,Female,Private
45,7500,3375,1,Bachelors,5,64,Widowed,United-States,Tech-support,White,Husband,Male,Private
