job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2610,24,13,5,success,1,0.042431,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,25,0,0,failure,0,-0.037866,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,25,0,0,failure,1,0.015324,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,23,0,0,failure,0,-0.029177,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,23,0,0,failure,1,0.031119,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2360,1,126,1,failure,0,-0.000021,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2360,1,126,1,failure,1,0.000522,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,2,127,1,failure,0,-0.000456,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,2,127,1,failure,1,0.000086,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2360,14,111,0,failure,0,-0.009106,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2360,14,111,0,failure,1,0.000181,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2430,14,94,0,failure,0,-0.019481,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2430,14,94,0,failure,1,0.012283,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2352,14,94,0,failure,0,-0.018741,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2352,14,94,0,failure,1,0.013022,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2446,17,98,2,nonexistent,0,-0.031557,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2446,17,98,2,nonexistent,1,0.000174,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2445,15,98,4,nonexistent,0,-0.014590,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2445,15,98,4,nonexistent,1,0.004338,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2360,17,95,1,failure,0,-0.017194,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2360,17,95,1,failure,1,0.012523,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2274,14,94,0,failure,0,-0.027495,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2274,14,94,0,failure,1,0.004268,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2219,14,96,1,failure,0,-0.021486,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2219,14,96,1,failure,1,0.010277,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2473,20,81,2,nonexistent,0,-0.010866,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2473,20,81,2,nonexistent,1,0.034897,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2430,20,64,0,failure,0,-0.013650,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2430,20,64,0,failure,1,0.036238,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2438,20,65,2,nonexistent,0,-0.021759,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2438,20,65,2,nonexistent,1,0.024004,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2469,21,67,4,nonexistent,0,-0.030793,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2469,21,67,4,nonexistent,1,0.019095,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2387,20,63,0,failure,0,-0.040368,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2387,20,63,0,failure,1,0.009520,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2352,20,71,0,failure,0,-0.041279,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2352,20,71,0,failure,1,0.004483,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,17,87,0,failure,0,-0.004140,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,17,87,0,failure,1,0.041622,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2438,17,88,1,failure,0,-0.043121,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2438,17,88,1,failure,1,0.002643,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2438,17,80,1,failure,0,-0.039560,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2438,17,80,1,failure,1,0.006202,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2488,15,91,4,nonexistent,0,-0.018095,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2488,15,91,4,nonexistent,1,0.000834,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2476,17,88,4,nonexistent,0,-0.009723,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2476,17,88,4,nonexistent,1,0.038086,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2383,16,86,3,nonexistent,0,-0.029861,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2383,16,86,3,nonexistent,1,0.007537,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2442,18,74,3,nonexistent,0,-0.017079,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2442,18,74,3,nonexistent,1,0.028683,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2484,18,67,4,nonexistent,0,-0.025990,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2484,18,67,4,nonexistent,1,0.019772,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2492,18,76,5,success,0,-0.018474,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2492,18,76,5,success,1,0.027910,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2360,17,72,1,failure,0,-0.027055,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2360,17,72,1,failure,1,0.018708,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2364,18,66,3,nonexistent,0,-0.004573,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2364,18,66,3,nonexistent,1,0.041189,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,15,77,6,success,0,-0.034972,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,15,77,6,success,1,0.012837,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2391,18,75,4,nonexistent,0,-0.012754,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2391,18,75,4,nonexistent,1,0.033008,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2371,18,75,4,nonexistent,0,-0.011546,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2371,18,75,4,nonexistent,1,0.034217,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2414,18,68,5,success,0,-0.005969,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2414,18,68,5,success,1,0.039794,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2317,20,65,2,nonexistent,0,-0.011778,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2317,20,65,2,nonexistent,1,0.038109,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2321,14,81,2,nonexistent,0,-0.020502,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2321,14,81,2,nonexistent,1,0.011261,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2282,17,88,1,failure,0,-0.005406,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2282,17,88,1,failure,1,0.040356,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2317,17,81,2,nonexistent,0,-0.016680,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2317,17,81,2,nonexistent,1,0.029082,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2212,14,81,2,nonexistent,0,-0.019970,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2212,14,81,2,nonexistent,1,0.011794,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2204,17,80,1,failure,0,-0.003764,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2204,17,80,1,failure,1,0.041999,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2243,14,89,2,nonexistent,0,-0.001951,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2243,14,89,2,nonexistent,1,0.016978,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2250,15,83,4,nonexistent,0,-0.009279,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2250,15,83,4,nonexistent,1,0.009649,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2282,17,72,1,failure,0,-0.028972,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2282,17,72,1,failure,1,0.016790,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2282,17,64,1,failure,0,-0.014549,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2282,17,64,1,failure,1,0.031214,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2328,15,75,4,nonexistent,0,-0.038928,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2328,15,75,4,nonexistent,1,0.008880,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2336,15,69,6,success,0,-0.030514,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2336,15,69,6,success,1,0.017296,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2320,17,73,4,nonexistent,0,-0.033686,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2320,17,73,4,nonexistent,1,0.012077,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2227,16,70,3,nonexistent,0,-0.038817,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2227,16,70,3,nonexistent,1,0.006946,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2379,12,100,6,success,0,-0.000061,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2379,12,100,6,success,1,0.001017,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2204,11,103,1,failure,0,-0.000883,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2204,11,103,1,failure,1,0.000197,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,9,100,6,success,0,-0.001326,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,9,100,6,success,1,0.000550,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,12,90,5,success,0,-0.000304,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,12,90,5,success,1,0.014443,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,14,88,2,nonexistent,0,-0.006425,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,14,88,2,nonexistent,1,0.025338,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2172,15,83,4,nonexistent,0,-0.012728,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2172,15,83,4,nonexistent,1,0.019036,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,14,80,1,failure,0,-0.016850,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,14,80,1,failure,1,0.014914,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2134,15,67,2,nonexistent,0,-0.043947,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2134,15,67,2,nonexistent,1,0.001815,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2161,17,73,2,nonexistent,0,-0.013335,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2161,17,73,2,nonexistent,1,0.032428,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2157,15,75,4,nonexistent,0,-0.016534,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2157,15,75,4,nonexistent,1,0.031274,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2137,15,75,4,nonexistent,0,-0.020215,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2137,15,75,4,nonexistent,1,0.027594,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,15,68,5,success,0,-0.011249,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,15,68,5,success,1,0.036558,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2048,14,65,1,failure,0,-0.018974,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2048,14,65,1,failure,1,0.026789,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2083,17,65,2,nonexistent,0,-0.000830,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2083,17,65,2,nonexistent,1,0.044933,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2079,15,67,4,nonexistent,0,-0.012075,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2079,15,67,4,nonexistent,1,0.035734,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2059,15,67,4,nonexistent,0,-0.014014,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2059,15,67,4,nonexistent,1,0.032053,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1970,14,64,1,failure,0,-0.031441,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1970,14,64,1,failure,1,0.014322,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2005,14,73,2,nonexistent,0,-0.017773,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2005,14,73,2,nonexistent,1,0.030036,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1919,14,63,0,failure,0,-0.021338,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1919,14,63,0,failure,1,0.024425,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1891,14,72,1,failure,0,-0.010561,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1891,14,72,1,failure,1,0.035202,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1927,14,65,2,nonexistent,0,-0.006644,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1927,14,65,2,nonexistent,1,0.039119,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2126,5,103,1,failure,0,-0.000058,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2126,5,103,1,failure,1,0.001819,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2180,3,100,6,success,0,-0.000081,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2180,3,100,6,success,1,0.000463,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,5,102,0,failure,0,-0.001589,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,5,102,0,failure,1,0.000288,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2165,11,89,2,nonexistent,0,-0.000614,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2165,11,89,2,nonexistent,1,0.000466,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2141,11,81,2,nonexistent,0,-0.004202,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2141,11,81,2,nonexistent,1,0.029373,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2056,8,88,2,nonexistent,0,-0.000180,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2056,8,88,2,nonexistent,1,0.001018,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,12,84,5,success,0,-0.006584,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,12,84,5,success,1,0.026991,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,12,84,5,success,0,-0.002600,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,12,84,5,success,1,0.027741,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2086,11,73,4,nonexistent,0,-0.007735,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2086,11,73,4,nonexistent,1,0.020973,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2180,6,92,6,success,0,-0.001400,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2180,6,92,6,success,1,0.000474,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1935,12,82,3,nonexistent,0,-0.007939,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1935,12,82,3,nonexistent,1,0.010990,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2001,12,67,4,nonexistent,0,-0.018921,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2001,12,67,4,nonexistent,1,0.000007,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2028,12,69,6,success,0,-0.012932,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2028,12,69,6,success,1,0.005996,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1942,12,75,4,nonexistent,0,-0.001546,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1942,12,75,4,nonexistent,1,0.017382,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2446,20,57,2,nonexistent,0,-0.027983,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2446,20,57,2,nonexistent,1,0.021905,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2461,21,51,3,nonexistent,0,-0.022196,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2461,21,51,3,nonexistent,1,0.027694,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2461,22,55,3,nonexistent,0,-0.045672,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2461,22,55,3,nonexistent,1,0.004216,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,20,49,1,failure,0,-0.027750,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,20,49,1,failure,1,0.022137,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2356,20,50,2,nonexistent,0,-0.029698,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2356,20,50,2,nonexistent,1,0.020189,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2375,21,53,2,nonexistent,0,-0.030422,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2375,21,53,2,nonexistent,1,0.019466,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2461,21,43,3,nonexistent,0,-0.003995,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2461,21,43,3,nonexistent,1,0.045892,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2488,21,44,4,nonexistent,0,-0.039910,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2488,21,44,4,nonexistent,1,0.009979,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2488,21,36,4,nonexistent,0,-0.008614,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2488,21,36,4,nonexistent,1,0.041273,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2383,21,39,3,nonexistent,0,-0.021940,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2383,21,39,3,nonexistent,1,0.027947,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2423,23,32,0,failure,0,-0.032320,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2423,23,32,0,failure,1,0.028901,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2384,23,40,0,failure,0,-0.049963,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2384,23,40,0,failure,1,0.009751,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2384,23,32,0,failure,0,-0.015105,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2384,23,32,0,failure,1,0.035763,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2414,21,46,6,success,0,-0.031501,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2414,21,46,6,success,1,0.018387,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2492,18,61,6,success,0,-0.024477,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2492,18,61,6,success,1,0.025411,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2492,18,54,6,success,0,-0.022651,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2492,18,54,6,success,1,0.027238,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2406,18,59,4,nonexistent,0,-0.035212,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2406,18,59,4,nonexistent,1,0.010550,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2375,18,53,5,success,0,-0.025384,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2375,18,53,5,success,1,0.024503,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2379,18,61,6,success,0,-0.043959,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2379,18,61,6,success,1,0.001804,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,18,46,6,success,0,-0.008576,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,18,46,6,success,1,0.041312,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2290,21,52,2,nonexistent,0,-0.015172,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2290,21,52,2,nonexistent,1,0.034717,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2212,20,52,2,nonexistent,0,-0.044730,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2212,20,52,2,nonexistent,1,0.005159,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2297,20,34,2,nonexistent,0,-0.017042,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2297,20,34,2,nonexistent,1,0.040038,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2328,21,44,4,nonexistent,0,-0.023059,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2328,21,44,4,nonexistent,1,0.026829,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2340,21,38,6,success,0,-0.036538,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2340,21,38,6,success,1,0.013351,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2297,21,37,5,success,0,-0.005007,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2297,21,37,5,success,1,0.052074,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2212,21,36,2,nonexistent,0,-0.039220,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2212,21,36,2,nonexistent,1,0.017860,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2286,18,59,3,nonexistent,0,-0.038223,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2286,18,59,3,nonexistent,1,0.011665,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2313,18,52,4,nonexistent,0,-0.007372,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2313,18,52,4,nonexistent,1,0.042517,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,18,60,5,success,0,-0.004327,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,18,60,5,success,1,0.041435,POSITIVE
