job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2683,33,182,2,nonexistent,0,0.003526,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2683,33,182,2,nonexistent,1,-0.003358,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2688,34,185,5,success,0,0.006208,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2688,34,185,5,success,1,-0.000677,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2669,33,175,2,nonexistent,0,0.003409,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2669,33,175,2,nonexistent,1,-0.003475,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2673,34,178,5,success,0,0.004790,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2673,34,178,5,success,1,-0.002095,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2681,36,161,2,nonexistent,0,0.003984,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2681,36,161,2,nonexistent,1,-0.003582,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2704,34,165,4,nonexistent,0,0.006794,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2704,34,165,4,nonexistent,1,-0.001307,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,31,186,6,success,0,0.001132,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,31,186,6,success,1,-0.005754,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2809,31,163,6,success,0,0.009703,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2809,31,163,6,success,1,-0.003296,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,31,163,6,success,0,-0.000034,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,31,163,6,success,1,0.000898,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,31,185,5,success,0,0.005956,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,31,185,5,success,1,-0.000929,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,31,179,6,success,0,0.000483,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,31,179,6,success,1,-0.006402,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2671,31,185,4,nonexistent,0,0.002534,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2671,31,185,4,nonexistent,1,-0.004352,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,31,163,6,success,0,0.003409,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,31,163,6,success,1,-0.004248,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,170,5,success,0,0.001155,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,170,5,success,1,-0.005729,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2774,35,148,3,nonexistent,0,0.006323,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2774,35,148,3,nonexistent,1,-0.006675,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2778,36,133,0,failure,0,0.002661,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2778,36,133,0,failure,1,-0.010336,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2786,37,137,4,nonexistent,0,0.009780,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2786,37,137,4,nonexistent,1,-0.003218,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,36,133,0,failure,0,0.011505,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,36,133,0,failure,1,-0.001493,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,37,129,4,nonexistent,0,0.003688,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,37,129,4,nonexistent,1,-0.009311,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2789,34,135,4,nonexistent,0,0.001806,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2789,34,135,4,nonexistent,1,-0.011191,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2696,35,148,3,nonexistent,0,0.001883,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2696,35,148,3,nonexistent,1,-0.006268,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2708,36,135,2,nonexistent,0,0.007280,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2708,36,135,2,nonexistent,1,-0.005718,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2717,36,125,0,failure,0,0.006124,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2717,36,125,0,failure,1,-0.006874,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2716,37,128,3,nonexistent,0,0.003067,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2716,37,128,3,nonexistent,1,-0.009932,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2669,36,135,2,nonexistent,0,-0.000076,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2669,36,135,2,nonexistent,1,0.000936,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2673,36,127,2,nonexistent,0,0.011912,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2673,36,127,2,nonexistent,1,-0.001086,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2719,34,133,4,nonexistent,0,0.009611,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2719,34,133,4,nonexistent,1,-0.003387,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2680,34,133,4,nonexistent,0,-0.000004,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2680,34,133,4,nonexistent,1,0.000976,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2792,31,155,6,success,0,0.006570,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2792,31,155,6,success,1,-0.005532,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,31,154,6,success,0,0.011921,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2770,31,154,6,success,1,-0.001077,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2753,31,131,6,success,0,0.011717,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2753,31,131,6,success,1,-0.001280,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2714,31,155,6,success,0,0.001361,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2714,31,155,6,success,1,-0.005956,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,31,147,6,success,0,-0.000404,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,31,147,6,success,1,0.000529,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,154,6,success,0,0.004728,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,154,6,success,1,-0.003005,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2712,31,138,5,success,0,0.005716,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2712,31,138,5,success,1,-0.002122,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,139,6,success,0,0.006193,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,139,6,success,1,-0.001330,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,131,6,success,0,-0.000773,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,31,131,6,success,1,0.000160,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2644,36,182,2,nonexistent,0,0.003779,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2644,36,182,2,nonexistent,1,-0.003106,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2626,36,174,1,failure,0,0.001501,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2626,36,174,1,failure,1,-0.005385,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2583,36,174,1,failure,0,0.006241,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2583,36,174,1,failure,1,-0.000644,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2632,34,185,4,nonexistent,0,0.002785,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2632,34,185,4,nonexistent,1,-0.004100,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2622,33,174,1,failure,0,0.005990,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2622,33,174,1,failure,1,-0.000895,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2583,33,181,0,failure,0,0.004496,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2583,33,181,0,failure,1,-0.002389,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2605,36,159,2,nonexistent,0,0.005952,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2605,36,159,2,nonexistent,1,-0.000933,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2618,34,164,3,nonexistent,0,0.000440,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2618,34,164,3,nonexistent,1,-0.006445,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2544,36,181,0,failure,0,0.004747,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2544,36,181,0,failure,1,-0.002139,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2562,33,173,0,failure,0,0.000258,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2562,33,173,0,failure,1,-0.006626,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2571,34,177,4,nonexistent,0,0.004863,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2571,34,177,4,nonexistent,1,-0.002022,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2530,34,184,3,nonexistent,0,0.002387,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2530,34,184,3,nonexistent,1,-0.004497,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2521,33,173,0,failure,0,0.005815,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2521,33,173,0,failure,1,-0.001070,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,34,176,3,nonexistent,0,0.004527,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,34,176,3,nonexistent,1,-0.002358,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2544,36,165,0,failure,0,0.006789,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2544,36,165,0,failure,1,-0.000096,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2548,36,158,1,failure,0,0.002206,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2548,36,158,1,failure,1,-0.004679,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2504,36,157,0,failure,0,0.006584,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2504,36,157,0,failure,1,-0.000300,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2556,33,167,2,nonexistent,0,0.004478,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2556,33,167,2,nonexistent,1,-0.002407,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2542,33,157,0,failure,0,0.005713,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2542,33,157,0,failure,1,-0.001172,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,33,165,0,failure,0,0.002310,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,33,165,0,failure,1,-0.004575,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,31,177,4,nonexistent,0,0.004612,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,31,177,4,nonexistent,1,-0.002273,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2641,31,168,5,success,0,0.002715,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2641,31,168,5,success,1,-0.004170,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2570,31,184,3,nonexistent,0,0.002446,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2570,31,184,3,nonexistent,1,-0.004439,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2560,31,176,3,nonexistent,0,0.004587,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2560,31,176,3,nonexistent,1,-0.002299,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2524,31,184,4,nonexistent,0,0.005366,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2524,31,184,4,nonexistent,1,-0.001518,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2508,30,175,2,nonexistent,0,0.004190,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2508,30,175,2,nonexistent,1,-0.002696,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2567,31,167,4,nonexistent,0,0.004835,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2567,31,167,4,nonexistent,1,-0.002051,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2530,31,160,3,nonexistent,0,0.004087,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2530,31,160,3,nonexistent,1,-0.002798,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,28,171,6,success,0,0.000328,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,28,171,6,success,1,-0.006557,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2634,36,151,2,nonexistent,0,0.001231,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2634,36,151,2,nonexistent,1,-0.005654,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2626,36,143,2,nonexistent,0,0.006918,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2626,36,143,2,nonexistent,1,-0.001469,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2587,36,150,1,failure,0,0.004007,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2587,36,150,1,failure,1,-0.002878,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2630,33,151,2,nonexistent,0,0.006242,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2630,33,151,2,nonexistent,1,-0.000970,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2599,34,148,3,nonexistent,0,0.006142,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2599,34,148,3,nonexistent,1,-0.000743,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2630,36,135,2,nonexistent,0,0.002190,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2630,36,135,2,nonexistent,1,-0.005662,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2639,36,125,0,failure,0,0.002175,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2639,36,125,0,failure,1,-0.006486,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2648,37,128,3,nonexistent,0,0.003031,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2648,37,128,3,nonexistent,1,-0.000667,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2607,36,135,2,nonexistent,0,0.002878,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2607,36,135,2,nonexistent,1,-0.004603,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2595,36,127,2,nonexistent,0,0.005247,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2595,36,127,2,nonexistent,1,-0.003148,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2641,34,133,4,nonexistent,0,0.003799,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2641,34,133,4,nonexistent,1,-0.004416,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2595,34,138,5,success,0,0.000905,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2595,34,138,5,success,1,-0.005980,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2585,33,127,2,nonexistent,0,0.005816,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2585,33,127,2,nonexistent,1,-0.001998,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2524,36,142,1,failure,0,0.005241,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2524,36,142,1,failure,1,-0.001643,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2573,34,153,4,nonexistent,0,0.001194,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2573,34,153,4,nonexistent,1,-0.005691,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2564,33,142,1,failure,0,0.005487,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2564,33,142,1,failure,1,-0.001398,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2567,34,145,4,nonexistent,0,0.006370,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2567,34,145,4,nonexistent,1,-0.000515,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2516,33,146,2,nonexistent,0,0.003054,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2516,33,146,2,nonexistent,1,-0.003832,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2548,36,127,1,failure,0,0.005005,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2548,36,127,1,failure,1,-0.002151,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,36,134,1,failure,0,0.004217,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,36,134,1,failure,1,-0.002669,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2548,33,134,1,failure,0,0.004462,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2548,33,134,1,failure,1,-0.002423,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2560,34,128,3,nonexistent,0,0.004201,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2560,34,128,3,nonexistent,1,-0.002685,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2534,34,129,4,nonexistent,0,0.003514,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2534,34,129,4,nonexistent,1,-0.003371,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2649,31,146,5,success,0,0.001182,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2649,31,146,5,success,1,-0.005703,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2610,31,152,5,success,0,0.001161,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2610,31,152,5,success,1,-0.005724,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2634,31,138,5,success,0,0.000653,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2634,31,138,5,success,1,-0.006232,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,31,131,6,success,0,0.007749,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,31,131,6,success,1,-0.001286,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2593,31,137,4,nonexistent,0,0.007049,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2593,31,137,4,nonexistent,1,-0.000117,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2563,31,153,4,nonexistent,0,0.002157,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2563,31,153,4,nonexistent,1,-0.004728,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2552,31,145,4,nonexistent,0,0.003985,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2552,31,145,4,nonexistent,1,-0.002900,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2520,31,152,3,nonexistent,0,0.006783,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2520,31,152,3,nonexistent,1,-0.000102,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2528,31,145,4,nonexistent,0,0.004485,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2528,31,145,4,nonexistent,1,-0.002399,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2571,31,130,5,success,0,0.001889,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2571,31,130,5,success,1,-0.004996,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2532,31,137,4,nonexistent,0,0.000480,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2532,31,137,4,nonexistent,1,-0.006406,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2524,31,129,4,nonexistent,0,0.004415,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2524,31,129,4,nonexistent,1,-0.002469,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3087,45,118,0,failure,0,0.007036,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3087,45,118,0,failure,1,-0.005962,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3068,45,110,0,failure,0,0.001656,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3068,45,110,0,failure,1,-0.011341,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,45,94,0,failure,0,0.012186,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,45,94,0,failure,1,-0.000812,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3098,42,119,2,nonexistent,0,0.003173,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3098,42,119,2,nonexistent,1,-0.009826,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3107,42,110,0,failure,0,0.001370,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3107,42,110,0,failure,1,-0.011627,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3116,43,113,3,nonexistent,0,0.010144,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3116,43,113,3,nonexistent,1,-0.002855,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3075,42,120,2,nonexistent,0,0.005116,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3075,42,120,2,nonexistent,1,-0.007881,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3063,42,112,2,nonexistent,0,0.007162,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3063,42,112,2,nonexistent,1,-0.005837,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3109,40,118,4,nonexistent,0,0.006143,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3109,40,118,4,nonexistent,1,-0.006854,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3063,40,122,5,success,0,0.002958,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3063,40,122,5,success,1,-0.010040,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3053,39,112,2,nonexistent,0,0.008976,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3053,39,112,2,nonexistent,1,-0.004022,NEGATIVE
