job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
retired,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4312,15,10,5,success,1,0.283114,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4312,15,13,5,success,0,-0.002649,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4312,15,13,5,success,1,0.283986,POSITIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3969,15,14,4,nonexistent,0,0.677395,POSITIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3969,15,14,4,nonexistent,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3969,15,10,4,nonexistent,0,0.203737,POSITIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3969,15,10,4,nonexistent,1,-0.002649,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,18,2,6,success,0,0.375784,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,18,2,6,success,1,-0.002649,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4125,15,4,4,nonexistent,0,0.172255,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4125,15,4,4,nonexistent,1,-0.002649,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,8,20,0,success,0,0.576236,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,8,20,0,success,1,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4782,11,16,2,success,0,0.449180,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4782,11,16,2,success,1,-0.000262,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,8,16,0,success,0,0.224492,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,8,16,0,success,1,-0.002649,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,8,16,0,success,0,0.470901,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,8,16,0,success,1,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4782,8,20,2,success,0,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4782,8,20,2,success,1,0.264601,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,8,16,0,success,0,0.410467,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,8,16,0,success,1,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4625,9,17,2,nonexistent,0,0.552004,POSITIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4625,9,17,2,nonexistent,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4751,8,24,1,success,0,0.375889,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4751,8,24,1,success,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,8,24,1,success,0,0.611500,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,8,24,1,success,1,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,8,24,0,success,0,0.455003,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,8,24,0,success,1,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4751,8,28,1,success,0,0.491144,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4751,8,28,1,success,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4813,11,25,2,success,0,0.526113,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4813,11,25,2,success,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4625,8,25,2,nonexistent,0,0.470100,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4625,8,25,2,nonexistent,1,-0.002649,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4625,9,18,2,nonexistent,0,0.618421,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4625,9,18,2,nonexistent,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4625,9,18,2,nonexistent,0,0.244759,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4625,9,18,2,nonexistent,1,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4126,8,24,1,success,0,0.564641,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4126,8,24,1,success,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,11,21,2,success,0,0.686914,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,11,21,2,success,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,11,17,2,success,0,0.180920,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,11,17,2,success,1,-0.002649,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4250,12,17,4,nonexistent,0,0.676940,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4250,12,17,4,nonexistent,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3875,11,17,2,success,0,0.427092,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3875,11,17,2,success,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4095,8,16,0,success,0,0.413244,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4095,8,16,0,success,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4126,8,20,1,success,0,0.449386,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4126,8,20,1,success,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3813,8,20,1,success,0,0.469847,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3813,8,20,1,success,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4095,8,16,0,success,0,0.305898,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4095,8,16,0,success,1,-0.002649,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,8,17,2,failure,0,0.627644,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,8,17,2,failure,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4157,8,20,2,success,0,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4157,8,20,2,success,1,0.271525,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4157,8,16,2,nonexistent,0,0.492922,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4157,8,16,2,nonexistent,1,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3782,8,16,0,success,0,0.356217,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3782,8,16,0,success,1,-0.002649,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4063,9,19,3,nonexistent,0,-0.002649,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4063,9,19,3,nonexistent,1,0.282473,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,1,28,0,failure,0,0.499174,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,1,28,0,failure,1,-0.002469,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,5,24,0,success,0,-0.002649,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,5,24,0,success,1,0.242147,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,1,24,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,1,24,0,failure,1,0.268909,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,1,16,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,1,16,0,failure,1,0.183975,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4438,1,16,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4438,1,16,0,failure,1,0.265772,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3813,1,16,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3813,1,16,0,failure,1,0.263007,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,24,0,failure,0,0.168842,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,24,0,failure,1,-0.002649,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,24,0,failure,0,0.126126,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,24,0,failure,1,-0.002649,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,24,0,failure,0,0.668029,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,24,0,failure,1,-0.002649,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,24,0,failure,0,0.352313,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,24,0,failure,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,1,16,0,failure,0,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,1,16,0,failure,1,0.213882,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,1,16,0,failure,0,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,1,16,0,failure,1,0.152892,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,16,0,failure,0,0.074961,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,16,0,failure,1,-0.002649,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,16,0,failure,0,0.032244,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,16,0,failure,1,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4563,9,10,2,nonexistent,0,0.430280,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4563,9,10,2,nonexistent,1,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4563,9,10,2,nonexistent,0,0.322934,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4563,9,10,2,nonexistent,1,-0.002649,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4500,8,1,1,failure,0,0.191477,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4500,8,1,1,failure,1,-0.002649,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4500,8,1,1,failure,0,0.224277,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4500,8,1,1,failure,1,-0.002649,NEGATIVE
management,married,basic.9y,no,no,no,cellular,apr,wed,-2,4563,9,10,2,nonexistent,0,0.209891,POSITIVE
management,married,basic.9y,no,no,no,cellular,apr,wed,-2,4563,9,10,2,nonexistent,1,-0.002649,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4563,9,10,2,nonexistent,0,0.167174,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4563,9,10,2,nonexistent,1,-0.002649,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4500,8,1,1,failure,0,0.169305,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4500,8,1,1,failure,1,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4500,8,1,1,failure,0,0.126588,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4500,8,1,1,failure,1,-0.002649,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,11,8,2,success,0,0.498705,POSITIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,11,8,2,success,1,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,11,8,2,success,0,0.225613,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,11,8,2,success,1,-0.002649,NEGATIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,3907,12,9,3,nonexistent,0,0.591230,POSITIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,3907,12,9,3,nonexistent,1,-0.002649,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3938,8,10,2,nonexistent,0,0.602448,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3938,8,10,2,nonexistent,1,-0.002649,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4000,11,2,2,nonexistent,0,0.352412,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4000,11,2,2,nonexistent,1,-0.002649,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3875,8,1,1,failure,0,0.249283,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3875,8,1,1,failure,1,-0.002649,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4125,12,12,4,nonexistent,0,-0.002649,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4125,12,12,4,nonexistent,1,0.285023,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3938,8,10,2,nonexistent,0,0.170566,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3938,8,10,2,nonexistent,1,-0.002649,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4000,11,2,2,nonexistent,0,0.169476,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4000,11,2,2,nonexistent,1,-0.002649,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3875,8,1,1,failure,0,0.166698,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3875,8,1,1,failure,1,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,1,8,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,1,8,0,failure,1,0.221415,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,8,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,8,0,failure,1,0.089745,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,1,8,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,1,8,0,failure,1,0.218649,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,8,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,8,0,failure,1,0.086980,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,1,0,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,1,0,0,failure,1,0.258854,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,0,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,0,0,failure,1,0.127185,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,1,0,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,1,0,0,failure,1,0.256089,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,0,0,failure,0,-0.002649,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,0,0,failure,1,0.124420,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,8,0,failure,0,-0.002649,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,8,0,failure,1,0.028755,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,1,8,0,failure,0,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4438,1,8,0,failure,1,0.190332,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,8,0,failure,0,-0.002649,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,8,0,failure,1,0.025990,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3813,1,8,0,failure,0,-0.002649,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3813,1,8,0,failure,1,0.187567,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,0,0,failure,0,-0.002649,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,0,0,failure,1,0.066194,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,0,0,failure,0,-0.002649,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,1,0,0,failure,1,0.005204,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,0,0,failure,0,-0.002649,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,0,0,failure,1,0.063430,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,0,0,failure,0,-0.002649,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,1,0,0,failure,1,0.002439,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,24,122,6,success,0,0.086983,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,24,122,6,success,1,-0.133102,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,24,122,6,success,0,0.069639,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,24,122,6,success,1,-0.292549,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2719,21,122,5,success,0,0.306278,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2719,21,122,5,success,1,-0.075687,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2516,23,119,1,failure,0,-0.138952,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2516,23,119,1,failure,1,0.077625,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,24,115,5,success,0,0.453170,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,24,115,5,success,1,-0.190927,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2532,23,120,2,nonexistent,0,-0.030513,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2532,23,120,2,nonexistent,1,0.186065,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,20,115,2,nonexistent,0,0.026703,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,20,115,2,nonexistent,1,-0.346114,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2626,24,121,4,nonexistent,0,-0.007496,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2626,24,121,4,nonexistent,1,0.209082,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2532,23,120,2,nonexistent,0,-0.127717,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2532,23,120,2,nonexistent,1,0.084410,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2547,24,114,4,nonexistent,0,-0.104788,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2547,24,114,4,nonexistent,1,0.111789,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2555,24,122,4,nonexistent,0,-0.123477,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2555,24,122,4,nonexistent,1,0.088650,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,24,116,6,success,0,-0.038338,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,24,116,6,success,1,0.181756,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2633,21,122,4,nonexistent,0,0.081012,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2633,21,122,4,nonexistent,1,-0.300954,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,23,105,5,success,0,0.560762,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,23,105,5,success,1,-0.020855,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,24,108,6,success,0,-0.038566,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,24,108,6,success,1,0.181529,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2797,17,122,5,success,0,0.075799,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2797,17,122,5,success,1,-0.306165,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2547,15,119,2,nonexistent,0,0.164289,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2547,15,119,2,nonexistent,1,-0.217676,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2547,16,121,4,nonexistent,0,0.088709,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2547,16,121,4,nonexistent,1,-0.293256,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,16,121,4,nonexistent,0,0.155603,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,16,121,4,nonexistent,1,-0.229844,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,2633,17,122,4,nonexistent,0,0.185100,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,2633,17,122,4,nonexistent,1,-0.219440,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,2555,17,122,4,nonexistent,0,0.277279,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,2555,17,122,4,nonexistent,1,-0.127870,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,may,fri,-1,2555,17,114,4,nonexistent,0,0.058678,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,may,fri,-1,2555,17,114,4,nonexistent,1,-0.323708,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,18,116,6,success,0,0.265580,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,18,116,6,success,1,-0.143455,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,25,91,6,success,0,-0.292682,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,25,91,6,success,1,0.190134,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),0,2883,6,123,6,success,0,0.077940,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),0,2883,6,123,6,success,1,-0.136009,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,2727,12,116,6,success,0,0.030731,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,2727,12,116,6,success,1,-0.373889,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2618,4,121,3,nonexistent,0,0.160245,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2618,4,121,3,nonexistent,1,-0.005096,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2579,10,113,3,nonexistent,0,0.005193,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2579,10,113,3,nonexistent,1,-0.007720,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2594,4,114,4,nonexistent,0,0.156838,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2594,4,114,4,nonexistent,1,-0.048268,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2641,5,115,5,success,0,0.074778,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2641,5,115,5,success,1,-0.139171,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,11,122,5,success,0,0.020632,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,11,122,5,success,1,-0.383988,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2563,5,122,5,success,0,0.103169,POSITIVE
