status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,6.0,2.0,3.0,1237.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,12.0,2.0,7.0,836.0,2.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,3.0,1.0,9.0,7200.0,2.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,36.0,2.0,3.0,2788.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1468.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,841.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1577.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,1534.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,18800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,2069.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,48.0,2.0,3.0,6568.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,5.0,2.0,0.0,1736.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,0.0,4.0,12579.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,2662.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,0.0,4993.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,40.0,2.0,4.0,7882.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,8828.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,18.0,2.0,0.0,4249.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,18.0,2.0,4.0,1445.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,1049.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,9.0,12953.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0
2.0,24.0,1.0,0.0,1657.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1346.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,36.0,1.0,4.0,3590.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,11039.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,13.0,2.0,9.0,13416.0,2.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,6.0,1.0,4.0,1050.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,2.0,4.0,790.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,1.0,7.0,1258.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,4.0,4679.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,21.0,2.0,4.0,2775.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
2.0,9.0,1.0,3.0,1345.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,2.0,9.0,5179.0,2.0,2.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,21.0,2.0,3.0,11590.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,16.0,2.0,5.0,10199.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,12.0,2.0,4.0,882.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,14900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,2.0,1.0,5.0,12953.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,2.0,4.0,1864.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,48.0,2.0,0.0,8487.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,2.0,9.0,2577.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,7166.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,3.0,1829.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,0.0,4.0,3448.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,9.0,4169.0,1.0,2.0,4.0,0.0,4.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,2.0,3.0,958.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,3.0,0.0,0.0,8999.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,10804.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,12.0,2.0,4.0,1595.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,3.0,2247.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,30.0,1.0,4.0,1131.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,3074.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2.0,36.0,2.0,0.0,5138.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,2.0,3.0,3857.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,2.0,4.0,9277.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,9.0,2.0,0.0,915.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,24.0,1.0,4.0,1743.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,1213.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,1.0,1376.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,1.0,9.0,18349.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,3.0,1262.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,496.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,684.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,1.0,4.0,1858.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,2.0,4.0,3190.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,9.0,2662.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,13.0,1.0,9.0,3300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,522.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,1207.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,19900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,4.0,4463.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,6.0,1.0,1.0,1778.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,0.0,1459.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1424.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,2384.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,4993.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0
1.0,18.0,1.0,3.0,3079.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,0.0,590.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,15.0,0.0,0.0,915.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,0.0,0.0,776.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,1.0,2.0,3.0,14799.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,1484.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,951.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,3200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,7.0,1567.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0
0.0,80.0,0.0,0.0,996.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,48.0,2.0,9.0,2136.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,1.0,3398.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,1851.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,6761.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,8072.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,3.0,2.0,8.0,10300.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,12.0,1.0,4.0,3965.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,21.0,1.0,0.0,2782.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,2749.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,9.0,6800.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,15699.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,9.0,1.0,0.0,5129.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,4.0,1.0,1.0,12953.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
1.0,6.0,0.0,0.0,1360.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,2622.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,10.0,2.0,4.0,2315.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,2.0,8.0,9400.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,3.0,2051.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,7.0,2684.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,8.0,2.0,1.0,17956.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,3.0,2069.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,1.0,0.0,7279.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,7.0,1.0,3.0,5998.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,7297.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,6761.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,1.0,2160.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,10.0,1.0,0.0,1699.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,0.0,3114.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,4599.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
2.0,7.0,2.0,1.0,9566.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,0.0,2186.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,12.0,1.0,0.0,496.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,3.0,1258.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,15000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.0,2.0,0.0,9899.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,9.0,1.0,0.0,1345.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,2.0,7.0,7699.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,9.0,15753.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,24.0,2.0,3.0,6458.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,2969.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,9.0,1.0,0.0,2116.0,1.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,2.0,2.0,5.0,12328.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0
1.0,18.0,1.0,5.0,2235.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,7.0,2315.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
1.0,4.0,1.0,0.0,14896.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
1.0,48.0,1.0,9.0,7685.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,9.0,12204.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,0.0
1.0,18.0,2.0,3.0,1082.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,12.0,2.0,0.0,895.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0
1.0,15.0,1.0,6.0,1715.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,7.0,674.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1402.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,42.0,1.0,4.0,7174.0,2.0,2.0,2.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,10804.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,24.0,2.0,0.0,2765.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,0.0,1501.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,3.0,915.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,15.0,1.0,3.0,6411.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,4.0,1819.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,19273.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,18.0,1.0,3.0,2249.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1935.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,2.0,9.0,1808.0,2.0,1.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,2924.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,2.0,1.0,0.0,895.0,2.0,2.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,7.0,0.0,1.0,6098.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0
1.0,0.0,2.0,9.0,14628.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,6.0,1.0,0.0,18900.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,2069.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,12.0,2.0,7.0,797.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,1551.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
